A;RTSALEDATA;020;20170731 01:03;VALNET;
B;020;3302118;1;20170731 01:03;;;;GUNNINGRACH RD;BUNGARBY;2630;115.6;H;20170523;20170523;50000;RU1;V;VACANT LAND;;RRQ;;0;AM582619;
C;020;3302118;1;20170731 01:03;99/756860;
D;020;3302118;1;20170731 01:03;P;;;;;;
D;020;3302118;1;20170731 01:03;V;;;;;;
Z;6;1;1;2;
