A;RTSALEDATA;054;20171009 01:02;VALNET;
B;054;512149;1;20171009 01:02;;;17;DEVLIN ST;MATONG;2652;8561;M;20170821;20170918;10000;RU5;V;VACANT LAND;;MAT;;0;AM769775;
C;054;512149;1;20171009 01:02;6, 7, 8, 9, 10/2/758657 Enclosure Permit 397170;
D;054;512149;1;20171009 01:02;P;;;;;;
D;054;512149;1;20171009 01:02;V;;;;;;
B;054;4066737;2;20171009 01:02;;;26;ARIAH ST;BECKOM;2665;1012;M;20170926;20170926;2500;;R;RESIDENCE;;;;0;AM762280;
C;054;4066737;2;20171009 01:02;8/1/758072;
D;054;4066737;2;20171009 01:02;P;;;;;;
D;054;4066737;2;20171009 01:02;P;;;;;;
D;054;4066737;2;20171009 01:02;V;;;;;;
D;054;4066737;2;20171009 01:02;V;;;;;;
B;054;4066743;3;20171009 01:02;;;;DULLAH RD;GANMAIN;2702;4.957;H;20170823;20170922;95000;;V;VACANT LAND;;;;0;AM763386;
C;054;4066743;3;20171009 01:02;145/750834;
D;054;4066743;3;20171009 01:02;P;;;;;;
D;054;4066743;3;20171009 01:02;P;;;;;;
D;054;4066743;3;20171009 01:02;V;;;;;;
Z;17;3;3;9;
