A;RTSALEDATA;081;20171120 01:12;VALNET;
B;081;614574;1;20171120 01:12;;12;65;SEVEN HILLS RD;BAULKHAM HILLS;2153;;;20171014;20171113;855000;;R;RESIDENCE;12;;;0;AM892691;
C;081;614574;1;20171120 01:12;12/SP64975;
D;081;614574;1;20171120 01:12;P;;;;;;
D;081;614574;1;20171120 01:12;P;;;;;;
D;081;614574;1;20171120 01:12;V;;;;;;
D;081;614574;1;20171120 01:12;V;;;;;;
B;081;2885011;2;20171120 01:12;;;53;ROSEBERY RD;KELLYVILLE;2155;650;M;20170921;20171109;1290000;R2;R;RESIDENCE;;AXX;;0;AM879561;
C;081;2885011;2;20171120 01:12;11/1037131;
D;081;2885011;2;20171120 01:12;P;;;;;;
D;081;2885011;2;20171120 01:12;P;;;;;;
D;081;2885011;2;20171120 01:12;V;;;;;;
D;081;2885011;2;20171120 01:12;V;;;;;;
B;081;2930227;3;20171120 01:12;;;11;SOPHIA CRES;NORTH ROCKS;2151;909.6;M;20171007;20171113;1210000;R2;R;RESIDENCE;;ACC;;0;AM888061;
C;081;2930227;3;20171120 01:12;100/1041403;
D;081;2930227;3;20171120 01:12;P;;;;;;
D;081;2930227;3;20171120 01:12;P;;;;;;
D;081;2930227;3;20171120 01:12;V;;;;;;
D;081;2930227;3;20171120 01:12;V;;;;;;
B;081;3180633;4;20171120 01:12;;43;40;JENNER ST;BAULKHAM HILLS;2153;;;20171011;20171108;675000;;R;RESIDENCE;45;;;0;AM876953;
C;081;3180633;4;20171120 01:12;45/SP80459;
D;081;3180633;4;20171120 01:12;P;;;;;;
D;081;3180633;4;20171120 01:12;V;;;;;;
B;081;3387339;5;20171120 01:12;;;61;CRANSTONS RD;MIDDLE DURAL;2158;2;H;20161110;20171023;2150000;RU6;3;PACKING SHED;;RDD;;0;AM887051;
C;081;3387339;5;20171120 01:12;303/1126873;
D;081;3387339;5;20171120 01:12;P;;;;;;
D;081;3387339;5;20171120 01:12;V;;;;;;
D;081;3387339;5;20171120 01:12;V;;;;;;
B;081;3476746;6;20171120 01:12;;;15;BALMORAL RD;KELLYVILLE;2155;700;M;20170723;20170912;1805500;R2;R;RESIDENCE;;BRA;;0;AM879329;
C;081;3476746;6;20171120 01:12;10/1133016;
D;081;3476746;6;20171120 01:12;P;;;;;;
D;081;3476746;6;20171120 01:12;P;;;;;;
D;081;3476746;6;20171120 01:12;V;;;;;;
D;081;3476746;6;20171120 01:12;V;;;;;;
B;081;2974299;7;20171120 01:12;;;3;DAMPER AVE;BEAUMONT HILLS;2155;415;M;20170925;20171110;1205000;R3;R;RESIDENCE;;BKM;;0;AM892493;
C;081;2974299;7;20171120 01:12;1004/1048923;
D;081;2974299;7;20171120 01:12;P;;;;;;
D;081;2974299;7;20171120 01:12;P;;;;;;
D;081;2974299;7;20171120 01:12;V;;;;;;
D;081;2974299;7;20171120 01:12;V;;;;;;
B;081;3017457;8;20171120 01:12;;;21;CORMACK CCT;KELLYVILLE;2155;601.6;M;20170828;20171026;1557000;R2;R;RESIDENCE;;AXX;;0;AM878569;
C;081;3017457;8;20171120 01:12;12/1056843;
D;081;3017457;8;20171120 01:12;P;;;;;;
D;081;3017457;8;20171120 01:12;P;;;;;;
D;081;3017457;8;20171120 01:12;V;;;;;;
D;081;3017457;8;20171120 01:12;V;;;;;;
