A;RTSALEDATA;053;20170731 01:03;VALNET;
B;053;4044370;1;20170731 01:03;;;;ARATULA SOUTH RD;DENILIQUIN;2710;297.28;H;20170417;20170417;834544;RU1;V;VACANT LAND;;RW1;;0;AM417864;
C;053;4044370;1;20170731 01:03;PT 9, PT 11, 13, 14/756310;
D;053;4044370;1;20170731 01:03;P;;;;;;
D;053;4044370;1;20170731 01:03;V;;;;;;
D;053;4044370;1;20170731 01:03;V;;;;;;
B;053;4047783;2;20170731 01:03;;;259;MAYRUNG RD;BIRGANBIGIL;2710;87.01;H;20170508;20170703;260000;;V;VACANT LAND;;;;0;AM570415;
C;053;4047783;2;20170731 01:03;2/179283;
D;053;4047783;2;20170731 01:03;P;;;;;;
D;053;4047783;2;20170731 01:03;P;;;;;;
D;053;4047783;2;20170731 01:03;V;;;;;;
B;053;3190421;3;20170731 01:03;;;;ARATULA NORTH RD;WANDOOK;2710;268.5;H;20170602;20170711;855000;RU1;3;FARMLAND;;RW1;;0;AM595880;
C;053;3190421;3;20170731 01:03;3/527384 113/1085277;
D;053;3190421;3;20170731 01:03;P;;;;;;
D;053;3190421;3;20170731 01:03;P;;;;;;
D;053;3190421;3;20170731 01:03;V;;;;;;
Z;17;3;3;9;
