A;RTSALEDATA;511;20170807 01:09;VALNET;
B;511;3490222;1;20170807 01:09;;;4;SATUR RD;SCONE;2337;698.7;M;20170703;20170731;490000;R1;R;RESIDENCE;;AAS;;0;AM604979;
C;511;3490222;1;20170807 01:09;4/1144844;
D;511;3490222;1;20170807 01:09;P;;;;;;
D;511;3490222;1;20170807 01:09;V;;;;;;
D;511;3490222;1;20170807 01:09;V;;;;;;
B;511;4050071;2;20170807 01:09;;;23;ELLERSTON ST;MOONAN FLAT;2337;4047;M;20161209;20170120;80000;;V;VACANT LAND;;;;0;AM140741;
C;511;4050071;2;20170807 01:09;3, 4/4/758700;
D;511;4050071;2;20170807 01:09;P;;;;;;
D;511;4050071;2;20170807 01:09;V;;;;;;
B;511;4050072;3;20170807 01:09;;;21;ELLERSTON ST;MOONAN FLAT;2337;2023.5;M;20160920;20161025;40000;;V;VACANT LAND;;;;0;AM86650;
C;511;4050072;3;20170807 01:09;5/4/758700;
D;511;4050072;3;20170807 01:09;P;;;;;;
D;511;4050072;3;20170807 01:09;V;;;;;;
B;511;2651218;4;20170807 01:09;;;72;BETTINGTON ST;MERRIWA;2329;1385;M;20170703;20170724;162000;B2;R;RESIDENCE;;BMW;;0;AM612444;
C;511;2651218;4;20170807 01:09;53/832868;
D;511;2651218;4;20170807 01:09;P;;;;;;
D;511;2651218;4;20170807 01:09;V;;;;;;
B;511;2651744;5;20170807 01:09;;;165;MIDDLE CREEK RD;MERRIWA;2329;915.1;H;20170601;20170630;3278450;RU1;V;VACANT LAND;;RWS;;0;AM593283;
C;511;2651744;5;20170807 01:09;7, 8, 9, 10, 11/131306 1/162722 1/403871 1/403945 28/657432 71, 72, PT;
C;511;2651744;5;20170807 01:09; 112, 115, 158/750947 14, 15, 16, 29, 35, 89, 104, 118, 119, 149, 150/;
C;511;2651744;5;20170807 01:09;750962 1/1105140 Enclosure Permit 45441;
D;511;2651744;5;20170807 01:09;P;;;;;;
D;511;2651744;5;20170807 01:09;V;;;;;;
B;511;2652044;6;20170807 01:09;;;3015;GOLDEN HWY;GUNGAL;2333;40.37;H;20170523;20170628;80000;RU1;V;VACANT LAND;;RWS;;0;AM607036;
C;511;2652044;6;20170807 01:09;128/750963;
D;511;2652044;6;20170807 01:09;P;;;;;;
D;511;2652044;6;20170807 01:09;P;;;;;;
D;511;2652044;6;20170807 01:09;V;;;;;;
B;511;3153860;7;20170807 01:09;;;12;COLLINS ST;MERRIWA;2329;1177;M;20170703;20170724;355000;R1;R;RESIDENCE;;ASR;;0;AM606411;
C;511;3153860;7;20170807 01:09;5/1078393;
D;511;3153860;7;20170807 01:09;P;;;;;;
D;511;3153860;7;20170807 01:09;P;;;;;;
D;511;3153860;7;20170807 01:09;V;;;;;;
D;511;3153860;7;20170807 01:09;V;;;;;;
B;511;293054;8;20170807 01:09;;;30;PERTH ST;ABERDEEN;2336;851.9;M;20170710;20170728;225000;R1;R;RESIDENCE;;AAA;;0;AM613053;
C;511;293054;8;20170807 01:09;23/606900;
D;511;293054;8;20170807 01:09;P;;;;;;
D;511;293054;8;20170807 01:09;V;;;;;;
B;511;3292551;9;20170807 01:09;;;51;HIGH ST;BUNNAN;2337;3.17;H;20170721;20170801;200000;RU1;R;RESIDENCE;;RWL;;0;AM609859;
C;511;3292551;9;20170807 01:09;137, 138, 139/750957;
D;511;3292551;9;20170807 01:09;P;;;;;;
D;511;3292551;9;20170807 01:09;P;;;;;;
D;511;3292551;9;20170807 01:09;V;;;;;;
B;511;3864135;10;20170807 01:09;;;96 A;ALLAN CUNNINGHAM RD;SCONE;2337;1.022;H;20170615;20170727;145000;R5;V;VACANT LAND;;RSE;;0;AM600167;
C;511;3864135;10;20170807 01:09;272/1209466;
D;511;3864135;10;20170807 01:09;P;;;;;;
D;511;3864135;10;20170807 01:09;P;;;;;;
D;511;3864135;10;20170807 01:09;V;;;;;;
Z;50;10;12;26;
