A;RTSALEDATA;090;20171106 01:04;VALNET;
B;090;874004;1;20171106 01:04;;;17 A;GILDA ST;NORTH RYDE;2113;1132;M;20170914;20171030;1800000;R2;R;RESIDENCE;;EA2;;0;AM849224;
C;090;874004;1;20171106 01:04;X/411052;
D;090;874004;1;20171106 01:04;P;;;;;;
D;090;874004;1;20171106 01:04;P;;;;;;
D;090;874004;1;20171106 01:04;V;;;;;;
B;090;863350;2;20171106 01:04;;;103;BRIDGE RD;RYDE;2112;1846.4;M;20170715;20171013;4375000;R2;R;RESIDENCE;;EA2;;0;AM832432;
C;090;863350;2;20171106 01:04;5, 6/13850;
D;090;863350;2;20171106 01:04;P;;;;;;
D;090;863350;2;20171106 01:04;V;;;;;;
B;090;876796;3;20171106 01:04;;;12;JOHN MILLER ST;RYDE;2112;569;M;20170908;20171020;1785000;R2;R;RESIDENCE;;EF2;;0;AM841729;
C;090;876796;3;20171106 01:04;21/35626;
D;090;876796;3;20171106 01:04;P;;;;;;
D;090;876796;3;20171106 01:04;P;;;;;;
D;090;876796;3;20171106 01:04;V;;;;;;
D;090;876796;3;20171106 01:04;V;;;;;;
B;090;876825;4;20171106 01:04;;;45;JOHN MILLER ST;RYDE;2112;952.7;M;20170908;20171020;1900000;R2;R;RESIDENCE;;EF2;;0;AM839766;
C;090;876825;4;20171106 01:04;5/260459;
D;090;876825;4;20171106 01:04;P;;;;;;
D;090;876825;4;20171106 01:04;P;;;;;;
D;090;876825;4;20171106 01:04;V;;;;;;
D;090;876825;4;20171106 01:04;V;;;;;;
B;090;887600;5;20171106 01:04;;8;4;RIVERVIEW ST;WEST RYDE;2114;;;20170908;20171020;595000;;R;RESIDENCE;8;;;0;AM846790;
C;090;887600;5;20171106 01:04;8/SP11201;
D;090;887600;5;20171106 01:04;P;;;;;;
D;090;887600;5;20171106 01:04;P;;;;;;
D;090;887600;5;20171106 01:04;V;;;;;;
B;090;893495;6;20171106 01:04;;15;557;VICTORIA RD;RYDE;2112;;;20170918;20171020;427500;;R;RESIDENCE;15;;;0;AM832102;
C;090;893495;6;20171106 01:04;15/SP10564;
D;090;893495;6;20171106 01:04;P;;;;;;
D;090;893495;6;20171106 01:04;V;;;;;;
B;090;866406;7;20171106 01:04;;;43;CONSTITUTION RD;RYDE;2112;619.7;M;20170515;20171016;1705000;R2;R;RESIDENCE;;ES2;;0;AM849227;
C;090;866406;7;20171106 01:04;5/21357;
D;090;866406;7;20171106 01:04;P;;;;;;
D;090;866406;7;20171106 01:04;P;;;;;;
D;090;866406;7;20171106 01:04;V;;;;;;
D;090;866406;7;20171106 01:04;V;;;;;;
B;090;882748;8;20171106 01:04;;6;13;MORRISON RD;GLADESVILLE;2111;;;20170915;20171027;945000;;R;RESIDENCE;6;;;0;AM848611;
C;090;882748;8;20171106 01:04;6/SP58025;
D;090;882748;8;20171106 01:04;P;;;;;;
D;090;882748;8;20171106 01:04;V;;;;;;
D;090;882748;8;20171106 01:04;V;;;;;;
B;090;890839;9;20171106 01:04;;;21;SWAN ST;GLADESVILLE;2111;537.5;M;20170804;20170929;1925000;R2;R;RESIDENCE;;EJ2;;0;AM853623;
C;090;890839;9;20171106 01:04;42/24052;
D;090;890839;9;20171106 01:04;P;;;;;;
D;090;890839;9;20171106 01:04;V;;;;;;
B;090;877538;10;20171106 01:04;;10;34;KHARTOUM RD;MACQUARIE PARK;2113;;;20170912;20171024;685000;;R;RESIDENCE;10;;;0;AM841128;
C;090;877538;10;20171106 01:04;10/SP22377;
D;090;877538;10;20171106 01:04;P;;;;;;
D;090;877538;10;20171106 01:04;P;;;;;;
D;090;877538;10;20171106 01:04;P;;;;;;
D;090;877538;10;20171106 01:04;P;;;;;;
D;090;877538;10;20171106 01:04;V;;;;;;
D;090;877538;10;20171106 01:04;V;;;;;;
B;090;877566;11;20171106 01:04;;3;37;KHARTOUM RD;MACQUARIE PARK;2113;;;20170909;20171020;901000;;R;RESIDENCE;3;;;0;AM846752;
C;090;877566;11;20171106 01:04;3/SP14474;
D;090;877566;11;20171106 01:04;P;;;;;;
D;090;877566;11;20171106 01:04;P;;;;;;
D;090;877566;11;20171106 01:04;V;;;;;;
D;090;877566;11;20171106 01:04;V;;;;;;
B;090;861476;12;20171106 01:04;;;2;BERNARD AVE;GLADESVILLE;2111;543.7;M;20170817;20171023;2325000;R2;R;RESIDENCE;;EX2;;0;AM839473;
C;090;861476;12;20171106 01:04;1/1/9578;
D;090;861476;12;20171106 01:04;P;;;;;;
D;090;861476;12;20171106 01:04;P;;;;;;
D;090;861476;12;20171106 01:04;V;;;;;;
B;090;864192;13;20171106 01:04;;63;1;BUSACO RD;MARSFIELD;2122;;;20170923;20171025;1195000;;R;RESIDENCE;63;;;0;AM841442;
C;090;864192;13;20171106 01:04;63/SP58073;
D;090;864192;13;20171106 01:04;P;;;;;;
D;090;864192;13;20171106 01:04;P;;;;;;
D;090;864192;13;20171106 01:04;V;;;;;;
B;090;877709;14;20171106 01:04;;;20;KOKODA ST;NORTH RYDE;2113;556.4;M;20170902;20171016;1950000;R2;R;RESIDENCE;;EA2;;0;AM842858;
C;090;877709;14;20171106 01:04;181/28396;
D;090;877709;14;20171106 01:04;P;;;;;;
D;090;877709;14;20171106 01:04;P;;;;;;
D;090;877709;14;20171106 01:04;P;;;;;;
D;090;877709;14;20171106 01:04;V;;;;;;
D;090;877709;14;20171106 01:04;V;;;;;;
B;090;880502;15;20171106 01:04;;;22;MAXIM ST;WEST RYDE;2114;1088;M;20170620;20171026;2500000;R2;R;RESIDENCE;;ER2;;0;AM848916;
C;090;880502;15;20171106 01:04;14/3/3646;
D;090;880502;15;20171106 01:04;P;;;;;;
D;090;880502;15;20171106 01:04;P;;;;;;
D;090;880502;15;20171106 01:04;V;;;;;;
B;090;888640;16;20171106 01:04;;;29;RUSSELL ST;DENISTONE EAST;2112;360.4;M;20170902;20171030;1215000;R2;R;RESIDENCE;;EG2;;0;AM848096;
C;090;888640;16;20171106 01:04;2/219536;
D;090;888640;16;20171106 01:04;P;;;;;;
D;090;888640;16;20171106 01:04;V;;;;;;
B;090;891354;17;20171106 01:04;;48;22;TARANTO RD;MARSFIELD;2122;;;20170919;20171031;850000;;R;RESIDENCE;48;;;0;AM853218;
C;090;891354;17;20171106 01:04;48/SP17341;
D;090;891354;17;20171106 01:04;P;;;;;;
D;090;891354;17;20171106 01:04;P;;;;;;
D;090;891354;17;20171106 01:04;V;;;;;;
D;090;891354;17;20171106 01:04;V;;;;;;
D;090;891354;17;20171106 01:04;V;;;;;;
B;090;886047;18;20171106 01:04;;;280;PITTWATER RD;EAST RYDE;2113;942.2;M;20170818;20171017;1650000;R2;R;RESIDENCE;;EV2;;0;AM839099;
C;090;886047;18;20171106 01:04;80/207469;
D;090;886047;18;20171106 01:04;P;;;;;;
