A;RTSALEDATA;301;20170911 01:08;VALNET;
B;301;4047365;1;20170911 01:08;;;1820;KAMILAROI HWY;QUIRINDI;2343;33.24;H;20170713;20170901;280000;R5;V;VACANT LAND;;RLL;;0;AM708284;
C;301;4047365;1;20170911 01:08;1/1233453;
D;301;4047365;1;20170911 01:08;P;;;;;;
D;301;4047365;1;20170911 01:08;P;;;;;;
D;301;4047365;1;20170911 01:08;V;;;;;;
Z;7;1;1;3;
