A;RTSALEDATA;210;20171211 01:19;VALNET;
B;210;2082717;1;20171211 01:19;;;13;CLAIRVAUX RD;VAUCLUSE;2030;758.8;M;20170926;20171130;5250000;R2;R;RESIDENCE;;ALV;;0;AM933657;
C;210;2082717;1;20171211 01:19;2/11030;
D;210;2082717;1;20171211 01:19;P;;;;;;
D;210;2082717;1;20171211 01:19;V;;;;;;
D;210;2082717;1;20171211 01:19;V;;;;;;
B;210;2096052;2;20171211 01:19;;2;55;OCEAN AVE;DOUBLE BAY;2028;;;20171021;20171206;1725000;;R;RESIDENCE;2;;;0;AM949678;
C;210;2096052;2;20171211 01:19;2/SP3911;
D;210;2096052;2;20171211 01:19;P;;;;;;
D;210;2096052;2;20171211 01:19;P;;;;;;
D;210;2096052;2;20171211 01:19;V;;;;;;
B;210;2080216;3;20171211 01:19;;;28;BERESFORD RD;ROSE BAY;2029;967.5;M;20170506;20171124;6000000;R2;R;RESIDENCE;;ALB;;0;AM934084;
C;210;2080216;3;20171211 01:19;4/212629;
D;210;2080216;3;20171211 01:19;P;;;;;;
D;210;2080216;3;20171211 01:19;P;;;;;;
D;210;2080216;3;20171211 01:19;V;;;;;;
B;210;2080301;4;20171211 01:19;;5;3;BIRRIGA RD;BELLEVUE HILL;2023;465;M;20160930;20171204;2500000;;R;RESIDENCE;5;;;0;AM947804;
C;210;2080301;4;20171211 01:19;5/SP58535;
D;210;2080301;4;20171211 01:19;P;;;;;;
D;210;2080301;4;20171211 01:19;P;;;;;;
D;210;2080301;4;20171211 01:19;V;;;;;;
D;210;2080301;4;20171211 01:19;V;;;;;;
D;210;2080301;4;20171211 01:19;V;;;;;;
B;210;2104853;5;20171211 01:19;;;110;WOLSELEY RD;POINT PIPER;2027;1008.4;M;20171013;20171124;36000000;R2;R;RESIDENCE;;ALW;;0;AM920398;
C;210;2104853;5;20171211 01:19;7/589656 NSW Maritime 7522;
D;210;2104853;5;20171211 01:19;P;;;;;;
D;210;2104853;5;20171211 01:19;V;;;;;;
B;210;2096381;6;20171211 01:19;;27;67;OCEAN ST;WOOLLAHRA;2025;;;20171201;20171201;1100000;;R;RESIDENCE;27;;;0;AM944824;
C;210;2096381;6;20171211 01:19;27/SP2933;
D;210;2096381;6;20171211 01:19;P;;;;;;
D;210;2096381;6;20171211 01:19;V;;;;;;
B;210;2099145;7;20171211 01:19;;;65;QUEEN ST;WOOLLAHRA;2025;101.1;M;20170929;20171103;2850000;R2;R;RESIDENCE;;ALO;;0;AM871798;
C;210;2099145;7;20171211 01:19;4/438834 B/443425;
D;210;2099145;7;20171211 01:19;P;;;;;;
D;210;2099145;7;20171211 01:19;V;;;;;;
B;210;2088686;8;20171211 01:19;;;70;GOODHOPE ST;PADDINGTON;2021;234.7;M;20170909;20171130;4055000;R2;R;RESIDENCE;;ALL;;0;AM949067;
C;210;2088686;8;20171211 01:19;10/1084121;
D;210;2088686;8;20171211 01:19;P;;;;;;
D;210;2088686;8;20171211 01:19;V;;;;;;
B;210;2086431;9;20171211 01:19;;3;351 A;EDGECLIFF RD;EDGECLIFF;2027;153.3;M;20170927;20171122;1540000;;R;RESIDENCE;3;;;0;AM930174;
C;210;2086431;9;20171211 01:19;3/SP3380;
D;210;2086431;9;20171211 01:19;P;;;;;;
D;210;2086431;9;20171211 01:19;V;;;;;;
D;210;2086431;9;20171211 01:19;V;;;;;;
B;210;2088978;10;20171211 01:19;;1;4;GREENOAKS AVE;DARLING POINT;2027;165.5;M;20170907;20171130;1411000;;R;RESIDENCE;1;;;0;AM941558;
C;210;2088978;10;20171211 01:19;1/SP2061;
D;210;2088978;10;20171211 01:19;P;;;;;;
D;210;2088978;10;20171211 01:19;P;;;;;;
D;210;2088978;10;20171211 01:19;V;;;;;;
B;210;2096974;11;20171211 01:19;;4;220;OLD SOUTH HEAD RD;VAUCLUSE;2030;;;20171025;20171127;1400000;;R;RESIDENCE;4;;;0;AM950082;
C;210;2096974;11;20171211 01:19;4/SP1052;
D;210;2096974;11;20171211 01:19;P;;;;;;
D;210;2096974;11;20171211 01:19;V;;;;;;
B;210;2099627;12;20171211 01:19;;;23;ROSLYNDALE AVE;WOOLLAHRA;2025;286.47;M;20170614;20171206;3100000;R3;R;RESIDENCE;;AMP;;0;AM949133;
C;210;2099627;12;20171211 01:19;B/316222;
D;210;2099627;12;20171211 01:19;P;;;;;;
D;210;2099627;12;20171211 01:19;P;;;;;;
D;210;2099627;12;20171211 01:19;V;;;;;;
B;210;2102331;13;20171211 01:19;;;137;UNDERWOOD ST;PADDINGTON;2021;107.5;M;20171030;20171201;2000000;R2;R;RESIDENCE;;ALE;;0;AM950056;
C;210;2102331;13;20171211 01:19;1/201672;
D;210;2102331;13;20171211 01:19;P;;;;;;
D;210;2102331;13;20171211 01:19;V;;;;;;
B;210;2081463;14;20171211 01:19;;;31;BULKARA RD;BELLEVUE HILL;2023;743.25;M;20170927;20171130;6000000;R2;R;RESIDENCE;;ALB;;0;AM932246;
C;210;2081463;14;20171211 01:19;16/5/5816;
D;210;2081463;14;20171211 01:19;P;;;;;;
D;210;2081463;14;20171211 01:19;P;;;;;;
D;210;2081463;14;20171211 01:19;V;;;;;;
B;210;2083965;15;20171211 01:19;;12;121;DARLING POINT RD;DARLING POINT;2027;122;M;20171122;20171122;850000;;R;RESIDENCE;12;;;0;AM932240;
C;210;2083965;15;20171211 01:19;12/SP22822;
D;210;2083965;15;20171211 01:19;P;;;;;;
D;210;2083965;15;20171211 01:19;P;;;;;;
D;210;2083965;15;20171211 01:19;V;;;;;;
B;210;2086686;16;20171211 01:19;;5;3;ELANORA ST;ROSE BAY;2029;89;M;20171020;20171201;1310000;;R;RESIDENCE;5;;;0;AM938974;
C;210;2086686;16;20171211 01:19;5/SP12073;
D;210;2086686;16;20171211 01:19;P;;;;;;
D;210;2086686;16;20171211 01:19;V;;;;;;
D;210;2086686;16;20171211 01:19;V;;;;;;
B;210;2089255;17;20171211 01:19;;;22;GURNER ST;PADDINGTON;2021;189.7;M;20170817;20170926;3450000;R2;R;RESIDENCE;;ALL;;0;AM929742;
C;210;2089255;17;20171211 01:19;53/741058;
D;210;2089255;17;20171211 01:19;P;;;;;;
D;210;2089255;17;20171211 01:19;P;;;;;;
D;210;2089255;17;20171211 01:19;V;;;;;;
D;210;2089255;17;20171211 01:19;V;;;;;;
B;210;2091979;18;20171211 01:19;;5;4;MANION AVE;ROSE BAY;2029;;;20171020;20171130;1400000;;R;RESIDENCE;5;;;0;AM947525;
C;210;2091979;18;20171211 01:19;5/SP10097;
D;210;2091979;18;20171211 01:19;P;;;;;;
D;210;2091979;18;20171211 01:19;V;;;;;;
D;210;2091979;18;20171211 01:19;V;;;;;;
B;210;2091979;19;20171211 01:19;;6;4;MANION AVE;ROSE BAY;2029;;;20171010;20171121;1560000;;R;RESIDENCE;6;;;0;AM947245;
C;210;2091979;19;20171211 01:19;6/SP10097;
D;210;2091979;19;20171211 01:19;P;;;;;;
D;210;2091979;19;20171211 01:19;P;;;;;;
D;210;2091979;19;20171211 01:19;V;;;;;;
D;210;2091979;19;20171211 01:19;V;;;;;;
B;210;2102765;20;20171211 01:19;;3;129;VICTORIA RD;BELLEVUE HILL;2023;;;20171018;20171129;930000;;R;RESIDENCE;3;;;0;AM942260;
C;210;2102765;20;20171211 01:19;3/SP52066;
D;210;2102765;20;20171211 01:19;P;;;;;;
D;210;2102765;20;20171211 01:19;V;;;;;;
B;210;3426653;21;20171211 01:19;;;11 A;PARSLEY RD;VAUCLUSE;2030;905.2;M;20171020;20171129;6150000;R2;R;RESIDENCE;;ALV;;0;AM944193;
C;210;3426653;21;20171211 01:19;100/1133918;
D;210;3426653;21;20171211 01:19;P;;;;;;
D;210;3426653;21;20171211 01:19;V;;;;;;
B;210;3503301;22;20171211 01:19;;3;12;CARLOTTA RD;DOUBLE BAY;2028;;;20170310;20170802;4550000;;R;RESIDENCE;3;;;0;AM949848;
C;210;3503301;22;20171211 01:19;3/SP83363;
D;210;3503301;22;20171211 01:19;P;;;;;;
D;210;3503301;22;20171211 01:19;V;;;;;;
B;210;2095321;23;20171211 01:19;;3;531;NEW SOUTH HEAD RD;DOUBLE BAY;2028;;;20171011;20171123;1235000;;R;RESIDENCE;3;;;0;AM945939;
C;210;2095321;23;20171211 01:19;3/SP4104;
D;210;2095321;23;20171211 01:19;P;;;;;;
D;210;2095321;23;20171211 01:19;V;;;;;;
B;210;2097946;24;20171211 01:19;;1;101;O'SULLIVAN RD;BELLEVUE HILL;2023;;;20171025;20171122;1150000;;R;RESIDENCE;1;;;0;AM939199;
C;210;2097946;24;20171211 01:19;1/SP684;
D;210;2097946;24;20171211 01:19;P;;;;;;
D;210;2097946;24;20171211 01:19;V;;;;;;
B;210;2079426;25;20171211 01:19;;151;177;BELLEVUE RD;BELLEVUE HILL;2023;;;20170907;20171204;3400000;;R;RESIDENCE;106;;;0;AM949087;
C;210;2079426;25;20171211 01:19;106/SP27;
D;210;2079426;25;20171211 01:19;P;;;;;;
D;210;2079426;25;20171211 01:19;P;;;;;;
D;210;2079426;25;20171211 01:19;V;;;;;;
B;210;2079426;26;20171211 01:19;;151;177;BELLEVUE RD;BELLEVUE HILL;2023;;;20170907;20171204;3400000;;R;RESIDENCE;156;;;0;AM949087;
C;210;2079426;26;20171211 01:19;156/SP27;
D;210;2079426;26;20171211 01:19;P;;;;;;
D;210;2079426;26;20171211 01:19;P;;;;;;
D;210;2079426;26;20171211 01:19;V;;;;;;
B;210;2079426;27;20171211 01:19;;151;177;BELLEVUE RD;BELLEVUE HILL;2023;;;20170907;20171204;3400000;;R;RESIDENCE;155;;;0;AM949087;
C;210;2079426;27;20171211 01:19;155/SP27;
D;210;2079426;27;20171211 01:19;P;;;;;;
D;210;2079426;27;20171211 01:19;P;;;;;;
D;210;2079426;27;20171211 01:19;V;;;;;;
B;210;2084884;28;20171211 01:19;;;31;DUDLEY RD;ROSE BAY;2029;571.35;M;20171004;20171129;3225000;R2;R;RESIDENCE;;ALR;;0;AM940291;
C;210;2084884;28;20171211 01:19;3/D/6298;
D;210;2084884;28;20171211 01:19;P;;;;;;
D;210;2084884;28;20171211 01:19;P;;;;;;
D;210;2084884;28;20171211 01:19;V;;;;;;
B;210;2087560;29;20171211 01:19;;7;3;FULLERTON ST;WOOLLAHRA;2025;134;M;20171018;20171129;1650000;;R;RESIDENCE;7;;;0;AM933613;
C;210;2087560;29;20171211 01:19;7/SP16668;
D;210;2087560;29;20171211 01:19;P;;;;;;
D;210;2087560;29;20171211 01:19;V;;;;;;
D;210;2087560;29;20171211 01:19;V;;;;;;
B;210;2100839;30;20171211 01:19;;;15;SUTHERLAND AVE;PADDINGTON;2021;82.2;M;20171102;20171130;2150000;R2;R;RESIDENCE;;ALE;;0;AM937378;
C;210;2100839;30;20171211 01:19;C/32903;
D;210;2100839;30;20171211 01:19;P;;;;;;
D;210;2100839;30;20171211 01:19;V;;;;;;
D;210;2100839;30;20171211 01:19;V;;;;;;
B;210;3003886;31;20171211 01:19;;1006;85;NEW SOUTH HEAD RD;EDGECLIFF;2027;;;20171011;20171129;859500;;R;RESIDENCE;61;;;0;AM934985;
C;210;3003886;31;20171211 01:19;61/SP70456;
D;210;3003886;31;20171211 01:19;P;;;;;;
D;210;3003886;31;20171211 01:19;V;;;;;;
B;210;4066919;32;20171211 01:19;;;13;WILLIAM ST;DOUBLE BAY;2028;;;20170720;20171130;4265000;;R;RESIDENCE;;;;0;AM942561;
C;210;4066919;32;20171211 01:19;1/1206256;
D;210;4066919;32;20171211 01:19;P;;;;;;
D;210;4066919;32;20171211 01:19;V;;;;;;
D;210;4066919;32;20171211 01:19;V;;;;;;
B;210;4057368;33;20171211 01:19;;;26;ROYLSTON ST;PADDINGTON;2021;133.7;M;20170925;20171101;3800000;R3;R;RESIDENCE;;AMP;;0;AM939703;
C;210;4057368;33;20171211 01:19;15/1213484;
D;210;4057368;33;20171211 01:19;P;;;;;;
D;210;4057368;33;20171211 01:19;P;;;;;;
D;210;4057368;33;20171211 01:19;V;;;;;;
B;210;4038032;34;20171211 01:19;;4;43 A;CAPTAIN PIPERS RD;VAUCLUSE;2030;317;M;20171018;20171129;3400000;;R;RESIDENCE;1;;;0;AM936115;
C;210;4038032;34;20171211 01:19;1/SP95693;
D;210;4038032;34;20171211 01:19;P;;;;;;
D;210;4038032;34;20171211 01:19;V;;;;;;
B;210;4033539;35;20171211 01:19;;;52 A;WUNULLA RD;POINT PIPER;2027;581.1;M;20171013;20171124;20000000;R2;R;RESIDENCE;;ALW;;0;AM918872;
C;210;4033539;35;20171211 01:19;1/504650 Shared use NSW Maritime 30002881;
D;210;4033539;35;20171211 01:19;P;;;;;;
D;210;4033539;35;20171211 01:19;V;;;;;;
B;210;3318157;36;20171211 01:19;;4;33;NELSON ST;WOOLLAHRA;2025;;;20170901;20171201;1200000;;R;RESIDENCE;4;;;0;AM944734;
C;210;3318157;36;20171211 01:19;4/SP78977;
D;210;3318157;36;20171211 01:19;P;;;;;;
D;210;3318157;36;20171211 01:19;V;;;;;;
D;210;3318157;36;20171211 01:19;V;;;;;;
B;210;3812489;37;20171211 01:19;;;4 B;BELLEVUE GDNS;BELLEVUE HILL;2023;202.3;M;20170913;20171206;3700000;R3;R;RESIDENCE;;AMB;;0;AM946086;
C;210;3812489;37;20171211 01:19;15/2/1951;
D;210;3812489;37;20171211 01:19;P;;;;;;
D;210;3812489;37;20171211 01:19;V;;;;;;
Z;176;37;37;100;
