A;RTSALEDATA;058;20171030 01:02;VALNET;
B;058;526745;1;20171030 01:02;;;1300;BUNDARBO RD;JUGIONG;2726;302.2;H;20170918;20170918;710000;RU1;3;FARM;;RGG;;0;AM830455;
C;058;526745;1;20171030 01:02;1/868016;
D;058;526745;1;20171030 01:02;P;;;;;;
D;058;526745;1;20171030 01:02;P;;;;;;
D;058;526745;1;20171030 01:02;V;;;;;;
D;058;526745;1;20171030 01:02;V;;;;;;
B;058;525498;2;20171030 01:02;;;14;MOUNT ST;SOUTH GUNDAGAI;2722;5160;M;20171020;20171020;185000;R1;3;COMMERCIAL;;AGB;;0;AM837646;
C;058;525498;2;20171030 01:02;12, 13, 14/3/758915;
D;058;525498;2;20171030 01:02;P;;;;;;
D;058;525498;2;20171030 01:02;P;;;;;;
D;058;525498;2;20171030 01:02;V;;;;;;
B;058;526147;3;20171030 01:02;;;64;RED HILL RD;ADJUNGBILLY;2727;3.726;H;20170922;20171023;165000;RU1;R;RESIDENCE;;HPC;;0;AM829184;
C;058;526147;3;20171030 01:02;1/789309;
D;058;526147;3;20171030 01:02;P;;;;;;
D;058;526147;3;20171030 01:02;V;;;;;;
D;058;526147;3;20171030 01:02;V;;;;;;
Z;18;3;3;10;
