A;RTSALEDATA;062;20170724 01:02;VALNET;
B;062;536066;1;20170724 01:02;;;4202;KIDMAN WAY;COLEAMBALLY;2707;214.1;H;20160602;20160630;225000;RU1;3;FARM;;RA1;;0;AM206097;
C;062;536066;1;20170724 01:02;169/756441;
D;062;536066;1;20170724 01:02;P;;;;;;
D;062;536066;1;20170724 01:02;V;;;;;;
D;062;536066;1;20170724 01:02;V;;;;;;
D;062;536066;1;20170724 01:02;V;;;;;;
D;062;536066;1;20170724 01:02;V;;;;;;
B;062;536066;2;20170724 01:02;;;4202;KIDMAN WAY;COLEAMBALLY;2707;214.1;H;20161201;20161222;225000;RU1;3;FARM;;RA1;;0;AM206098;
C;062;536066;2;20170724 01:02;169/756441;
D;062;536066;2;20170724 01:02;P;;;;;;
D;062;536066;2;20170724 01:02;P;;;;;;
D;062;536066;2;20170724 01:02;P;;;;;;
D;062;536066;2;20170724 01:02;V;;;;;;
D;062;536066;2;20170724 01:02;V;;;;;;
D;062;536066;2;20170724 01:02;V;;;;;;
D;062;536066;2;20170724 01:02;V;;;;;;
Z;18;2;2;12;
