A;RTSALEDATA;220;20171120 01:17;VALNET;
B;220;2388824;1;20171120 01:17;;;246;EDENSOR RD;EDENSOR PARK;2176;550;M;20170930;20171110;680000;R2;R;RESIDENCE;;RAE;;0;AM892078;
C;220;2388824;1;20171120 01:17;14/705725;
D;220;2388824;1;20171120 01:17;P;;;;;;
D;220;2388824;1;20171120 01:17;P;;;;;;
D;220;2388824;1;20171120 01:17;V;;;;;;
D;220;2388824;1;20171120 01:17;V;;;;;;
B;220;2400042;2;20171120 01:17;;9;167;JOHN ST;CABRAMATTA;2166;;;20170918;20171109;442000;;R;RESIDENCE;9;;;0;AM884270;
C;220;2400042;2;20171120 01:17;9/SP13212;
D;220;2400042;2;20171120 01:17;P;;;;;;
D;220;2400042;2;20171120 01:17;V;;;;;;
D;220;2400042;2;20171120 01:17;V;;;;;;
B;220;2408161;3;20171120 01:17;;4;53;MCBURNEY RD;CABRAMATTA;2166;;;20171016;20171103;517000;;R;RESIDENCE;4;;;0;AM875019;
C;220;2408161;3;20171120 01:17;4/SP10539;
D;220;2408161;3;20171120 01:17;P;;;;;;
D;220;2408161;3;20171120 01:17;P;;;;;;
D;220;2408161;3;20171120 01:17;V;;;;;;
B;220;2416192;4;20171120 01:17;;;47 B;QUARRY RD;BOSSLEY PARK;2176;250;M;20170828;20171106;725000;R2;R;RESIDENCE;;RAE;;0;AM874241;
C;220;2416192;4;20171120 01:17;21/867250;
D;220;2416192;4;20171120 01:17;P;;;;;;
D;220;2416192;4;20171120 01:17;V;;;;;;
B;220;2394918;5;20171120 01:17;;3;345;HAMILTON RD;FAIRFIELD WEST;2165;;;20170918;20171107;600000;;R;RESIDENCE;3;;;0;AM886500;
C;220;2394918;5;20171120 01:17;3/SP49326;
D;220;2394918;5;20171120 01:17;P;;;;;;
D;220;2394918;5;20171120 01:17;V;;;;;;
B;220;2422387;6;20171120 01:17;;;1;STAFFORD ST;CABRAMATTA;2166;676.6;M;20170923;20171106;840000;R2;R;RESIDENCE;;RAC;;0;AM876633;
C;220;2422387;6;20171120 01:17;74/30217;
D;220;2422387;6;20171120 01:17;P;;;;;;
D;220;2422387;6;20171120 01:17;V;;;;;;
D;220;2422387;6;20171120 01:17;V;;;;;;
B;220;2427505;7;20171120 01:17;;;6;VAN DIEMAN CRES;FAIRFIELD WEST;2165;613.4;M;20171014;20171114;685000;R2;R;RESIDENCE;;RAG;;0;AM894904;
C;220;2427505;7;20171120 01:17;196/226908;
D;220;2427505;7;20171120 01:17;P;;;;;;
D;220;2427505;7;20171120 01:17;P;;;;;;
D;220;2427505;7;20171120 01:17;V;;;;;;
B;220;2428332;8;20171120 01:17;;;14;WAKELIN AVE;MOUNT PRITCHARD;2170;575.4;M;20170927;20171108;640000;R2;R;RESIDENCE;;RAI;;0;AM893314;
C;220;2428332;8;20171120 01:17;417/32187;
D;220;2428332;8;20171120 01:17;P;;;;;;
D;220;2428332;8;20171120 01:17;P;;;;;;
D;220;2428332;8;20171120 01:17;V;;;;;;
B;220;2428544;9;20171120 01:17;;;10;WARATAH ST;OLD GUILDFORD;2161;695.6;M;20170930;20171013;710000;R2;R;RESIDENCE;;RAH;;0;AM888831;
C;220;2428544;9;20171120 01:17;12/26096;
D;220;2428544;9;20171120 01:17;P;;;;;;
D;220;2428544;9;20171120 01:17;V;;;;;;
B;220;2431234;10;20171120 01:17;;4;35;YORK ST;FAIRFIELD;2165;;;20170913;20171108;440000;;R;RESIDENCE;4;;;0;AM877824;
C;220;2431234;10;20171120 01:17;4/SP7673;
D;220;2431234;10;20171120 01:17;P;;;;;;
D;220;2431234;10;20171120 01:17;V;;;;;;
D;220;2431234;10;20171120 01:17;V;;;;;;
B;220;2426029;11;20171120 01:17;;;40;THROSBY ST;FAIRFIELD HEIGHTS;2165;505.8;M;20170920;20171108;847500;R3;R;RESIDENCE;;RMD;;0;AM878341;
C;220;2426029;11;20171120 01:17;26, 27/19/489;
D;220;2426029;11;20171120 01:17;P;;;;;;
D;220;2426029;11;20171120 01:17;V;;;;;;
D;220;2426029;11;20171120 01:17;V;;;;;;
B;220;2426940;12;20171120 01:17;;;13;TUCKER PL;EDENSOR PARK;2176;716;M;20170718;20171103;1265000;R2;R;RESIDENCE;;RAE;;0;AM881398;
C;220;2426940;12;20171120 01:17;15/786643;
D;220;2426940;12;20171120 01:17;P;;;;;;
D;220;2426940;12;20171120 01:17;P;;;;;;
D;220;2426940;12;20171120 01:17;V;;;;;;
B;220;3441502;13;20171120 01:17;;;44;LISA CRES;BONNYRIGG;2177;475.4;M;20170901;20171027;820000;R2;R;RESIDENCE;;RAF;;0;AM878118;
C;220;3441502;13;20171120 01:17;24/1132526;
D;220;3441502;13;20171120 01:17;P;;;;;;
D;220;3441502;13;20171120 01:17;V;;;;;;
B;220;3464105;14;20171120 01:17;;;92 A;EARL ST;CANLEY HEIGHTS;2166;224.8;M;20170921;20171103;730000;R3;R;RESIDENCE;;RMD;;0;AM875526;
C;220;3464105;14;20171120 01:17;25/1107259;
D;220;3464105;14;20171120 01:17;P;;;;;;
D;220;3464105;14;20171120 01:17;V;;;;;;
B;220;4071129;15;20171120 01:17;;;151;EDENSOR RD;EDENSOR PARK;2176;454.7;M;20170720;20171114;686000;R2;R;RESIDENCE;;RAE;;0;AM893635;
C;220;4071129;15;20171120 01:17;7/1236238;
D;220;4071129;15;20171120 01:17;P;;;;;;
D;220;4071129;15;20171120 01:17;V;;;;;;
B;220;4076105;16;20171120 01:17;;;46 A;THE AVENUE;CANLEY VALE;2166;290.9;M;20170909;20171023;930000;;R;RESIDENCE;;;;0;AM838793;
C;220;4076105;16;20171120 01:17;2/1229478;
D;220;4076105;16;20171120 01:17;P;;;;;;
D;220;4076105;16;20171120 01:17;P;;;;;;
D;220;4076105;16;20171120 01:17;V;;;;;;
B;220;4057609;17;20171120 01:17;;;85;CAMDEN ST;FAIRFIELD HEIGHTS;2165;312.4;M;20170930;20171110;830000;R3;R;RESIDENCE;;RMD;;0;AM885188;
C;220;4057609;17;20171120 01:17;2/1220156;
D;220;4057609;17;20171120 01:17;P;;;;;;
D;220;4057609;17;20171120 01:17;V;;;;;;
D;220;4057609;17;20171120 01:17;V;;;;;;
B;220;2376381;18;20171120 01:17;;;38;BETTONG CRES;BOSSLEY PARK;2176;553.8;M;20170916;20171030;805000;R2;R;RESIDENCE;;RAE;;0;AM888203;
C;220;2376381;18;20171120 01:17;132/261660;
D;220;2376381;18;20171120 01:17;P;;;;;;
D;220;2376381;18;20171120 01:17;V;;;;;;
D;220;2376381;18;20171120 01:17;V;;;;;;
B;220;2374116;19;20171120 01:17;;;32;AUCKLAND ST;BONNYRIGG HEIGHTS;2177;582.4;M;20170921;20171110;790000;R2;R;RESIDENCE;;RAF;;0;AM889538;
C;220;2374116;19;20171120 01:17;107/733383;
D;220;2374116;19;20171120 01:17;P;;;;;;
D;220;2374116;19;20171120 01:17;P;;;;;;
D;220;2374116;19;20171120 01:17;V;;;;;;
D;220;2374116;19;20171120 01:17;V;;;;;;
B;220;2380222;20;20171120 01:17;;;343;CABRAMATTA RD W;CABRAMATTA;2166;1037;M;20170907;20171101;1030000;R2;R;RESIDENCE;;RAC;;0;AM889123;
C;220;2380222;20;20171120 01:17;16/12831;
D;220;2380222;20;20171120 01:17;P;;;;;;
D;220;2380222;20;20171120 01:17;V;;;;;;
B;220;2377761;21;20171120 01:17;;;4;BOX RD;WAKELEY;2176;552.1;M;20170923;20171114;725000;R2;R;RESIDENCE;;RAK;;0;AM895179;
C;220;2377761;21;20171120 01:17;612/258477;
D;220;2377761;21;20171120 01:17;P;;;;;;
D;220;2377761;21;20171120 01:17;V;;;;;;
B;220;2411131;22;20171120 01:17;;7;2;MYALL ST;CABRAMATTA;2166;;;20171004;20171115;480000;;R;RESIDENCE;7;;;0;AM888959;
C;220;2411131;22;20171120 01:17;7/SP7104;
D;220;2411131;22;20171120 01:17;P;;;;;;
D;220;2411131;22;20171120 01:17;V;;;;;;
B;220;2416583;23;20171120 01:17;;;9;RACHEL CRES;MOUNT PRITCHARD;2170;701.9;M;20170816;20171107;610000;R2;R;RESIDENCE;;RAI;;0;AM874996;
C;220;2416583;23;20171120 01:17;13/221109;
D;220;2416583;23;20171120 01:17;P;;;;;;
D;220;2416583;23;20171120 01:17;V;;;;;;
D;220;2416583;23;20171120 01:17;V;;;;;;
B;220;2387147;24;20171120 01:17;;;23;DELLER AVE;CABRAMATTA WEST;2166;562.8;M;20170909;20171101;795000;R2;R;RESIDENCE;;RAB;;0;AM867475;
C;220;2387147;24;20171120 01:17;100/208056;
D;220;2387147;24;20171120 01:17;P;;;;;;
D;220;2387147;24;20171120 01:17;P;;;;;;
D;220;2387147;24;20171120 01:17;V;;;;;;
B;220;2408909;25;20171120 01:17;;;3;MCCREA CL;EDENSOR PARK;2176;582.9;M;20170805;20171106;827000;R2;R;RESIDENCE;;RAE;;0;AM877820;
C;220;2408909;25;20171120 01:17;14/739771;
D;220;2408909;25;20171120 01:17;P;;;;;;
D;220;2408909;25;20171120 01:17;V;;;;;;
B;220;2411717;26;20171120 01:17;;;81;NELSON ST;FAIRFIELD HEIGHTS;2165;822;M;20170916;20171030;930000;R2;R;RESIDENCE;;RAG;;0;AM892232;
C;220;2411717;26;20171120 01:17;6/21152;
D;220;2411717;26;20171120 01:17;P;;;;;;
D;220;2411717;26;20171120 01:17;V;;;;;;
D;220;2411717;26;20171120 01:17;V;;;;;;
D;220;2411717;26;20171120 01:17;V;;;;;;
D;220;2411717;26;20171120 01:17;V;;;;;;
