A;RTSALEDATA;005;20171211 01:12;VALNET;
B;005;188408;1;20171211 01:12;;1;127;REGIMENT RD;RUTHERFORD;2320;;;20171018;20171129;385000;;R;RESIDENCE;1;;;0;AM939956;
C;005;188408;1;20171211 01:12;1/SP65874;
D;005;188408;1;20171211 01:12;P;;;;;;
D;005;188408;1;20171211 01:12;V;;;;;;
B;005;2965517;2;20171211 01:12;MICHELLE HILTON;;37;HIGHLAND WAY;BOLWARRA HEIGHTS;2320;1211;M;20171013;20171124;775000;R1;R;RESIDENCE;;AAQ;;0;AM941373;
C;005;2965517;2;20171211 01:12;55/1047059;
D;005;2965517;2;20171211 01:12;P;;;;;;
D;005;2965517;2;20171211 01:12;V;;;;;;
D;005;2965517;2;20171211 01:12;V;;;;;;
B;005;3000665;3;20171211 01:12;;;12;CROTHERS ST;RUTHERFORD;2320;820;M;20171005;20171127;495000;R1;R;RESIDENCE;;AAV;;0;AM938301;
C;005;3000665;3;20171211 01:12;404/1051221;
D;005;3000665;3;20171211 01:12;P;;;;;;
D;005;3000665;3;20171211 01:12;P;;;;;;
D;005;3000665;3;20171211 01:12;V;;;;;;
B;005;3123098;4;20171211 01:12;;;208;DENTON PARK DR;ABERGLASSLYN;2320;651.7;M;20171016;20171127;405000;R1;R;RESIDENCE;;AAV;;0;AM936490;
C;005;3123098;4;20171211 01:12;139/1064493;
D;005;3123098;4;20171211 01:12;P;;;;;;
D;005;3123098;4;20171211 01:12;V;;;;;;
B;005;3526029;5;20171211 01:12;MARYVALE;;1079;LUSKINTYRE RD;LAMBS VALLEY;2335;9.836;H;20170905;20171031;1450000;RU1;R;RESIDENCE;;RLD;;0;AM935981;
C;005;3526029;5;20171211 01:12;2/242340;
D;005;3526029;5;20171211 01:12;P;;;;;;
D;005;3526029;5;20171211 01:12;P;;;;;;
D;005;3526029;5;20171211 01:12;V;;;;;;
D;005;3526029;5;20171211 01:12;V;;;;;;
B;005;3580023;6;20171211 01:12;;;55;HORIZON ST;GILLIESTON HEIGHTS;2321;743.6;M;20171012;20171123;510000;R1;R;RESIDENCE;;ABC;;0;AM917821;
C;005;3580023;6;20171211 01:12;430/1161356;
D;005;3580023;6;20171211 01:12;P;;;;;;
D;005;3580023;6;20171211 01:12;V;;;;;;
B;005;3658979;7;20171211 01:12;;;22;RUBY RD;RUTHERFORD;2320;668.8;M;20171031;20171201;420000;R1;R;RESIDENCE;;AAU;;0;AM933363;
C;005;3658979;7;20171211 01:12;35/1178585;
D;005;3658979;7;20171211 01:12;P;;;;;;
D;005;3658979;7;20171211 01:12;P;;;;;;
D;005;3658979;7;20171211 01:12;V;;;;;;
D;005;3658979;7;20171211 01:12;V;;;;;;
B;005;3658666;8;20171211 01:12;;;70;RADIANT AVE;BOLWARRA HEIGHTS;2320;648;M;20171103;20171201;510000;R1;R;RESIDENCE;;AAQ;;0;AM952116;
C;005;3658666;8;20171211 01:12;17/1178446;
D;005;3658666;8;20171211 01:12;P;;;;;;
D;005;3658666;8;20171211 01:12;P;;;;;;
D;005;3658666;8;20171211 01:12;V;;;;;;
B;005;4039640;9;20171211 01:12;;;22;LUCY PL;RAWORTH;2321;845.3;M;20171027;20171201;279000;R1;V;VACANT LAND;;AAN;;0;AM936429;
C;005;4039640;9;20171211 01:12;210/1232577;
D;005;4039640;9;20171211 01:12;P;;;;;;
D;005;4039640;9;20171211 01:12;P;;;;;;
D;005;4039640;9;20171211 01:12;V;;;;;;
B;005;4033783;10;20171211 01:12;;;7;CHAMOMILE ST;CHISHOLM;2322;591.1;M;20171012;20171201;263000;R1;V;VACANT LAND;;AAE;;0;AM936010;
C;005;4033783;10;20171211 01:12;419/1223943;
D;005;4033783;10;20171211 01:12;P;;;;;;
D;005;4033783;10;20171211 01:12;V;;;;;;
D;005;4033783;10;20171211 01:12;V;;;;;;
B;005;4075402;11;20171211 01:12;;;82;SANDPIPER CCT;ABERGLASSLYN;2320;840.1;M;20170808;20171127;206000;R1;V;VACANT LAND;;AAV;;0;AM945204;
C;005;4075402;11;20171211 01:12;4901/1231115;
D;005;4075402;11;20171211 01:12;P;;;;;;
D;005;4075402;11;20171211 01:12;P;;;;;;
D;005;4075402;11;20171211 01:12;V;;;;;;
B;005;4075410;12;20171211 01:12;;;45;SANDPIPER CCT;ABERGLASSLYN;2320;691.8;M;20170503;20171204;194000;R1;V;VACANT LAND;;AAV;;0;AM949314;
C;005;4075410;12;20171211 01:12;4909/1231115;
D;005;4075410;12;20171211 01:12;P;;;;;;
D;005;4075410;12;20171211 01:12;P;;;;;;
D;005;4075410;12;20171211 01:12;V;;;;;;
B;005;4075414;13;20171211 01:12;;;53;SANDPIPER CCT;ABERGLASSLYN;2320;577.7;M;20170328;20171130;179500;R1;V;VACANT LAND;;AAV;;0;AM942200;
C;005;4075414;13;20171211 01:12;4913/1231115;
D;005;4075414;13;20171211 01:12;P;;;;;;
D;005;4075414;13;20171211 01:12;V;;;;;;
B;005;4075415;14;20171211 01:12;;;55;SANDPIPER CCT;ABERGLASSLYN;2320;577.8;M;20170327;20171201;179500;R1;V;VACANT LAND;;AAV;;0;AM944360;
C;005;4075415;14;20171211 01:12;4914/1231115;
D;005;4075415;14;20171211 01:12;P;;;;;;
D;005;4075415;14;20171211 01:12;V;;;;;;
B;005;4075416;15;20171211 01:12;;;57;SANDPIPER CCT;ABERGLASSLYN;2320;525.3;M;20171031;20171128;175000;R1;V;VACANT LAND;;AAV;;0;AM933751;
C;005;4075416;15;20171211 01:12;4915/1231115;
D;005;4075416;15;20171211 01:12;P;;;;;;
D;005;4075416;15;20171211 01:12;P;;;;;;
D;005;4075416;15;20171211 01:12;V;;;;;;
B;005;4075418;16;20171211 01:12;;;61;SANDPIPER CCT;ABERGLASSLYN;2320;723.8;M;20170525;20171124;201000;R1;V;VACANT LAND;;AAV;;0;AM950759;
C;005;4075418;16;20171211 01:12;4917/1231115;
D;005;4075418;16;20171211 01:12;P;;;;;;
D;005;4075418;16;20171211 01:12;P;;;;;;
D;005;4075418;16;20171211 01:12;V;;;;;;
B;005;4036947;17;20171211 01:12;;;10;MALA CL;LOUTH PARK;2320;4402;M;20170914;20171124;400000;R5;V;VACANT LAND;;ABG;;0;AM944526;
C;005;4036947;17;20171211 01:12;303/1232048;
D;005;4036947;17;20171211 01:12;P;;;;;;
D;005;4036947;17;20171211 01:12;P;;;;;;
D;005;4036947;17;20171211 01:12;V;;;;;;
D;005;4036947;17;20171211 01:12;V;;;;;;
B;005;4076446;18;20171211 01:12;;;161;BILLABONG PDE;CHISHOLM;2322;956.5;M;20170419;20171129;330000;R1;V;VACANT LAND;;AAE;;0;AM936762;
C;005;4076446;18;20171211 01:12;501/1228344;
D;005;4076446;18;20171211 01:12;P;;;;;;
D;005;4076446;18;20171211 01:12;P;;;;;;
