A;RTSALEDATA;902;20171009 01:09;VALNET;
B;902;3263954;1;20171009 01:09;MAZAR STATION;;6494;NETLEY RD;BROKEN HILL;2880;12869.19;H;20170413;20170801;890317;;3;PASTORAL;;;;0;AM698746;
C;902;3263954;1;20171009 01:09;1/757137 1011/762227 Western Land Lease 2971;
D;902;3263954;1;20171009 01:09;P;;;;;;
D;902;3263954;1;20171009 01:09;V;;;;;;
D;902;3263954;1;20171009 01:09;V;;;;;;
Z;7;1;1;3;
