A;RTSALEDATA;217;20171204 01:19;VALNET;
B;217;2977082;1;20171204 01:19;;;110;FAIRWATER DR;HARRINGTON PARK;2567;501.3;M;20170904;20171124;766000;R2;R;RESIDENCE;;AWA;;0;AM925307;
C;217;2977082;1;20171204 01:19;6211/1048482;
D;217;2977082;1;20171204 01:19;P;;;;;;
D;217;2977082;1;20171204 01:19;V;;;;;;
D;217;2977082;1;20171204 01:19;V;;;;;;
B;217;3461171;2;20171204 01:19;;;30;WOODGROVE AVE;HARRINGTON PARK;2567;800;M;20171015;20171127;1455000;R2;R;RESIDENCE;;EUA;;0;AM928079;
C;217;3461171;2;20171204 01:19;50/280018;
D;217;3461171;2;20171204 01:19;P;;;;;;
D;217;3461171;2;20171204 01:19;P;;;;;;
D;217;3461171;2;20171204 01:19;V;;;;;;
D;217;3461171;2;20171204 01:19;V;;;;;;
B;217;3574547;3;20171204 01:19;;;26;PEREGRINE ST;GLEDSWOOD HILLS;2557;638.9;M;20171020;20171120;975000;R1;R;RESIDENCE;;GCJ;;0;AM908520;
C;217;3574547;3;20171204 01:19;145/1154120;
D;217;3574547;3;20171204 01:19;P;;;;;;
D;217;3574547;3;20171204 01:19;P;;;;;;
D;217;3574547;3;20171204 01:19;V;;;;;;
B;217;3574557;4;20171204 01:19;;;9;PEREGRINE ST;GLEDSWOOD HILLS;2557;533.5;M;20171108;20171128;830000;R1;R;RESIDENCE;;GCJ;;0;AM923748;
C;217;3574557;4;20171204 01:19;155/1154120;
D;217;3574557;4;20171204 01:19;P;;;;;;
D;217;3574557;4;20171204 01:19;V;;;;;;
B;217;3625575;5;20171204 01:19;;;6;DUFFY AVE;GREGORY HILLS;2557;649.9;M;20170902;20171120;920000;R1;R;RESIDENCE;;GCJ;;0;AM911008;
C;217;3625575;5;20171204 01:19;1460/1153635;
D;217;3625575;5;20171204 01:19;P;;;;;;
D;217;3625575;5;20171204 01:19;V;;;;;;
D;217;3625575;5;20171204 01:19;V;;;;;;
B;217;3615411;6;20171204 01:19;;;42;ASIMUS CCT;ELDERSLIE;2570;501.2;M;20171013;20171124;627500;R1;R;RESIDENCE;;AUA;;0;AM921056;
C;217;3615411;6;20171204 01:19;806/1165237;
D;217;3615411;6;20171204 01:19;P;;;;;;
D;217;3615411;6;20171204 01:19;V;;;;;;
B;217;4031637;7;20171204 01:19;;;10;LEGGETT ST;SPRING FARM;2570;390;M;20151120;20170613;335000;R1;V;VACANT LAND;;EAA;;0;AM921587;
C;217;4031637;7;20171204 01:19;178/1213289;
D;217;4031637;7;20171204 01:19;P;;;;;;
D;217;4031637;7;20171204 01:19;P;;;;;;
D;217;4031637;7;20171204 01:19;V;;;;;;
B;217;4031637;8;20171204 01:19;;;10;LEGGETT ST;SPRING FARM;2570;390;M;20161212;20170613;369000;R1;V;VACANT LAND;;EAA;;0;AM921588;
C;217;4031637;8;20171204 01:19;178/1213289;
D;217;4031637;8;20171204 01:19;P;;;;;;
D;217;4031637;8;20171204 01:19;P;;;;;;
D;217;4031637;8;20171204 01:19;V;;;;;;
D;217;4031637;8;20171204 01:19;V;;;;;;
B;217;4064182;9;20171204 01:19;;;10;BROOKNER RD;SPRING FARM;2570;268.6;M;20170906;20171103;305000;R1;V;VACANT LAND;;EAA;;0;AM909709;
C;217;4064182;9;20171204 01:19;16/1210526;
D;217;4064182;9;20171204 01:19;P;;;;;;
D;217;4064182;9;20171204 01:19;V;;;;;;
B;217;4064184;10;20171204 01:19;;;14;BROOKNER RD;SPRING FARM;2570;268.6;M;20170901;20171103;305000;R1;V;VACANT LAND;;EAA;;0;AM909716;
C;217;4064184;10;20171204 01:19;18/1210526;
D;217;4064184;10;20171204 01:19;P;;;;;;
D;217;4064184;10;20171204 01:19;V;;;;;;
B;217;4064189;11;20171204 01:19;;;41;GREENBERG ST;SPRING FARM;2570;268.6;M;20171102;20171123;305000;R1;V;VACANT LAND;;EAA;;0;AM924386;
C;217;4064189;11;20171204 01:19;23/1210526;
D;217;4064189;11;20171204 01:19;P;;;;;;
D;217;4064189;11;20171204 01:19;P;;;;;;
D;217;4064189;11;20171204 01:19;V;;;;;;
B;217;4064192;12;20171204 01:19;;;35;GREENBERG ST;SPRING FARM;2570;268.6;M;20170901;20171103;305000;R1;V;VACANT LAND;;EAA;;0;AM909698;
C;217;4064192;12;20171204 01:19;26/1210526;
D;217;4064192;12;20171204 01:19;P;;;;;;
D;217;4064192;12;20171204 01:19;V;;;;;;
B;217;4064194;13;20171204 01:19;;;31;GREENBERG ST;SPRING FARM;2570;268.6;M;20170901;20171103;305000;R1;V;VACANT LAND;;EAA;;0;AM909701;
C;217;4064194;13;20171204 01:19;28/1210526;
D;217;4064194;13;20171204 01:19;P;;;;;;
D;217;4064194;13;20171204 01:19;V;;;;;;
B;217;4064196;14;20171204 01:19;;;27;GREENBERG ST;SPRING FARM;2570;392.6;M;20160715;20171019;185000;R1;V;VACANT LAND;;EAA;;0;AM912201;
C;217;4064196;14;20171204 01:19;30/1210526;
D;217;4064196;14;20171204 01:19;P;;;;;;
