A;RTSALEDATA;242;20171002 01:09;VALNET;
B;242;3814457;1;20171002 01:09;;;36;LAKEVIEW RD;GUYRA;2365;8805;M;20170818;20170915;155000;R5;3;SHED;;RRA;;0;AM751418;
C;242;3814457;1;20171002 01:09;2/1203210;
D;242;3814457;1;20171002 01:09;P;;;;;;
D;242;3814457;1;20171002 01:09;P;;;;;;
D;242;3814457;1;20171002 01:09;V;;;;;;
D;242;3814457;1;20171002 01:09;V;;;;;;
Z;8;1;1;4;
