A;RTSALEDATA;071;20171218 01:12;VALNET;
B;071;553503;1;20171218 01:12;;;356;TOOMA RD;TUMBARUMBA;2653;17.2;H;20171115;20171208;429000;RU1;3;FARM;;HPG;;0;AM955056;
C;071;553503;1;20171218 01:12;707/755892;
D;071;553503;1;20171218 01:12;P;;;;;;
D;071;553503;1;20171218 01:12;P;;;;;;
D;071;553503;1;20171218 01:12;V;;;;;;
B;071;553951;2;20171218 01:12;;;79;KING ST;TUMBARUMBA;2653;1012;M;20171115;20171213;130000;R1;R;RESIDENCE;;AAA;;0;AM967176;
C;071;553951;2;20171218 01:12;22/8/759003;
D;071;553951;2;20171218 01:12;P;;;;;;
D;071;553951;2;20171218 01:12;P;;;;;;
D;071;553951;2;20171218 01:12;V;;;;;;
D;071;553951;2;20171218 01:12;V;;;;;;
Z;13;2;2;7;
