A;RTSALEDATA;101;20171127 01:13;VALNET;
B;101;2936571;1;20171127 01:13;;;35;EUCALYPTUS AVE;WORRIGEE;2540;995.4;M;20170724;20170904;605000;R2;R;RESIDENCE;;FUS;;0;AM898827;
C;101;2936571;1;20171127 01:13;417/1042388;
D;101;2936571;1;20171127 01:13;P;;;;;;
D;101;2936571;1;20171127 01:13;V;;;;;;
B;101;2922973;2;20171127 01:13;;;23;THE BOUNTY;MANYANA;2539;675.5;M;20171003;20171114;290000;R2;V;VACANT LAND;;VBS;;0;AM897227;
C;101;2922973;2;20171127 01:13;899/1042888;
D;101;2922973;2;20171127 01:13;P;;;;;;
D;101;2922973;2;20171127 01:13;V;;;;;;
B;101;4069333;3;20171127 01:13;;4;28;SUGARWOOD RD;WORRIGEE;2540;257.3;M;20160818;20171103;355000;R1;R;RESIDENCE;;FTS;;0;AM871835;
C;101;4069333;3;20171127 01:13;2/286722;
D;101;4069333;3;20171127 01:13;P;;;;;;
D;101;4069333;3;20171127 01:13;V;;;;;;
B;101;1061298;4;20171127 01:13;;;20;CLARENCE ST;BERRY;2535;1151;M;20171005;20171116;1200000;R2;R;RESIDENCE;;DBS;;0;AM904296;
C;101;1061298;4;20171127 01:13;13/301051;
D;101;1061298;4;20171127 01:13;P;;;;;;
D;101;1061298;4;20171127 01:13;V;;;;;;
B;101;1058848;5;20171127 01:13;;;204;BUNDEWALLAH RD;BUNDEWALLAH;2535;70.18;H;20170601;20171031;2750000;E3;R;RESIDENCE;;DMS;;0;AM861969;
C;101;1058848;5;20171127 01:13;4/581079;
D;101;1058848;5;20171127 01:13;P;;;;;;
D;101;1058848;5;20171127 01:13;V;;;;;;
D;101;1058848;5;20171127 01:13;V;;;;;;
B;101;1061583;6;20171127 01:13;;;44;CLISSOLD ST;MOLLYMOOK;2539;834.7;M;20171006;20171117;540000;R2;R;RESIDENCE;;YAS;;0;AM906717;
C;101;1061583;6;20171127 01:13;271/30301;
D;101;1061583;6;20171127 01:13;P;;;;;;
D;101;1061583;6;20171127 01:13;V;;;;;;
B;101;3701681;7;20171127 01:13;;;14;SEAGRASS AVE;VINCENTIA;2540;405;M;20171006;20171114;590000;R2;R;RESIDENCE;;VES;;0;AM898982;
C;101;3701681;7;20171127 01:13;607/1171256;
D;101;3701681;7;20171127 01:13;P;;;;;;
D;101;3701681;7;20171127 01:13;P;;;;;;
D;101;3701681;7;20171127 01:13;V;;;;;;
B;101;1054250;8;20171127 01:13;;;11;ANGLERS PDE;FISHERMANS PARADISE;2539;1031;M;20171012;20171109;635000;RU5;R;RESIDENCE;;WAS;;0;AM893205;
C;101;1054250;8;20171127 01:13;42/25478;
D;101;1054250;8;20171127 01:13;P;;;;;;
D;101;1054250;8;20171127 01:13;P;;;;;;
D;101;1054250;8;20171127 01:13;V;;;;;;
D;101;1054250;8;20171127 01:13;V;;;;;;
B;101;1065356;9;20171127 01:13;;;49;EDMUND ST;SANCTUARY POINT;2540;695.6;M;20171009;20171113;405000;R2;R;RESIDENCE;;NNS;;0;AM903739;
C;101;1065356;9;20171127 01:13;873/26989;
D;101;1065356;9;20171127 01:13;P;;;;;;
D;101;1065356;9;20171127 01:13;P;;;;;;
D;101;1065356;9;20171127 01:13;V;;;;;;
D;101;1065356;9;20171127 01:13;V;;;;;;
B;101;1062889;10;20171127 01:13;;;21;CRAWFORD DR;NORTH NOWRA;2541;730.1;M;20171006;20171117;440000;R1;R;RESIDENCE;;HVS;;0;AM905810;
C;101;1062889;10;20171127 01:13;52/246666;
D;101;1062889;10;20171127 01:13;P;;;;;;
D;101;1062889;10;20171127 01:13;V;;;;;;
B;101;1065504;11;20171127 01:13;;;43;EDWARD ST;BERRY;2535;929.9;M;20170519;20171120;1800000;R2;R;RESIDENCE;;DBS;;0;AM909463;
C;101;1065504;11;20171127 01:13;2/549215;
D;101;1065504;11;20171127 01:13;P;;;;;;
D;101;1065504;11;20171127 01:13;P;;;;;;
