A;RTSALEDATA;235;20171030 01:07;VALNET;
B;235;2623957;1;20171030 01:07;;;7;HENLEY ST;MENINDEE;2879;1012;M;20170908;20171006;20000;RU5;R;RESIDENCE;;ZMT;;0;AM824497;
C;235;2623957;1;20171030 01:07;7/35/758669;
D;235;2623957;1;20171030 01:07;P;;;;;;
D;235;2623957;1;20171030 01:07;V;;;;;;
Z;6;1;1;2;
