A;RTSALEDATA;205;20171009 01:06;VALNET;
B;205;4060864;1;20171009 01:06;;205;2 A;ROWNTREE ST;BALMAIN;2041;117;M;20170803;20170920;1850000;;R;RESIDENCE;12;;;0;AM747152;
C;205;4060864;1;20171009 01:06;12/SP95918;
D;205;4060864;1;20171009 01:06;P;;;;;;
D;205;4060864;1;20171009 01:06;P;;;;;;
D;205;4060864;1;20171009 01:06;V;;;;;;
B;205;4060864;2;20171009 01:06;;13;2;ROWNTREE ST;BALMAIN;2041;132;H;20160520;20170926;1630000;;R;RESIDENCE;13;;;0;AM766713;
C;205;4060864;2;20171009 01:06;13/SP95918;
D;205;4060864;2;20171009 01:06;P;;;;;;
D;205;4060864;2;20171009 01:06;P;;;;;;
D;205;4060864;2;20171009 01:06;V;;;;;;
B;205;4060864;3;20171009 01:06;;301;2 A;ROWNTREE ST;BALMAIN;2041;131;M;20160811;20170926;1950000;;R;RESIDENCE;15;;;0;AM769388;
C;205;4060864;3;20171009 01:06;15/SP95918;
D;205;4060864;3;20171009 01:06;P;;;;;;
D;205;4060864;3;20171009 01:06;P;;;;;;
D;205;4060864;3;20171009 01:06;V;;;;;;
B;205;4060864;4;20171009 01:06;;302;2 A;ROWNTREE ST;BALMAIN;2041;239;M;20151221;20170919;3775000;;R;RESIDENCE;16;;;0;AM746419;
C;205;4060864;4;20171009 01:06;16/SP95918;
D;205;4060864;4;20171009 01:06;P;;;;;;
D;205;4060864;4;20171009 01:06;P;;;;;;
D;205;4060864;4;20171009 01:06;V;;;;;;
B;205;4060864;5;20171009 01:06;;23;2;ROWNTREE ST;BALMAIN;2041;120;M;20151215;20170926;1995000;;R;RESIDENCE;23;;;0;AM776869;
C;205;4060864;5;20171009 01:06;23/SP95918;
D;205;4060864;5;20171009 01:06;P;;;;;;
D;205;4060864;5;20171009 01:06;P;;;;;;
D;205;4060864;5;20171009 01:06;V;;;;;;
B;205;4066641;6;20171009 01:06;;;;YEEND ST;BIRCHGROVE;2041;37;M;20170804;20170915;223850;;V;VACANT LAND;;;;0;AM730310;
C;205;4066641;6;20171009 01:06;1/1225765;
D;205;4066641;6;20171009 01:06;P;;;;;;
D;205;4066641;6;20171009 01:06;P;;;;;;
D;205;4066641;6;20171009 01:06;V;;;;;;
