A;RTSALEDATA;066;20171218 01:12;VALNET;
B;066;542000;1;20171218 01:12;;;788;LOCKHART KYWONG RD;FARGUNYAH;2656;499.2;H;20170706;20170706;2898200;RU1;3;FARM;;RMC;;0;AM951992;
C;066;542000;1;20171218 01:12;1, 2/134734 1/323437 32/756417 33/1096284;
D;066;542000;1;20171218 01:12;P;;;;;;
D;066;542000;1;20171218 01:12;V;;;;;;
Z;6;1;1;2;
