A;RTSALEDATA;116;20171016 01:04;VALNET;
B;116;1239710;1;20171016 01:04;COLLINGWOOD;;1231;COLLINGWOOD LANE;BRUIE PLAINS;2875;506.4;H;20170728;20170922;750000;RU1;3;RURAL;;RRJ;;0;AM787558;
C;116;1239710;1;20171016 01:04;1/653042 26, 27/754020;
D;116;1239710;1;20171016 01:04;P;;;;;;
D;116;1239710;1;20171016 01:04;V;;;;;;
D;116;1239710;1;20171016 01:04;V;;;;;;
B;116;1242710;2;20171016 01:04;;;43;HIGH ST;PARKES;2870;505.9;M;20170816;20170927;98000;R1;R;RESIDENCE;;AAB;;0;AM782905;
C;116;1242710;2;20171016 01:04;B/396944;
D;116;1242710;2;20171016 01:04;P;;;;;;
D;116;1242710;2;20171016 01:04;V;;;;;;
B;116;1243143;3;20171016 01:04;;;10;LAWSON ST;PARKES;2870;1021;M;20170908;20171010;238000;R1;R;RESIDENCE;;AAG;;0;AM792405;
C;116;1243143;3;20171016 01:04;2/614200;
D;116;1243143;3;20171016 01:04;P;;;;;;
D;116;1243143;3;20171016 01:04;P;;;;;;
D;116;1243143;3;20171016 01:04;V;;;;;;
B;116;1240710;4;20171016 01:04;;;6;BOLLINGER ST;PARKES;2870;811.44;M;20170919;20171012;505000;R1;R;RESIDENCE;;AAJ;;0;AM799678;
C;116;1240710;4;20171016 01:04;1/348184;
D;116;1240710;4;20171016 01:04;P;;;;;;
D;116;1240710;4;20171016 01:04;P;;;;;;
D;116;1240710;4;20171016 01:04;V;;;;;;
D;116;1240710;4;20171016 01:04;V;;;;;;
B;116;1243398;5;20171016 01:04;;;53;MEDLYN ST;PARKES;2870;814.2;M;20170816;20170929;315000;R1;R;RESIDENCE;;AAG;;0;AM795855;
C;116;1243398;5;20171016 01:04;2/830211;
D;116;1243398;5;20171016 01:04;P;;;;;;
D;116;1243398;5;20171016 01:04;P;;;;;;
D;116;1243398;5;20171016 01:04;V;;;;;;
B;116;1243441;6;20171016 01:04;;;6;MENDOS PL;PARKES;2870;1161;M;20170929;20170929;350000;R1;R;RESIDENCE;;AAA;;0;AM791677;
C;116;1243441;6;20171016 01:04;102/601927;
D;116;1243441;6;20171016 01:04;P;;;;;;
D;116;1243441;6;20171016 01:04;P;;;;;;
D;116;1243441;6;20171016 01:04;V;;;;;;
B;116;1243965;7;20171016 01:04;;;33;PARK ST;PARKES;2870;700;M;20170907;20171006;290000;R1;R;RESIDENCE;;AAG;;0;AM799710;
C;116;1243965;7;20171016 01:04;17/832749;
D;116;1243965;7;20171016 01:04;P;;;;;;
D;116;1243965;7;20171016 01:04;V;;;;;;
B;116;1241853;8;20171016 01:04;;;35;FLINDERS ST;PARKES;2870;600.3;M;20170908;20171006;280000;R1;R;RESIDENCE;;AAJ;;0;AM786468;
C;116;1241853;8;20171016 01:04;3/878365;
D;116;1241853;8;20171016 01:04;P;;;;;;
D;116;1241853;8;20171016 01:04;V;;;;;;
B;116;1244657;9;20171016 01:04;;;3;WARATAH ST;PARKES;2870;657.6;M;20170808;20171006;225000;R1;R;RESIDENCE;;AAA;;0;AM790413;
C;116;1244657;9;20171016 01:04;39/12283;
D;116;1244657;9;20171016 01:04;P;;;;;;
D;116;1244657;9;20171016 01:04;V;;;;;;
B;116;3120736;10;20171016 01:04;;;1;BARTON ST;TULLAMORE;2874;1011.6;M;20170906;20171011;55000;RU5;R;RESIDENCE;;ZTU;;0;AM795977;
C;116;3120736;10;20171016 01:04;1, 2/334329;
D;116;3120736;10;20171016 01:04;P;;;;;;
D;116;3120736;10;20171016 01:04;V;;;;;;
B;116;4065197;11;20171016 01:04;;;13;HYDRANGEA AVE;PARKES;2870;780;M;20170914;20171006;120000;;V;VACANT LAND;;;;0;AM786498;
C;116;4065197;11;20171016 01:04;1/1235815;
D;116;4065197;11;20171016 01:04;P;;;;;;
D;116;4065197;11;20171016 01:04;V;;;;;;
Z;52;11;11;28;
