A;RTSALEDATA;118;20170814 01:05;VALNET;
B;118;1253008;1;20170814 01:05;;;21;CROUCH ST;NEVILLE;2799;2694;M;20170626;20170731;145000;RU5;R;RESIDENCE;;ZVN;;0;AM620545;
C;118;1253008;1;20170814 01:05;8/1/37459;
D;118;1253008;1;20170814 01:05;P;;;;;;
D;118;1253008;1;20170814 01:05;V;;;;;;
D;118;1253008;1;20170814 01:05;V;;;;;;
B;118;3130046;2;20170814 01:05;;;28;RAPHAEL ST;BLAYNEY;2799;872.6;M;20170608;20170728;335000;R1;R;RESIDENCE;;BAT;;0;AM625575;
C;118;3130046;2;20170814 01:05;5/21/1450;
D;118;3130046;2;20170814 01:05;P;;;;;;
D;118;3130046;2;20170814 01:05;P;;;;;;
D;118;3130046;2;20170814 01:05;V;;;;;;
B;118;4050088;3;20170814 01:05;;;;PEARSON ST;BARRY;2799;2023;M;20170606;20170718;197500;R5;R;RESIDENCE;;ZVB;AC;0;AM599607;
C;118;4050088;3;20170814 01:05;2/12/758062;
D;118;4050088;3;20170814 01:05;P;;;;;;
D;118;4050088;3;20170814 01:05;P;;;;;;
D;118;4050088;3;20170814 01:05;V;;;;;;
D;118;4050088;3;20170814 01:05;V;;;;;;
D;118;4050088;3;20170814 01:05;V;;;;;;
B;118;3681246;4;20170814 01:05;;;1217;CARCOAR RD;BROWNS CREEK;2799;128.01;H;20170615;20170727;948938;RU1;V;VACANT LAND;;RRN;;0;AM622312;
C;118;3681246;4;20170814 01:05;1/614642 1/1180676;
D;118;3681246;4;20170814 01:05;P;;;;;;
D;118;3681246;4;20170814 01:05;V;;;;;;
D;118;3681246;4;20170814 01:05;V;;;;;;
Z;24;4;4;14;
