A;RTSALEDATA;157;20170724 01:07;VALNET;
B;157;2879283;1;20170724 01:07;;;9;GRANDVIEW PL;SOUTH WEST ROCKS;2431;1091;M;20170519;20170627;770000;R1;R;RESIDENCE;;ARC;;0;AM523875;
C;157;2879283;1;20170724 01:07;102/1036461;
D;157;2879283;1;20170724 01:07;P;;;;;;
D;157;2879283;1;20170724 01:07;P;;;;;;
D;157;2879283;1;20170724 01:07;V;;;;;;
D;157;2879283;1;20170724 01:07;V;;;;;;
B;157;1735906;2;20170724 01:07;;;4;HIGH ST;CRESCENT HEAD;2440;708.2;M;20170518;20170630;505000;R3;R;RESIDENCE;;MCH;;0;AM573697;
C;157;1735906;2;20170724 01:07;2/523345;
D;157;1735906;2;20170724 01:07;P;;;;;;
D;157;1735906;2;20170724 01:07;V;;;;;;
B;157;1735917;3;20170724 01:07;;;17;HODGSON ST;CRESCENT HEAD;2440;480.6;M;20170522;20170710;550000;R1;R;RESIDENCE;;ACH;;0;AM566226;
C;157;1735917;3;20170724 01:07;3/102296;
D;157;1735917;3;20170724 01:07;P;;;;;;
D;157;1735917;3;20170724 01:07;V;;;;;;
D;157;1735917;3;20170724 01:07;V;;;;;;
B;157;1728477;4;20170724 01:07;;;1;SHORT ST;WEST KEMPSEY;2440;1388;M;00170619;20170718;400000;R1;R;RESIDENCE;;AWK;;0;AM572425;
C;157;1728477;4;20170724 01:07;1/248428;
D;157;1728477;4;20170724 01:07;P;;;;;;
D;157;1728477;4;20170724 01:07;P;;;;;;
D;157;1728477;4;20170724 01:07;V;;;;;;
D;157;1728477;4;20170724 01:07;V;;;;;;
B;157;1733753;5;20170724 01:07;;;201;SUNDOWNER RD;MILLBANK;2440;40.18;H;20170426;20170531;400000;RU2;R;RESIDENCE;;RWH;;0;AM573241;
C;157;1733753;5;20170724 01:07;11/732080;
D;157;1733753;5;20170724 01:07;P;;;;;;
D;157;1733753;5;20170724 01:07;V;;;;;;
D;157;1733753;5;20170724 01:07;V;;;;;;
B;157;1737158;6;20170724 01:07;;;38;WYBALENA AVE;COLLOMBATTI;2440;16.97;H;20170614;20170712;328000;RU2;R;RESIDENCE;;RCH;;0;AM569045;
C;157;1737158;6;20170724 01:07;2003/618796;
D;157;1737158;6;20170724 01:07;P;;;;;;
D;157;1737158;6;20170724 01:07;P;;;;;;
D;157;1737158;6;20170724 01:07;V;;;;;;
D;157;1737158;6;20170724 01:07;V;;;;;;
B;157;1732140;7;20170724 01:07;;;335;GREGORY ST;SOUTH WEST ROCKS;2431;828.4;M;20170629;20170714;293000;R1;R;RESIDENCE;;ARC;;0;AM570858;
C;157;1732140;7;20170724 01:07;3/23517;
D;157;1732140;7;20170724 01:07;P;;;;;;
D;157;1732140;7;20170724 01:07;P;;;;;;
D;157;1732140;7;20170724 01:07;V;;;;;;
D;157;1732140;7;20170724 01:07;V;;;;;;
B;157;1734797;8;20170724 01:07;;;28;HUTCHESON ST;HAT HEAD;2440;505.9;M;20170626;20170714;447500;RU5;R;RESIDENCE;;VHH;;0;AM573290;
C;157;1734797;8;20170724 01:07;12/247259;
D;157;1734797;8;20170724 01:07;P;;;;;;
D;157;1734797;8;20170724 01:07;P;;;;;;
D;157;1734797;8;20170724 01:07;V;;;;;;
B;157;1737400;9;20170724 01:07;;;145;EVERINGHAMS LANE;FREDERICKTON;2440;1.034;H;20170519;20170630;329000;R5;R;RESIDENCE;;LKE;;0;AM563054;
C;157;1737400;9;20170724 01:07;7/839097;
D;157;1737400;9;20170724 01:07;P;;;;;;
D;157;1737400;9;20170724 01:07;V;;;;;;
D;157;1737400;9;20170724 01:07;V;;;;;;
B;157;1737870;10;20170724 01:07;;;13;FIFTH AVE;STUARTS POINT;2441;822;M;20170419;20170531;260000;RU5;R;RESIDENCE;;VSP;;0;AM524151;
C;157;1737870;10;20170724 01:07;188/752438;
D;157;1737870;10;20170724 01:07;P;;;;;;
D;157;1737870;10;20170724 01:07;P;;;;;;
D;157;1737870;10;20170724 01:07;V;;;;;;
D;157;1737870;10;20170724 01:07;V;;;;;;
B;157;1737890;11;20170724 01:07;;;16;FOURTH AVE;STUARTS POINT;2441;638.6;M;20170516;20170710;275000;RU5;R;RESIDENCE;;VSP;;0;AM564477;
C;157;1737890;11;20170724 01:07;149/30436;
D;157;1737890;11;20170724 01:07;P;;;;;;
D;157;1737890;11;20170724 01:07;P;;;;;;
D;157;1737890;11;20170724 01:07;V;;;;;;
D;157;1737890;11;20170724 01:07;V;;;;;;
B;157;3883500;12;20170724 01:07;;;8 A;DORSHAE CL;SOUTH WEST ROCKS;2431;451.8;M;20170512;20170623;395000;R1;R;RESIDENCE;;ARC;;0;AM567924;
C;157;3883500;12;20170724 01:07;733/1201903;
D;157;3883500;12;20170724 01:07;P;;;;;;
D;157;3883500;12;20170724 01:07;V;;;;;;
Z;66;12;12;40;
