A;RTSALEDATA;708;20170814 01:10;VALNET;
B;708;2033841;1;20170814 01:10;;477;185;LIVERPOOL ST;SYDNEY;2000;;;20170419;20170704;1950000;;R;RESIDENCE;477;;;0;AM618458;
C;708;2033841;1;20170814 01:10;477/SP21702;
D;708;2033841;1;20170814 01:10;P;;;;;;
D;708;2033841;1;20170814 01:10;V;;;;;;
B;708;2042308;2;20170814 01:10;THE PEAK;2605;2;QUAY ST;HAYMARKET;2000;;;20170619;20170731;1378000;;R;RESIDENCE;197;;;0;AM620535;
C;708;2042308;2;20170814 01:10;197/SP54036;
D;708;2042308;2;20170814 01:10;P;;;;;;
D;708;2042308;2;20170814 01:10;V;;;;;;
B;708;2024164;3;20170814 01:10;PARKING STATION;31;251;CLARENCE ST;SYDNEY;2000;;;20161107;20161109;115500;;3;CAR SPACE;31;;;0;AM616441;
C;708;2024164;3;20170814 01:10;31/SP19543;
D;708;2024164;3;20170814 01:10;P;;;;;;
D;708;2024164;3;20170814 01:10;V;;;;;;
B;708;2045345;4;20170814 01:10;WINDSOR PLAZA;41;336;SUSSEX ST;SYDNEY;2000;;;20170529;20170731;833000;;R;RESIDENCE;41;;;0;AM621007;
C;708;2045345;4;20170814 01:10;41/SP31284;
D;708;2045345;4;20170814 01:10;P;;;;;;
D;708;2045345;4;20170814 01:10;V;;;;;;
B;708;2042308;5;20170814 01:10;THE PEAK;2605;2;QUAY ST;HAYMARKET;2000;;;20170619;20170731;1378000;;R;RESIDENCE;540;;;0;AM620535;
C;708;2042308;5;20170814 01:10;540/SP54036;
D;708;2042308;5;20170814 01:10;P;;;;;;
D;708;2042308;5;20170814 01:10;V;;;;;;
B;708;2022097;6;20170814 01:10;SENTRA;32;2;BUNN ST;PYRMONT;2009;;;20170617;20170731;1720000;;R;RESIDENCE;31;;;0;AM620142;
C;708;2022097;6;20170814 01:10;31/SP62662;
D;708;2022097;6;20170814 01:10;P;;;;;;
D;708;2022097;6;20170814 01:10;V;;;;;;
D;708;2022097;6;20170814 01:10;V;;;;;;
B;708;2024895;7;20170814 01:10;;22;6 A;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20170318;20170524;3270000;;R;RESIDENCE;22;;;0;AM619155;
C;708;2024895;7;20170814 01:10;22/SP61620;
D;708;2024895;7;20170814 01:10;P;;;;;;
D;708;2024895;7;20170814 01:10;V;;;;;;
B;708;2040596;8;20170814 01:10;;16;1;POPLAR ST;SURRY HILLS;2010;;;20170530;20170711;93000;;R;RESIDENCE;16;;;0;AM619860;
C;708;2040596;8;20170814 01:10;16/SP57182;
D;708;2040596;8;20170814 01:10;P;;;;;;
D;708;2040596;8;20170814 01:10;V;;;;;;
B;708;2024931;9;20170814 01:10;;102;6 G;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20170318;20170524;3270000;;R;RESIDENCE;102;;;0;AM619155;
C;708;2024931;9;20170814 01:10;102/SP61770;
D;708;2024931;9;20170814 01:10;P;;;;;;
D;708;2024931;9;20170814 01:10;V;;;;;;
B;708;2024931;10;20170814 01:10;;103;6 G;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20170318;20170524;3270000;;R;RESIDENCE;103;;;0;AM619155;
C;708;2024931;10;20170814 01:10;103/SP61770;
D;708;2024931;10;20170814 01:10;P;;;;;;
D;708;2024931;10;20170814 01:10;V;;;;;;
B;708;2035420;11;20170814 01:10;B M A BUILDING;103;135;MACQUARIE ST;SYDNEY;2000;;;20170608;20170713;400000;;3;COMMERCIAL ST;13;;;0;AM620240;
C;708;2035420;11;20170814 01:10;13/SP14172;
D;708;2035420;11;20170814 01:10;P;;;;;;
D;708;2035420;11;20170814 01:10;V;;;;;;
D;708;2035420;11;20170814 01:10;V;;;;;;
D;708;2035420;11;20170814 01:10;V;;;;;;
B;708;2035504;12;20170814 01:10;;18;155;MACQUARIE ST;SYDNEY;2000;;;20170615;20170801;4750000;;R;RESIDENCE;18;;;0;AM623830;
C;708;2035504;12;20170814 01:10;18/SP62658;
D;708;2035504;12;20170814 01:10;P;;;;;;
D;708;2035504;12;20170814 01:10;V;;;;;;
B;708;2025098;13;20170814 01:10;;512;6 E;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20170318;20170524;3270000;;R;RESIDENCE;179;;;0;AM619155;
C;708;2025098;13;20170814 01:10;179/SP61618;
D;708;2025098;13;20170814 01:10;P;;;;;;
D;708;2025098;13;20170814 01:10;V;;;;;;
B;708;2022610;14;20170814 01:10;VICTORIA TOWERS;901;199;CASTLEREAGH ST;SYDNEY;2000;;;20170620;20170801;885000;;R;RESIDENCE;12;;;0;AM620729;
C;708;2022610;14;20170814 01:10;12/SP51487;
D;708;2022610;14;20170814 01:10;P;;;;;;
D;708;2022610;14;20170814 01:10;V;;;;;;
B;708;2035821;15;20170814 01:10;;209;229;MACQUARIE ST;SYDNEY;2000;;;20170602;20170721;505000;;3;COMMERCIAL;16;;;0;AM620214;
C;708;2035821;15;20170814 01:10;16/SP10041;
D;708;2035821;15;20170814 01:10;P;;;;;;
D;708;2035821;15;20170814 01:10;V;;;;;;
B;708;2035821;16;20170814 01:10;WILLIAM BLAND CENTRE;50;229;MACQUARIE ST;SYDNEY;2000;;;20170509;20170623;950400;;3;COMMERCIAL;50;;;0;AM614571;
C;708;2035821;16;20170814 01:10;50/SP10041;
D;708;2035821;16;20170814 01:10;P;;;;;;
D;708;2035821;16;20170814 01:10;P;;;;;;
D;708;2035821;16;20170814 01:10;V;;;;;;
