A;RTSALEDATA;300;20170724 01:09;VALNET;
B;300;3396514;1;20170724 01:09;SHALIMAR 700;;678;ASHTON RD;YALLAROI;2408;478.8;H;20170216;20170216;1419600;RU1;3;RURAL PROPERTY;;RMF;;0;AM561983;
C;300;3396514;1;20170724 01:09;74/751131;
D;300;3396514;1;20170724 01:09;P;;;;;;
D;300;3396514;1;20170724 01:09;P;;;;;;
D;300;3396514;1;20170724 01:09;V;;;;;;
D;300;3396514;1;20170724 01:09;V;;;;;;
B;300;1843573;2;20170724 01:09;LINVIEW;;10;SALTER ST;BINGARA;2404;16.593;H;20170608;20170706;300000;RU5;R;RESIDENCE;;ABB;;0;AM570366;
C;300;1843573;2;20170724 01:09;51, 52, 57, 58/754851;
D;300;1843573;2;20170724 01:09;P;;;;;;
D;300;1843573;2;20170724 01:09;P;;;;;;
D;300;1843573;2;20170724 01:09;V;;;;;;
D;300;1843573;2;20170724 01:09;V;;;;;;
B;300;2689094;3;20170724 01:09;SUNNYSIDE;;506;ASHTON RD;YALLAROI;2408;478.9;H;20170216;20170216;1418400;RU1;3;RURAL PROPERTY;;RGT;;0;AM561984;
C;300;2689094;3;20170724 01:09;75/751131;
D;300;2689094;3;20170724 01:09;P;;;;;;
D;300;2689094;3;20170724 01:09;P;;;;;;
D;300;2689094;3;20170724 01:09;V;;;;;;
D;300;2689094;3;20170724 01:09;V;;;;;;
Z;20;3;3;12;
