A;RTSALEDATA;085;20171218 01:13;VALNET;
B;085;730012;1;20171218 01:13;;8;400;MOWBRAY RD W;LANE COVE NORTH;2066;;;20171103;20171213;800000;;R;RESIDENCE;8;;;0;AM969391;
C;085;730012;1;20171218 01:13;8/SP1756;
D;085;730012;1;20171218 01:13;P;;;;;;
D;085;730012;1;20171218 01:13;V;;;;;;
D;085;730012;1;20171218 01:13;V;;;;;;
B;085;730012;2;20171218 01:13;;8;400;MOWBRAY RD W;LANE COVE NORTH;2066;;;20171103;20171213;800000;;R;RESIDENCE;40;;;0;AM969391;
C;085;730012;2;20171218 01:13;40/SP1756;
D;085;730012;2;20171218 01:13;P;;;;;;
D;085;730012;2;20171218 01:13;V;;;;;;
D;085;730012;2;20171218 01:13;V;;;;;;
B;085;732763;3;20171218 01:13;;;26;ROMANI AVE;RIVERVIEW;2066;627.2;M;20171117;20171208;2600000;R2;R;RESIDENCE;;RAB;;0;AM973367;
C;085;732763;3;20171218 01:13;95/16472;
D;085;732763;3;20171218 01:13;P;;;;;;
D;085;732763;3;20171218 01:13;P;;;;;;
D;085;732763;3;20171218 01:13;V;;;;;;
B;085;732766;4;20171218 01:13;;;32;ROMANI AVE;RIVERVIEW;2066;627.2;M;20170906;20171129;4080000;R2;R;RESIDENCE;;RAB;;0;AM961613;
C;085;732766;4;20171218 01:13;98/16472;
D;085;732766;4;20171218 01:13;P;;;;;;
D;085;732766;4;20171218 01:13;P;;;;;;
D;085;732766;4;20171218 01:13;V;;;;;;
D;085;732766;4;20171218 01:13;V;;;;;;
B;085;728225;5;20171218 01:13;;;71;LITHGOW ST;ST LEONARDS;2065;415.8;M;20170705;20171124;324500000;B3;3;COMMERCIAL;;BBE;;0;AM918317;
C;085;728225;5;20171218 01:13;11/18/3175;
D;085;728225;5;20171218 01:13;P;;;;;;
D;085;728225;5;20171218 01:13;V;;;;;;
B;085;728226;6;20171218 01:13;;;75;LITHGOW ST;ST LEONARDS;2065;460.2;M;20170705;20171124;324500000;B3;3;COMMERCIAL;;BBE;;0;AM918317;
C;085;728226;6;20171218 01:13;10/18/3175;
D;085;728226;6;20171218 01:13;P;;;;;;
D;085;728226;6;20171218 01:13;V;;;;;;
B;085;728227;7;20171218 01:13;;;77;LITHGOW ST;ST LEONARDS;2065;575.4;M;20170705;20171124;324500000;B3;3;COMMERCIAL;;BBE;;0;AM918317;
C;085;728227;7;20171218 01:13;72/542079;
D;085;728227;7;20171218 01:13;P;;;;;;
D;085;728227;7;20171218 01:13;V;;;;;;
B;085;728228;8;20171218 01:13;;;79;LITHGOW ST;ST LEONARDS;2065;575.4;M;20170705;20171124;324500000;B3;3;COMMERCIAL;;BBE;;0;AM918317;
C;085;728228;8;20171218 01:13;71/542079;
D;085;728228;8;20171218 01:13;P;;;;;;
D;085;728228;8;20171218 01:13;V;;;;;;
