A;RTSALEDATA;007;20170814 01:01;VALNET;
B;007;3658568;1;20170814 01:01;;;60;HENRY DANGAR DR;MUSWELLBROOK;2333;628.1;M;20170623;20170804;320000;R1;R;RESIDENCE;;AB;;0;AM634069;
C;007;3658568;1;20170814 01:01;1350/1164893;
D;007;3658568;1;20170814 01:01;P;;;;;;
D;007;3658568;1;20170814 01:01;P;;;;;;
D;007;3658568;1;20170814 01:01;V;;;;;;
D;007;3658568;1;20170814 01:01;V;;;;;;
B;007;3617261;2;20170814 01:01;;;28;GLEN MUNRO RD;MUSWELLBROOK;2333;5029;M;20170627;20170725;880000;IN1;3;FACTORY;;FB;;0;AM619362;
C;007;3617261;2;20170814 01:01;11, 12/1131270;
D;007;3617261;2;20170814 01:01;P;;;;;;
D;007;3617261;2;20170814 01:01;V;;;;;;
B;007;4016424;3;20170814 01:01;;;162;ALMOND ST;DENMAN;2328;3.262;H;20170629;20170804;520000;R5;R;RESIDENCE;;DL;;0;AM631015;
C;007;4016424;3;20170814 01:01;301/1207008;
D;007;4016424;3;20170814 01:01;P;;;;;;
D;007;4016424;3;20170814 01:01;P;;;;;;
D;007;4016424;3;20170814 01:01;V;;;;;;
D;007;4016424;3;20170814 01:01;V;;;;;;
B;007;199776;4;20170814 01:01;;;14;OORANGA ST;MUSWELLBROOK;2333;1012;M;20170623;20170804;377000;R1;R;RESIDENCE;;AC;;0;AM620460;
C;007;199776;4;20170814 01:01;97/263206;
D;007;199776;4;20170814 01:01;P;;;;;;
D;007;199776;4;20170814 01:01;P;;;;;;
D;007;199776;4;20170814 01:01;V;;;;;;
D;007;199776;4;20170814 01:01;V;;;;;;
B;007;201215;5;20170814 01:01;;;17;WILSON ST;MUSWELLBROOK;2333;626;M;20170623;20170804;260000;R1;R;RESIDENCE;;AW;;0;AM618583;
C;007;201215;5;20170814 01:01;4/21369;
D;007;201215;5;20170814 01:01;P;;;;;;
D;007;201215;5;20170814 01:01;P;;;;;;
D;007;201215;5;20170814 01:01;V;;;;;;
D;007;201215;5;20170814 01:01;V;;;;;;
B;007;3299601;6;20170814 01:01;;;8;HENRY DANGAR DR;MUSWELLBROOK;2333;623.7;M;20170515;20170619;345000;R1;R;RESIDENCE;;AB;;0;AM622217;
C;007;3299601;6;20170814 01:01;716/1098302;
D;007;3299601;6;20170814 01:01;P;;;;;;
D;007;3299601;6;20170814 01:01;V;;;;;;
D;007;3299601;6;20170814 01:01;V;;;;;;
Z;35;6;6;21;
