A;RTSALEDATA;217;20170807 01:07;VALNET;
B;217;2883037;1;20170807 01:07;;;12;MAIN ST;MOUNT ANNAN;2567;7200;M;20170628;20170710;353512044;B2;3;COMMERCIAL;;BBA;;0;AM559641;
C;217;2883037;1;20170807 01:07;200/1035657;
D;217;2883037;1;20170807 01:07;P;;;;;;
D;217;2883037;1;20170807 01:07;V;;;;;;
D;217;2883037;1;20170807 01:07;V;;;;;;
B;217;2892265;2;20170807 01:07;;4;14;EXCHANGE PDE;SMEATON GRANGE;2567;;;20170609;20170721;616000;;3;COMMERCIAL;4;;;0;AM609498;
C;217;2892265;2;20170807 01:07;4/SP66178;
D;217;2892265;2;20170807 01:07;P;;;;;;
D;217;2892265;2;20170807 01:07;V;;;;;;
D;217;2892265;2;20170807 01:07;V;;;;;;
B;217;3404631;3;20170807 01:07;;;1;THORNTON RD;ELDERSLIE;2570;334.5;M;20170615;20170727;660000;R1;R;RESIDENCE;;AUA;;0;AM610936;
C;217;3404631;3;20170807 01:07;12/1125443;
D;217;3404631;3;20170807 01:07;P;;;;;;
D;217;3404631;3;20170807 01:07;V;;;;;;
D;217;3404631;3;20170807 01:07;V;;;;;;
B;217;3461204;4;20170807 01:07;;;60;WOODGROVE AVE;HARRINGTON PARK;2567;874.2;M;20170610;20170802;1370000;R2;R;RESIDENCE;;EUA;;0;AM616274;
C;217;3461204;4;20170807 01:07;83/280018;
D;217;3461204;4;20170807 01:07;P;;;;;;
D;217;3461204;4;20170807 01:07;V;;;;;;
D;217;3461204;4;20170807 01:07;V;;;;;;
B;217;3481458;5;20170807 01:07;;;50;HAMPSHIRE BVD;SPRING FARM;2570;399.7;M;20170712;20170727;691000;R1;R;RESIDENCE;;EAA;;0;AM612229;
C;217;3481458;5;20170807 01:07;2288/1137378;
D;217;3481458;5;20170807 01:07;P;;;;;;
D;217;3481458;5;20170807 01:07;V;;;;;;
B;217;4046361;6;20170807 01:07;;;9;LAW CRES;ORAN PARK;2570;450;M;20170424;20170725;450000;R2;V;VACANT LAND;;AWA;;0;AM603594;
C;217;4046361;6;20170807 01:07;3008/1208875;
D;217;4046361;6;20170807 01:07;P;;;;;;
D;217;4046361;6;20170807 01:07;P;;;;;;
D;217;4046361;6;20170807 01:07;V;;;;;;
B;217;4046419;7;20170807 01:07;;;70;HOLLOWS DR;ORAN PARK;2570;450;M;20170519;20170801;450000;R2;V;VACANT LAND;;AWA;;0;AM610229;
C;217;4046419;7;20170807 01:07;3066/1208875;
D;217;4046419;7;20170807 01:07;P;;;;;;
D;217;4046419;7;20170807 01:07;P;;;;;;
D;217;4046419;7;20170807 01:07;V;;;;;;
B;217;4022555;8;20170807 01:07;;;60;MELANITE ST;LEPPINGTON;2179;431.4;M;20170622;20170727;440000;R2;V;VACANT LAND;;EHE;;0;AM610185;
C;217;4022555;8;20170807 01:07;1368/1198251;
D;217;4022555;8;20170807 01:07;P;;;;;;
D;217;4022555;8;20170807 01:07;P;;;;;;
D;217;4022555;8;20170807 01:07;V;;;;;;
D;217;4022555;8;20170807 01:07;V;;;;;;
B;217;4022588;9;20170807 01:07;;;48;EMERALD HILLS BVD;LEPPINGTON;2179;408.5;M;20161223;20170622;409000;R2;V;VACANT LAND;;EHE;;0;AM611421;
C;217;4022588;9;20170807 01:07;1401/1198251;
D;217;4022588;9;20170807 01:07;P;;;;;;
D;217;4022588;9;20170807 01:07;P;;;;;;
D;217;4022588;9;20170807 01:07;V;;;;;;
B;217;4030913;10;20170807 01:07;;;26;MATAVAI ST;COBBITTY;2570;387.5;M;20170717;20170731;385000;R1;V;VACANT LAND;;GCA;;0;AM609332;
C;217;4030913;10;20170807 01:07;929/1218208;
D;217;4030913;10;20170807 01:07;P;;;;;;
D;217;4030913;10;20170807 01:07;P;;;;;;
D;217;4030913;10;20170807 01:07;V;;;;;;
B;217;4030929;11;20170807 01:07;;;5;THOROUGHBRED DR;COBBITTY;2570;500.4;M;20170630;20170727;429000;R1;V;VACANT LAND;;GCA;;0;AM610044;
C;217;4030929;11;20170807 01:07;945/1218208;
D;217;4030929;11;20170807 01:07;P;;;;;;
D;217;4030929;11;20170807 01:07;P;;;;;;
D;217;4030929;11;20170807 01:07;V;;;;;;
B;217;4030969;12;20170807 01:07;;;24;CLYDESDALE RD;COBBITTY;2570;455.2;M;20170706;20170720;403000;R1;V;VACANT LAND;;GCA;;0;AM596437;
C;217;4030969;12;20170807 01:07;985/1218208;
D;217;4030969;12;20170807 01:07;P;;;;;;
D;217;4030969;12;20170807 01:07;P;;;;;;
D;217;4030969;12;20170807 01:07;V;;;;;;
B;217;4035813;13;20170807 01:07;;1;27;ELIZABETH MACARTHUR AVE;CAMDEN SOUTH;2570;184;M;20161203;20170714;629850;;R;RESIDENCE;1;;;0;AM601318;
C;217;4035813;13;20170807 01:07;1/SP92039;
D;217;4035813;13;20170807 01:07;P;;;;;;
D;217;4035813;13;20170807 01:07;V;;;;;;
B;217;4035813;14;20170807 01:07;;2;27;ELIZABETH MACARTHUR AVE;CAMDEN SOUTH;2570;166;M;20160822;20170717;580000;;R;RESIDENCE;2;;;0;AM573528;
C;217;4035813;14;20170807 01:07;2/SP92039;
D;217;4035813;14;20170807 01:07;P;;;;;;
D;217;4035813;14;20170807 01:07;V;;;;;;
B;217;4042971;15;20170807 01:07;;;120;THE OLD OAKS ROAD;GRASMERE;2570;5373;M;20150630;20170719;660000;R5;R;RESIDENCE;;RCA;;0;AM590464;
C;217;4042971;15;20170807 01:07;111/1221393;
D;217;4042971;15;20170807 01:07;P;;;;;;
D;217;4042971;15;20170807 01:07;P;;;;;;
D;217;4042971;15;20170807 01:07;V;;;;;;
D;217;4042971;15;20170807 01:07;V;;;;;;
D;217;4042971;15;20170807 01:07;V;;;;;;
B;217;4015927;16;20170807 01:07;;;104;AQUEDUCT ST;LEPPINGTON;2179;553.1;M;20170525;20170627;499000;R2;V;VACANT LAND;;LRS;;0;AM565588;
C;217;4015927;16;20170807 01:07;5110/1211914;
D;217;4015927;16;20170807 01:07;P;;;;;;
D;217;4015927;16;20170807 01:07;P;;;;;;
D;217;4015927;16;20170807 01:07;P;;;;;;
D;217;4015927;16;20170807 01:07;V;;;;;;
B;217;4047745;17;20170807 01:07;;;21;MAIZE AVE;SPRING FARM;2570;540.1;M;20150831;20170731;379000;;V;VACANT LAND;;;;0;AM616333;
C;217;4047745;17;20170807 01:07;101/1217183;
D;217;4047745;17;20170807 01:07;P;;;;;;
D;217;4047745;17;20170807 01:07;P;;;;;;
D;217;4047745;17;20170807 01:07;V;;;;;;
D;217;4047745;17;20170807 01:07;V;;;;;;
B;217;4047747;18;20170807 01:07;;;17;MAIZE AVE;SPRING FARM;2570;510;M;20150706;20170731;379000;;V;VACANT LAND;;;;0;AM613712;
C;217;4047747;18;20170807 01:07;103/1217183;
D;217;4047747;18;20170807 01:07;P;;;;;;
D;217;4047747;18;20170807 01:07;P;;;;;;
D;217;4047747;18;20170807 01:07;V;;;;;;
D;217;4047747;18;20170807 01:07;V;;;;;;
B;217;4047748;19;20170807 01:07;;;15;MAIZE AVE;SPRING FARM;2570;538.5;M;20150528;20170727;385000;;V;VACANT LAND;;;;0;AM611302;
C;217;4047748;19;20170807 01:07;104/1217183;
D;217;4047748;19;20170807 01:07;P;;;;;;
D;217;4047748;19;20170807 01:07;P;;;;;;
D;217;4047748;19;20170807 01:07;V;;;;;;
D;217;4047748;19;20170807 01:07;V;;;;;;
B;217;4047753;20;20170807 01:07;;;5;MAIZE AVE;SPRING FARM;2570;487.7;M;20150617;20170727;359000;;V;VACANT LAND;;;;0;AM610179;
C;217;4047753;20;20170807 01:07;109/1217183;
