A;RTSALEDATA;511;20170918 01:10;VALNET;
B;511;3484863;1;20170918 01:10;;;46;MACQUEEN ST;ABERDEEN;2336;1271;M;20170801;20170825;195000;B2;R;RESIDENCE;;BBA;;0;AM719642;
C;511;3484863;1;20170918 01:10;32/1139049;
D;511;3484863;1;20170918 01:10;P;;;;;;
D;511;3484863;1;20170918 01:10;P;;;;;;
D;511;3484863;1;20170918 01:10;V;;;;;;
B;511;3081895;2;20170918 01:10;;;23;OXFORD RD;SCONE;2337;2024;M;20170728;20170908;597500;R1;R;RESIDENCE;;AAE;;0;AM712288;
C;511;3081895;2;20170918 01:10;45, 46/8/2958;
D;511;3081895;2;20170918 01:10;P;;;;;;
D;511;3081895;2;20170918 01:10;V;;;;;;
D;511;3081895;2;20170918 01:10;V;;;;;;
B;511;2650744;3;20170918 01:10;;;355;TUNBRIDGE RD;MERRIWA;2329;40.51;H;20170822;20170911;266500;RU1;3;FARM;;RWS;;0;AM716464;
C;511;2650744;3;20170918 01:10;22/249979;
D;511;2650744;3;20170918 01:10;P;;;;;;
D;511;2650744;3;20170918 01:10;V;;;;;;
D;511;2650744;3;20170918 01:10;V;;;;;;
B;511;2651152;4;20170918 01:10;;;1399;FLAGGS RD;MERRIWA;2329;46.9;H;20170810;20170904;315000;RU1;R;RESIDENCE;;RWS;;0;AM706507;
C;511;2651152;4;20170918 01:10;40/861755;
D;511;2651152;4;20170918 01:10;P;;;;;;
D;511;2651152;4;20170918 01:10;V;;;;;;
D;511;2651152;4;20170918 01:10;V;;;;;;
B;511;2651568;5;20170918 01:10;;;37;KING GEORGE V AVE;MERRIWA;2329;1973;M;20170727;20170904;180000;R1;R;RESIDENCE;;ASR;;0;AM716112;
C;511;2651568;5;20170918 01:10;1/9/7177;
D;511;2651568;5;20170918 01:10;P;;;;;;
D;511;2651568;5;20170918 01:10;V;;;;;;
B;511;2652141;6;20170918 01:10;;;;SARGEANTS GAP RD;TIMOR;2338;142.6;H;20170804;20170901;270000;RU1;V;VACANT LAND;;RRR;;0;AM716165;
C;511;2652141;6;20170918 01:10;35/856514;
D;511;2652141;6;20170918 01:10;P;;;;;;
D;511;2652141;6;20170918 01:10;P;;;;;;
D;511;2652141;6;20170918 01:10;V;;;;;;
D;511;2652141;6;20170918 01:10;V;;;;;;
B;511;3235804;7;20170918 01:10;;;11;ALEXANDER CL;ABERDEEN;2336;1328;M;20170714;20170821;385000;R1;R;RESIDENCE;;AAA;;0;AM714391;
C;511;3235804;7;20170918 01:10;13/1091176;
D;511;3235804;7;20170918 01:10;P;;;;;;
D;511;3235804;7;20170918 01:10;P;;;;;;
D;511;3235804;7;20170918 01:10;V;;;;;;
D;511;3235804;7;20170918 01:10;V;;;;;;
B;511;3651017;8;20170918 01:10;;;1450;BUNNAN RD;OWENS GAP;2337;13.22;H;20170727;20170907;250000;R5;V;VACANT LAND;;RSE;;0;AM726399;
C;511;3651017;8;20170918 01:10;10/1112611;
D;511;3651017;8;20170918 01:10;P;;;;;;
D;511;3651017;8;20170918 01:10;P;;;;;;
D;511;3651017;8;20170918 01:10;V;;;;;;
D;511;3651017;8;20170918 01:10;V;;;;;;
B;511;3714549;9;20170918 01:10;;;49;ALLAN CUNNINGHAM RD;SCONE;2337;1;H;20170707;20170828;430000;R5;R;RESIDENCE;;RSE;;0;AM718430;
C;511;3714549;9;20170918 01:10;51/1184990;
D;511;3714549;9;20170918 01:10;P;;;;;;
D;511;3714549;9;20170918 01:10;P;;;;;;
D;511;3714549;9;20170918 01:10;V;;;;;;
B;511;292859;10;20170918 01:10;;;21;MCLEOD ST;ABERDEEN;2336;1036;M;20170720;20170824;272000;R1;R;RESIDENCE;;AAA;;0;AM720805;
C;511;292859;10;20170918 01:10;48/261048;
D;511;292859;10;20170918 01:10;P;;;;;;
D;511;292859;10;20170918 01:10;V;;;;;;
D;511;292859;10;20170918 01:10;V;;;;;;
B;511;292944;11;20170918 01:10;;;1;MOUNT ST;ABERDEEN;2336;550.1;M;20170728;20170817;128000;R1;R;RESIDENCE;;AAA;;0;AM720651;
C;511;292944;11;20170918 01:10;1/157707;
D;511;292944;11;20170918 01:10;P;;;;;;
D;511;292944;11;20170918 01:10;V;;;;;;
B;511;293713;12;20170918 01:10;;;43;EVELEIGH CT;SCONE;2337;935;M;20170807;20170904;300000;R1;R;RESIDENCE;;AAW;;0;AM720763;
C;511;293713;12;20170918 01:10;43/701858;
D;511;293713;12;20170918 01:10;P;;;;;;
D;511;293713;12;20170918 01:10;V;;;;;;
D;511;293713;12;20170918 01:10;V;;;;;;
B;511;294164;13;20170918 01:10;;;19;KOALA ST;SCONE;2337;790;M;20170802;20170906;185000;R1;R;RESIDENCE;;AAE;;0;AM717432;
C;511;294164;13;20170918 01:10;75/26571;
D;511;294164;13;20170918 01:10;P;;;;;;
D;511;294164;13;20170918 01:10;V;;;;;;
Z;67;13;13;39;
