A;RTSALEDATA;206;20171204 01:18;VALNET;
B;206;1962108;1;20171204 01:18;;;446;PARRAMATTA RD;PETERSHAM;2049;518.5;M;20170901;20171003;3600000;B2;R;RESIDENCE;;CCC;;0;AM909590;
C;206;1962108;1;20171204 01:18;1/63008;
D;206;1962108;1;20171204 01:18;P;;;;;;
D;206;1962108;1;20171204 01:18;V;;;;;;
D;206;1962108;1;20171204 01:18;V;;;;;;
D;206;1962108;1;20171204 01:18;V;;;;;;
B;206;1959529;2;20171204 01:18;;;41;MORTON AVE;LEWISHAM;2049;223.7;M;20171019;20171113;1435000;R2;R;RESIDENCE;;EGP;;0;AM923357;
C;206;1959529;2;20171204 01:18;1/910950;
D;206;1959529;2;20171204 01:18;P;;;;;;
D;206;1959529;2;20171204 01:18;P;;;;;;
D;206;1959529;2;20171204 01:18;V;;;;;;
D;206;1959529;2;20171204 01:18;V;;;;;;
B;206;1964823;3;20171204 01:18;;;19;ST MARYS ST;CAMPERDOWN;2050;116.1;M;20171016;20171127;1675000;R2;R;RESIDENCE;;EPL;;0;AM929235;
C;206;1964823;3;20171204 01:18;1/856620;
D;206;1964823;3;20171204 01:18;P;;;;;;
D;206;1964823;3;20171204 01:18;P;;;;;;
D;206;1964823;3;20171204 01:18;V;;;;;;
D;206;1964823;3;20171204 01:18;V;;;;;;
B;206;1970441;4;20171204 01:18;;;89;WARREN RD;MARRICKVILLE;2204;234;M;20170915;20171120;1105000;R2;R;RESIDENCE;;EGS;;0;AM918002;
C;206;1970441;4;20171204 01:18;1/168270;
D;206;1970441;4;20171204 01:18;P;;;;;;
D;206;1970441;4;20171204 01:18;V;;;;;;
B;206;2907346;5;20171204 01:18;;79;18;CECILIA ST;MARRICKVILLE;2204;;;20170830;20171117;1050000;;R;RESIDENCE;79;;;0;AM913120;
C;206;2907346;5;20171204 01:18;79/SP67635;
D;206;2907346;5;20171204 01:18;P;;;;;;
D;206;2907346;5;20171204 01:18;P;;;;;;
D;206;2907346;5;20171204 01:18;V;;;;;;
B;206;2821929;6;20171204 01:18;;24;140;NEW CANTERBURY RD;PETERSHAM;2049;;;20171007;20171120;845000;;R;RESIDENCE;24;;;0;AM918139;
C;206;2821929;6;20171204 01:18;24/SP68422;
D;206;2821929;6;20171204 01:18;P;;;;;;
D;206;2821929;6;20171204 01:18;V;;;;;;
B;206;2976620;7;20171204 01:18;;6;101;WELLS ST;NEWTOWN;2042;;;20171027;20171124;414000;;R;RESIDENCE;6;;;0;AM918850;
C;206;2976620;7;20171204 01:18;6/SP69932;
D;206;2976620;7;20171204 01:18;P;;;;;;
D;206;2976620;7;20171204 01:18;P;;;;;;
D;206;2976620;7;20171204 01:18;V;;;;;;
B;206;3435051;8;20171204 01:18;;37;68;PRINCES HWY;ST PETERS;2044;;;20170520;20170814;625500;;R;RESIDENCE;37;;;0;AM914589;
C;206;3435051;8;20171204 01:18;37/SP81677;
D;206;3435051;8;20171204 01:18;P;;;;;;
D;206;3435051;8;20171204 01:18;V;;;;;;
B;206;3467535;9;20171204 01:18;;1;428;NEW CANTERBURY RD;DULWICH HILL;2203;;;20170826;20171012;580000;;3;SHOP;2;;;0;AM908453;
C;206;3467535;9;20171204 01:18;2/SP82561;
D;206;3467535;9;20171204 01:18;P;;;;;;
D;206;3467535;9;20171204 01:18;V;;;;;;
B;206;3512427;10;20171204 01:18;;20;553;NEW CANTERBURY RD;DULWICH HILL;2203;;;20171012;20171109;861000;;R;RESIDENCE;20;;;0;AM919280;
C;206;3512427;10;20171204 01:18;20/SP83603;
D;206;3512427;10;20171204 01:18;P;;;;;;
D;206;3512427;10;20171204 01:18;V;;;;;;
D;206;3512427;10;20171204 01:18;V;;;;;;
B;206;3075567;11;20171204 01:18;;6;7;STAFFORD ST;STANMORE;2048;;;20171115;20171117;280000;;R;RESIDENCE;6;;;0;AM906426;
C;206;3075567;11;20171204 01:18;6/SP72419;
D;206;3075567;11;20171204 01:18;P;;;;;;
D;206;3075567;11;20171204 01:18;V;;;;;;
D;206;3075567;11;20171204 01:18;V;;;;;;
B;206;3097680;12;20171204 01:18;;13;225;DENISON RD;DULWICH HILL;2203;;;20171014;20171124;540000;;R;RESIDENCE;13;;;0;AM921523;
C;206;3097680;12;20171204 01:18;13/SP72942;
D;206;3097680;12;20171204 01:18;P;;;;;;
D;206;3097680;12;20171204 01:18;V;;;;;;
B;206;4062822;13;20171204 01:18;;3007;6;GROVE ST;DULWICH HILL;2203;97;M;20150512;20171107;735000;;R;RESIDENCE;4;;;0;AM912691;
C;206;4062822;13;20171204 01:18;4/SP90191;
D;206;4062822;13;20171204 01:18;P;;;;;;
D;206;4062822;13;20171204 01:18;P;;;;;;
D;206;4062822;13;20171204 01:18;V;;;;;;
B;206;4062822;14;20171204 01:18;;3108;6;GROVE ST;DULWICH HILL;2203;85;M;20150831;20171107;764000;;R;RESIDENCE;13;;;0;AM923461;
C;206;4062822;14;20171204 01:18;13/SP90191;
D;206;4062822;14;20171204 01:18;P;;;;;;
D;206;4062822;14;20171204 01:18;V;;;;;;
B;206;4062822;15;20171204 01:18;;15;6;GROVE ST;DULWICH HILL;2203;103;M;20150918;20171107;977000;;R;RESIDENCE;15;;;0;AM913073;
C;206;4062822;15;20171204 01:18;15/SP90191;
D;206;4062822;15;20171204 01:18;P;;;;;;
D;206;4062822;15;20171204 01:18;V;;;;;;
B;206;4076613;16;20171204 01:18;;5;161;BEDFORD ST;NEWTOWN;2042;58;M;20140618;20171108;599000;;R;RESIDENCE;5;;;0;AM913351;
C;206;4076613;16;20171204 01:18;5/SP96268;
D;206;4076613;16;20171204 01:18;P;;;;;;
D;206;4076613;16;20171204 01:18;V;;;;;;
B;206;4065376;17;20171204 01:18;;;803;NEW CANTERBURY RD;DULWICH HILL;2203;;;20171030;20171129;965000;;R;RESIDENCE;74;;;0;AM932328;
C;206;4065376;17;20171204 01:18;74/SP96227;
D;206;4065376;17;20171204 01:18;P;;;;;;
D;206;4065376;17;20171204 01:18;P;;;;;;
D;206;4065376;17;20171204 01:18;V;;;;;;
B;206;1941855;18;20171204 01:18;;;67;ALBANY RD;STANMORE;2048;223.14;M;20170923;20171120;1875000;R2;R;RESIDENCE;;ETL;;0;AM919776;
C;206;1941855;18;20171204 01:18;62/Y/4705;
D;206;1941855;18;20171204 01:18;P;;;;;;
D;206;1941855;18;20171204 01:18;P;;;;;;
D;206;1941855;18;20171204 01:18;V;;;;;;
D;206;1941855;18;20171204 01:18;V;;;;;;
B;206;1947249;19;20171204 01:18;;;237;CORUNNA RD;PETERSHAM;2049;183.4;M;20171007;20171117;1315000;R2;R;RESIDENCE;;EPE;;0;AM909783;
C;206;1947249;19;20171204 01:18;14/5/1106 1/938067;
D;206;1947249;19;20171204 01:18;P;;;;;;
D;206;1947249;19;20171204 01:18;P;;;;;;
D;206;1947249;19;20171204 01:18;V;;;;;;
B;206;1947287;20;20171204 01:18;;;165;CORUNNA RD;STANMORE;2048;190.3;M;20171007;20171122;1485000;R2;R;RESIDENCE;;ETL;;0;AM918600;
C;206;1947287;20;20171204 01:18;1/906891 1/1097214;
D;206;1947287;20;20171204 01:18;P;;;;;;
D;206;1947287;20;20171204 01:18;P;;;;;;
D;206;1947287;20;20171204 01:18;V;;;;;;
B;206;1952593;21;20171204 01:18;;4;38;GOULD AVE;LEWISHAM;2049;;;20171017;20171129;765000;;R;RESIDENCE;4;;;0;AM926040;
C;206;1952593;21;20171204 01:18;4/SP12070;
D;206;1952593;21;20171204 01:18;P;;;;;;
D;206;1952593;21;20171204 01:18;P;;;;;;
D;206;1952593;21;20171204 01:18;V;;;;;;
D;206;1952593;21;20171204 01:18;V;;;;;;
B;206;1950180;22;20171204 01:18;;52;44;EWART ST;DULWICH HILL;2203;75.1;M;20170831;20171124;699000;;R;RESIDENCE;52;;;0;AM925783;
C;206;1950180;22;20171204 01:18;52/SP2354;
D;206;1950180;22;20171204 01:18;P;;;;;;
D;206;1950180;22;20171204 01:18;V;;;;;;
B;206;1950180;23;20171204 01:18;;81;44;EWART ST;DULWICH HILL;2203;16.7;M;20170831;20171124;699000;;R;RESIDENCE;81;;;0;AM925783;
C;206;1950180;23;20171204 01:18;81/SP2354;
D;206;1950180;23;20171204 01:18;P;;;;;;
D;206;1950180;23;20171204 01:18;V;;;;;;
B;206;1947859;24;20171204 01:18;;1;19;DAVID ST;MARRICKVILLE;2204;;;20171007;20171122;883000;;R;RESIDENCE;1;;;0;AM930133;
C;206;1947859;24;20171204 01:18;1/SP1357;
D;206;1947859;24;20171204 01:18;P;;;;;;
