A;218;20050316 11:16;PBARBER;
B;218;2316170;31;20050316 11:16;;;53;GADSHILL PL;ROSEMEADOW;2560;384.5;M;20041202;20050203;277000;A;R;RESIDENCE;;ER;;0;AB296572;
C;218;2316170;31;20050316 11:16;21/863691;
D;218;2316170;31;20050316 11:16;P;;;;;;
D;218;2316170;31;20050316 11:16;V;;;;;;
B;218;2316428;32;20050316 11:16;;;6;GLENEAGLES PL;ST ANDREWS;2566;591.8;M;20041206;20050117;275000;A;R;RESIDENCE;;AN;;0;AB295608;
C;218;2316428;32;20050316 11:16;209/263744;
D;218;2316428;32;20050316 11:16;P;;;;;;
D;218;2316428;32;20050316 11:16;P;;;;;;
D;218;2316428;32;20050316 11:16;V;;;;;;
B;218;2316714;33;20050316 11:16;;1;40;GORDON AVE;INGLEBURN;2565;;;20041126;20050201;255000;;R;RESIDENCE;1;;;0;AB295913;
C;218;2316714;33;20050316 11:16;1/SP15213;
D;218;2316714;33;20050316 11:16;P;;;;;;
D;218;2316714;33;20050316 11:16;V;;;;;;
B;218;2317006;34;20050316 11:16;;;146;GOULD RD;EAGLE VALE;2558;482.8;M;20041127;20050121;333000;A;R;RESIDENCE;;EH;;0;AB298691;
C;218;2317006;34;20050316 11:16;644/810632;
D;218;2317006;34;20050316 11:16;P;;;;;;
D;218;2317006;34;20050316 11:16;P;;;;;;
D;218;2317006;34;20050316 11:16;V;;;;;;
D;218;2317006;34;20050316 11:16;V;;;;;;
B;218;2318346;35;20050316 11:16;;;15;HARCOURT PL;EAGLE VALE;2558;762.4;M;20041229;20050301;341500;A;R;RESIDENCE;;EH;;0;AB327213;
C;218;2318346;35;20050316 11:16;6219/263051;
D;218;2318346;35;20050316 11:16;P;;;;;;
D;218;2318346;35;20050316 11:16;V;;;;;;
B;218;2318874;36;20050316 11:16;;;33;HARROW RD;GLENFIELD;2167;692.2;M;20041220;20050211;360000;A;R;RESIDENCE;;EB;;0;AB316430;
C;218;2318874;36;20050316 11:16;25/245475;
D;218;2318874;36;20050316 11:16;P;;;;;;
D;218;2318874;36;20050316 11:16;P;;;;;;
D;218;2318874;36;20050316 11:16;V;;;;;;
B;218;2318931;37;20050316 11:16;;;120;HARROW RD;GLENFIELD;2167;699.1;M;20041230;20050215;415000;A;R;RESIDENCE;;EB;;0;AB312410;
C;218;2318931;37;20050316 11:16;119/612239;
D;218;2318931;37;20050316 11:16;P;;;;;;
D;218;2318931;37;20050316 11:16;V;;;;;;
D;218;2318931;37;20050316 11:16;V;;;;;;
D;218;2318931;37;20050316 11:16;V;;;;;;
D;218;2318931;37;20050316 11:16;V;;;;;;
B;218;2318985;38;20050316 11:16;;;24;HARTHOUSE RD;AMBARVALE;2560;603;M;20041223;20050217;350000;A;R;RESIDENCE;;ER;;0;AB315350;
C;218;2318985;38;20050316 11:16;490/261626;
D;218;2318985;38;20050316 11:16;P;;;;;;
D;218;2318985;38;20050316 11:16;P;;;;;;
D;218;2318985;38;20050316 11:16;V;;;;;;
D;218;2318985;38;20050316 11:16;V;;;;;;
B;218;2319557;39;20050316 11:16;;;106;HERITAGE WAY;GLEN ALPINE;2560;808.1;M;20041222;20050211;525000;A;R;RESIDENCE;;AQ;;0;AB325095;
C;218;2319557;39;20050316 11:16;1342/836563;
D;218;2319557;39;20050316 11:16;P;;;;;;
D;218;2319557;39;20050316 11:16;P;;;;;;
D;218;2319557;39;20050316 11:16;V;;;;;;
D;218;2319557;39;20050316 11:16;V;;;;;;
B;218;2319962;40;20050316 11:16;;16;5;HODDLE AVE;BRADBURY;2560;;;20041210;20050218;150500;;R;RESIDENCE;3;;;0;AB324298;
C;218;2319962;40;20050316 11:16;3/SP7525;
D;218;2319962;40;20050316 11:16;P;;;;;;
D;218;2319962;40;20050316 11:16;V;;;;;;
B;218;2320360;41;20050316 11:16;;;46;HORATIO ST;ROSEMEADOW;2560;610.1;M;20050120;20050225;311000;A;R;RESIDENCE;;ER;;0;AB319892;
C;218;2320360;41;20050316 11:16;3125/703420;
D;218;2320360;41;20050316 11:16;P;;;;;;
D;218;2320360;41;20050316 11:16;P;;;;;;
D;218;2320360;41;20050316 11:16;V;;;;;;
D;218;2320360;41;20050316 11:16;V;;;;;;
B;218;2320377;42;20050316 11:16;;5;15;HOSKING CRES;GLENFIELD;2167;;;20041220;20050204;2270000;;R;RESIDENCE;5;;;0;AB295937;
C;218;2320377;42;20050316 11:16;5/SP16923;
D;218;2320377;42;20050316 11:16;P;;;;;;
D;218;2320377;42;20050316 11:16;P;;;;;;
D;218;2320377;42;20050316 11:16;V;;;;;;
B;218;2322523;43;20050316 11:16;;;12;KEARNS AVE;KEARNS;2558;583.2;M;20041222;20050210;330000;A;R;RESIDENCE;;AL;;0;AB292712;
C;218;2322523;43;20050316 11:16;224/730217;
D;218;2322523;43;20050316 11:16;P;;;;;;
D;218;2322523;43;20050316 11:16;V;;;;;;
B;218;2323295;44;20050316 11:16;;6;;KINGS RD;INGLEBURN;2565;;;20041230;20050111;227500;;R;RESIDENCE;6;;;0;AB299644;
C;218;2323295;44;20050316 11:16;6/SP9495;
D;218;2323295;44;20050316 11:16;P;;;;;;
D;218;2323295;44;20050316 11:16;V;;;;;;
D;218;2323295;44;20050316 11:16;V;;;;;;
D;218;2323295;44;20050316 11:16;V;;;;;;
B;218;2323952;45;20050316 11:16;;;32;KOOLOONA CRES;BRADBURY;2560;663.9;M;20041015;20041207;265000;A;R;RESIDENCE;;EQ;;0;AB302143;
C;218;2323952;45;20050316 11:16;1093/241335;
D;218;2323952;45;20050316 11:16;P;;;;;;
D;218;2323952;45;20050316 11:16;P;;;;;;
D;218;2323952;45;20050316 11:16;V;;;;;;
B;218;2325056;46;20050316 11:16;;;3;LEICHHARDT ST;RUSE;2560;844.2;M;20041105;20041221;550000;A;R;RESIDENCE;;EN;;0;AB326837;
C;218;2325056;46;20050316 11:16;4/249983;
D;218;2325056;46;20050316 11:16;P;;;;;;
D;218;2325056;46;20050316 11:16;P;;;;;;
D;218;2325056;46;20050316 11:16;V;;;;;;
D;218;2325056;46;20050316 11:16;V;;;;;;
B;218;2326125;47;20050316 11:16;;;35;LIVINGSTONE AVE;INGLEBURN;2565;827.6;M;20041216;20050204;367000;A;R;RESIDENCE;;EE;;0;AB292129;
C;218;2326125;47;20050316 11:16;20/259798;
D;218;2326125;47;20050316 11:16;P;;;;;;
D;218;2326125;47;20050316 11:16;P;;;;;;
D;218;2326125;47;20050316 11:16;V;;;;;;
B;218;2326697;48;20050316 11:16;;;11;LORENZO CRES;ROSEMEADOW;2560;575.6;M;20050108;20050217;272000;A;R;RESIDENCE;;ER;;0;AB306691;
C;218;2326697;48;20050316 11:16;3007/703420;
D;218;2326697;48;20050316 11:16;P;;;;;;
D;218;2326697;48;20050316 11:16;P;;;;;;
D;218;2326697;48;20050316 11:16;V;;;;;;
D;218;2326697;48;20050316 11:16;V;;;;;;
B;218;2327265;49;20050316 11:16;;;59;MCDONNELL ST;RABY;2566;659.4;M;20050111;20050222;387000;A;R;RESIDENCE;;AM;;0;AB323270;
C;218;2327265;49;20050316 11:16;4038/716745;
D;218;2327265;49;20050316 11:16;P;;;;;;
D;218;2327265;49;20050316 11:16;P;;;;;;
D;218;2327265;49;20050316 11:16;V;;;;;;
D;218;2327265;49;20050316 11:16;V;;;;;;
B;218;2327485;50;20050316 11:16;;;26;MACKILLOP CRES;ST HELENS PARK;2560;565.4;M;20050110;20050221;309000;A;R;RESIDENCE;;AG;;0;AB317975;
C;218;2327485;50;20050316 11:16;3043/817414;
D;218;2327485;50;20050316 11:16;P;;;;;;
D;218;2327485;50;20050316 11:16;V;;;;;;
D;218;2327485;50;20050316 11:16;V;;;;;;
B;218;2327974;51;20050316 11:16;;8;7;MACQUARIE RD;INGLEBURN;2565;;;20050112;20050217;205000;;R;RESIDENCE;8;;;0;AB313306;
C;218;2327974;51;20050316 11:16;8/SP20157;
D;218;2327974;51;20050316 11:16;P;;;;;;
D;218;2327974;51;20050316 11:16;V;;;;;;
B;218;2328969;52;20050316 11:16;;;41;MATTHEWS SQ;INGLEBURN;2565;657.6;M;20050105;20050218;345000;A;R;RESIDENCE;;EF;;0;AB326312;
C;218;2328969;52;20050316 11:16;20/27456;
D;218;2328969;52;20050316 11:16;P;;;;;;
D;218;2328969;52;20050316 11:16;V;;;;;;
D;218;2328969;52;20050316 11:16;V;;;;;;
B;218;2329581;53;20050316 11:16;;;19;METEOR PL;RABY;2566;559.6;M;20050120;20050228;276000;A;R;RESIDENCE;;AM;;0;AB326464;
C;218;2329581;53;20050316 11:16;121/259610;
D;218;2329581;53;20050316 11:16;P;;;;;;
D;218;2329581;53;20050316 11:16;P;;;;;;
D;218;2329581;53;20050316 11:16;V;;;;;;
D;218;2329581;53;20050316 11:16;V;;;;;;
B;218;2330190;54;20050316 11:16;;;10;MISIMA PL;GLENFIELD;2167;602.4;M;20050128;20050222;350000;A;R;RESIDENCE;;EB;;0;AB312159;
C;218;2330190;54;20050316 11:16;211/255974;
D;218;2330190;54;20050316 11:16;P;;;;;;
D;218;2330190;54;20050316 11:16;P;;;;;;
D;218;2330190;54;20050316 11:16;V;;;;;;
D;218;2330190;54;20050316 11:16;V;;;;;;
D;218;2330190;54;20050316 11:16;V;;;;;;
B;218;2330297;55;20050316 11:16;;;42;MITCHELL ST;CAMPBELLTOWN;2560;562.8;M;20041210;20050119;290000;A;R;RESIDENCE;;AD;;0;AB299607;
C;218;2330297;55;20050316 11:16;14/30783;
D;218;2330297;55;20050316 11:16;P;;;;;;
D;218;2330297;55;20050316 11:16;P;;;;;;
D;218;2330297;55;20050316 11:16;V;;;;;;
D;218;2330297;55;20050316 11:16;V;;;;;;
D;218;2330297;55;20050316 11:16;V;;;;;;
D;218;2330297;55;20050316 11:16;V;;;;;;
B;218;2330526;56;20050316 11:16;;;14;MOONSTONE PL;EAGLE VALE;2558;600;M;20041207;20050225;295000;A;R;RESIDENCE;;EH;;0;AB323715;
C;218;2330526;56;20050316 11:16;4297/261630;
D;218;2330526;56;20050316 11:16;P;;;;;;
D;218;2330526;56;20050316 11:16;V;;;;;;
B;218;2331037;57;20050316 11:16;;;8;MULGARA PL;ST HELENS PARK;2560;594;M;20050111;20050222;285000;A;R;RESIDENCE;;AF;;0;AB325659;
C;218;2331037;57;20050316 11:16;48/715266;
D;218;2331037;57;20050316 11:16;P;;;;;;
D;218;2331037;57;20050316 11:16;P;;;;;;
D;218;2331037;57;20050316 11:16;V;;;;;;
B;218;2332978;58;20050316 11:16;;;11;ORIOLE PL;INGLEBURN;2565;709.5;M;20041117;20050215;550000;A;R;RESIDENCE;;EE;;0;AB298063;
C;218;2332978;58;20050316 11:16;4/775265;
D;218;2332978;58;20050316 11:16;P;;;;;;
D;218;2332978;58;20050316 11:16;P;;;;;;
D;218;2332978;58;20050316 11:16;V;;;;;;
D;218;2332978;58;20050316 11:16;V;;;;;;
B;218;2333087;59;20050316 11:16;;;2;OSBURN PL;ST HELENS PARK;2560;465.7;M;20050202;20050202;175000;A;R;RESIDENCE;;AG;;0;AB283547;
C;218;2333087;59;20050316 11:16;817/829166;
D;218;2333087;59;20050316 11:16;P;;;;;;
D;218;2333087;59;20050316 11:16;P;;;;;;
D;218;2333087;59;20050316 11:16;V;;;;;;
D;218;2333087;59;20050316 11:16;V;;;;;;
D;218;2333087;59;20050316 11:16;V;;;;;;
D;218;2333087;59;20050316 11:16;V;;;;;;
D;218;2333087;59;20050316 11:16;V;;;;;;
B;218;2333392;60;20050316 11:16;;;6;OWL PL;INGLEBURN;2565;675.2;M;20041123;20050215;343000;A;R;RESIDENCE;;EE;;0;AB307033;
C;218;2333392;60;20050316 11:16;10/250508;
D;218;2333392;60;20050316 11:16;P;;;;;;
D;218;2333392;60;20050316 11:16;P;;;;;;
D;218;2333392;60;20050316 11:16;V;;;;;;
B;218;2335098;61;20050316 11:16;;;3;PHILO CL;ROSEMEADOW;2560;678.3;M;20041221;20050204;155000;A;R;RESIDENCE;;ER;;0;AB297309;
C;218;2335098;61;20050316 11:16;1035/262847;
D;218;2335098;61;20050316 11:16;P;;;;;;
D;218;2335098;61;20050316 11:16;P;;;;;;
D;218;2335098;61;20050316 11:16;V;;;;;;
B;218;2336003;62;20050316 11:16;;;9;PYRITE PL;EAGLE VALE;2558;500.7;M;20050218;20050218;230000;A;R;RESIDENCE;;EH;;0;AB312662;
C;218;2336003;62;20050316 11:16;695/813816;
D;218;2336003;62;20050316 11:16;P;;;;;;
D;218;2336003;62;20050316 11:16;P;;;;;;
D;218;2336003;62;20050316 11:16;V;;;;;;
D;218;2336003;62;20050316 11:16;V;;;;;;
B;218;2336306;63;20050316 11:16;;;78;QUEENSCLIFF DR;WOODBINE;2560;586.9;M;20041213;20050201;319000;A;R;RESIDENCE;;ES;;0;AB294059;
C;218;2336306;63;20050316 11:16;1096/260043;
D;218;2336306;63;20050316 11:16;P;;;;;;
D;218;2336306;63;20050316 11:16;V;;;;;;
D;218;2336306;63;20050316 11:16;V;;;;;;
B;218;2336682;64;20050316 11:16;;;1;RANGERS RD;ST HELENS PARK;2560;374.2;M;20050112;20050223;260000;A;R;RESIDENCE;;AF;;0;AB324462;
C;218;2336682;64;20050316 11:16;8/732452;
D;218;2336682;64;20050316 11:16;P;;;;;;
D;218;2336682;64;20050316 11:16;V;;;;;;
B;218;2337130;65;20050316 11:16;;;17;RICHMOND CRES;CAMPBELLTOWN;2560;569.1;M;20050109;20050221;338000;A;R;RESIDENCE;;AD;;0;AB310955;
C;218;2337130;65;20050316 11:16;29/228180;
D;218;2337130;65;20050316 11:16;P;;;;;;
D;218;2337130;65;20050316 11:16;V;;;;;;
B;218;2338167;66;20050316 11:16;;;68;SACKVILLE ST;INGLEBURN;2565;721.7;M;20041215;20050215;356000;A;R;RESIDENCE;;EE;;0;AB311398;
C;218;2338167;66;20050316 11:16;23/245845;
D;218;2338167;66;20050316 11:16;P;;;;;;
D;218;2338167;66;20050316 11:16;P;;;;;;
D;218;2338167;66;20050316 11:16;V;;;;;;
D;218;2338167;66;20050316 11:16;V;;;;;;
B;218;2338473;67;20050316 11:16;;;135;ST JOHNS RD;BRADBURY;2560;777.8;M;20041221;20050225;330000;A;R;RESIDENCE;;EQ;;0;AB322924;
C;218;2338473;67;20050316 11:16;48/225520;
D;218;2338473;67;20050316 11:16;P;;;;;;
D;218;2338473;67;20050316 11:16;P;;;;;;
D;218;2338473;67;20050316 11:16;V;;;;;;
D;218;2338473;67;20050316 11:16;V;;;;;;
B;218;2339201;68;20050316 11:16;;;99;SAYWELL RD;MACQUARIE FIELDS;2564;623.7;M;20041228;20050204;355000;A;R;RESIDENCE;;ED;;0;AB315798;
C;218;2339201;68;20050316 11:16;1/778499;
D;218;2339201;68;20050316 11:16;P;;;;;;
D;218;2339201;68;20050316 11:16;P;;;;;;
D;218;2339201;68;20050316 11:16;V;;;;;;
D;218;2339201;68;20050316 11:16;V;;;;;;
B;218;2339336;69;20050316 11:16;;;10;SEALE CRES;LEUMEAH;2560;575.4;M;20050107;20050218;259000;A;R;RESIDENCE;;AD;;0;AB309240;
C;218;2339336;69;20050316 11:16;52/31182;
D;218;2339336;69;20050316 11:16;P;;;;;;
D;218;2339336;69;20050316 11:16;V;;;;;;
D;218;2339336;69;20050316 11:16;V;;;;;;
B;218;2340191;70;20050316 11:16;;2;2;SKYFARMER PL;RABY;2566;;;20041207;20050118;255000;;R;RESIDENCE;2;;;0;AB328834;
C;218;2340191;70;20050316 11:16;2/SP46915;
D;218;2340191;70;20050316 11:16;P;;;;;;
D;218;2340191;70;20050316 11:16;P;;;;;;
D;218;2340191;70;20050316 11:16;V;;;;;;
D;218;2340191;70;20050316 11:16;V;;;;;;
B;218;2340796;71;20050316 11:16;;;103;STANLEY RD;INGLEBURN;2565;1478;M;20041216;20050221;629750;I;V;VACANT LAND;;FA;;0;AB304509;
C;218;2340796;71;20050316 11:16;13/12/8475;
D;218;2340796;71;20050316 11:16;P;;;;;;
D;218;2340796;71;20050316 11:16;P;;;;;;
D;218;2340796;71;20050316 11:16;P;;;;;;
D;218;2340796;71;20050316 11:16;P;;;;;;
D;218;2340796;71;20050316 11:16;P;;;;;;
D;218;2340796;71;20050316 11:16;V;;;;;;
D;218;2340796;71;20050316 11:16;V;;;;;;
B;218;2340884;72;20050316 11:16;;;41;STATION RD;MENANGLE PARK;2563;8922;M;20041204;20050203;700000;R;R;RESIDENCE;;RE;;0;AB295652;
C;218;2340884;72;20050316 11:16;34/10718;
