A;301;20050401 13:53;PDANN;
B;301;1872653;1;20050401 13:53;WERRIS CREEK STATION;;52;MCCULLOCHS RD;CURRABUBULA;2341;936.7;H;20041206;20050120;3000000;R;R;RESIDENCE;;RC;;0;AB266513;
C;301;1872653;1;20050401 13:53;9, 13/A/29984 4, 5, 6/115145 , WS 016634;
D;301;1872653;1;20050401 13:53;P;;;;;;
D;301;1872653;1;20050401 13:53;V;;;;;;
B;301;1872981;2;20050401 13:53;;;102;HENRY ST;WERRIS CREEK;2341;505.9;M;20050209;20050228;33820;Z;R;RESIDENCE;;ZG;;0;AB349455;
C;301;1872981;2;20050401 13:53;D/385458;
D;301;1872981;2;20050401 13:53;P;;;;;;
D;301;1872981;2;20050401 13:53;V;;;;;;
B;301;1877349;3;20050401 13:53;;;33;ELLERSLIE ST;PREMER;2381;2175;M;20050204;20050310;4000;Z;V;VACANT LAND;;ZV;;0;AB354183;
C;301;1877349;3;20050401 13:53;33/12094;
D;301;1877349;3;20050401 13:53;P;;;;;;
D;301;1877349;3;20050401 13:53;P;;;;;;
D;301;1877349;3;20050401 13:53;V;;;;;;
B;301;1877676;4;20050401 13:53;;;;PH GRENFELL;QUIRINDI;2343;479.8;H;20040617;20050307;1200000;R;3;FARM;;RM;;0;AB342590;
C;301;1877676;4;20050401 13:53;20, 49, 83, 84, 87, 89, 90, 91, 92, 131, 132, 134, 217, 219, 225, 226/;
C;301;1877676;4;20050401 13:53;751017;
D;301;1877676;4;20050401 13:53;P;;;;;;
D;301;1877676;4;20050401 13:53;P;;;;;;
D;301;1877676;4;20050401 13:53;V;;;;;;
B;301;1878237;5;20050401 13:53;;;;PH WALLABADAH;WALLABADAH;2343;487.7;H;20050203;20050301;825000;R;3;FARM;;RG;;0;AB330819;
C;301;1878237;5;20050401 13:53;369/257255 242/667207 21, 64, 126, 146, 236, 244, 245, 246, 258, 274/7;
C;301;1878237;5;20050401 13:53;51031 WB 021614 WB 020613;
D;301;1878237;5;20050401 13:53;P;;;;;;
D;301;1878237;5;20050401 13:53;V;;;;;;
B;301;1879029;6;20050401 13:53;;;16;GREEN CRES;QUIRINDI;2343;1137;M;20041220;20050202;18500;Z;V;VACANT LAND;;ZQ;;0;AB355908;
C;301;1879029;6;20050401 13:53;8/839305;
D;301;1879029;6;20050401 13:53;P;;;;;;
D;301;1879029;6;20050401 13:53;V;;;;;;
B;301;1879177;7;20050401 13:53;;;62;HENRY ST;QUIRINDI;2343;1189;M;20050207;20050225;100000;Z;R;RESIDENCE;;ZQ;;0;AB349357;
C;301;1879177;7;20050401 13:53;2/742974;
D;301;1879177;7;20050401 13:53;P;;;;;;
D;301;1879177;7;20050401 13:53;V;;;;;;
B;301;1879308;8;20050401 13:53;;;12;LENNOX ST;QUIRINDI;2343;2024;M;20050125;20050301;122000;Z;R;RESIDENCE;;ZQ;;0;AB357091;
C;301;1879308;8;20050401 13:53;11/2705;
D;301;1879308;8;20050401 13:53;P;;;;;;
D;301;1879308;8;20050401 13:53;P;;;;;;
D;301;1879308;8;20050401 13:53;V;;;;;;
D;301;1879308;8;20050401 13:53;V;;;;;;
D;301;1879308;8;20050401 13:53;V;;;;;;
D;301;1879308;8;20050401 13:53;V;;;;;;
B;301;1879321;9;20050401 13:53;;;160;LODER ST;QUIRINDI;2343;2023;M;20050208;20050225;38000;Z;R;RESIDENCE;;ZQ;;0;AB331616;
C;301;1879321;9;20050401 13:53;3/30/758863;
D;301;1879321;9;20050401 13:53;P;;;;;;
D;301;1879321;9;20050401 13:53;V;;;;;;
D;301;1879321;9;20050401 13:53;V;;;;;;
B;301;1879598;10;20050401 13:53;;;22;PITTSFORD ST;QUIRINDI;2343;1012;M;20050117;20050221;74500;Z;R;RESIDENCE;;ZQ;;0;AB339431;
C;301;1879598;10;20050401 13:53;8/8/2674;
D;301;1879598;10;20050401 13:53;P;;;;;;
D;301;1879598;10;20050401 13:53;V;;;;;;
B;301;1879601;11;20050401 13:53;;;30;PITTSFORD ST;QUIRINDI;2343;1012;M;20050121;20050308;50000;Z;R;RESIDENCE;;ZQ;;0;AB346500;
C;301;1879601;11;20050401 13:53;12/8/2674;
D;301;1879601;11;20050401 13:53;P;;;;;;
D;301;1879601;11;20050401 13:53;V;;;;;;
B;301;2997082;12;20050401 13:53;;;;DARBY RD;SPRING RIDGE;2343;10;H;20050124;20050307;325000;R;R;RESIDENCE;;RH;;0;AB352265;
C;301;2997082;12;20050401 13:53;41/1049252;
D;301;2997082;12;20050401 13:53;P;;;;;;
D;301;2997082;12;20050401 13:53;P;;;;;;
D;301;2997082;12;20050401 13:53;V;;;;;;
D;301;2997082;12;20050401 13:53;V;;;;;;
B;301;3137599;13;20050401 13:53;;;;WERRIS CREEK RD OFF;QUIRINDI;2343;2.026;H;20050304;20050307;2220;;V;VACANT LAND;;;;0;AB340890;
C;301;3137599;13;20050401 13:53;1/1076337;
D;301;3137599;13;20050401 13:53;P;;;;;;
D;301;3137599;13;20050401 13:53;P;;;;;;
D;301;3137599;13;20050401 13:53;V;;;;;;
Z;66;13;15;36;
