A;142;20050316 11:13;PBARBER;
B;142;1512493;10;20050316 11:13;;10;364;BAY ST;BRIGHTON-LE-SANDS;2216;;;20041224;20050218;377500;;R;RESIDENCE;10;;;0;AB311779;
C;142;1512493;10;20050316 11:13;10/SP11123;
D;142;1512493;10;20050316 11:13;P;;;;;;
D;142;1512493;10;20050316 11:13;V;;;;;;
B;142;1512670;11;20050316 11:13;;;264;BAY ST;BRIGHTON-LE-SANDS;2216;322.5;M;20050127;20050215;445000;A;R;RESIDENCE;;MR;;0;AB304262;
C;142;1512670;11;20050316 11:13;2/201739;
D;142;1512670;11;20050316 11:13;P;;;;;;
D;142;1512670;11;20050316 11:13;P;;;;;;
D;142;1512670;11;20050316 11:13;V;;;;;;
D;142;1512670;11;20050316 11:13;V;;;;;;
D;142;1512670;11;20050316 11:13;V;;;;;;
B;142;1513003;12;20050316 11:13;;;5;BAYVIEW ST;ARNCLIFFE;2205;259.3;M;20050127;20050224;462000;A;R;RESIDENCE;;XQ;;0;AB328059;
C;142;1513003;12;20050316 11:13;1/955752;
D;142;1513003;12;20050316 11:13;P;;;;;;
D;142;1513003;12;20050316 11:13;P;;;;;;
D;142;1513003;12;20050316 11:13;V;;;;;;
D;142;1513003;12;20050316 11:13;V;;;;;;
B;142;1515080;13;20050316 11:13;;15;2;CAIRO ST;ROCKDALE;2216;;;20050117;20050209;360000;;R;RESIDENCE;15;;;0;AB307083;
C;142;1515080;13;20050316 11:13;15/SP54910;
D;142;1515080;13;20050316 11:13;P;;;;;;
D;142;1515080;13;20050316 11:13;P;;;;;;
D;142;1515080;13;20050316 11:13;V;;;;;;
D;142;1515080;13;20050316 11:13;V;;;;;;
B;142;1515280;14;20050316 11:13;;;92;CALEDONIAN ST;BEXLEY;2207;484.8;M;20050112;20050223;445000;A;R;RESIDENCE;;XP;;0;AB330559;
C;142;1515280;14;20050316 11:13;112/628721;
D;142;1515280;14;20050316 11:13;P;;;;;;
D;142;1515280;14;20050316 11:13;P;;;;;;
D;142;1515280;14;20050316 11:13;V;;;;;;
D;142;1515280;14;20050316 11:13;V;;;;;;
D;142;1515280;14;20050316 11:13;V;;;;;;
D;142;1515280;14;20050316 11:13;V;;;;;;
B;142;1515329;15;20050316 11:13;;;75;CALEDONIAN ST;BEXLEY;2207;;;20041117;20050218;518000;A;R;RESIDENCE;;XP;;0;AB315780;
C;142;1515329;15;20050316 11:13;105/4227;
D;142;1515329;15;20050316 11:13;P;;;;;;
D;142;1515329;15;20050316 11:13;V;;;;;;
B;142;1515710;16;20050316 11:13;;;72;CANONBURY GR;BEXLEY NORTH;2207;520.8;M;20041209;20050228;560000;A;R;RESIDENCE;;XM;;0;AB327330;
C;142;1515710;16;20050316 11:13;A/361506 1/605883;
D;142;1515710;16;20050316 11:13;P;;;;;;
D;142;1515710;16;20050316 11:13;P;;;;;;
D;142;1515710;16;20050316 11:13;V;;;;;;
D;142;1515710;16;20050316 11:13;V;;;;;;
B;142;1515738;17;20050316 11:13;;;124;CANONBURY GR;BEXLEY NORTH;2207;;;20050109;20050218;700000;A;R;RESIDENCE;;XL;;0;AB316172;
C;142;1515738;17;20050316 11:13;2/121180;
D;142;1515738;17;20050316 11:13;P;;;;;;
D;142;1515738;17;20050316 11:13;P;;;;;;
D;142;1515738;17;20050316 11:13;V;;;;;;
D;142;1515738;17;20050316 11:13;V;;;;;;
B;142;1516287;18;20050316 11:13;;6;1;CECIL ST;MONTEREY;2217;;;20040101;20041214;450000;;R;RESIDENCE;6;;;0;AB298588;
C;142;1516287;18;20050316 11:13;6/SP44172;
D;142;1516287;18;20050316 11:13;P;;;;;;
D;142;1516287;18;20050316 11:13;V;;;;;;
B;142;1516374;19;20050316 11:13;;;36;CHANDLER ST;KOGARAH;2217;;;20041118;20050210;610000;A;R;RESIDENCE;;CG;;0;AB297124;
C;142;1516374;19;20050316 11:13;14/14887;
D;142;1516374;19;20050316 11:13;P;;;;;;
D;142;1516374;19;20050316 11:13;P;;;;;;
D;142;1516374;19;20050316 11:13;P;;;;;;
D;142;1516374;19;20050316 11:13;V;;;;;;
B;142;1517004;20;20050316 11:13;;18;110;CHUTER AVE;RAMSGATE;2217;;;20050113;20050216;288000;;R;RESIDENCE;18;;;0;AB312385;
C;142;1517004;20;20050316 11:13;18/SP690;
D;142;1517004;20;20050316 11:13;P;;;;;;
D;142;1517004;20;20050316 11:13;P;;;;;;
D;142;1517004;20;20050316 11:13;V;;;;;;
B;142;1518101;21;20050316 11:13;;;52;CONNEMARRA ST;BEXLEY;2207;607;M;20050112;20050223;715000;A;R;RESIDENCE;;PQ;;0;AB326129;
C;142;1518101;21;20050316 11:13;A/33681;
D;142;1518101;21;20050316 11:13;P;;;;;;
D;142;1518101;21;20050316 11:13;V;;;;;;
B;142;1518756;22;20050316 11:13;;;94;CROYDON RD;HURSTVILLE;2220;;;20041203;20050211;380000;A;R;RESIDENCE;;XN;;0;AB293247;
C;142;1518756;22;20050316 11:13;6/13472;
D;142;1518756;22;20050316 11:13;P;;;;;;
D;142;1518756;22;20050316 11:13;V;;;;;;
D;142;1518756;22;20050316 11:13;V;;;;;;
B;142;1520243;23;20050316 11:13;;;41;EVANS ST;SANS SOUCI;2219;904.2;M;20041202;20050228;1005000;A;R;RESIDENCE;;XA;;0;AB323379;
C;142;1520243;23;20050316 11:13;C/365671;
D;142;1520243;23;20050316 11:13;P;;;;;;
D;142;1520243;23;20050316 11:13;P;;;;;;
D;142;1520243;23;20050316 11:13;V;;;;;;
B;142;1521032;24;20050316 11:13;;;28;FONTAINEBLEAU ST;SANS SOUCI;2219;461.6;M;20041021;20050121;650000;A;R;RESIDENCE;;XA;;0;AB305161;
C;142;1521032;24;20050316 11:13;1/500575;
D;142;1521032;24;20050316 11:13;P;;;;;;
D;142;1521032;24;20050316 11:13;V;;;;;;
B;142;1521870;25;20050316 11:13;;;104;FRANCIS AVE;BRIGHTON-LE-SANDS;2216;;;20041223;20050211;960000;A;R;RESIDENCE;;XE;;0;AB301423;
C;142;1521870;25;20050316 11:13;5/25616;
D;142;1521870;25;20050316 11:13;P;;;;;;
D;142;1521870;25;20050316 11:13;V;;;;;;
D;142;1521870;25;20050316 11:13;V;;;;;;
B;142;1522522;26;20050316 11:13;;6;31;GANNON AVE;SANS SOUCI;2219;;;20041105;20050131;406500;;R;RESIDENCE;6;;;0;AB326801;
C;142;1522522;26;20050316 11:13;6/SP5136;
D;142;1522522;26;20050316 11:13;P;;;;;;
D;142;1522522;26;20050316 11:13;P;;;;;;
D;142;1522522;26;20050316 11:13;V;;;;;;
B;142;1522785;27;20050316 11:13;;;9;GARDINER AVE;BANKSIA;2216;;;20050201;20050214;499999;A;R;RESIDENCE;;XQ;;0;AB327657;
C;142;1522785;27;20050316 11:13;21/I/1771 20/455438;
D;142;1522785;27;20050316 11:13;P;;;;;;
D;142;1522785;27;20050316 11:13;P;;;;;;
D;142;1522785;27;20050316 11:13;V;;;;;;
D;142;1522785;27;20050316 11:13;V;;;;;;
B;142;1522995;28;20050316 11:13;;;59;GEORGE ST;ROCKDALE;2216;;;20040521;20050224;1100000;B;R;RESIDENCE;;BB;;0;AB315399;
C;142;1522995;28;20050316 11:13;8/5/1547;
D;142;1522995;28;20050316 11:13;P;;;;;;
D;142;1522995;28;20050316 11:13;V;;;;;;
B;142;1522996;29;20050316 11:13;;;57;GEORGE ST;ROCKDALE;2216;195.1;M;20040531;20050224;1200000;B;R;RESIDENCE;;BB;;0;AB315423;
C;142;1522996;29;20050316 11:13;91/709287;
D;142;1522996;29;20050316 11:13;P;;;;;;
D;142;1522996;29;20050316 11:13;V;;;;;;
B;142;1522997;30;20050316 11:13;;;55;GEORGE ST;ROCKDALE;2216;;;20040531;20050224;1215000;B;R;RESIDENCE;;BB;;0;AB315452;
C;142;1522997;30;20050316 11:13;10/5/1547;
D;142;1522997;30;20050316 11:13;P;;;;;;
D;142;1522997;30;20050316 11:13;V;;;;;;
D;142;1522997;30;20050316 11:13;V;;;;;;
B;142;1522998;31;20050316 11:13;;;53;GEORGE ST;ROCKDALE;2216;;;20040607;20050216;1000000;B;R;RESIDENCE;;BB;;0;AB315437;
C;142;1522998;31;20050316 11:13;11/5/1547;
D;142;1522998;31;20050316 11:13;P;;;;;;
D;142;1522998;31;20050316 11:13;V;;;;;;
B;142;1522999;32;20050316 11:13;;;51;GEORGE ST;ROCKDALE;2216;;;20040430;20050224;1000000;B;R;RESIDENCE;;BB;;0;AB315388;
C;142;1522999;32;20050316 11:13;12/5/1547;
D;142;1522999;32;20050316 11:13;P;;;;;;
D;142;1522999;32;20050316 11:13;V;;;;;;
D;142;1522999;32;20050316 11:13;V;;;;;;
D;142;1522999;32;20050316 11:13;V;;;;;;
B;142;1523000;33;20050316 11:13;;;49;GEORGE ST;ROCKDALE;2216;;;20041124;20050224;445000;B;R;RESIDENCE;;BB;;0;AB315372;
C;142;1523000;33;20050316 11:13;13/5/1547;
D;142;1523000;33;20050316 11:13;P;;;;;;
D;142;1523000;33;20050316 11:13;V;;;;;;
B;142;1523000;34;20050316 11:13;;;49;GEORGE ST;ROCKDALE;2216;;;20041124;20050224;445000;B;R;RESIDENCE;;BB;;0;AB315373;
C;142;1523000;34;20050316 11:13;13/5/1547;
D;142;1523000;34;20050316 11:13;P;;;;;;
D;142;1523000;34;20050316 11:13;V;;;;;;
B;142;1523243;35;20050316 11:13;;2;16;GIPPS ST;ARNCLIFFE;2205;;;20050211;20050215;450000;;R;RESIDENCE;2;;;0;AB297495;
C;142;1523243;35;20050316 11:13;2/SP44796;
D;142;1523243;35;20050316 11:13;P;;;;;;
D;142;1523243;35;20050316 11:13;V;;;;;;
B;142;1523798;36;20050316 11:13;;;43;GODFREY ST;BANKSIA;2216;;;20041223;20050210;445000;A;R;RESIDENCE;;XQ;;0;AB308653;
C;142;1523798;36;20050316 11:13;34/E/1771;
D;142;1523798;36;20050316 11:13;P;;;;;;
D;142;1523798;36;20050316 11:13;V;;;;;;
D;142;1523798;36;20050316 11:13;V;;;;;;
B;142;1523893;37;20050316 11:13;;11;18;GORDON ST;BRIGHTON-LE-SANDS;2216;;;20050112;20050223;270000;;R;RESIDENCE;10;;;0;AB315188;
C;142;1523893;37;20050316 11:13;10/SP447;
D;142;1523893;37;20050316 11:13;P;;;;;;
D;142;1523893;37;20050316 11:13;P;;;;;;
D;142;1523893;37;20050316 11:13;V;;;;;;
B;142;1524556;38;20050316 11:13;;;46;GRIFFITHS ST;SANS SOUCI;2219;;;20041202;20050207;960000;A;R;RESIDENCE;;XA;;0;AB314542;
C;142;1524556;38;20050316 11:13;D/384938;
D;142;1524556;38;20050316 11:13;P;;;;;;
D;142;1524556;38;20050316 11:13;V;;;;;;
D;142;1524556;38;20050316 11:13;V;;;;;;
B;142;1524739;39;20050316 11:13;;1;4;GUINEA ST;KOGARAH;2217;;;20041213;20050201;262500;;R;RESIDENCE;14;;;0;AB311760;
C;142;1524739;39;20050316 11:13;14/SP3589;
D;142;1524739;39;20050316 11:13;P;;;;;;
D;142;1524739;39;20050316 11:13;P;;;;;;
D;142;1524739;39;20050316 11:13;V;;;;;;
D;142;1524739;39;20050316 11:13;V;;;;;;
B;142;1524739;40;20050316 11:13;;1;4;GUINEA ST;KOGARAH;2217;;;20041213;20050201;262500;;R;RESIDENCE;1;;;0;AB311760;
C;142;1524739;40;20050316 11:13;1/SP3589;
D;142;1524739;40;20050316 11:13;P;;;;;;
D;142;1524739;40;20050316 11:13;P;;;;;;
D;142;1524739;40;20050316 11:13;V;;;;;;
D;142;1524739;40;20050316 11:13;V;;;;;;
B;142;1525589;41;20050316 11:13;;;4;HEATHCOTE ST;ROCKDALE;2216;;;20041216;20050224;666000;A;R;RESIDENCE;;XQ;;0;AB321163;
C;142;1525589;41;20050316 11:13;71/3043;
D;142;1525589;41;20050316 11:13;P;;;;;;
D;142;1525589;41;20050316 11:13;P;;;;;;
D;142;1525589;41;20050316 11:13;V;;;;;;
D;142;1525589;41;20050316 11:13;V;;;;;;
B;142;1525858;42;20050316 11:13;;;112;HERBERT ST;ROCKDALE;2216;;;20041111;20050210;630000;A;R;RESIDENCE;;XQ;;0;AB305184;
C;142;1525858;42;20050316 11:13;7/1353;
D;142;1525858;42;20050316 11:13;P;;;;;;
D;142;1525858;42;20050316 11:13;V;;;;;;
B;142;1526169;43;20050316 11:13;;;93;HIGH ST;CARLTON;2218;;;20041122;20050218;715000;A;R;RESIDENCE;;XP;;0;AB317679;
C;142;1526169;43;20050316 11:13;12/17/2122;
D;142;1526169;43;20050316 11:13;P;;;;;;
D;142;1526169;43;20050316 11:13;P;;;;;;
D;142;1526169;43;20050316 11:13;V;;;;;;
D;142;1526169;43;20050316 11:13;V;;;;;;
B;142;1526536;44;20050316 11:13;;;15;HILL ST;ARNCLIFFE;2205;297.2;M;20041026;20050301;480000;A;R;RESIDENCE;;XJ;;0;AB323238;
C;142;1526536;44;20050316 11:13;1/209407;
D;142;1526536;44;20050316 11:13;P;;;;;;
D;142;1526536;44;20050316 11:13;V;;;;;;
D;142;1526536;44;20050316 11:13;V;;;;;;
B;142;1527128;45;20050316 11:13;;;89;ILIFFE ST;BEXLEY;2207;;;20041223;20050214;422000;A;R;RESIDENCE;;XN;;0;AB313392;
C;142;1527128;45;20050316 11:13;C/305936;
D;142;1527128;45;20050316 11:13;P;;;;;;
D;142;1527128;45;20050316 11:13;P;;;;;;
D;142;1527128;45;20050316 11:13;V;;;;;;
D;142;1527128;45;20050316 11:13;V;;;;;;
B;142;1527438;46;20050316 11:13;;;2;JONES AVE;MONTEREY;2217;;;20041221;20050217;770000;A;R;RESIDENCE;;XD;;0;AB305966;
C;142;1527438;46;20050316 11:13;5/21626;
D;142;1527438;46;20050316 11:13;P;;;;;;
D;142;1527438;46;20050316 11:13;P;;;;;;
D;142;1527438;46;20050316 11:13;V;;;;;;
D;142;1527438;46;20050316 11:13;V;;;;;;
B;142;1528048;47;20050316 11:13;;;37;KING ST;ROCKDALE;2216;;;20041116;20041229;515000;A;R;RESIDENCE;;XG;;0;AB308364;
C;142;1528048;47;20050316 11:13;54/2/1547;
D;142;1528048;47;20050316 11:13;P;;;;;;
D;142;1528048;47;20050316 11:13;V;;;;;;
D;142;1528048;47;20050316 11:13;V;;;;;;
B;142;1528863;48;20050316 11:13;;4;48;KNIGHT ST;ARNCLIFFE;2205;;;20050204;20050211;385000;;R;RESIDENCE;4;;;0;AB297532;
C;142;1528863;48;20050316 11:13;4/SP12319;
D;142;1528863;48;20050316 11:13;P;;;;;;
D;142;1528863;48;20050316 11:13;V;;;;;;
D;142;1528863;48;20050316 11:13;V;;;;;;
B;142;1528863;49;20050316 11:13;;1;48;KNIGHT ST;ARNCLIFFE;2205;;;20050113;20050218;395000;;R;RESIDENCE;1;;;0;AB311965;
C;142;1528863;49;20050316 11:13;1/SP12319;
D;142;1528863;49;20050316 11:13;P;;;;;;
D;142;1528863;49;20050316 11:13;P;;;;;;
D;142;1528863;49;20050316 11:13;V;;;;;;
B;142;1530401;50;20050316 11:13;;;14;MARKET ST;ROCKDALE;2216;290.9;M;20040531;20050224;1100000;B;R;RESIDENCE;;BB;;0;AB315416;
C;142;1530401;50;20050316 11:13;A/383887;
D;142;1530401;50;20050316 11:13;P;;;;;;
D;142;1530401;50;20050316 11:13;V;;;;;;
B;142;1530402;51;20050316 11:13;;;16;MARKET ST;ROCKDALE;2216;284.5;M;20040802;20050224;1400000;B;R;RESIDENCE;;BB;;0;AB315404;
C;142;1530402;51;20050316 11:13;B/383887;
D;142;1530402;51;20050316 11:13;P;;;;;;
D;142;1530402;51;20050316 11:13;V;;;;;;
B;142;1530403;52;20050316 11:13;;;18;MARKET ST;ROCKDALE;2216;;;20040531;20050224;2500000;B;R;RESIDENCE;;BB;;0;AB315446;
C;142;1530403;52;20050316 11:13;16/5/1547;
D;142;1530403;52;20050316 11:13;P;;;;;;
D;142;1530403;52;20050316 11:13;V;;;;;;
B;142;1530404;53;20050316 11:13;;;20;MARKET ST;ROCKDALE;2216;;;20040527;20050224;900000;B;R;RESIDENCE;;BB;;0;AB315340;
C;142;1530404;53;20050316 11:13;17/5/1547;
D;142;1530404;53;20050316 11:13;P;;;;;;
D;142;1530404;53;20050316 11:13;V;;;;;;
D;142;1530404;53;20050316 11:13;V;;;;;;
B;142;1530804;54;20050316 11:13;;2;22;MILL ST;CARLTON;2218;;;20041122;20050124;365000;;R;RESIDENCE;2;;;0;AB309308;
C;142;1530804;54;20050316 11:13;2/SP53283;
D;142;1530804;54;20050316 11:13;P;;;;;;
D;142;1530804;54;20050316 11:13;V;;;;;;
D;142;1530804;54;20050316 11:13;V;;;;;;
B;142;1530988;55;20050316 11:13;;;28;MIMOSA ST;BEXLEY;2207;;;20040806;20050216;710000;A;R;RESIDENCE;;XN;;0;AB301991;
C;142;1530988;55;20050316 11:13;A/357369;
D;142;1530988;55;20050316 11:13;P;;;;;;
D;142;1530988;55;20050316 11:13;V;;;;;;
B;142;1531268;56;20050316 11:13;;;49;MOATE AVE;BRIGHTON-LE-SANDS;2216;440.7;M;20041211;20050211;830000;A;R;RESIDENCE;;XE;;0;AB290857;
C;142;1531268;56;20050316 11:13;53/716123;
D;142;1531268;56;20050316 11:13;P;;;;;;
D;142;1531268;56;20050316 11:13;V;;;;;;
B;142;1531288;57;20050316 11:13;;1;17;MOATE AVE;BRIGHTON-LE-SANDS;2216;;;20041216;20050228;375000;;R;RESIDENCE;1;;;0;AB325784;
C;142;1531288;57;20050316 11:13;1/SP53822;
D;142;1531288;57;20050316 11:13;P;;;;;;
D;142;1531288;57;20050316 11:13;V;;;;;;
D;142;1531288;57;20050316 11:13;V;;;;;;
B;142;1533255;58;20050316 11:13;;;45;PARK RD;SANS SOUCI;2219;;;20041216;20050118;1060000;A;R;RESIDENCE;;XB;;0;AB303199;
C;142;1533255;58;20050316 11:13;30/79879;
D;142;1533255;58;20050316 11:13;P;;;;;;
D;142;1533255;58;20050316 11:13;P;;;;;;
D;142;1533255;58;20050316 11:13;V;;;;;;
B;142;1533688;59;20050316 11:13;;;23;PREDDYS RD;BEXLEY;2207;;;20050222;20050222;400000;A;R;RESIDENCE;;XN;;0;AB321048;
C;142;1533688;59;20050316 11:13;1/955342;
D;142;1533688;59;20050316 11:13;P;;;;;;
D;142;1533688;59;20050316 11:13;P;;;;;;
D;142;1533688;59;20050316 11:13;V;;;;;;
D;142;1533688;59;20050316 11:13;V;;;;;;
D;142;1533688;59;20050316 11:13;V;;;;;;
D;142;1533688;59;20050316 11:13;V;;;;;;
D;142;1533688;59;20050316 11:13;V;;;;;;
B;142;1534071;60;20050316 11:13;;2;2;PRESIDENT AVE;KOGARAH;2217;;;20041019;20041119;290000;;R;RESIDENCE;2;;;0;AB308144;
C;142;1534071;60;20050316 11:13;2/SP9486;
D;142;1534071;60;20050316 11:13;P;;;;;;
D;142;1534071;60;20050316 11:13;V;;;;;;
B;142;1534426;61;20050316 11:13;;;22;PRINCES HWY;ARNCLIFFE;2205;;;20030912;20050202;2620000;I;V;VACANT LAND;;FC;;0;AB305975;
C;142;1534426;61;20050316 11:13;12/4032;
D;142;1534426;61;20050316 11:13;P;;;;;;
D;142;1534426;61;20050316 11:13;V;;;;;;
B;142;1534450;62;20050316 11:13;;32;158;PRINCES HWY;ARNCLIFFE;2205;;;20041203;20050218;580000;;R;RESIDENCE;32;;;0;AB318737;
C;142;1534450;62;20050316 11:13;32/SP56932;
D;142;1534450;62;20050316 11:13;P;;;;;;
D;142;1534450;62;20050316 11:13;V;;;;;;
B;142;1534889;63;20050316 11:13;;;46;PRINCES ST;BEXLEY;2207;524.9;M;20041216;20050208;537000;A;R;RESIDENCE;;XK;;0;AB314402;
C;142;1534889;63;20050316 11:13;1/958451;
D;142;1534889;63;20050316 11:13;P;;;;;;
D;142;1534889;63;20050316 11:13;V;;;;;;
D;142;1534889;63;20050316 11:13;V;;;;;;
D;142;1534889;63;20050316 11:13;V;;;;;;
B;142;1535270;64;20050316 11:13;;11;20;QUEENS RD;BRIGHTON-LE-SANDS;2216;;;20041115;20050214;380000;;R;RESIDENCE;11;;;0;AB301547;
C;142;1535270;64;20050316 11:13;11/SP5851;
D;142;1535270;64;20050316 11:13;P;;;;;;
D;142;1535270;64;20050316 11:13;V;;;;;;
B;142;1535270;65;20050316 11:13;;11;20;QUEENS RD;BRIGHTON-LE-SANDS;2216;;;20041115;20050214;380000;;R;RESIDENCE;17;;;0;AB301547;
C;142;1535270;65;20050316 11:13;17/SP5851;
D;142;1535270;65;20050316 11:13;P;;;;;;
D;142;1535270;65;20050316 11:13;V;;;;;;
B;142;1536133;66;20050316 11:13;;;172;QUEEN VICTORIA ST;BEXLEY;2207;;;20050111;20050222;550000;A;R;RESIDENCE;;PQ;;0;AB305970;
C;142;1536133;66;20050316 11:13;1/963952;
D;142;1536133;66;20050316 11:13;P;;;;;;
D;142;1536133;66;20050316 11:13;V;;;;;;
B;142;1536548;67;20050316 11:13;;;136;RAMSGATE RD;KOGARAH;2217;;;20050110;20050221;590000;A;R;RESIDENCE;;MR;;0;AB309631;
C;142;1536548;67;20050316 11:13;313/2032;
D;142;1536548;67;20050316 11:13;P;;;;;;
D;142;1536548;67;20050316 11:13;P;;;;;;
D;142;1536548;67;20050316 11:13;V;;;;;;
D;142;1536548;67;20050316 11:13;V;;;;;;
B;142;1536765;68;20050316 11:13;;;42;READING RD;BRIGHTON-LE-SANDS;2216;;;20041207;20041207;560000;A;R;RESIDENCE;;XE;;40;AB294318;
C;142;1536765;68;20050316 11:13;1/N/6718;
D;142;1536765;68;20050316 11:13;P;;;;;;
D;142;1536765;68;20050316 11:13;P;;;;;;
D;142;1536765;68;20050316 11:13;V;;;;;;
D;142;1536765;68;20050316 11:13;V;;;;;;
D;142;1536765;68;20050316 11:13;V;;;;;;
D;142;1536765;68;20050316 11:13;V;;;;;;
D;142;1536765;68;20050316 11:13;V;;;;;;
D;142;1536765;68;20050316 11:13;V;;;;;;
D;142;1536765;68;20050316 11:13;V;;;;;;
D;142;1536765;68;20050316 11:13;V;;;;;;
D;142;1536765;68;20050316 11:13;V;;;;;;
D;142;1536765;68;20050316 11:13;V;;;;;;
D;142;1536765;68;20050316 11:13;V;;;;;;
B;142;1538082;69;20050316 11:13;;;536;ROCKY POINT RD;SANS SOUCI;2219;;;20050119;20050225;708000;A;R;RESIDENCE;;MR;;0;AB323953;
C;142;1538082;69;20050316 11:13;1/5933;
D;142;1538082;69;20050316 11:13;P;;;;;;
D;142;1538082;69;20050316 11:13;P;;;;;;
D;142;1538082;69;20050316 11:13;V;;;;;;
D;142;1538082;69;20050316 11:13;V;;;;;;
B;142;1539541;70;20050316 11:13;;;72;SANDRINGHAM ST;SANS SOUCI;2219;;;20041126;20050128;590000;A;R;RESIDENCE;;XB;;0;AB277407;
C;142;1539541;70;20050316 11:13;6/7823;
D;142;1539541;70;20050316 11:13;P;;;;;;
D;142;1539541;70;20050316 11:13;V;;;;;;
D;142;1539541;70;20050316 11:13;V;;;;;;
B;142;1539791;71;20050316 11:13;;;45;SCARBOROUGH ST;MONTEREY;2217;;;20041222;20050222;800000;A;R;RESIDENCE;;XD;;0;AB317011;
C;142;1539791;71;20050316 11:13;26/10707;
D;142;1539791;71;20050316 11:13;P;;;;;;
D;142;1539791;71;20050316 11:13;P;;;;;;
D;142;1539791;71;20050316 11:13;P;;;;;;
D;142;1539791;71;20050316 11:13;P;;;;;;
D;142;1539791;71;20050316 11:13;P;;;;;;
D;142;1539791;71;20050316 11:13;P;;;;;;
D;142;1539791;71;20050316 11:13;V;;;;;;
B;142;1540088;72;20050316 11:13;;8;2;SELMON ST;SANS SOUCI;2219;;;20050119;20050224;380000;;R;RESIDENCE;8;;;0;AB320162;
C;142;1540088;72;20050316 11:13;8/SP54328;
D;142;1540088;72;20050316 11:13;P;;;;;;
D;142;1540088;72;20050316 11:13;V;;;;;;
D;142;1540088;72;20050316 11:13;V;;;;;;
B;142;1540820;73;20050316 11:13;;7;48;SOLANDER ST;MONTEREY;2217;;;20041223;20050210;365000;;R;RESIDENCE;7;;;0;AB307467;
C;142;1540820;73;20050316 11:13;7/SP53116;
D;142;1540820;73;20050316 11:13;P;;;;;;
D;142;1540820;73;20050316 11:13;P;;;;;;
D;142;1540820;73;20050316 11:13;V;;;;;;
B;142;1540820;74;20050316 11:13;;12;48;SOLANDER ST;MONTEREY;2217;;;20041223;20050224;387000;;R;RESIDENCE;12;;;0;AB327087;
C;142;1540820;74;20050316 11:13;12/SP53116;
