A;235;20050201 15:07;PDANN;
B;235;2624637;1;20050201 15:07;;;;PSH KIRK;WHITE CLIFFS;2836;2125;M;20040513;20041209;600;Z;V;VACANT LAND;;CL;;0;AB212144;
C;235;2624637;1;20050201 15:07;178/757488;
D;235;2624637;1;20050201 15:07;P;;;;;;
D;235;2624637;1;20050201 15:07;V;;;;;;
B;235;2624875;2;20050201 15:07;;;;HOOD ST;WILCANNIA;2836;1062.3;M;20040513;20041213;1470;Z;V;VACANT LAND;;WZ;;0;AB170064;
C;235;2624875;2;20050201 15:07;1/905685;
D;235;2624875;2;20050201 15:07;P;;;;;;
D;235;2624875;2;20050201 15:07;V;;;;;;
B;235;2624935;3;20050201 15:07;;;10;JAMES ST;WILCANNIA;2836;505.9;M;20040513;20041206;210000;Z;V;VACANT LAND;;WZ;;0;AB162602;
C;235;2624935;3;20050201 15:07;1/983694;
D;235;2624935;3;20050201 15:07;P;;;;;;
D;235;2624935;3;20050201 15:07;P;;;;;;
D;235;2624935;3;20050201 15:07;V;;;;;;
B;235;2624941;4;20050201 15:07;;;13;JAMES ST;WILCANNIA;2836;1511;M;20040513;20041213;1470;Z;V;VACANT LAND;;WZ;;0;AB170064;
C;235;2624941;4;20050201 15:07;2/322783 1/920574;
D;235;2624941;4;20050201 15:07;P;;;;;;
D;235;2624941;4;20050201 15:07;V;;;;;;
D;235;2624941;4;20050201 15:07;V;;;;;;
B;235;2624986;5;20050201 15:07;;;109;REID ST;WILCANNIA;2836;2428.1;M;20040513;20041213;1130;Z;V;VACANT LAND;;WZ;;0;AB170065;
C;235;2624986;5;20050201 15:07;1/907211;
D;235;2624986;5;20050201 15:07;P;;;;;;
D;235;2624986;5;20050201 15:07;V;;;;;;
B;235;2625055;6;20050201 15:07;;;106;REID ST;WILCANNIA;2836;2023;M;20040513;20041213;1130;Z;V;VACANT LAND;;WZ;;0;AB170065;
C;235;2625055;6;20050201 15:07;1/981947;
D;235;2625055;6;20050201 15:07;P;;;;;;
D;235;2625055;6;20050201 15:07;V;;;;;;
B;235;2625130;7;20050201 15:07;;;65;WOORE ST;WILCANNIA;2836;2023.5;M;20040513;20041213;1130;Z;V;VACANT LAND;;WZ;;0;AB170065;
C;235;2625130;7;20050201 15:07;14, 15/13/759091;
D;235;2625130;7;20050201 15:07;P;;;;;;
D;235;2625130;7;20050201 15:07;V;;;;;;
D;235;2625130;7;20050201 15:07;V;;;;;;
B;235;2625289;8;20050201 15:07;;;;MURRUMBONG;WILCANNIA;2836;17015;H;20041025;20041221;500000;R;R;RESIDENCE;;EY;;0;AB192290;
C;235;2625289;8;20050201 15:07;;
D;235;2625289;8;20050201 15:07;P;;;;;;
D;235;2625289;8;20050201 15:07;P;;;;;;
D;235;2625289;8;20050201 15:07;V;;;;;;
B;235;2625323;9;20050201 15:07;;;;"KALKAROO STATION";VIA WILCANNIA;2836;16350;H;20020326;20020415;368000;R;3;RURAL;;BY;RG;0;8596393;
C;235;2625323;9;20050201 15:07;4/754061 983/762198 1986/763952 Western Land Lease 3217 Western Land L;
C;235;2625323;9;20050201 15:07;ease 4165;
D;235;2625323;9;20050201 15:07;P;;;;;;
D;235;2625323;9;20050201 15:07;V;;;;;;
B;235;3051852;10;20050201 15:07;;;123;REID ST;WILCANNIA;2836;8103.1;M;20040513;20041213;1470;Z;V;VACANT LAND;;WZ;;0;AB170064;
C;235;3051852;10;20050201 15:07;1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11/1470 3/17/759091;
D;235;3051852;10;20050201 15:07;P;;;;;;
D;235;3051852;10;20050201 15:07;V;;;;;;
B;235;3150874;11;20050201 15:07;;;LOT1;'MURRUMBONG';IVANHOE;2878;9856.46;H;20041025;20041221;500000;;R;RESIDENCE;;;;0;AB192290;
C;235;3150874;11;20050201 15:07;1/754721 2404/764367 3446/765735 Western Land Lease 4584 Western Land ;
C;235;3150874;11;20050201 15:07;Lease 6012;
D;235;3150874;11;20050201 15:07;P;;;;;;
D;235;3150874;11;20050201 15:07;P;;;;;;
D;235;3150874;11;20050201 15:07;V;;;;;;
D;235;3150874;11;20050201 15:07;V;;;;;;
D;235;3150874;11;20050201 15:07;V;;;;;;
D;235;3150874;11;20050201 15:07;V;;;;;;
Z;56;11;13;30;
