A;010;20050316 11:06;PBARBER;
D;010;265783;6;20050316 11:06;V;;;;;;
D;010;265783;6;20050316 11:06;V;;;;;;
B;010;266050;7;20050316 11:06;;;5;KUNZEA CL;MEDOWIE;2318;609.9;M;20050110;20050131;300000;A;R;RESIDENCE;;HM;AC;0;AB299684;
C;010;266050;7;20050316 11:06;42/833110;
D;010;266050;7;20050316 11:06;P;;;;;;
D;010;266050;7;20050316 11:06;P;;;;;;
D;010;266050;7;20050316 11:06;V;;;;;;
D;010;266050;7;20050316 11:06;V;;;;;;
B;010;266063;8;20050316 11:06;;;20;LAKESIDE TCE;MEDOWIE;2318;2.02;H;20041110;20041214;675000;R;R;RESIDENCE;;YC;;0;AB183874;
C;010;266063;8;20050316 11:06;8/231110;
D;010;266063;8;20050316 11:06;P;;;;;;
D;010;266063;8;20050316 11:06;P;;;;;;
D;010;266063;8;20050316 11:06;V;;;;;;
D;010;266063;8;20050316 11:06;V;;;;;;
B;010;266977;9;20050316 11:06;;;18;WILGA RD;MEDOWIE;2318;4139;M;20041209;20050216;575000;R;R;RESIDENCE;;YA;;0;AB311586;
C;010;266977;9;20050316 11:06;107/262638;
D;010;266977;9;20050316 11:06;P;;;;;;
D;010;266977;9;20050316 11:06;P;;;;;;
D;010;266977;9;20050316 11:06;V;;;;;;
D;010;266977;9;20050316 11:06;V;;;;;;
B;010;267357;10;20050316 11:06;;;55;BOULDER BAY RD;FINGAL BAY;2315;340.1;M;20041207;20041207;200000;A;R;RESIDENCE;;FX;AC;50;AB294294;
C;010;267357;10;20050316 11:06;211/872941;
D;010;267357;10;20050316 11:06;P;;;;;;
D;010;267357;10;20050316 11:06;V;;;;;;
D;010;267357;10;20050316 11:06;V;;;;;;
D;010;267357;10;20050316 11:06;V;;;;;;
D;010;267357;10;20050316 11:06;V;;;;;;
D;010;267357;10;20050316 11:06;V;;;;;;
D;010;267357;10;20050316 11:06;V;;;;;;
D;010;267357;10;20050316 11:06;V;;;;;;
B;010;268758;11;20050316 11:06;;;67;PACIFIC HWY;KARUAH;2324;;;20050204;20050204;230000;A;R;RESIDENCE;;HK;;0;AB302124;
C;010;268758;11;20050316 11:06;PT 7/B/9502;
D;010;268758;11;20050316 11:06;P;;;;;;
D;010;268758;11;20050316 11:06;P;;;;;;
D;010;268758;11;20050316 11:06;V;;;;;;
B;010;270223;12;20050316 11:06;;;7;ESSENDENE GDNS;MALLABULA;2319;777.8;M;20041208;20050211;240000;A;R;RESIDENCE;;FM;AC;0;AB291407;
C;010;270223;12;20050316 11:06;211/11392;
D;010;270223;12;20050316 11:06;P;;;;;;
D;010;270223;12;20050316 11:06;P;;;;;;
D;010;270223;12;20050316 11:06;V;;;;;;
B;010;270805;13;20050316 11:06;;;35;ARMIDALE AVE;NELSON BAY;2315;;;20041222;20050202;340000;A;R;RESIDENCE;;GQ;AC;0;AB291382;
C;010;270805;13;20050316 11:06;3312/552994;
D;010;270805;13;20050316 11:06;P;;;;;;
D;010;270805;13;20050316 11:06;P;;;;;;
D;010;270805;13;20050316 11:06;V;;;;;;
B;010;270814;14;20050316 11:06;;;27;ARMIDALE AVE;NELSON BAY;2315;;;20041115;20050214;745000;A;R;RESIDENCE;;GQ;AC;0;AB292277;
C;010;270814;14;20050316 11:06;19/E/10861;
D;010;270814;14;20050316 11:06;P;;;;;;
D;010;270814;14;20050316 11:06;P;;;;;;
D;010;270814;14;20050316 11:06;V;;;;;;
B;010;272050;15;20050316 11:06;;1;51;GOVERNMENT RD;NELSON BAY;2315;;;20050121;20050216;250000;;R;RESIDENCE;1;;;0;AB314802;
C;010;272050;15;20050316 11:06;1/SP8970;
D;010;272050;15;20050316 11:06;P;;;;;;
D;010;272050;15;20050316 11:06;P;;;;;;
D;010;272050;15;20050316 11:06;V;;;;;;
B;010;272620;16;20050316 11:06;;;7;KURRAWA;NELSON BAY;2315;486.9;M;20050202;20050218;640000;A;R;RESIDENCE;;GL;;0;AB316859;
C;010;272620;16;20050316 11:06;222/239099;
D;010;272620;16;20050316 11:06;P;;;;;;
D;010;272620;16;20050316 11:06;P;;;;;;
D;010;272620;16;20050316 11:06;V;;;;;;
B;010;275263;17;20050316 11:06;;1;13;WENTWORTH AVE;NELSON BAY;2315;;;20050112;20050223;310000;;R;RESIDENCE;1;;;0;AB322227;
C;010;275263;17;20050316 11:06;1/SP16219;
D;010;275263;17;20050316 11:06;P;;;;;;
D;010;275263;17;20050316 11:06;V;;;;;;
B;010;275445;18;20050316 11:06;;;13;ALMA CRES;RAYMOND TERRACE;2324;;;20041203;20050223;197000;A;R;RESIDENCE;;JC;;0;AB326233;
C;010;275445;18;20050316 11:06;28/31818;
D;010;275445;18;20050316 11:06;P;;;;;;
D;010;275445;18;20050316 11:06;P;;;;;;
D;010;275445;18;20050316 11:06;V;;;;;;
B;010;275631;19;20050316 11:06;;;59;BANKS ST;RAYMOND TERRACE;2324;704.5;M;20041223;20050125;240000;A;R;RESIDENCE;;JC;AC;0;AB314669;
C;010;275631;19;20050316 11:06;82/248229;
D;010;275631;19;20050316 11:06;P;;;;;;
D;010;275631;19;20050316 11:06;V;;;;;;
D;010;275631;19;20050316 11:06;V;;;;;;
B;010;275856;20;20050316 11:06;;3;80;BENJAMIN LEE DR;RAYMOND TERRACE;2324;;;20041223;20050203;237000;;R;RESIDENCE;3;;XA;0;AB291562;
C;010;275856;20;20050316 11:06;3/SP50019;
D;010;275856;20;20050316 11:06;P;;;;;;
D;010;275856;20;20050316 11:06;P;;;;;;
D;010;275856;20;20050316 11:06;V;;;;;;
B;010;276107;21;20050316 11:06;;;7;BLANCH ST;RAYMOND TERRACE;2324;;;20041129;20041211;156000;A;R;RESIDENCE;;JC;;0;AB321323;
C;010;276107;21;20050316 11:06;29/31817;
D;010;276107;21;20050316 11:06;P;;;;;;
D;010;276107;21;20050316 11:06;P;;;;;;
D;010;276107;21;20050316 11:06;P;;;;;;
D;010;276107;21;20050316 11:06;V;;;;;;
D;010;276107;21;20050316 11:06;V;;;;;;
D;010;276107;21;20050316 11:06;V;;;;;;
B;010;276501;22;20050316 11:06;;1;5;CINTRA CT;RAYMOND TERRACE;2324;;;20041209;20050208;170000;;R;RESIDENCE;2;;;0;AB318949;
C;010;276501;22;20050316 11:06;2/SP40300;
D;010;276501;22;20050316 11:06;P;;;;;;
D;010;276501;22;20050316 11:06;V;;;;;;
B;010;276628;23;20050316 11:06;;;29;COONANBARRA ST;RAYMOND TERRACE;2324;;;20011002;20011113;78500;A;R;RESIDENCE;;JA;AV;0;AB292328;
C;010;276628;23;20050316 11:06;3/A/37985;
D;010;276628;23;20050316 11:06;P;;;;;;
D;010;276628;23;20050316 11:06;V;;;;;;
D;010;276628;23;20050316 11:06;V;;;;;;
B;010;276845;24;20050316 11:06;;;61;DAWSON RD;RAYMOND TERRACE;2324;661.9;M;20041223;20050127;304400;A;R;RESIDENCE;;JD;;0;AB325137;
C;010;276845;24;20050316 11:06;29/843416;
D;010;276845;24;20050316 11:06;P;;;;;;
D;010;276845;24;20050316 11:06;V;;;;;;
D;010;276845;24;20050316 11:06;V;;;;;;
B;010;277265;25;20050316 11:06;;;5;FURRACABAD CL;RAYMOND TERRACE;2324;749;M;20041223;20050218;280000;A;R;RESIDENCE;;JF;;0;AB309512;
C;010;277265;25;20050316 11:06;403/263573;
D;010;277265;25;20050316 11:06;P;;;;;;
D;010;277265;25;20050316 11:06;V;;;;;;
B;010;277526;26;20050316 11:06;;;34;HARRIET CL;RAYMOND TERRACE;2324;601.2;M;20050113;20050128;499000;A;R;RESIDENCE;;JD;;0;AB319215;
C;010;277526;26;20050316 11:06;60/875423;
D;010;277526;26;20050316 11:06;P;;;;;;
D;010;277526;26;20050316 11:06;V;;;;;;
D;010;277526;26;20050316 11:06;V;;;;;;
B;010;277581;27;20050316 11:06;;;75;HASTINGS DR;RAYMOND TERRACE;2324;630;M;20041117;20041215;277500;A;R;RESIDENCE;;JF;AC;0;AB301786;
C;010;277581;27;20050316 11:06;1028/826758;
D;010;277581;27;20050316 11:06;P;;;;;;
D;010;277581;27;20050316 11:06;P;;;;;;
D;010;277581;27;20050316 11:06;V;;;;;;
B;010;278164;28;20050316 11:06;;;28;KING ST;RAYMOND TERRACE;2324;1096.4;M;20041119;20041119;750000;S;3;SHOP&UNITS;;CA;AMO;0;AB297407;
C;010;278164;28;20050316 11:06;2, 3/868543;
D;010;278164;28;20050316 11:06;P;;;;;;
D;010;278164;28;20050316 11:06;V;;;;;;
B;010;278165;29;20050316 11:06;;;32;KING ST;RAYMOND TERRACE;2324;922.5;M;20041119;20041119;750000;S;3;SHOP&UNITS;;CA;AMO;0;AB297407;
C;010;278165;29;20050316 11:06;1/868543;
D;010;278165;29;20050316 11:06;P;;;;;;
D;010;278165;29;20050316 11:06;V;;;;;;
B;010;278174;30;20050316 11:06;;;12;KING ST;RAYMOND TERRACE;2324;350.6;M;20041125;20050114;242000;S;3;OFFICE;;CA;BS;0;AB297406;
C;010;278174;30;20050316 11:06;1/193033;
D;010;278174;30;20050316 11:06;P;;;;;;
D;010;278174;30;20050316 11:06;V;;;;;;
B;010;278623;31;20050316 11:06;;;8;MOUNT HALL RD;RAYMOND TERRACE;2324;701.9;M;20041112;20041210;237000;A;R;RESIDENCE;;JC;;0;AB283614;
C;010;278623;31;20050316 11:06;3/39246 Road Permit 2246;
D;010;278623;31;20050316 11:06;P;;;;;;
D;010;278623;31;20050316 11:06;P;;;;;;
D;010;278623;31;20050316 11:06;V;;;;;;
D;010;278623;31;20050316 11:06;V;;;;;;
D;010;278623;31;20050316 11:06;V;;;;;;
D;010;278623;31;20050316 11:06;V;;;;;;
D;010;278623;31;20050316 11:06;V;;;;;;
B;010;278838;32;20050316 11:06;;;9;MURULLA CRES;RAYMOND TERRACE;2324;638.6;M;20041222;20050223;222000;A;R;RESIDENCE;;JA;;0;AB321536;
C;010;278838;32;20050316 11:06;94/24655;
D;010;278838;32;20050316 11:06;P;;;;;;
D;010;278838;32;20050316 11:06;P;;;;;;
D;010;278838;32;20050316 11:06;V;;;;;;
B;010;279514;33;20050316 11:06;;;6;PROSPECT CL;RAYMOND TERRACE;2324;686;M;20050121;20050211;250000;A;R;RESIDENCE;;JA;;0;AB306153;
C;010;279514;33;20050316 11:06;30/261238;
D;010;279514;33;20050316 11:06;P;;;;;;
D;010;279514;33;20050316 11:06;V;;;;;;
D;010;279514;33;20050316 11:06;V;;;;;;
B;010;280081;34;20050316 11:06;;;14;THE TERRACE;RAYMOND TERRACE;2324;546.8;M;20041217;20050204;229000;A;R;RESIDENCE;;JC;AC;0;AB298668;
C;010;280081;34;20050316 11:06;2/263964;
D;010;280081;34;20050316 11:06;P;;;;;;
D;010;280081;34;20050316 11:06;V;;;;;;
B;010;280863;35;20050316 11:06;;;7;RABAR CL;SEAHAM;2324;6024;M;20050120;20050203;4823500;R;3;RURAL;;RA;;0;AB303706;
C;010;280863;35;20050316 11:06;4/813582;
D;010;280863;35;20050316 11:06;P;;;;;;
D;010;280863;35;20050316 11:06;V;;;;;;
D;010;280863;35;20050316 11:06;V;;;;;;
B;010;281231;36;20050316 11:06;;;38;GOVERNMENT RD;SHOAL BAY;2315;613;M;20041203;20041223;625000;P;R;RESIDENCE;;EA;;0;AB313163;
C;010;281231;36;20050316 11:06;15/264557;
D;010;281231;36;20050316 11:06;P;;;;;;
D;010;281231;36;20050316 11:06;P;;;;;;
D;010;281231;36;20050316 11:06;V;;;;;;
B;010;282743;37;20050316 11:06;;;6;CLARENCE ST;CORLETTE;2315;512.2;M;20050120;20050217;430000;A;R;RESIDENCE;;FB;;0;AB306299;
C;010;282743;37;20050316 11:06;17/231103;
D;010;282743;37;20050316 11:06;P;;;;;;
D;010;282743;37;20050316 11:06;V;;;;;;
B;010;282944;38;20050316 11:06;;;54;CROMARTY RD;SOLDIERS POINT;2317;866.3;M;20041103;20050216;520000;A;R;RESIDENCE;;FH;;0;AB307090;
C;010;282944;38;20050316 11:06;9/31930;
D;010;282944;38;20050316 11:06;P;;;;;;
D;010;282944;38;20050316 11:06;P;;;;;;
D;010;282944;38;20050316 11:06;V;;;;;;
D;010;282944;38;20050316 11:06;V;;;;;;
B;010;283539;39;20050316 11:06;;4;7;HELM CL;SALAMANDER BAY;2317;;;20041006;20041112;250000;;R;RESIDENCE;4;;;0;AB299504;
C;010;283539;39;20050316 11:06;4/SP57139;
D;010;283539;39;20050316 11:06;P;;;;;;
D;010;283539;39;20050316 11:06;P;;;;;;
D;010;283539;39;20050316 11:06;P;;;;;;
D;010;283539;39;20050316 11:06;V;;;;;;
B;010;284479;40;20050316 11:06;;;5;PANTOWORA ST;CORLETTE;2315;;;20041223;20050217;695000;A;R;RESIDENCE;;FD;AC;0;AB298051;
C;010;284479;40;20050316 11:06;4/238253;
D;010;284479;40;20050316 11:06;P;;;;;;
D;010;284479;40;20050316 11:06;P;;;;;;
D;010;284479;40;20050316 11:06;V;;;;;;
B;010;285106;41;20050316 11:06;;;228 A;SANDY POINT RD;SALAMANDER BAY;2317;393.2;M;20041219;20050221;293500;A;R;RESIDENCE;;FC;;0;AB318562;
C;010;285106;41;20050316 11:06;2571/865356;
D;010;285106;41;20050316 11:06;P;;;;;;
D;010;285106;41;20050316 11:06;V;;;;;;
B;010;285513;42;20050316 11:06;;;11;SHORES CL;SALAMANDER BAY;2317;605.9;M;20050208;20050228;470000;A;R;RESIDENCE;;FF;;0;AB325723;
C;010;285513;42;20050316 11:06;53/817674;
D;010;285513;42;20050316 11:06;P;;;;;;
D;010;285513;42;20050316 11:06;P;;;;;;
D;010;285513;42;20050316 11:06;V;;;;;;
B;010;285645;43;20050316 11:06;;;375;SOLDIERS POINT RD;SALAMANDER BAY;2317;798;M;20041220;20050131;355000;A;R;RESIDENCE;;FF;;0;AB324068;
C;010;285645;43;20050316 11:06;3/712680;
D;010;285645;43;20050316 11:06;P;;;;;;
D;010;285645;43;20050316 11:06;P;;;;;;
D;010;285645;43;20050316 11:06;V;;;;;;
B;010;287016;44;20050316 11:06;;9;3;WORIMI DR;SALAMANDER BAY;2317;;;20050118;20050222;280000;;R;RESIDENCE;9;;;0;AB318784;
C;010;287016;44;20050316 11:06;9/SP57591;
D;010;287016;44;20050316 11:06;P;;;;;;
D;010;287016;44;20050316 11:06;V;;;;;;
D;010;287016;44;20050316 11:06;V;;;;;;
B;010;289406;45;20050316 11:06;;;14;BARRIE CL;WILLIAMTOWN;2318;1.897;H;20041223;20050127;390000;R;R;RESIDENCE;;SK;;0;AB305346;
C;010;289406;45;20050316 11:06;14/255322;
D;010;289406;45;20050316 11:06;P;;;;;;
D;010;289406;45;20050316 11:06;V;;;;;;
B;010;289719;46;20050316 11:06;;;90;MARSH RD;SALT ASH;2318;8094;M;20050110;20050209;197000;R;V;VACANT LAND;;RR;;0;AB314306;
C;010;289719;46;20050316 11:06;5/29901;
D;010;289719;46;20050316 11:06;P;;;;;;
D;010;289719;46;20050316 11:06;P;;;;;;
D;010;289719;46;20050316 11:06;P;;;;;;
D;010;289719;46;20050316 11:06;P;;;;;;
D;010;289719;46;20050316 11:06;V;;;;;;
D;010;289719;46;20050316 11:06;V;;;;;;
B;010;290473;47;20050316 11:06;;;73;FREDERICK DR;OYSTER COVE;2318;2741;M;20040122;20050221;635000;I;R;RESIDENCE;;AN;;0;AB314222;
C;010;290473;47;20050316 11:06;104/625839;
D;010;290473;47;20050316 11:06;P;;;;;;
D;010;290473;47;20050316 11:06;P;;;;;;
D;010;290473;47;20050316 11:06;V;;;;;;
B;010;290767;48;20050316 11:06;;;6;RINGWOOD RD;FERODALE;2318;76;H;20040510;20041222;800000;R;R;RESIDENCE;;RV;;0;AB327647;
C;010;290767;48;20050316 11:06;2/502019;
D;010;290767;48;20050316 11:06;P;;;;;;
D;010;290767;48;20050316 11:06;V;;;;;;
B;010;2772392;49;20050316 11:06;;;69;SYLVAN AVE;MEDOWIE;2318;2138;M;20041223;20050203;492000;R;R;RESIDENCE;;YA;;0;AB316152;
C;010;2772392;49;20050316 11:06;606/1018962;
D;010;2772392;49;20050316 11:06;P;;;;;;
D;010;2772392;49;20050316 11:06;P;;;;;;
D;010;2772392;49;20050316 11:06;V;;;;;;
D;010;2772392;49;20050316 11:06;V;;;;;;
B;010;2772466;50;20050316 11:06;;;6;GWALIA CL;MEDOWIE;2318;710;M;20050204;20050223;330000;A;R;RESIDENCE;;HM;;0;AB316994;
C;010;2772466;50;20050316 11:06;212/1019154;
D;010;2772466;50;20050316 11:06;P;;;;;;
D;010;2772466;50;20050316 11:06;P;;;;;;
D;010;2772466;50;20050316 11:06;V;;;;;;
D;010;2772466;50;20050316 11:06;V;;;;;;
B;010;2849640;51;20050316 11:06;;;7;GEORGE NORMAN CL;KARUAH;2324;963.1;M;20041223;20050203;405000;A;R;RESIDENCE;;HK;;0;AB305020;
C;010;2849640;51;20050316 11:06;43/1031904;
D;010;2849640;51;20050316 11:06;P;;;;;;
D;010;2849640;51;20050316 11:06;P;;;;;;
D;010;2849640;51;20050316 11:06;V;;;;;;
D;010;2849640;51;20050316 11:06;V;;;;;;
B;010;2953032;52;20050316 11:06;;;4;KELVIN GR;NELSON BAY;2315;290.3;M;20041206;20050131;338000;A;R;RESIDENCE;;GQ;;0;AB319233;
C;010;2953032;52;20050316 11:06;1031/1047153;
D;010;2953032;52;20050316 11:06;P;;;;;;
D;010;2953032;52;20050316 11:06;P;;;;;;
D;010;2953032;52;20050316 11:06;V;;;;;;
D;010;2953032;52;20050316 11:06;V;;;;;;
B;010;2965065;53;20050316 11:06;;;51;WOLLOMI AVE;NELSON BAY;2315;401.8;M;20041115;20050211;780000;A;R;RESIDENCE;;GY;;0;AB309639;
C;010;2965065;53;20050316 11:06;21/1048952;
D;010;2965065;53;20050316 11:06;P;;;;;;
D;010;2965065;53;20050316 11:06;P;;;;;;
D;010;2965065;53;20050316 11:06;V;;;;;;
D;010;2965065;53;20050316 11:06;V;;;;;;
B;010;282846;54;20050316 11:06;;1;9;CORLETTE POINT RD;CORLETTE;2315;;;20050118;20050222;650000;;R;RESIDENCE;1;;;0;AB317287;
C;010;282846;54;20050316 11:06;1/SP69915;
D;010;282846;54;20050316 11:06;P;;;;;;
D;010;282846;54;20050316 11:06;P;;;;;;
D;010;282846;54;20050316 11:06;V;;;;;;
D;010;282846;54;20050316 11:06;V;;;;;;
B;010;3000063;55;20050316 11:06;;;24;MCPHERSON PL;RAYMOND TERRACE;2324;553.7;M;20041222;20050204;338000;A;R;RESIDENCE;;JD;AC;0;AB294887;
C;010;3000063;55;20050316 11:06;12/1053071;
D;010;3000063;55;20050316 11:06;P;;;;;;
D;010;3000063;55;20050316 11:06;P;;;;;;
D;010;3000063;55;20050316 11:06;V;;;;;;
B;010;3000078;56;20050316 11:06;;;3;MCPHERSON PL;RAYMOND TERRACE;2324;590.3;M;20041223;20050204;338000;A;R;RESIDENCE;;JD;;0;AB326492;
C;010;3000078;56;20050316 11:06;26/1053071;
D;010;3000078;56;20050316 11:06;P;;;;;;
D;010;3000078;56;20050316 11:06;V;;;;;;
B;010;3035159;57;20050316 11:06;;;2 B;MOOROOBA CRES;NELSON BAY;2315;400.6;M;20041202;20050110;270000;A;V;VACANT LAND;;GX;;0;AB299987;
C;010;3035159;57;20050316 11:06;2/1058498;
D;010;3035159;57;20050316 11:06;P;;;;;;
D;010;3035159;57;20050316 11:06;V;;;;;;
D;010;3035159;57;20050316 11:06;V;;;;;;
B;010;3047540;58;20050316 11:06;;;3;TARWHINE ST;CORLETTE;2315;873.3;M;20050120;20050120;59164;A;V;VACANT LAND;;FC;;21;AB300835;
C;010;3047540;58;20050316 11:06;1901/1061260;
D;010;3047540;58;20050316 11:06;P;;;;;;
D;010;3047540;58;20050316 11:06;V;;;;;;
D;010;3047540;58;20050316 11:06;V;;;;;;
D;010;3047540;58;20050316 11:06;V;;;;;;
B;010;3094407;59;20050316 11:06;;;30;ABUNDANCE RD;MEDOWIE;2318;8898;M;20040120;20040507;100000;R;V;VACANT LAND;;YB;;0;AB317367;
C;010;3094407;59;20050316 11:06;22/1066915;
D;010;3094407;59;20050316 11:06;P;;;;;;
D;010;3094407;59;20050316 11:06;P;;;;;;
D;010;3094407;59;20050316 11:06;V;;;;;;
D;010;3094407;59;20050316 11:06;V;;;;;;
D;010;3094407;59;20050316 11:06;V;;;;;;
D;010;3094407;59;20050316 11:06;V;;;;;;
B;010;3097116;60;20050316 11:06;;;60;SARATOGA AVE;CORLETTE;2315;697.8;M;20040610;20041203;270000;A;V;VACANT LAND;;FC;;0;AB298843;
C;010;3097116;60;20050316 11:06;1821/1068422;
D;010;3097116;60;20050316 11:06;P;;;;;;
D;010;3097116;60;20050316 11:06;V;;;;;;
B;010;3097144;61;20050316 11:06;;;42;SARATOGA AVE;CORLETTE;2315;800;M;20050118;20050217;280000;A;V;VACANT LAND;;FC;;0;AB302693;
C;010;3097144;61;20050316 11:06;1849/1068422;
D;010;3097144;61;20050316 11:06;P;;;;;;
D;010;3097144;61;20050316 11:06;P;;;;;;
D;010;3097144;61;20050316 11:06;P;;;;;;
D;010;3097144;61;20050316 11:06;V;;;;;;
B;010;3120050;62;20050316 11:06;;;16;REFLECTIONS DR;ANNA BAY;2316;4773;M;20041119;20050131;375000;P;V;VACANT LAND;;EP;;0;AB298954;
C;010;3120050;62;20050316 11:06;12/1070133;
D;010;3120050;62;20050316 11:06;P;;;;;;
D;010;3120050;62;20050316 11:06;P;;;;;;
D;010;3120050;62;20050316 11:06;V;;;;;;
B;010;3120053;63;20050316 11:06;;;22;REFLECTIONS DR;ANNA BAY;2316;4002;M;20041013;20050210;297500;P;V;VACANT LAND;;EP;;0;AB314391;
C;010;3120053;63;20050316 11:06;15/1070133;
D;010;3120053;63;20050316 11:06;P;;;;;;
D;010;3120053;63;20050316 11:06;V;;;;;;
B;010;3120058;64;20050316 11:06;;;32;REFLECTIONS DR;ANNA BAY;2316;6702;M;20041013;20050210;297500;P;V;VACANT LAND;;EP;;0;AB297617;
C;010;3120058;64;20050316 11:06;20/1070133;
D;010;3120058;64;20050316 11:06;P;;;;;;
D;010;3120058;64;20050316 11:06;V;;;;;;
B;010;3120059;65;20050316 11:06;;;34;REFLECTIONS DR;ANNA BAY;2316;5901;M;20041013;20050211;322500;P;V;VACANT LAND;;EP;;0;AB302241;
C;010;3120059;65;20050316 11:06;21/1070133;
D;010;3120059;65;20050316 11:06;P;;;;;;
D;010;3120059;65;20050316 11:06;V;;;;;;
B;010;3122423;66;20050316 11:06;;;5;BUNGWALL CL;ANNA BAY;2316;281.6;M;20041216;20050127;370000;A;R;RESIDENCE;;GC;;0;AB286708;
C;010;3122423;66;20050316 11:06;1/1073646;
D;010;3122423;66;20050316 11:06;P;;;;;;
D;010;3122423;66;20050316 11:06;P;;;;;;
D;010;3122423;66;20050316 11:06;V;;;;;;
D;010;3122423;66;20050316 11:06;V;;;;;;
B;010;3139925;67;20050316 11:06;;;99;DALYELL WAY;RAYMOND TERRACE;2324;600.9;M;20050111;20050221;178500;A;V;VACANT LAND;;JD;;0;AB309496;
C;010;3139925;67;20050316 11:06;2/1071891;
D;010;3139925;67;20050316 11:06;P;;;;;;
D;010;3139925;67;20050316 11:06;P;;;;;;
D;010;3139925;67;20050316 11:06;V;;;;;;
B;010;3142996;68;20050316 11:06;;;65;SOUTH ST;MEDOWIE;2318;2030;M;20040524;20041229;270000;R;V;VACANT LAND;;YA;;0;AB308426;
C;010;3142996;68;20050316 11:06;707/1077195;
D;010;3142996;68;20050316 11:06;P;;;;;;
D;010;3142996;68;20050316 11:06;P;;;;;;
D;010;3142996;68;20050316 11:06;V;;;;;;
B;010;3031118;69;20050316 11:06;;208;41;SHOAL BAY RD;SHOAL BAY;2315;;;20031210;20050209;600000;;R;RESIDENCE;138;;XA;0;AB294648;
C;010;3031118;69;20050316 11:06;138/SP74151;
D;010;3031118;69;20050316 11:06;P;;;;;;
D;010;3031118;69;20050316 11:06;V;;;;;;
B;010;3031118;70;20050316 11:06;;205;41;SHOAL BAY RD;SHOAL BAY;2315;;;20040119;20050209;600000;;R;RESIDENCE;141;;;0;AB297281;
C;010;3031118;70;20050316 11:06;141/SP74151;
D;010;3031118;70;20050316 11:06;P;;;;;;
D;010;3031118;70;20050316 11:06;V;;;;;;
B;010;3031118;71;20050316 11:06;;203;41;SHOAL BAY RD;SHOAL BAY;2315;;;20040128;20050209;525000;;3;;143;;;0;AB305998;
C;010;3031118;71;20050316 11:06;143/SP74151;
D;010;3031118;71;20050316 11:06;P;;;;;;
D;010;3031118;71;20050316 11:06;P;;;;;;
D;010;3031118;71;20050316 11:06;V;;;;;;
B;010;3031118;72;20050316 11:06;;202;41;SHOAL BAY RD;SHOAL BAY;2315;;;20040128;20050209;515000;;R;RESIDENCE;144;;;0;AB305942;
C;010;3031118;72;20050316 11:06;144/SP74151;
D;010;3031118;72;20050316 11:06;P;;;;;;
D;010;3031118;72;20050316 11:06;P;;;;;;
D;010;3031118;72;20050316 11:06;V;;;;;;
B;010;3031118;73;20050316 11:06;;201;41;SHOAL BAY RD;SHOAL BAY;2315;;;20040601;20050209;475000;;R;RESIDENCE;145;;;0;AB311309;
C;010;3031118;73;20050316 11:06;145/SP74151;
D;010;3031118;73;20050316 11:06;P;;;;;;
D;010;3031118;73;20050316 11:06;P;;;;;;
D;010;3031118;73;20050316 11:06;V;;;;;;
B;010;3031118;74;20050316 11:06;;;41;SHOAL BAY RD;SHOAL BAY;2315;;;20031215;20050209;465000;;R;RESIDENCE;146;;XA;0;AB292069;
C;010;3031118;74;20050316 11:06;146/SP74151;
D;010;3031118;74;20050316 11:06;P;;;;;;
D;010;3031118;74;20050316 11:06;V;;;;;;
