A;084;20050117 11:06;PBARBER;
D;084;688191;8;20050117 11:06;V;;;;;;
D;084;688191;8;20050117 11:06;V;;;;;;
B;084;688358;9;20050117 11:06;;;29;BRUCE AVE;KILLARA;2071;885.2;M;20040727;20040907;1500000;A;R;RESIDENCE;;EY;;0;AA967460;
C;084;688358;9;20050117 11:06;B/380714;
D;084;688358;9;20050117 11:06;P;;;;;;
D;084;688358;9;20050117 11:06;P;;;;;;
D;084;688358;9;20050117 11:06;V;;;;;;
B;084;688967;10;20050117 11:06;;;33;BURRANEER AVE;ST IVES;2075;929.5;M;20041117;20041217;874000;A;R;RESIDENCE;;GN;;0;AB198479;
C;084;688967;10;20050117 11:06;27/4/237717;
D;084;688967;10;20050117 11:06;P;;;;;;
D;084;688967;10;20050117 11:06;P;;;;;;
D;084;688967;10;20050117 11:06;V;;;;;;
D;084;688967;10;20050117 11:06;V;;;;;;
B;084;689239;11;20050117 11:06;;;8;CAMBOURNE AVE;ST IVES;2075;1037;M;20041103;20041215;987500;A;R;RESIDENCE;;GS;;0;AB182389;
C;084;689239;11;20050117 11:06;4/240052;
D;084;689239;11;20050117 11:06;P;;;;;;
D;084;689239;11;20050117 11:06;P;;;;;;
D;084;689239;11;20050117 11:06;V;;;;;;
B;084;689551;12;20050117 11:06;;;5;CANOON RD;TURRAMURRA;2074;836.2;M;20041108;20041216;783500;A;R;RESIDENCE;;EH;;0;AB189187;
C;084;689551;12;20050117 11:06;73/16178;
D;084;689551;12;20050117 11:06;P;;;;;;
D;084;689551;12;20050117 11:06;P;;;;;;
D;084;689551;12;20050117 11:06;V;;;;;;
D;084;689551;12;20050117 11:06;V;;;;;;
B;084;691342;13;20050117 11:06;;;8;COMBE PL;WEST PYMBLE;2073;1182;M;20041006;20041217;875000;A;R;RESIDENCE;;EP;;0;AB193282;
C;084;691342;13;20050117 11:06;31/203481;
D;084;691342;13;20050117 11:06;P;;;;;;
D;084;691342;13;20050117 11:06;V;;;;;;
D;084;691342;13;20050117 11:06;V;;;;;;
B;084;691371;14;20050117 11:06;;;43;CONGHAM RD;WEST PYMBLE;2073;954.8;M;20040930;20041216;1130000;A;R;RESIDENCE;;EP;;0;AB188860;
C;084;691371;14;20050117 11:06;37/23376;
D;084;691371;14;20050117 11:06;P;;;;;;
D;084;691371;14;20050117 11:06;P;;;;;;
D;084;691371;14;20050117 11:06;V;;;;;;
B;084;691637;15;20050117 11:06;;;6;COPPINS CL;ST IVES;2075;935.8;M;20041129;20041129;867500;A;R;RESIDENCE;;GP;;0;AB178930;
C;084;691637;15;20050117 11:06;5/219470;
D;084;691637;15;20050117 11:06;P;;;;;;
D;084;691637;15;20050117 11:06;P;;;;;;
D;084;691637;15;20050117 11:06;V;;;;;;
B;084;691655;16;20050117 11:06;;;5;CORNWALL AVE;TURRAMURRA;2074;1062;M;20040827;20041203;870000;A;R;RESIDENCE;;EF;;0;AB194645;
C;084;691655;16;20050117 11:06;2/206712;
D;084;691655;16;20050117 11:06;P;;;;;;
D;084;691655;16;20050117 11:06;P;;;;;;
D;084;691655;16;20050117 11:06;V;;;;;;
D;084;691655;16;20050117 11:06;V;;;;;;
B;084;692309;17;20050117 11:06;;;40;CURTIN AVE;WAHROONGA;2076;950.5;M;20040531;20040920;730000;A;R;RESIDENCE;;HE;;0;AB203009;
C;084;692309;17;20050117 11:06;22/249307;
D;084;692309;17;20050117 11:06;P;;;;;;
D;084;692309;17;20050117 11:06;P;;;;;;
D;084;692309;17;20050117 11:06;V;;;;;;
B;084;692330;18;20050117 11:06;;;6;CYNTHIA ST;PYMBLE;2073;1012;M;20041112;20041217;1260000;A;R;RESIDENCE;;ES;;0;AB196934;
C;084;692330;18;20050117 11:06;50/12951;
D;084;692330;18;20050117 11:06;P;;;;;;
D;084;692330;18;20050117 11:06;V;;;;;;
D;084;692330;18;20050117 11:06;V;;;;;;
B;084;692991;19;20050117 11:06;;;22;DOUGLAS ST W;ST IVES;2075;746.1;M;20040913;20041215;720000;A;R;RESIDENCE;;GS;;0;AB192086;
C;084;692991;19;20050117 11:06;18/16236;
D;084;692991;19;20050117 11:06;P;;;;;;
D;084;692991;19;20050117 11:06;P;;;;;;
D;084;692991;19;20050117 11:06;V;;;;;;
D;084;692991;19;20050117 11:06;V;;;;;;
B;084;693551;20;20050117 11:06;;;69;EASTERN RD;TURRAMURRA;2074;948.5;M;20040923;20041119;1325000;A;R;RESIDENCE;;GU;;0;AB144807;
C;084;693551;20;20050117 11:06;G/39163;
D;084;693551;20;20050117 11:06;P;;;;;;
D;084;693551;20;20050117 11:06;P;;;;;;
D;084;693551;20;20050117 11:06;V;;;;;;
D;084;693551;20;20050117 11:06;V;;;;;;
B;084;694779;21;20050117 11:06;;;18;FADDEN PL;WAHROONGA;2076;1042;M;20041025;20041208;755000;A;R;RESIDENCE;;HE;;0;AB186008;
C;084;694779;21;20050117 11:06;10/102/245383;
D;084;694779;21;20050117 11:06;P;;;;;;
D;084;694779;21;20050117 11:06;P;;;;;;
D;084;694779;21;20050117 11:06;V;;;;;;
D;084;694779;21;20050117 11:06;V;;;;;;
B;084;695771;22;20050117 11:06;;;6;GEORGINA CL;WAHROONGA;2076;1012;M;20041112;20041215;693000;A;R;RESIDENCE;;EB;;0;AB190165;
C;084;695771;22;20050117 11:06;21/216409;
D;084;695771;22;20050117 11:06;P;;;;;;
D;084;695771;22;20050117 11:06;P;;;;;;
D;084;695771;22;20050117 11:06;V;;;;;;
D;084;695771;22;20050117 11:06;V;;;;;;
B;084;697453;23;20050117 11:06;;;52;HASTINGS RD;WARRAWEE;2074;2649;M;20030911;20031201;2650000;A;R;RESIDENCE;;HB;;0;AA907420;
C;084;697453;23;20050117 11:06;3/552146;
D;084;697453;23;20050117 11:06;P;;;;;;
D;084;697453;23;20050117 11:06;V;;;;;;
B;084;697654;24;20050117 11:06;;;14;HESPERUS ST;PYMBLE;2073;989.3;M;20040802;20041217;800000;A;R;RESIDENCE;;ES;;0;AB197060;
C;084;697654;24;20050117 11:06;32/12951;
D;084;697654;24;20050117 11:06;P;;;;;;
D;084;697654;24;20050117 11:06;P;;;;;;
D;084;697654;24;20050117 11:06;V;;;;;;
B;084;697986;25;20050117 11:06;;4;12;HILLCREST DR;ST IVES;2075;;;20040516;20040923;770000;;R;RESIDENCE;4;;;0;AB202606;
C;084;697986;25;20050117 11:06;4/SP57851;
D;084;697986;25;20050117 11:06;P;;;;;;
D;084;697986;25;20050117 11:06;P;;;;;;
D;084;697986;25;20050117 11:06;V;;;;;;
D;084;697986;25;20050117 11:06;V;;;;;;
B;084;698158;26;20050117 11:06;;;49;HOLMES ST;TURRAMURRA;2074;1018;M;20040723;20040820;575000;A;R;RESIDENCE;;EF;;0;AA913039;
C;084;698158;26;20050117 11:06;17/532371;
D;084;698158;26;20050117 11:06;P;;;;;;
D;084;698158;26;20050117 11:06;P;;;;;;
D;084;698158;26;20050117 11:06;V;;;;;;
D;084;698158;26;20050117 11:06;V;;;;;;
B;084;699493;27;20050117 11:06;;;73;KEDUMBA CRES;NORTH TURRAMURRA;2074;603.4;M;20041029;20041210;760000;A;R;RESIDENCE;;GV;;0;AB180980;
C;084;699493;27;20050117 11:06;82/834775;
D;084;699493;27;20050117 11:06;P;;;;;;
D;084;699493;27;20050117 11:06;V;;;;;;
D;084;699493;27;20050117 11:06;V;;;;;;
B;084;699970;28;20050117 11:06;;;108;KILLEATON ST;ST IVES;2075;3964.8;M;20040607;20040830;3155000;A;R;RESIDENCE;;GY;;0;AA928100;
C;084;699970;28;20050117 11:06;PT 15/17413;
D;084;699970;28;20050117 11:06;P;;;;;;
D;084;699970;28;20050117 11:06;V;;;;;;
B;084;699971;29;20050117 11:06;;;114;KILLEATON ST;ST IVES;2075;1088;M;20040607;20040830;1250000;A;R;RESIDENCE;;GY;;0;AA928175;
C;084;699971;29;20050117 11:06;1/537209;
D;084;699971;29;20050117 11:06;P;;;;;;
D;084;699971;29;20050117 11:06;V;;;;;;
B;084;699972;30;20050117 11:06;;;116;KILLEATON ST;ST IVES;2075;2106;M;20040607;20040830;1925000;A;3;;;GY;;0;AA928245;
C;084;699972;30;20050117 11:06;2/537209;
D;084;699972;30;20050117 11:06;P;;;;;;
D;084;699972;30;20050117 11:06;V;;;;;;
D;084;699972;30;20050117 11:06;V;;;;;;
B;084;700698;31;20050117 11:06;;;62;KISSING POINT RD;TURRAMURRA;2074;4673;M;20040618;20041210;2250000;A;R;RESIDENCE;;MK;;0;AB186981;
C;084;700698;31;20050117 11:06;A/326323 C/388233;
D;084;700698;31;20050117 11:06;P;;;;;;
D;084;700698;31;20050117 11:06;P;;;;;;
D;084;700698;31;20050117 11:06;V;;;;;;
B;084;700723;32;20050117 11:06;;23;10;KISSING POINT RD;TURRAMURRA;2074;;;20041104;20041217;525000;;R;RESIDENCE;23;;;0;AB182489;
C;084;700723;32;20050117 11:06;23/SP10238;
D;084;700723;32;20050117 11:06;P;;;;;;
D;084;700723;32;20050117 11:06;V;;;;;;
B;084;700723;33;20050117 11:06;;32;10;KISSING POINT RD;TURRAMURRA;2074;;;20041202;20041222;435000;;R;RESIDENCE;32;;;0;AB185498;
C;084;700723;33;20050117 11:06;32/SP10238;
D;084;700723;33;20050117 11:06;P;;;;;;
D;084;700723;33;20050117 11:06;V;;;;;;
B;084;700789;34;20050117 11:06;;;14;KITCHENER ST;ST IVES;2075;1853;M;20040722;20040902;925000;A;R;RESIDENCE;;GS;;0;AA953038;
C;084;700789;34;20050117 11:06;6/233352;
D;084;700789;34;20050117 11:06;P;;;;;;
D;084;700789;34;20050117 11:06;P;;;;;;
D;084;700789;34;20050117 11:06;V;;;;;;
B;084;702183;35;20050117 11:06;;;9;LINDEN AVE;PYMBLE;2073;973.2;M;20041110;20041217;1120000;A;R;RESIDENCE;;EK;;0;AB195199;
C;084;702183;35;20050117 11:06;7/13550;
D;084;702183;35;20050117 11:06;P;;;;;;
D;084;702183;35;20050117 11:06;P;;;;;;
D;084;702183;35;20050117 11:06;V;;;;;;
B;084;702191;36;20050117 11:06;;;27;LINDEN AVE;PYMBLE;2073;2384;M;20040806;20040917;1010000;A;R;RESIDENCE;;EK;;0;AA975697;
C;084;702191;36;20050117 11:06;3/228478;
D;084;702191;36;20050117 11:06;P;;;;;;
D;084;702191;36;20050117 11:06;P;;;;;;
D;084;702191;36;20050117 11:06;V;;;;;;
B;084;702274;37;20050117 11:06;;;2;LISA VALLEY CL;WAHROONGA;2076;935.8;M;20041025;20041206;567000;A;R;RESIDENCE;;EA;;0;AB191810;
C;084;702274;37;20050117 11:06;1/224915;
D;084;702274;37;20050117 11:06;P;;;;;;
D;084;702274;37;20050117 11:06;P;;;;;;
D;084;702274;37;20050117 11:06;V;;;;;;
D;084;702274;37;20050117 11:06;V;;;;;;
B;084;702805;38;20050117 11:06;;8;35;LORNE AVE;KILLARA;2071;;;20041126;20041223;375000;;R;RESIDENCE;8;;;0;AB190754;
C;084;702805;38;20050117 11:06;8/SP167;
D;084;702805;38;20050117 11:06;P;;;;;;
D;084;702805;38;20050117 11:06;V;;;;;;
D;084;702805;38;20050117 11:06;V;;;;;;
B;084;702805;39;20050117 11:06;;8;35;LORNE AVE;KILLARA;2071;;;20041126;20041223;375000;;R;RESIDENCE;22;;;0;AB190754;
C;084;702805;39;20050117 11:06;22/SP167;
D;084;702805;39;20050117 11:06;P;;;;;;
D;084;702805;39;20050117 11:06;V;;;;;;
D;084;702805;39;20050117 11:06;V;;;;;;
B;084;703257;40;20050117 11:06;;;14;MACLEAY AVE;WAHROONGA;2076;954.4;M;20041103;20041214;720000;A;R;RESIDENCE;;HF;;0;AB182948;
C;084;703257;40;20050117 11:06;23/219479;
D;084;703257;40;20050117 11:06;P;;;;;;
D;084;703257;40;20050117 11:06;V;;;;;;
B;084;703340;41;20050117 11:06;;;1;MAHRATTA AVE;WAHROONGA;2076;824.5;M;20041206;20041213;1201000;A;R;RESIDENCE;;EA;;0;AB194523;
C;084;703340;41;20050117 11:06;10/14225;
D;084;703340;41;20050117 11:06;P;;;;;;
D;084;703340;41;20050117 11:06;P;;;;;;
D;084;703340;41;20050117 11:06;V;;;;;;
D;084;703340;41;20050117 11:06;V;;;;;;
B;084;703890;42;20050117 11:06;;;14 B;MAXWELL ST;TURRAMURRA;2074;1018;M;20040724;20040903;640000;A;R;RESIDENCE;;EH;;0;AA946183;
C;084;703890;42;20050117 11:06;X/403690;
D;084;703890;42;20050117 11:06;P;;;;;;
D;084;703890;42;20050117 11:06;P;;;;;;
D;084;703890;42;20050117 11:06;V;;;;;;
B;084;706856;43;20050117 11:06;;;43 A;NORFOLK ST;KILLARA;2071;836;M;20040928;20041118;1175000;A;R;RESIDENCE;;EX;;0;AB186865;
C;084;706856;43;20050117 11:06;2/593515;
D;084;706856;43;20050117 11:06;P;;;;;;
D;084;706856;43;20050117 11:06;P;;;;;;
D;084;706856;43;20050117 11:06;V;;;;;;
D;084;706856;43;20050117 11:06;V;;;;;;
B;084;707157;44;20050117 11:06;;;11;ORCHARD ST;PYMBLE;2073;919.9;M;20041117;20041216;880000;A;R;RESIDENCE;;GT;;0;AB195743;
C;084;707157;44;20050117 11:06;42/8125;
D;084;707157;44;20050117 11:06;P;;;;;;
D;084;707157;44;20050117 11:06;V;;;;;;
B;084;708372;45;20050117 11:06;BELLVIEW;6;1345;PACIFIC HWY;TURRAMURRA;2074;;;20041110;20041215;370000;;R;RESIDENCE;6;;;0;AB191141;
C;084;708372;45;20050117 11:06;6/SP2982;
D;084;708372;45;20050117 11:06;P;;;;;;
D;084;708372;45;20050117 11:06;V;;;;;;
B;084;708372;46;20050117 11:06;;6;1345;PACIFIC HWY;TURRAMURRA;2074;;;20041110;20041215;370000;;R;RESIDENCE;14;;;0;AB191141;
C;084;708372;46;20050117 11:06;14/SP2982;
D;084;708372;46;20050117 11:06;P;;;;;;
D;084;708372;46;20050117 11:06;V;;;;;;
B;084;708766;47;20050117 11:06;;5;1276;PACIFIC HWY;TURRAMURRA;2074;;;20041119;20041217;530000;;R;RESIDENCE;5;;;0;AB192431;
C;084;708766;47;20050117 11:06;5/SP38457;
D;084;708766;47;20050117 11:06;P;;;;;;
D;084;708766;47;20050117 11:06;P;;;;;;
D;084;708766;47;20050117 11:06;V;;;;;;
D;084;708766;47;20050117 11:06;V;;;;;;
B;084;709625;48;20050117 11:06;;35;234;PACIFIC HWY;LINDFIELD;2070;;;20041105;20041210;445000;;R;RESIDENCE;35;;;0;AB180714;
C;084;709625;48;20050117 11:06;35/SP5063;
D;084;709625;48;20050117 11:06;P;;;;;;
D;084;709625;48;20050117 11:06;P;;;;;;
D;084;709625;48;20050117 11:06;V;;;;;;
D;084;709625;48;20050117 11:06;V;;;;;;
B;084;710148;49;20050117 11:06;;;24;PARKINSON AVE;TURRAMURRA;2074;923.2;M;20041123;20041217;625000;A;R;RESIDENCE;;EH;;0;AB200893;
C;084;710148;49;20050117 11:06;30/221650;
D;084;710148;49;20050117 11:06;P;;;;;;
D;084;710148;49;20050117 11:06;P;;;;;;
D;084;710148;49;20050117 11:06;V;;;;;;
D;084;710148;49;20050117 11:06;V;;;;;;
B;084;710185;50;20050117 11:06;;;29;PARNELL ST;EAST KILLARA;2071;904.2;M;20040925;20041223;870000;A;R;RESIDENCE;;GL;;0;AB198512;
C;084;710185;50;20050117 11:06;35/245674;
D;084;710185;50;20050117 11:06;P;;;;;;
D;084;710185;50;20050117 11:06;P;;;;;;
D;084;710185;50;20050117 11:06;V;;;;;;
B;084;711590;51;20050117 11:06;;;11;RICHARD RD;ST IVES;2075;980.1;M;20041102;20041220;817000;A;R;RESIDENCE;;GP;;0;AB183666;
C;084;711590;51;20050117 11:06;6/29300;
D;084;711590;51;20050117 11:06;P;;;;;;
D;084;711590;51;20050117 11:06;P;;;;;;
D;084;711590;51;20050117 11:06;V;;;;;;
D;084;711590;51;20050117 11:06;V;;;;;;
B;084;713127;52;20050117 11:06;;;14;SALERNO PL;ST IVES CHASE;2075;1437;M;20041020;20041201;1893905;A;R;RESIDENCE;;GY;;0;AB197973;
C;084;713127;52;20050117 11:06;6/734697;
D;084;713127;52;20050117 11:06;P;;;;;;
D;084;713127;52;20050117 11:06;V;;;;;;
D;084;713127;52;20050117 11:06;V;;;;;;
B;084;713309;53;20050117 11:06;;;9;SHAND CRES;TURRAMURRA;2074;1549;M;20041110;20041215;795000;A;R;RESIDENCE;;EG;;0;AB191031;
C;084;713309;53;20050117 11:06;7/25591;
D;084;713309;53;20050117 11:06;P;;;;;;
D;084;713309;53;20050117 11:06;P;;;;;;
D;084;713309;53;20050117 11:06;V;;;;;;
B;084;713851;54;20050117 11:06;;;36;SPENCER RD;KILLARA;2071;999.1;M;20041029;20041210;1400000;A;R;RESIDENCE;;EX;;0;AB181211;
C;084;713851;54;20050117 11:06;1/1041437;
D;084;713851;54;20050117 11:06;P;;;;;;
D;084;713851;54;20050117 11:06;P;;;;;;
D;084;713851;54;20050117 11:06;V;;;;;;
D;084;713851;54;20050117 11:06;V;;;;;;
B;084;714249;55;20050117 11:06;;;39;STANLEY ST;ST IVES;2075;942.2;M;20041108;20041217;800000;A;R;RESIDENCE;;GP;;0;AB196336;
C;084;714249;55;20050117 11:06;3/90229;
D;084;714249;55;20050117 11:06;P;;;;;;
D;084;714249;55;20050117 11:06;V;;;;;;
B;084;714862;56;20050117 11:06;;;5;STURT PL;ST IVES;2075;1182;M;20040607;20040830;1240000;A;R;RESIDENCE;;GT;;0;AA928122;
C;084;714862;56;20050117 11:06;7/1005293;
D;084;714862;56;20050117 11:06;P;;;;;;
D;084;714862;56;20050117 11:06;V;;;;;;
B;084;714865;57;20050117 11:06;;;8;STURT PL;ST IVES;2075;2068;M;20040607;20040830;2879200;A;R;RESIDENCE;;GT;;0;AA928200;
C;084;714865;57;20050117 11:06;2/512730;
D;084;714865;57;20050117 11:06;P;;;;;;
D;084;714865;57;20050117 11:06;V;;;;;;
B;084;714866;58;20050117 11:06;;;6;STURT PL;ST IVES;2075;954.8;M;20040607;20040830;1300000;A;R;RESIDENCE;;GT;;0;AA928285;
C;084;714866;58;20050117 11:06;B/414125;
D;084;714866;58;20050117 11:06;P;;;;;;
D;084;714866;58;20050117 11:06;V;;;;;;
B;084;715457;59;20050117 11:06;;;32 A;THE CHASE RD;TURRAMURRA;2074;1886;M;20040311;20041223;2150000;A;R;RESIDENCE;;GV;;0;AB196062;
C;084;715457;59;20050117 11:06;4/1007520;
D;084;715457;59;20050117 11:06;P;;;;;;
D;084;715457;59;20050117 11:06;V;;;;;;
D;084;715457;59;20050117 11:06;V;;;;;;
D;084;715457;59;20050117 11:06;V;;;;;;
B;084;715465;60;20050117 11:06;;;22;THE CHASE RD;TURRAMURRA;2074;1899;M;20040311;20041223;2150000;A;R;RESIDENCE;;GV;;0;AB196062;
C;084;715465;60;20050117 11:06;5/1007520;
D;084;715465;60;20050117 11:06;P;;;;;;
D;084;715465;60;20050117 11:06;V;;;;;;
D;084;715465;60;20050117 11:06;V;;;;;;
D;084;715465;60;20050117 11:06;V;;;;;;
B;084;715547;61;20050117 11:06;;;196;THE COMENARRA PKWY;WAHROONGA;2076;1557;M;20040617;20040921;795000;A;R;RESIDENCE;;MC;;0;AA977196;
C;084;715547;61;20050117 11:06;4/255904;
D;084;715547;61;20050117 11:06;P;;;;;;
D;084;715547;61;20050117 11:06;P;;;;;;
D;084;715547;61;20050117 11:06;V;;;;;;
B;084;715622;62;20050117 11:06;;;30;THE COMENARRA PHWY;WEST PYMBLE;2073;1233;M;20041115;20041210;572500;A;R;RESIDENCE;;MC;;0;AB184109;
C;084;715622;62;20050117 11:06;19/220784;
D;084;715622;62;20050117 11:06;P;;;;;;
D;084;715622;62;20050117 11:06;P;;;;;;
D;084;715622;62;20050117 11:06;V;;;;;;
D;084;715622;62;20050117 11:06;V;;;;;;
B;084;716269;63;20050117 11:06;;;24;TRENTINO RD;TURRAMURRA;2074;2078;M;20041029;20041209;3537500;A;R;RESIDENCE;;HF;;0;AB182563;
C;084;716269;63;20050117 11:06;B/102094;
D;084;716269;63;20050117 11:06;P;;;;;;
D;084;716269;63;20050117 11:06;P;;;;;;
D;084;716269;63;20050117 11:06;V;;;;;;
B;084;716624;64;20050117 11:06;;;45;TURRAMURRA AVE;TURRAMURRA;2074;1132;M;20041028;20041209;1330000;A;R;RESIDENCE;;GU;;0;AB200928;
C;084;716624;64;20050117 11:06;D/382725;
D;084;716624;64;20050117 11:06;P;;;;;;
D;084;716624;64;20050117 11:06;P;;;;;;
D;084;716624;64;20050117 11:06;V;;;;;;
B;084;717523;65;20050117 11:06;;;94;WARRAGAL RD;TURRAMURRA;2074;2523;M;20040809;20040920;625000;A;R;RESIDENCE;;EG;;0;AA972632;
C;084;717523;65;20050117 11:06;Y/401794 A/435977;
D;084;717523;65;20050117 11:06;P;;;;;;
D;084;717523;65;20050117 11:06;P;;;;;;
D;084;717523;65;20050117 11:06;V;;;;;;
B;084;717713;66;20050117 11:06;;;18;WARRAWEE AVE;WARRAWEE;2074;1440;M;20040507;20040910;2450000;A;R;RESIDENCE;;HB;;0;AA973333;
C;084;717713;66;20050117 11:06;121/771583;
D;084;717713;66;20050117 11:06;P;;;;;;
D;084;717713;66;20050117 11:06;P;;;;;;
D;084;717713;66;20050117 11:06;V;;;;;;
B;084;718496;67;20050117 11:06;;;66;WENTWORTH AVE;KILLARA;2071;1014;M;20041113;20041224;2180000;A;R;RESIDENCE;;GL;;0;AB196123;
C;084;718496;67;20050117 11:06;5/771703;
D;084;718496;67;20050117 11:06;P;;;;;;
D;084;718496;67;20050117 11:06;P;;;;;;
D;084;718496;67;20050117 11:06;V;;;;;;
B;084;718707;68;20050117 11:06;;;3;WESTBROOK AVE;WAHROONGA;2076;1328;M;20040903;20041029;825000;A;R;RESIDENCE;;HF;;0;AB203174;
C;084;718707;68;20050117 11:06;4/21709;
D;084;718707;68;20050117 11:06;P;;;;;;
D;084;718707;68;20050117 11:06;P;;;;;;
D;084;718707;68;20050117 11:06;V;;;;;;
D;084;718707;68;20050117 11:06;V;;;;;;
B;084;719194;69;20050117 11:06;;;15;WOODBURY RD;ST IVES;2075;923.2;M;20040511;20040903;740000;A;R;RESIDENCE;;GS;;0;AA959896;
C;084;719194;69;20050117 11:06;1/508597;
D;084;719194;69;20050117 11:06;P;;;;;;
D;084;719194;69;20050117 11:06;P;;;;;;
D;084;719194;69;20050117 11:06;V;;;;;;
B;084;719295;70;20050117 11:06;;;49 A;WOODLANDS RD;LINDFIELD;2070;2637;M;20040728;20040825;1910000;A;R;RESIDENCE;;GJ;;0;AA934031;
C;084;719295;70;20050117 11:06;B/403440;
D;084;719295;70;20050117 11:06;P;;;;;;
D;084;719295;70;20050117 11:06;P;;;;;;
D;084;719295;70;20050117 11:06;V;;;;;;
B;084;2869369;71;20050117 11:06;;4;43;TENNYSON AVE;TURRAMURRA;2074;;;20041117;20041222;580000;;R;RESIDENCE;4;;;0;AB191568;
C;084;2869369;71;20050117 11:06;4/SP66272;
D;084;2869369;71;20050117 11:06;P;;;;;;
D;084;2869369;71;20050117 11:06;V;;;;;;
B;084;2955372;72;20050117 11:06;;3;26;MERRIWA ST;GORDON;2072;;;20041122;20041220;600000;;R;RESIDENCE;3;;;0;AB184079;
C;084;2955372;72;20050117 11:06;3/SP69123;
D;084;2955372;72;20050117 11:06;P;;;;;;
D;084;2955372;72;20050117 11:06;V;;;;;;
B;084;2965972;73;20050117 11:06;;4;277;MONA VALE RD;ST IVES;2075;;;20041022;20041221;615000;;R;RESIDENCE;4;;;0;AB178517;
C;084;2965972;73;20050117 11:06;4/SP69613;
D;084;2965972;73;20050117 11:06;P;;;;;;
D;084;2965972;73;20050117 11:06;V;;;;;;
B;084;3048322;74;20050117 11:06;;7;1039;PACIFIC HWY;PYMBLE;2073;;;20041117;20041222;550000;;R;RESIDENCE;7;;;0;AB202151;
C;084;3048322;74;20050117 11:06;7/SP71671;
D;084;3048322;74;20050117 11:06;P;;;;;;
D;084;3048322;74;20050117 11:06;P;;;;;;
D;084;3048322;74;20050117 11:06;V;;;;;;
B;084;3050319;75;20050117 11:06;;8;15;EASTERN ARTERIAL RD;ST IVES;2075;;;20041101;20041210;680000;;R;RESIDENCE;8;;;0;AB198782;
C;084;3050319;75;20050117 11:06;8/SP71654;
D;084;3050319;75;20050117 11:06;P;;;;;;
D;084;3050319;75;20050117 11:06;V;;;;;;
B;084;3077714;76;20050117 11:06;;;5;DANGAR ST;LINDFIELD;2070;;;20041105;20041207;980000;;R;RESIDENCE;1;;;0;AB194703;
C;084;3077714;76;20050117 11:06;1/SP72393;
D;084;3077714;76;20050117 11:06;P;;;;;;
D;084;3077714;76;20050117 11:06;P;;;;;;
