A;021;20050601 11:09;PDANN;
B;021;410403;1;20050601 11:09;;;5;CAMPBELL ST;BOOROWA;2586;4047;M;20050310;20050310;72000;Z;R;RESIDENCE;;ZF;;0;AB464732;
C;021;410403;1;20050601 11:09;4/37/758139;
D;021;410403;1;20050601 11:09;P;;;;;;
D;021;410403;1;20050601 11:09;V;;;;;;
D;021;410403;1;20050601 11:09;V;;;;;;
D;021;410403;1;20050601 11:09;V;;;;;;
B;021;410476;2;20050601 11:09;;;114;COURT ST;BOOROWA;2586;2023;M;20050311;20050311;10000;Z;R;RESIDENCE;;ZC;;0;AB475757;
C;021;410476;2;20050601 11:09;12/11/758139;
D;021;410476;2;20050601 11:09;P;;;;;;
D;021;410476;2;20050601 11:09;V;;;;;;
D;021;410476;2;20050601 11:09;V;;;;;;
B;021;410613;3;20050601 11:09;;;47;JUGIONG ST;BOOROWA;2586;825.5;M;20050412;20050503;80000;Z;R;RESIDENCE;;ZA;;0;AB472147;
C;021;410613;3;20050601 11:09;2/610067;
D;021;410613;3;20050601 11:09;P;;;;;;
D;021;410613;3;20050601 11:09;P;;;;;;
D;021;410613;3;20050601 11:09;V;;;;;;
B;021;410713;4;20050601 11:09;;;31;MARSDEN ST;BOOROWA;2586;2441;M;20050307;20050427;340000;Z;3;COMMERCIAL;;ZB;;0;AB478168;
C;021;410713;4;20050601 11:09;1/213360;
D;021;410713;4;20050601 11:09;P;;;;;;
D;021;410713;4;20050601 11:09;V;;;;;;
D;021;410713;4;20050601 11:09;V;;;;;;
B;021;410800;5;20050601 11:09;;;17;NEW ST;BOOROWA;2586;803;M;20050222;20050422;40000;Z;R;RESIDENCE;;ZC;;0;AB460896;
C;021;410800;5;20050601 11:09;19/27/758139;
D;021;410800;5;20050601 11:09;P;;;;;;
D;021;410800;5;20050601 11:09;V;;;;;;
B;021;2824845;6;20050601 11:09;;;11;CORCORAN CT;BOOROWA;2586;1781;M;20041208;20050316;47427;Z;3;FACTORY;;ZD;;0;AB485338;
C;021;2824845;6;20050601 11:09;13/1020597;
D;021;2824845;6;20050601 11:09;P;;;;;;
D;021;2824845;6;20050601 11:09;V;;;;;;
D;021;2824845;6;20050601 11:09;V;;;;;;
B;021;3067886;7;20050601 11:09;;;;COURT ST CNR;BOOROWA;2586;1.218;H;20050315;20050427;152000;Z;R;RESIDENCE;;ZF;;0;AB468143;
C;021;3067886;7;20050601 11:09;1/1064477;
D;021;3067886;7;20050601 11:09;P;;;;;;
D;021;3067886;7;20050601 11:09;P;;;;;;
D;021;3067886;7;20050601 11:09;V;;;;;;
B;021;3114475;8;20050601 11:09;DRANOEL;;;FROGMORE RD;FROGMORE;2586;32.37;H;20030307;20030424;290000;R;3;FARM;;HC;;0;AB470096;
C;021;3114475;8;20050601 11:09;241/754097;
D;021;3114475;8;20050601 11:09;P;;;;;;
D;021;3114475;8;20050601 11:09;V;;;;;;
B;021;3156931;9;20050601 11:09;;;;PARNELL ST;BOOROWA;2586;1218;M;20050301;20050420;35000;Z;V;VACANT LAND;;ZA;;0;AB461162;
C;021;3156931;9;20050601 11:09;2/1078523;
D;021;3156931;9;20050601 11:09;P;;;;;;
D;021;3156931;9;20050601 11:09;P;;;;;;
D;021;3156931;9;20050601 11:09;V;;;;;;
Z;46;9;9;26;
