A;092;20050616 08:42;PDANN;
B;092;949892;1;20050616 08:42;;3;54;ANDERSON ST;CHATSWOOD;2067;;;20050406;20050518;350000;;R;RESIDENCE;3;;;0;AB512772;
C;092;949892;1;20050616 08:42;3/SP30740;
D;092;949892;1;20050616 08:42;P;;;;;;
D;092;949892;1;20050616 08:42;P;;;;;;
D;092;949892;1;20050616 08:42;V;;;;;;
B;092;950465;2;20050616 08:42;;114;2;ARTARMON RD;WILLOUGHBY;2068;;;20050406;20050513;585000;;R;RESIDENCE;119;;;0;AB492400;
C;092;950465;2;20050616 08:42;119/SP13643;
D;092;950465;2;20050616 08:42;P;;;;;;
D;092;950465;2;20050616 08:42;V;;;;;;
D;092;950465;2;20050616 08:42;V;;;;;;
B;092;951026;3;20050616 08:42;;;33;BARCOO ST;ROSEVILLE;2069;651.3;M;20041202;20050120;1150000;A;R;RESIDENCE;;ED;;0;AB527487;
C;092;951026;3;20050616 08:42;37/14219;
D;092;951026;3;20050616 08:42;P;;;;;;
D;092;951026;3;20050616 08:42;P;;;;;;
D;092;951026;3;20050616 08:42;V;;;;;;
D;092;951026;3;20050616 08:42;V;;;;;;
B;092;951180;4;20050616 08:42;;;78;BAROONA RD;NORTHBRIDGE;2063;;;20050207;20050209;800000;A;R;RESIDENCE;;EN;;0;AB493901;
C;092;951180;4;20050616 08:42;45/8226;
D;092;951180;4;20050616 08:42;P;;;;;;
D;092;951180;4;20050616 08:42;V;;;;;;
D;092;951180;4;20050616 08:42;V;;;;;;
B;092;2777257;5;20050616 08:42;;601;2;BROUGHTON RD;ARTARMON;2064;;;20050519;20050519;286000;;R;RESIDENCE;31;;;0;AB511138;
C;092;2777257;5;20050616 08:42;31/SP7624;
D;092;2777257;5;20050616 08:42;P;;;;;;
D;092;2777257;5;20050616 08:42;V;;;;;;
D;092;2777257;5;20050616 08:42;V;;;;;;
D;092;2777257;5;20050616 08:42;V;;;;;;
D;092;2777257;5;20050616 08:42;V;;;;;;
B;092;2777183;6;20050616 08:42;;1201;4;BROUGHTON RD;ARTARMON;2064;;;20050404;20050516;465000;;R;RESIDENCE;67;;;0;AB513654;
C;092;2777183;6;20050616 08:42;67/SP14712;
D;092;2777183;6;20050616 08:42;P;;;;;;
D;092;2777183;6;20050616 08:42;V;;;;;;
B;092;953860;7;20050616 08:42;;;13;CHOWNE PL;NORTH WILLOUGHBY;2068;815.7;M;20050315;20050510;820000;A;R;RESIDENCE;;ED;;0;AB493926;
C;092;953860;7;20050616 08:42;5/12/244861;
D;092;953860;7;20050616 08:42;P;;;;;;
D;092;953860;7;20050616 08:42;P;;;;;;
D;092;953860;7;20050616 08:42;V;;;;;;
D;092;953860;7;20050616 08:42;V;;;;;;
D;092;953860;7;20050616 08:42;V;;;;;;
