A;199;20050201 15:03;PDANN;
B;199;1880387;1;20050201 15:03;;;7;MUIRHEAD ST;BUNDARRA;2359;6070;M;20041201;20050107;95000;Z;R;RESIDENCE;;VB;;0;AB229799;
C;199;1880387;1;20050201 15:03;3, 4, 5/30/758181;
D;199;1880387;1;20050201 15:03;P;;;;;;
D;199;1880387;1;20050201 15:03;P;;;;;;
D;199;1880387;1;20050201 15:03;V;;;;;;
D;199;1880387;1;20050201 15:03;V;;;;;;
B;199;1880436;2;20050201 15:03;;;21;TOMLINE ST;BUNDARRA;2359;1012;M;20050113;20050113;65000;Z;R;RESIDENCE;;VB;;0;AB220114;
C;199;1880436;2;20050201 15:03;8/61/758181;
D;199;1880436;2;20050201 15:03;P;;;;;;
D;199;1880436;2;20050201 15:03;V;;;;;;
D;199;1880436;2;20050201 15:03;V;;;;;;
B;199;1880787;3;20050201 15:03;;;1201;BUNDARRA RD;INVERGOWRIE;2358;1.879;H;20041122;20050111;120000;R;V;VACANT LAND;;RC;;0;AB222832;
C;199;1880787;3;20050201 15:03;25/242686;
D;199;1880787;3;20050201 15:03;P;;;;;;
D;199;1880787;3;20050201 15:03;P;;;;;;
D;199;1880787;3;20050201 15:03;V;;;;;;
B;199;1881004;4;20050201 15:03;ROSELLA;;137;MOUNT MITCHELL RD;INVERGOWRIE;2358;3.675;H;20050108;20050108;348000;R;V;VACANT LAND;;RC;;0;AB206627;
C;199;1881004;4;20050201 15:03;25/249375;
D;199;1881004;4;20050201 15:03;P;;;;;;
D;199;1881004;4;20050201 15:03;P;;;;;;
D;199;1881004;4;20050201 15:03;V;;;;;;
B;199;1881798;5;20050201 15:03;;;69;BRIDGE ST;URALLA;2358;2023;M;20041103;20041209;120000;B;R;RESIDENCE;;BD;;0;AB213669;
C;199;1881798;5;20050201 15:03;16/12/759022;
D;199;1881798;5;20050201 15:03;P;;;;;;
D;199;1881798;5;20050201 15:03;P;;;;;;
D;199;1881798;5;20050201 15:03;V;;;;;;
B;199;1882171;6;20050201 15:03;;;17;JOHN ST;URALLA;2358;1309;M;20050120;20050120;195000;A;V;VACANT LAND;;LB;;0;AB233693;
C;199;1882171;6;20050201 15:03;2/382374;
D;199;1882171;6;20050201 15:03;P;;;;;;
D;199;1882171;6;20050201 15:03;V;;;;;;
D;199;1882171;6;20050201 15:03;V;;;;;;
B;199;1882493;7;20050201 15:03;;;34;QUEEN ST;URALLA;2358;4046;M;20000624;20000804;6930;A;V;VACANT LAND;;LB;;0;4283002;
C;199;1882493;7;20050201 15:03;4, 5/1036529;
D;199;1882493;7;20050201 15:03;P;;;;;;
D;199;1882493;7;20050201 15:03;V;;;;;;
B;199;1882669;8;20050201 15:03;;;;URALLA ST;URALLA;2358;1892.3;M;20040526;20040712;22000;;V;VACANT LAND;;;;0;AA813675;
C;199;1882669;8;20050201 15:03;;
D;199;1882669;8;20050201 15:03;P;;;;;;
D;199;1882669;8;20050201 15:03;V;;;;;;
B;199;1882670;9;20050201 15:03;;;;URALLA ST N;URALLA;2358;2056.5;M;20040526;20040712;22000;A;V;VACANT LAND;;LB;;0;AA813675;
C;199;1882670;9;20050201 15:03;30, 31/1000678;
D;199;1882670;9;20050201 15:03;P;;;;;;
D;199;1882670;9;20050201 15:03;V;;;;;;
B;199;3119960;10;20050201 15:03;"ROYDON";;1;ROSE HILL RD;ARDING;2358;40.47;H;20050112;20050112;486000;R;3;FARM;;RB;;0;AB216168;
C;199;3119960;10;20050201 15:03;80/755807;
D;199;3119960;10;20050201 15:03;P;;;;;;
D;199;3119960;10;20050201 15:03;P;;;;;;
D;199;3119960;10;20050201 15:03;V;;;;;;
Z;50;10;10;28;
