A;162;20050316 11:14;PBARBER;
B;162;1780709;11;20050316 11:14;;;649;HANNAM VALE RD;STEWARTS RIVER;2443;12.48;H;20040825;20041203;420000;R;R;RESIDENCE;;MM;;0;AB302647;
C;162;1780709;11;20050316 11:14;1/798687;
D;162;1780709;11;20050316 11:14;P;;;;;;
D;162;1780709;11;20050316 11:14;V;;;;;;
B;162;1781217;12;20050316 11:14;;3;109;ALBERT ST;TAREE;2430;;;20041206;20050110;148000;;R;RESIDENCE;3;;;0;AB325188;
C;162;1781217;12;20050316 11:14;3/SP40707;
D;162;1781217;12;20050316 11:14;P;;;;;;
D;162;1781217;12;20050316 11:14;V;;;;;;
D;162;1781217;12;20050316 11:14;V;;;;;;
B;162;1781976;13;20050316 11:14;;;95;BUSHLAND DR;TAREE;2430;791;M;20050118;20050211;100000;A;R;RESIDENCE;;BR;;50;AB326419;
C;162;1781976;13;20050316 11:14;33/706073;
D;162;1781976;13;20050316 11:14;P;;;;;;
D;162;1781976;13;20050316 11:14;P;;;;;;
D;162;1781976;13;20050316 11:14;V;;;;;;
D;162;1781976;13;20050316 11:14;V;;;;;;
D;162;1781976;13;20050316 11:14;V;;;;;;
D;162;1781976;13;20050316 11:14;V;;;;;;
B;162;1784258;14;20050316 11:14;;;43;HIGH ST;TAREE;2430;1012;M;20041223;20050203;150000;I;R;RESIDENCE;;FA;;0;AB313444;
C;162;1784258;14;20050316 11:14;12/11930;
D;162;1784258;14;20050316 11:14;P;;;;;;
D;162;1784258;14;20050316 11:14;P;;;;;;
D;162;1784258;14;20050316 11:14;V;;;;;;
B;162;1784987;15;20050316 11:14;;;2;LEIGH DR;TAREE;2430;1.426;H;20050127;20050214;480000;R;R;RESIDENCE;;HQ;;0;AB306019;
C;162;1784987;15;20050316 11:14;16/711067;
D;162;1784987;15;20050316 11:14;P;;;;;;
D;162;1784987;15;20050316 11:14;P;;;;;;
D;162;1784987;15;20050316 11:14;V;;;;;;
D;162;1784987;15;20050316 11:14;V;;;;;;
B;162;1785022;16;20050316 11:14;;;7;LITTLE WYNTER ST;TAREE;2430;670.3;M;20041012;20041027;190000;A;R;RESIDENCE;;BK;;0;AB316932;
C;162;1785022;16;20050316 11:14;39/507853;
D;162;1785022;16;20050316 11:14;P;;;;;;
D;162;1785022;16;20050316 11:14;P;;;;;;
D;162;1785022;16;20050316 11:14;V;;;;;;
B;162;1785260;17;20050316 11:14;;1;72;MANNING ST;TAREE;2430;;;20050104;20050215;185000;;R;RESIDENCE;1;;;0;AB307935;
C;162;1785260;17;20050316 11:14;1/SP32355;
D;162;1785260;17;20050316 11:14;P;;;;;;
D;162;1785260;17;20050316 11:14;V;;;;;;
D;162;1785260;17;20050316 11:14;V;;;;;;
B;162;1785567;18;20050316 11:14;;;79;MULDOON ST;TAREE;2430;1920;M;20050104;20050201;315000;I;3;FACTORY;;FA;;0;AB306861;
C;162;1785567;18;20050316 11:14;3/566710;
D;162;1785567;18;20050316 11:14;P;;;;;;
D;162;1785567;18;20050316 11:14;P;;;;;;
D;162;1785567;18;20050316 11:14;V;;;;;;
B;162;1785886;19;20050316 11:14;;;66;OXLEY ST;TAREE;2430;689.2;M;20050202;20050218;195000;A;R;RESIDENCE;;BR;;0;AB308392;
C;162;1785886;19;20050316 11:14;12/1/22593;
D;162;1785886;19;20050316 11:14;P;;;;;;
D;162;1785886;19;20050316 11:14;P;;;;;;
D;162;1785886;19;20050316 11:14;V;;;;;;
B;162;1786077;20;20050316 11:14;;;15;PATANGA CL;TAREE;2430;1624;M;20050120;20050217;235000;A;R;RESIDENCE;;BR;;0;AB304104;
C;162;1786077;20;20050316 11:14;72/730274;
D;162;1786077;20;20050316 11:14;P;;;;;;
D;162;1786077;20;20050316 11:14;V;;;;;;
D;162;1786077;20;20050316 11:14;V;;;;;;
B;162;1786549;21;20050316 11:14;;;16;RITCHIE CRES;TAREE;2430;597;M;20041224;20050121;305000;A;R;RESIDENCE;;AN;;0;AB318898;
C;162;1786549;21;20050316 11:14;193/577282;
D;162;1786549;21;20050316 11:14;P;;;;;;
D;162;1786549;21;20050316 11:14;P;;;;;;
D;162;1786549;21;20050316 11:14;V;;;;;;
B;162;1787906;22;20050316 11:14;;;59;WHITBREAD ST;TAREE;2430;4047;M;19930416;19930525;90000;I;3;FACTORY;;FA;IFI;33;I831555;
C;162;1787906;22;20050316 11:14;3/544436;
D;162;1787906;22;20050316 11:14;P;;;;;;
D;162;1787906;22;20050316 11:14;P;;;;;;
B;162;1788105;23;20050316 11:14;;;512;WINGHAM RD;TAREE;2430;720.8;M;20020710;20050210;129000;A;R;RESIDENCE;;CL;;0;AB320840;
C;162;1788105;23;20050316 11:14;10/B/22011;
D;162;1788105;23;20050316 11:14;P;;;;;;
D;162;1788105;23;20050316 11:14;V;;;;;;
B;162;1788146;24;20050316 11:14;;;10;CEDAR PARTY RD;TAREE;2430;5.843;H;20040405;20050201;1400000;A;R;RESIDENCE;;CL;;0;AB294553;
C;162;1788146;24;20050316 11:14;176/754449;
D;162;1788146;24;20050316 11:14;P;;;;;;
D;162;1788146;24;20050316 11:14;V;;;;;;
B;162;1788654;25;20050316 11:14;;;4;DOAKES LANE;TINONEE;2430;4.502;H;20050112;20050209;370000;R;R;RESIDENCE;;MF;;0;AB314091;
C;162;1788654;25;20050316 11:14;1/241581;
D;162;1788654;25;20050316 11:14;P;;;;;;
D;162;1788654;25;20050316 11:14;P;;;;;;
D;162;1788654;25;20050316 11:14;V;;;;;;
D;162;1788654;25;20050316 11:14;V;;;;;;
B;162;1788694;26;20050316 11:14;;;29;MILBAI RD;TINONEE;2430;1303;M;20050104;20050211;272000;R;R;RESIDENCE;;MF;;0;AB298154;
C;162;1788694;26;20050316 11:14;1/535090;
D;162;1788694;26;20050316 11:14;P;;;;;;
D;162;1788694;26;20050316 11:14;P;;;;;;
D;162;1788694;26;20050316 11:14;V;;;;;;
D;162;1788694;26;20050316 11:14;V;;;;;;
B;162;1789488;27;20050316 11:14;;;21;ABBOTTS FALLS RD;WINGHAM;2429;1.353;H;20041220;20050215;437500;R;R;RESIDENCE;;AG;;0;AB303628;
C;162;1789488;27;20050316 11:14;63/801074;
D;162;1789488;27;20050316 11:14;P;;;;;;
D;162;1789488;27;20050316 11:14;P;;;;;;
D;162;1789488;27;20050316 11:14;V;;;;;;
B;162;1789829;28;20050316 11:14;;;35 B;BUNGAY RD;WINGHAM;2429;811.9;M;20041206;20050118;195000;A;R;RESIDENCE;;AH;;0;AB300831;
C;162;1789829;28;20050316 11:14;14/598616;
D;162;1789829;28;20050316 11:14;P;;;;;;
D;162;1789829;28;20050316 11:14;P;;;;;;
D;162;1789829;28;20050316 11:14;V;;;;;;
B;162;1789906;29;20050316 11:14;;;4;CANGET ST;WINGHAM;2429;1695;M;20050114;20050218;200000;A;R;RESIDENCE;;AA;;0;AB328964;
C;162;1789906;29;20050316 11:14;12/18/759099;
D;162;1789906;29;20050316 11:14;P;;;;;;
D;162;1789906;29;20050316 11:14;P;;;;;;
D;162;1789906;29;20050316 11:14;V;;;;;;
B;162;1791005;30;20050316 11:14;;;;MURRAY RD;WINGHAM;2429;2749;M;20041217;20041217;135000;I;3;SHED/WORKSHOP;;FL;;0;AB306572;
C;162;1791005;30;20050316 11:14;2/562998;
D;162;1791005;30;20050316 11:14;P;;;;;;
D;162;1791005;30;20050316 11:14;P;;;;;;
D;162;1791005;30;20050316 11:14;P;;;;;;
D;162;1791005;30;20050316 11:14;P;;;;;;
D;162;1791005;30;20050316 11:14;V;;;;;;
B;162;1791020;31;20050316 11:14;;;9;PEARSON PL;WINGHAM;2429;8359;M;20050121;20050201;408000;A;V;VACANT LAND;;AD;;0;AB307874;
C;162;1791020;31;20050316 11:14;20/818274;
D;162;1791020;31;20050316 11:14;P;;;;;;
D;162;1791020;31;20050316 11:14;P;;;;;;
D;162;1791020;31;20050316 11:14;V;;;;;;
D;162;1791020;31;20050316 11:14;V;;;;;;
B;162;1791067;32;20050316 11:14;;;28 A;PRIMROSE ST;WINGHAM;2429;5317;M;19930416;19930525;90000;I;3;FACTORY;;FL;;33;I831555;
C;162;1791067;32;20050316 11:14;1, 2/623482;
D;162;1791067;32;20050316 11:14;P;;;;;;
D;162;1791067;32;20050316 11:14;P;;;;;;
D;162;1791067;32;20050316 11:14;V;;;;;;
D;162;1791067;32;20050316 11:14;V;;;;;;
D;162;1791067;32;20050316 11:14;V;;;;;;
B;162;1791771;33;20050316 11:14;;;114;KORIBAH LANE;DYERS CROSSING;2429;39.9;H;20041221;20050228;520000;R;R;RESIDENCE;;KQ;;0;AB325160;
C;162;1791771;33;20050316 11:14;2/1007478;
D;162;1791771;33;20050316 11:14;P;;;;;;
D;162;1791771;33;20050316 11:14;P;;;;;;
D;162;1791771;33;20050316 11:14;V;;;;;;
D;162;1791771;33;20050316 11:14;V;;;;;;
B;162;1792160;34;20050316 11:14;;;868;CENTRAL LANSDOWNE RD;UPPER LANSDOWNE;2430;2.105;H;20040903;20041112;315000;R;R;RESIDENCE;;GP;;0;AB330216;
C;162;1792160;34;20050316 11:14;7/628630;
D;162;1792160;34;20050316 11:14;P;;;;;;
D;162;1792160;34;20050316 11:14;P;;;;;;
D;162;1792160;34;20050316 11:14;V;;;;;;
D;162;1792160;34;20050316 11:14;V;;;;;;
B;162;2824725;35;20050316 11:14;;;37;HILLTOP PKWY;TALLWOODS VILLAGE;2430;1072;M;20050117;20050228;179000;A;V;VACANT LAND;;ER;;50;AB323317;
C;162;2824725;35;20050316 11:14;932/1027635;
D;162;2824725;35;20050316 11:14;P;;;;;;
D;162;2824725;35;20050316 11:14;P;;;;;;
D;162;2824725;35;20050316 11:14;P;;;;;;
D;162;2824725;35;20050316 11:14;P;;;;;;
D;162;2824725;35;20050316 11:14;V;;;;;;
B;162;2835522;36;20050316 11:14;;;53;THE PULPIT;TALLWOODS VILLAGE;2430;867.3;M;20041223;20050211;160000;A;V;VACANT LAND;;ER;;0;AB306036;
C;162;2835522;36;20050316 11:14;805/1028590;
D;162;2835522;36;20050316 11:14;P;;;;;;
D;162;2835522;36;20050316 11:14;V;;;;;;
B;162;2895885;37;20050316 11:14;;;11;HEADLAND DR;HALLIDAYS POINT;2430;4441;M;20050111;20050222;315000;R;V;VACANT LAND;;FW;;0;AB314527;
C;162;2895885;37;20050316 11:14;6/1038047;
D;162;2895885;37;20050316 11:14;P;;;;;;
D;162;2895885;37;20050316 11:14;P;;;;;;
D;162;2895885;37;20050316 11:14;V;;;;;;
D;162;2895885;37;20050316 11:14;V;;;;;;
B;162;2899221;38;20050316 11:14;;;24;ELECTRA PDE;HARRINGTON;2427;648.1;M;20041119;20041124;380000;A;R;RESIDENCE;;DF;;0;AB304221;
C;162;2899221;38;20050316 11:14;2034/1038992;
D;162;2899221;38;20050316 11:14;P;;;;;;
D;162;2899221;38;20050316 11:14;V;;;;;;
B;162;2950448;39;20050316 11:14;;;33;MEDOWIE RD;OLD BAR;2430;361.3;M;20050125;20050216;255000;A;R;RESIDENCE;;SN;;0;AB318508;
C;162;2950448;39;20050316 11:14;11/1047056;
D;162;2950448;39;20050316 11:14;P;;;;;;
D;162;2950448;39;20050316 11:14;P;;;;;;
D;162;2950448;39;20050316 11:14;V;;;;;;
D;162;2950448;39;20050316 11:14;V;;;;;;
B;162;2987966;40;20050316 11:14;;;9;JESSIE CL;HARRINGTON;2427;680.6;M;20041115;20041213;185000;A;V;VACANT LAND;;DF;;0;AB324668;
C;162;2987966;40;20050316 11:14;2478/1049495;
D;162;2987966;40;20050316 11:14;P;;;;;;
D;162;2987966;40;20050316 11:14;P;;;;;;
D;162;2987966;40;20050316 11:14;V;;;;;;
B;162;2987980;41;20050316 11:14;;;29;BARUAH PDE;HARRINGTON;2427;661.3;M;20041201;20050211;150000;A;V;VACANT LAND;;DF;;0;AB292272;
C;162;2987980;41;20050316 11:14;2491/1049495;
D;162;2987980;41;20050316 11:14;P;;;;;;
D;162;2987980;41;20050316 11:14;V;;;;;;
B;162;2994876;42;20050316 11:14;;;21;JONNEL HEIGHTS PL;PAMPOOLAH;2430;1.195;H;20050125;20050225;625000;R;R;RESIDENCE;;ED;;0;AB316771;
C;162;2994876;42;20050316 11:14;55/1053747;
D;162;2994876;42;20050316 11:14;P;;;;;;
D;162;2994876;42;20050316 11:14;P;;;;;;
D;162;2994876;42;20050316 11:14;V;;;;;;
D;162;2994876;42;20050316 11:14;V;;;;;;
B;162;3033265;43;20050316 11:14;;;77;PEVERIL ST;TINONEE;2430;745.5;M;20050104;20050201;99000;A;V;VACANT LAND;;TM;;0;AB321234;
C;162;3033265;43;20050316 11:14;16/1056882;
D;162;3033265;43;20050316 11:14;P;;;;;;
D;162;3033265;43;20050316 11:14;P;;;;;;
D;162;3033265;43;20050316 11:14;V;;;;;;
B;162;3092292;44;20050316 11:14;;;22;SAMPSON AVE;HARRINGTON;2427;446.2;M;20041210;20050218;415000;A;R;RESIDENCE;;DF;;0;AB310822;
C;162;3092292;44;20050316 11:14;352/1067875;
D;162;3092292;44;20050316 11:14;P;;;;;;
D;162;3092292;44;20050316 11:14;V;;;;;;
B;162;3117403;45;20050316 11:14;;;82;BUNGAY RD;WINGHAM;2429;667.8;M;20041026;20050211;89000;A;V;VACANT LAND;;AF;;0;AB283608;
C;162;3117403;45;20050316 11:14;5/258090;
D;162;3117403;45;20050316 11:14;P;;;;;;
D;162;3117403;45;20050316 11:14;V;;;;;;
D;162;3117403;45;20050316 11:14;V;;;;;;
D;162;3117403;45;20050316 11:14;V;;;;;;
B;162;3117407;46;20050316 11:14;;;2598;NOWENDOC RD;KNORRIT FLAT;2424;16.187;H;20040621;20040802;82000;R;V;VACANT LAND;;JZ;RVP;0;AA875481;
C;162;3117407;46;20050316 11:14;92/754426;
D;162;3117407;46;20050316 11:14;P;;;;;;
D;162;3117407;46;20050316 11:14;P;;;;;;
D;162;3117407;46;20050316 11:14;V;;;;;;
B;162;3119997;47;20050316 11:14;;;;THE BELFRY;HALLIDAYS POINT;2430;999.1;M;20050131;20050211;180000;A;V;VACANT LAND;;ER;;0;AB292881;
C;162;3119997;47;20050316 11:14;644/1066949;
D;162;3119997;47;20050316 11:14;P;;;;;;
D;162;3119997;47;20050316 11:14;P;;;;;;
D;162;3119997;47;20050316 11:14;V;;;;;;
B;162;3127527;48;20050316 11:14;;;;BANYULA DR;OLD BAR;2430;679;M;20031114;20050228;205000;A;V;VACANT LAND;;SN;;0;AB319848;
C;162;3127527;48;20050316 11:14;1/1069956;
D;162;3127527;48;20050316 11:14;P;;;;;;
D;162;3127527;48;20050316 11:14;V;;;;;;
D;162;3127527;48;20050316 11:14;V;;;;;;
B;162;3127529;49;20050316 11:14;;;;BANYULA DR;OLD BAR;2430;772.6;M;20030926;20050228;238000;A;V;VACANT LAND;;SN;;0;AB320034;
C;162;3127529;49;20050316 11:14;3/1069956;
D;162;3127529;49;20050316 11:14;P;;;;;;
D;162;3127529;49;20050316 11:14;P;;;;;;
D;162;3127529;49;20050316 11:14;P;;;;;;
D;162;3127529;49;20050316 11:14;V;;;;;;
D;162;3127529;49;20050316 11:14;V;;;;;;
B;162;3127530;50;20050316 11:14;;;;BANYULA DR;OLD BAR;2430;773.1;M;20030813;20050228;238000;A;V;VACANT LAND;;SN;;0;AB321228;
C;162;3127530;50;20050316 11:14;4/1069956;
D;162;3127530;50;20050316 11:14;P;;;;;;
D;162;3127530;50;20050316 11:14;P;;;;;;
D;162;3127530;50;20050316 11:14;V;;;;;;
D;162;3127530;50;20050316 11:14;V;;;;;;
B;162;3128906;51;20050316 11:14;;;63;PETKEN DR;TAREE;2430;627.5;M;20041102;20041214;190000;A;V;VACANT LAND;;AN;;0;AB297472;
C;162;3128906;51;20050316 11:14;25/1073703;
D;162;3128906;51;20050316 11:14;P;;;;;;
D;162;3128906;51;20050316 11:14;V;;;;;;
D;162;3128906;51;20050316 11:14;V;;;;;;
B;162;3128907;52;20050316 11:14;;;65;PETKEN DR;TAREE;2430;640.9;M;20041102;20041214;190000;A;V;VACANT LAND;;AN;;0;AB297473;
C;162;3128907;52;20050316 11:14;26/1073703;
D;162;3128907;52;20050316 11:14;P;;;;;;
D;162;3128907;52;20050316 11:14;V;;;;;;
D;162;3128907;52;20050316 11:14;V;;;;;;
B;162;3128912;53;20050316 11:14;;;61;PETKEN DR;TAREE;2430;614.7;M;20041102;20041214;190000;A;V;VACANT LAND;;AN;;0;AB297474;
C;162;3128912;53;20050316 11:14;31/1073703;
D;162;3128912;53;20050316 11:14;P;;;;;;
D;162;3128912;53;20050316 11:14;V;;;;;;
D;162;3128912;53;20050316 11:14;V;;;;;;
B;162;3143662;54;20050316 11:14;;;20;TREEVIEW DR;RAINBOW FLAT;2430;9661;M;20040531;20050128;279000;R;V;VACANT LAND;;EJ;;0;AB298413;
C;162;3143662;54;20050316 11:14;21/1074252;
D;162;3143662;54;20050316 11:14;P;;;;;;
D;162;3143662;54;20050316 11:14;P;;;;;;
D;162;3143662;54;20050316 11:14;V;;;;;;
D;162;3143662;54;20050316 11:14;V;;;;;;
B;162;3150600;55;20050316 11:14;;;LOT777;COASTAL VIEW DR TALLWOODS VILL;HALLIDAYS POINT;2430;;;20040212;20050207;275000;;V;VACANT LAND;;;;0;AB291663;
C;162;3150600;55;20050316 11:14;777/1075340;
D;162;3150600;55;20050316 11:14;P;;;;;;
D;162;3150600;55;20050316 11:14;V;;;;;;
B;162;3150601;56;20050316 11:14;;;;COASTAL VIEW DR;TALLWOODS VILLAGE;2430;;;20040225;20050211;205000;;V;VACANT LAND;;;;0;AB318011;
C;162;3150601;56;20050316 11:14;778/1075340;
D;162;3150601;56;20050316 11:14;P;;;;;;
D;162;3150601;56;20050316 11:14;P;;;;;;
D;162;3150601;56;20050316 11:14;V;;;;;;
B;162;3150605;57;20050316 11:14;;;;COASTAL VIEW DR;TALLWOODS VILLAGE;2430;;;20040319;20050211;185000;;V;VACANT LAND;;;;0;AB298514;
C;162;3150605;57;20050316 11:14;782/1075340;
D;162;3150605;57;20050316 11:14;P;;;;;;
D;162;3150605;57;20050316 11:14;V;;;;;;
B;162;3150607;58;20050316 11:14;;;;COASTAL VIEW DR;TALLWOODS VILLAGE;2430;;;20040430;20050215;180000;;V;VACANT LAND;;;;0;AB315355;
C;162;3150607;58;20050316 11:14;784/1075340;
D;162;3150607;58;20050316 11:14;P;;;;;;
D;162;3150607;58;20050316 11:14;P;;;;;;
D;162;3150607;58;20050316 11:14;V;;;;;;
Z;322;58;58;204;
