A;008;20050601 11:07;PDANN;
B;008;201732;1;20050601 11:07;;;1;ADA ST;WARATAH;2298;429.96;M;20050125;20050301;260000;B;R;RESIDENCE;;BS;;0;4456446;
C;008;201732;1;20050601 11:07;2/36951;
D;008;201732;1;20050601 11:07;P;;;;;;
D;008;201732;1;20050601 11:07;V;;;;;;
B;008;201829;2;20050601 11:07;;;85;ADDISON ST;BERESFIELD;2322;650.29;M;20050317;20050407;243000;A;R;RESIDENCE;;DA;;0;AB473639;
C;008;201829;2;20050601 11:07;42/A/12628;
D;008;201829;2;20050601 11:07;P;;;;;;
D;008;201829;2;20050601 11:07;P;;;;;;
D;008;201829;2;20050601 11:07;V;;;;;;
D;008;201829;2;20050601 11:07;V;;;;;;
B;008;202007;3;20050601 11:07;;;39;AJAX CL;MARYLAND;2287;680.2;M;20050404;20050509;335000;A;R;RESIDENCE;;AA;;0;AB472810;
C;008;202007;3;20050601 11:07;68/805266;
D;008;202007;3;20050601 11:07;P;;;;;;
D;008;202007;3;20050601 11:07;P;;;;;;
D;008;202007;3;20050601 11:07;V;;;;;;
D;008;202007;3;20050601 11:07;V;;;;;;
B;008;204465;4;20050601 11:08;;;104;BAILEY ST;ADAMSTOWN;2289;1100;M;20050424;20050505;415000;A;R;RESIDENCE;;HB;;0;AB481337;
C;008;204465;4;20050601 11:08;1/21211;
D;008;204465;4;20050601 11:08;P;;;;;;
D;008;204465;4;20050601 11:08;P;;;;;;
D;008;204465;4;20050601 11:08;V;;;;;;
B;008;205064;5;20050601 11:08;;;32;BARRINGTON CRES;MARYLAND;2287;832.5;M;20050330;20050503;370000;A;R;RESIDENCE;;AA;;0;AB472844;
C;008;205064;5;20050601 11:08;263/262542;
D;008;205064;5;20050601 11:08;P;;;;;;
D;008;205064;5;20050601 11:08;P;;;;;;
D;008;205064;5;20050601 11:08;V;;;;;;
D;008;205064;5;20050601 11:08;V;;;;;;
B;008;205248;6;20050601 11:08;;;24;BASSWOOD CRES;FLETCHER;2287;660.7;M;20050429;20050429;432000;A;R;RESIDENCE;;AP;;0;AB481366;
C;008;205248;6;20050601 11:08;521/1004420;
D;008;205248;6;20050601 11:08;P;;;;;;
D;008;205248;6;20050601 11:08;P;;;;;;
D;008;205248;6;20050601 11:08;V;;;;;;
D;008;205248;6;20050601 11:08;V;;;;;;
B;008;205868;7;20050601 11:08;;;12;BENJAMIN DR;WALLSEND;2287;642;M;20050317;20050413;305000;A;R;RESIDENCE;;AN;;0;AB464356;
C;008;205868;7;20050601 11:08;214/811244;
D;008;205868;7;20050601 11:08;P;;;;;;
D;008;205868;7;20050601 11:08;P;;;;;;
D;008;205868;7;20050601 11:08;V;;;;;;
D;008;205868;7;20050601 11:08;V;;;;;;
B;008;206285;8;20050601 11:08;;;1;BERRICO AVE;MARYLAND;2287;674;M;20050330;20050502;295000;A;R;RESIDENCE;;AA;;0;AB461139;
C;008;206285;8;20050601 11:08;336/262741;
D;008;206285;8;20050601 11:08;P;;;;;;
D;008;206285;8;20050601 11:08;V;;;;;;
D;008;206285;8;20050601 11:08;V;;;;;;
B;008;206898;9;20050601 11:08;;;54;BISHOPSGATE ST;WICKHAM;2293;130.8;M;20050311;20050422;180000;B;R;RESIDENCE;;BW;;0;AB465241;
C;008;206898;9;20050601 11:08;2/854473;
D;008;206898;9;20050601 11:08;P;;;;;;
D;008;206898;9;20050601 11:08;V;;;;;;
B;008;206958;10;20050601 11:08;;;33;BLACKALL ST;BROADMEADOW;2292;;;20041022;20041119;467500;A;R;RESIDENCE;;FT;;0;AB469923;
C;008;206958;10;20050601 11:08;167/F/979101;
D;008;206958;10;20050601 11:08;P;;;;;;
D;008;206958;10;20050601 11:08;P;;;;;;
D;008;206958;10;20050601 11:08;V;;;;;;
B;008;207592;11;20050601 11:08;;;19;BOURKE ST;CARRINGTON;2294;253.01;M;20050216;20050415;275000;A;R;RESIDENCE;;DC;;0;AB474485;
C;008;207592;11;20050601 11:08;1/3692;
D;008;207592;11;20050601 11:08;P;;;;;;
D;008;207592;11;20050601 11:08;P;;;;;;
D;008;207592;11;20050601 11:08;V;;;;;;
B;008;208566;12;20050601 11:08;;1;28;BROOKS ST;COOKS HILL;2300;;;20050324;20050421;215000;;R;RESIDENCE;1;;;0;AB490360;
C;008;208566;12;20050601 11:08;1/SP5119;
D;008;208566;12;20050601 11:08;P;;;;;;
D;008;208566;12;20050601 11:08;V;;;;;;
