A;084;20050316 11:09;PBARBER;
B;084;696404;23;20050316 11:09;;;63;GOULD AVE;ST IVES CHASE;2075;929.5;M;20041126;20050201;575000;A;R;RESIDENCE;;GY;;0;AB290870;
C;084;696404;23;20050316 11:09;26/231168;
D;084;696404;23;20050316 11:09;P;;;;;;
D;084;696404;23;20050316 11:09;P;;;;;;
D;084;696404;23;20050316 11:09;V;;;;;;
B;084;696575;24;20050316 11:09;;;33;GRASSMERE RD;KILLARA;2071;735;M;20050118;20050218;970000;A;R;RESIDENCE;;GB;;0;AB306796;
C;084;696575;24;20050316 11:09;B/321688;
D;084;696575;24;20050316 11:09;P;;;;;;
D;084;696575;24;20050316 11:09;P;;;;;;
D;084;696575;24;20050316 11:09;V;;;;;;
B;084;697682;25;20050316 11:09;;;16;HEYDON AVE;WARRAWEE;2074;1807;M;20041216;20050223;1750000;A;R;RESIDENCE;;HA;;0;AB311613;
C;084;697682;25;20050316 11:09;102/635647;
D;084;697682;25;20050316 11:09;P;;;;;;
D;084;697682;25;20050316 11:09;V;;;;;;
D;084;697682;25;20050316 11:09;V;;;;;;
B;084;698840;26;20050316 11:09;;36;2;JERSEY ST;TURRAMURRA;2074;;;20050127;20050224;590000;;R;RESIDENCE;36;;;0;AB315744;
C;084;698840;26;20050316 11:09;36/SP58822;
D;084;698840;26;20050316 11:09;P;;;;;;
D;084;698840;26;20050316 11:09;V;;;;;;
D;084;698840;26;20050316 11:09;V;;;;;;
B;084;699665;27;20050316 11:09;;;1;KENDALL ST;PYMBLE;2073;906.5;M;20041015;20041123;830000;A;R;RESIDENCE;;ES;;0;AB301668;
C;084;699665;27;20050316 11:09;104/13081;
D;084;699665;27;20050316 11:09;P;;;;;;
D;084;699665;27;20050316 11:09;P;;;;;;
D;084;699665;27;20050316 11:09;V;;;;;;
B;084;700449;28;20050316 11:09;;;49;KISSING POINT RD;TURRAMURRA;2074;1003;M;20050105;20050131;85000;A;R;RESIDENCE;;MK;;0;AB311690;
C;084;700449;28;20050316 11:09;3/900882;
D;084;700449;28;20050316 11:09;P;;;;;;
D;084;700449;28;20050316 11:09;V;;;;;;
D;084;700449;28;20050316 11:09;V;;;;;;
B;084;700507;29;20050316 11:09;;;167;KISSING POINT RD;TURRAMURRA;2074;1113;M;20041119;20050217;775000;A;R;RESIDENCE;;MK;;0;AB306438;
C;084;700507;29;20050316 11:09;1/23294;
D;084;700507;29;20050316 11:09;P;;;;;;
D;084;700507;29;20050316 11:09;P;;;;;;
D;084;700507;29;20050316 11:09;V;;;;;;
B;084;701642;30;20050316 11:09;;;18;LANCASTER AVE;ST IVES;2075;1258;M;20041208;20050216;940000;A;R;RESIDENCE;;GQ;;0;AB315748;
C;084;701642;30;20050316 11:09;47/29999;
D;084;701642;30;20050316 11:09;P;;;;;;
D;084;701642;30;20050316 11:09;P;;;;;;
D;084;701642;30;20050316 11:09;V;;;;;;
B;084;702144;31;20050316 11:09;;;12;LIGHTCLIFF AVE;LINDFIELD;2070;980.6;M;20041208;20050215;2030000;A;R;RESIDENCE;;GE;;0;AB298026;
C;084;702144;31;20050316 11:09;6/8597;
D;084;702144;31;20050316 11:09;P;;;;;;
D;084;702144;31;20050316 11:09;V;;;;;;
B;084;702677;32;20050316 11:09;;;23;LOORANA ST;ROSEVILLE CHASE;2069;878.9;M;20041210;20050121;1985000;A;R;RESIDENCE;;GF;;0;AB308845;
C;084;702677;32;20050316 11:09;27/13814;
D;084;702677;32;20050316 11:09;P;;;;;;
D;084;702677;32;20050316 11:09;P;;;;;;
D;084;702677;32;20050316 11:09;V;;;;;;
D;084;702677;32;20050316 11:09;V;;;;;;
B;084;704261;33;20050316 11:09;;;14;MELALEUCA DR;ST IVES;2075;942.2;M;20041224;20050204;870000;A;R;RESIDENCE;;GQ;;0;AB308888;
C;084;704261;33;20050316 11:09;45/217192;
D;084;704261;33;20050316 11:09;P;;;;;;
D;084;704261;33;20050316 11:09;P;;;;;;
D;084;704261;33;20050316 11:09;V;;;;;;
B;084;704773;34;20050316 11:09;;;12;MILBURN PL;ST IVES;2075;929.5;M;20041208;20050216;1030000;A;R;RESIDENCE;;GY;;0;AB328092;
C;084;704773;34;20050316 11:09;17/236026;
D;084;704773;34;20050316 11:09;P;;;;;;
D;084;704773;34;20050316 11:09;V;;;;;;
D;084;704773;34;20050316 11:09;V;;;;;;
B;084;704922;35;20050316 11:09;;;35;MIMOSA RD;TURRAMURRA;2074;942.2;M;20050114;20050301;630000;A;R;RESIDENCE;;EG;;0;AB325609;
C;084;704922;35;20050316 11:09;79/27241;
D;084;704922;35;20050316 11:09;P;;;;;;
D;084;704922;35;20050316 11:09;P;;;;;;
D;084;704922;35;20050316 11:09;V;;;;;;
D;084;704922;35;20050316 11:09;V;;;;;;
B;084;707836;36;20050316 11:09;;5;403;PACIFIC HWY;LINDFIELD;2070;;;20050125;20050301;522500;;R;RESIDENCE;5;;;0;AB322722;
C;084;707836;36;20050316 11:09;5/SP22055;
D;084;707836;36;20050316 11:09;P;;;;;;
D;084;707836;36;20050316 11:09;V;;;;;;
B;084;708347;37;20050316 11:09;;;1263;PACIFIC HWY;TURRAMURRA;2074;505.9;M;20041117;20050107;2900000;B;R;RESIDENCE;;CS;;0;AB294846;
C;084;708347;37;20050316 11:09;2/501003;
D;084;708347;37;20050316 11:09;P;;;;;;
D;084;708347;37;20050316 11:09;P;;;;;;
D;084;708347;37;20050316 11:09;V;;;;;;
D;084;708347;37;20050316 11:09;V;;;;;;
D;084;708347;37;20050316 11:09;V;;;;;;
D;084;708347;37;20050316 11:09;V;;;;;;
D;084;708347;37;20050316 11:09;V;;;;;;
B;084;708717;38;20050316 11:09;;25;1292;PACIFIC HWY;TURRAMURRA;2074;;;20041221;20050128;267500;;R;RESIDENCE;25;;;0;AB294900;
C;084;708717;38;20050316 11:09;25/SP7552;
D;084;708717;38;20050316 11:09;P;;;;;;
D;084;708717;38;20050316 11:09;V;;;;;;
B;084;709574;39;20050316 11:09;;5;258;PACIFIC HWY;LINDFIELD;2070;;;20041224;20050218;347000;;R;RESIDENCE;5;;;0;AB318636;
C;084;709574;39;20050316 11:09;5/SP622;
D;084;709574;39;20050316 11:09;P;;;;;;
D;084;709574;39;20050316 11:09;P;;;;;;
D;084;709574;39;20050316 11:09;V;;;;;;
B;084;710464;40;20050316 11:09;;;19;PENTECOST AVE;ST IVES;2075;689.2;M;20050112;20050128;765000;A;R;RESIDENCE;;GP;;0;AB306850;
C;084;710464;40;20050316 11:09;39/16780;
D;084;710464;40;20050316 11:09;P;;;;;;
D;084;710464;40;20050316 11:09;V;;;;;;
D;084;710464;40;20050316 11:09;V;;;;;;
B;084;710702;41;20050316 11:09;;;26;POLDING RD;LINDFIELD;2070;1745;M;20041224;20050218;762000;A;R;RESIDENCE;;GB;;0;AB326515;
C;084;710702;41;20050316 11:09;1/19582;
D;084;710702;41;20050316 11:09;P;;;;;;
D;084;710702;41;20050316 11:09;P;;;;;;
D;084;710702;41;20050316 11:09;V;;;;;;
D;084;710702;41;20050316 11:09;V;;;;;;
B;084;712018;42;20050316 11:09;;;91;ROLAND AVE;WAHROONGA;2076;1296;M;20050121;20050204;1049000;A;R;RESIDENCE;;EF;;0;AB302078;
C;084;712018;42;20050316 11:09;6/25416;
D;084;712018;42;20050316 11:09;P;;;;;;
D;084;712018;42;20050316 11:09;P;;;;;;
D;084;712018;42;20050316 11:09;V;;;;;;
D;084;712018;42;20050316 11:09;V;;;;;;
B;084;712209;43;20050316 11:09;;;14;ROSEBERY RD;KILLARA;2071;858.5;M;20050209;20050228;1520000;A;R;RESIDENCE;;GM;;0;AB327411;
C;084;712209;43;20050316 11:09;7/15381;
D;084;712209;43;20050316 11:09;P;;;;;;
D;084;712209;43;20050316 11:09;V;;;;;;
B;084;712698;44;20050316 11:09;;;24;RUSHALL ST;PYMBLE;2073;716.4;M;20050105;20050216;680000;A;R;RESIDENCE;;GT;;0;AB297739;
C;084;712698;44;20050316 11:09;32/17108;
D;084;712698;44;20050316 11:09;P;;;;;;
D;084;712698;44;20050316 11:09;P;;;;;;
D;084;712698;44;20050316 11:09;V;;;;;;
B;084;712746;45;20050316 11:09;;8;12;RUSSELL AVE;LINDFIELD;2070;;;20041130;20050225;875000;;R;RESIDENCE;8;;;0;AB323660;
C;084;712746;45;20050316 11:09;8/SP51972;
D;084;712746;45;20050316 11:09;P;;;;;;
D;084;712746;45;20050316 11:09;V;;;;;;
B;084;712880;46;20050316 11:09;;;183;RYDE RD;WEST PYMBLE;2073;2472;M;20040211;20050217;1600000;A;R;RESIDENCE;;MR;;0;AB325850;
C;084;712880;46;20050316 11:09;4/26761;
D;084;712880;46;20050316 11:09;P;;;;;;
D;084;712880;46;20050316 11:09;V;;;;;;
B;084;713847;47;20050316 11:09;;;44;SPENCER RD;KILLARA;2071;947.7;M;20050120;20050218;1110000;A;R;RESIDENCE;;EX;;0;AB321435;
C;084;713847;47;20050316 11:09;67/6050;
D;084;713847;47;20050316 11:09;P;;;;;;
D;084;713847;47;20050316 11:09;P;;;;;;
D;084;713847;47;20050316 11:09;V;;;;;;
D;084;713847;47;20050316 11:09;V;;;;;;
B;084;713971;48;20050316 11:09;;;70;SPRINGDALE RD;KILLARA;2071;961.1;M;20041231;20050211;1325000;A;R;RESIDENCE;;GM;;0;AB307250;
C;084;713971;48;20050316 11:09;B/363431;
D;084;713971;48;20050316 11:09;P;;;;;;
D;084;713971;48;20050316 11:09;V;;;;;;
D;084;713971;48;20050316 11:09;V;;;;;;
B;084;714535;49;20050316 11:09;;38;183;ST JOHNS AVE;GORDON;2072;;;20041129;20050208;575000;;R;RESIDENCE;38;;;0;AB314771;
C;084;714535;49;20050316 11:09;38/SP39825;
D;084;714535;49;20050316 11:09;P;;;;;;
D;084;714535;49;20050316 11:09;V;;;;;;
D;084;714535;49;20050316 11:09;V;;;;;;
B;084;715367;50;20050316 11:09;;;5;TERRELL AVE;WAHROONGA;2076;;;20050113;20050217;835000;A;R;RESIDENCE;;EB;;0;AB311556;
C;084;715367;50;20050316 11:09;328/235338;
D;084;715367;50;20050316 11:09;P;;;;;;
D;084;715367;50;20050316 11:09;P;;;;;;
D;084;715367;50;20050316 11:09;V;;;;;;
B;084;715748;51;20050316 11:09;;;10;THE GLADE;WAHROONGA;2076;890.9;M;20050218;20050218;650000;A;R;RESIDENCE;;EA;;0;AB315481;
C;084;715748;51;20050316 11:09;5/17961;
D;084;715748;51;20050316 11:09;P;;;;;;
D;084;715748;51;20050316 11:09;V;;;;;;
D;084;715748;51;20050316 11:09;V;;;;;;
B;084;718555;52;20050316 11:09;;;23 A;WERONA AVE;KILLARA;2071;1081;M;20050217;20050217;159681;S;R;RESIDENCE;;JC;;0;AB296320;
C;084;718555;52;20050316 11:09;9/1012535;
D;084;718555;52;20050316 11:09;P;;;;;;
D;084;718555;52;20050316 11:09;P;;;;;;
D;084;718555;52;20050316 11:09;P;;;;;;
D;084;718555;52;20050316 11:09;P;;;;;;
D;084;718555;52;20050316 11:09;V;;;;;;
D;084;718555;52;20050316 11:09;V;;;;;;
D;084;718555;52;20050316 11:09;V;;;;;;
D;084;718555;52;20050316 11:09;V;;;;;;
D;084;718555;52;20050316 11:09;V;;;;;;
D;084;718555;52;20050316 11:09;V;;;;;;
B;084;719150;53;20050316 11:09;;;72;WOODBURY RD;ST IVES;2075;1088;M;20041112;20041217;1650000;A;R;RESIDENCE;;GS;;0;AB324455;
C;084;719150;53;20050316 11:09;21/27975;
D;084;719150;53;20050316 11:09;P;;;;;;
D;084;719150;53;20050316 11:09;P;;;;;;
D;084;719150;53;20050316 11:09;V;;;;;;
B;084;719278;54;20050316 11:09;;;54;WOODLANDS RD;LINDFIELD;2070;973.8;M;20041105;20050112;2050000;A;R;RESIDENCE;;GJ;;0;AB313686;
C;084;719278;54;20050316 11:09;E/346630;
D;084;719278;54;20050316 11:09;P;;;;;;
D;084;719278;54;20050316 11:09;V;;;;;;
B;084;720063;55;20050316 11:09;;;9;YIRGELLA AVE;KILLARA;2071;889.5;M;20041214;20050215;825000;A;R;RESIDENCE;;GL;;0;AB300490;
C;084;720063;55;20050316 11:09;17/15611;
D;084;720063;55;20050316 11:09;P;;;;;;
D;084;720063;55;20050316 11:09;P;;;;;;
D;084;720063;55;20050316 11:09;V;;;;;;
B;084;720093;56;20050316 11:09;;;10;YOUNG ST;WAHROONGA;2076;1296;M;20041215;20050218;1503000;A;R;RESIDENCE;;HB;;0;AB315390;
C;084;720093;56;20050316 11:09;4/346461;
D;084;720093;56;20050316 11:09;P;;;;;;
D;084;720093;56;20050316 11:09;V;;;;;;
D;084;720093;56;20050316 11:09;V;;;;;;
B;084;2834226;57;20050316 11:09;;;52;LEURA CRES;NORTH TURRAMURRA;2074;482.3;M;20041118;20050225;795000;A;R;RESIDENCE;;GW;;0;AB325527;
C;084;2834226;57;20050316 11:09;55/270221;
D;084;2834226;57;20050316 11:09;P;;;;;;
D;084;2834226;57;20050316 11:09;P;;;;;;
D;084;2834226;57;20050316 11:09;V;;;;;;
D;084;2834226;57;20050316 11:09;V;;;;;;
B;084;2915609;58;20050316 11:09;;;10 A;COURALLIE AVE;PYMBLE;2073;653.7;M;20041201;20050223;1178000;A;R;RESIDENCE;;EN;;0;AB311958;
C;084;2915609;58;20050316 11:09;202/1041835;
D;084;2915609;58;20050316 11:09;P;;;;;;
D;084;2915609;58;20050316 11:09;P;;;;;;
D;084;2915609;58;20050316 11:09;V;;;;;;
B;084;2965972;59;20050316 11:09;;3;277;MONA VALE RD;ST IVES;2075;;;20041217;20050201;623000;;R;RESIDENCE;3;;;0;AB293568;
C;084;2965972;59;20050316 11:09;3/SP69613;
D;084;2965972;59;20050316 11:09;P;;;;;;
D;084;2965972;59;20050316 11:09;V;;;;;;
B;084;3001512;60;20050316 11:09;;;14 A;KOOLA AVE;KILLARA;2071;412.5;M;20041220;20050221;890000;A;R;RESIDENCE;;GL;;0;AB322337;
C;084;3001512;60;20050316 11:09;2/1054487;
D;084;3001512;60;20050316 11:09;P;;;;;;
D;084;3001512;60;20050316 11:09;V;;;;;;
B;084;3048322;61;20050316 11:09;;3;1039;PACIFIC HWY;PYMBLE;2073;;;20041011;20050214;599000;;R;RESIDENCE;3;;;0;AB293956;
C;084;3048322;61;20050316 11:09;3/SP71671;
D;084;3048322;61;20050316 11:09;P;;;;;;
D;084;3048322;61;20050316 11:09;V;;;;;;
B;084;3092544;62;20050316 11:09;;7;125;MONA VALE RD;ST IVES;2075;;;20050125;20050224;787000;;R;RESIDENCE;7;;;0;AB314739;
C;084;3092544;62;20050316 11:09;7/SP72844;
D;084;3092544;62;20050316 11:09;P;;;;;;
D;084;3092544;62;20050316 11:09;V;;;;;;
B;084;3098076;63;20050316 11:09;;8;2;BLOOMSBURY AVE;PYMBLE;2073;;;20050117;20050218;670000;;R;RESIDENCE;8;;;0;AB306836;
C;084;3098076;63;20050316 11:09;8/SP71621;
D;084;3098076;63;20050316 11:09;P;;;;;;
D;084;3098076;63;20050316 11:09;P;;;;;;
D;084;3098076;63;20050316 11:09;V;;;;;;
B;084;3102947;64;20050316 11:09;;1;3;KANOONA AVE;ST IVES;2075;;;20050114;20050301;810000;;R;RESIDENCE;1;;;0;AB324963;
C;084;3102947;64;20050316 11:09;1/SP73088;
D;084;3102947;64;20050316 11:09;P;;;;;;
D;084;3102947;64;20050316 11:09;P;;;;;;
D;084;3102947;64;20050316 11:09;V;;;;;;
B;084;3123117;65;20050316 11:09;;8;402;MONA VALE RD;ST IVES;2075;437;M;20040930;20041220;920000;A;R;RESIDENCE;;MM;;0;AB317606;
C;084;3123117;65;20050316 11:09;8/270408;
D;084;3123117;65;20050316 11:09;P;;;;;;
D;084;3123117;65;20050316 11:09;P;;;;;;
D;084;3123117;65;20050316 11:09;V;;;;;;
B;084;3150943;66;20050316 11:09;;;58;JUNCTION RD;WAHROONGA;2076;;;20040827;20050216;740000;;R;RESIDENCE;;;;0;AB328806;
C;084;3150943;66;20050316 11:09;21/1078201;
D;084;3150943;66;20050316 11:09;P;;;;;;
D;084;3150943;66;20050316 11:09;P;;;;;;
D;084;3150943;66;20050316 11:09;V;;;;;;
D;084;3150943;66;20050316 11:09;V;;;;;;
B;084;3150944;67;20050316 11:09;;;58;JUNCTION RD;WAHROONGA;2076;;;20040513;20050216;445000;;R;RESIDENCE;;;;0;AB309273;
C;084;3150944;67;20050316 11:09;22/1078201;
D;084;3150944;67;20050316 11:09;P;;;;;;
D;084;3150944;67;20050316 11:09;V;;;;;;
D;084;3150944;67;20050316 11:09;V;;;;;;
Z;354;67;67;218;
