A;088;20050316 11:09;PBARBER;
D;088;781174;20;20050316 11:09;P;;;;;;
D;088;781174;20;20050316 11:09;V;;;;;;
D;088;781174;20;20050316 11:09;V;;;;;;
B;088;781718;21;20050316 11:09;;11;85;GRASMERE RD;CREMORNE;2090;;;20041215;20050117;425000;;R;RESIDENCE;11;;;0;AB315757;
C;088;781718;21;20050316 11:09;11/SP799;
D;088;781718;21;20050316 11:09;P;;;;;;
D;088;781718;21;20050316 11:09;P;;;;;;
D;088;781718;21;20050316 11:09;V;;;;;;
B;088;781718;22;20050316 11:09;;11;85;GRASMERE RD;CREMORNE;2090;;;20041215;20050117;425000;;R;RESIDENCE;21;;;0;AB315757;
C;088;781718;22;20050316 11:09;21/SP799;
D;088;781718;22;20050316 11:09;P;;;;;;
D;088;781718;22;20050316 11:09;P;;;;;;
D;088;781718;22;20050316 11:09;V;;;;;;
B;088;782112;23;20050316 11:09;;61;1;HAMPDEN AVE;CREMORNE;2090;;;20050208;20050228;410000;;R;RESIDENCE;61;;;0;AB320420;
C;088;782112;23;20050316 11:09;61/SP17419;
D;088;782112;23;20050316 11:09;P;;;;;;
D;088;782112;23;20050316 11:09;P;;;;;;
D;088;782112;23;20050316 11:09;V;;;;;;
D;088;782112;23;20050316 11:09;V;;;;;;
B;088;782340;24;20050316 11:09;;24;1;HARBOURVIEW CRES;MILSONS POINT;2061;;;20050128;20050222;340000;;R;RESIDENCE;24;;;0;AB309012;
C;088;782340;24;20050316 11:09;24/SP19172;
D;088;782340;24;20050316 11:09;P;;;;;;
D;088;782340;24;20050316 11:09;V;;;;;;
B;088;782682;25;20050316 11:09;;15;25;HARRISON ST;CREMORNE;2090;;;20050204;20050225;500000;;R;RESIDENCE;15;;;0;AB322403;
C;088;782682;25;20050316 11:09;15/SP20343;
D;088;782682;25;20050316 11:09;P;;;;;;
D;088;782682;25;20050316 11:09;P;;;;;;
D;088;782682;25;20050316 11:09;V;;;;;;
B;088;783482;26;20050316 11:09;;207;54;HIGH ST;NORTH SYDNEY;2060;;;20041224;20050211;225000;;R;RESIDENCE;20;;;0;AB303207;
C;088;783482;26;20050316 11:09;20/SP8461;
D;088;783482;26;20050316 11:09;P;;;;;;
D;088;783482;26;20050316 11:09;V;;;;;;
B;088;783873;27;20050316 11:09;;5;23;HOLBROOK AVE;KIRRIBILLI;2061;;;20050124;20050211;1350000;;R;RESIDENCE;5;;;0;AB299223;
C;088;783873;27;20050316 11:09;5/SP9438;
D;088;783873;27;20050316 11:09;P;;;;;;
D;088;783873;27;20050316 11:09;V;;;;;;
D;088;783873;27;20050316 11:09;V;;;;;;
B;088;784858;28;20050316 11:09;;1;24;KAREELA RD;CREMORNE POINT;2090;;;20041203;20050214;1094700;;R;RESIDENCE;1;;;0;AB302494;
C;088;784858;28;20050316 11:09;1/SP11575;
D;088;784858;28;20050316 11:09;P;;;;;;
D;088;784858;28;20050316 11:09;P;;;;;;
D;088;784858;28;20050316 11:09;V;;;;;;
B;088;784858;29;20050316 11:09;;2;24;KAREELA RD;CREMORNE POINT;2090;;;20041203;20050214;1365300;;R;RESIDENCE;3;;;0;AB308308;
C;088;784858;29;20050316 11:09;3/SP37749;
D;088;784858;29;20050316 11:09;P;;;;;;
D;088;784858;29;20050316 11:09;P;;;;;;
D;088;784858;29;20050316 11:09;V;;;;;;
D;088;784858;29;20050316 11:09;V;;;;;;
B;088;785269;30;20050316 11:09;;59;4 A;GARDENIA APARTMENTS KING STREE;WOLLSTONECRAFT;2065;;;20041210;20050215;1450000;;R;RESIDENCE;59;;;0;AB320435;
C;088;785269;30;20050316 11:09;59/SP58848;
D;088;785269;30;20050316 11:09;P;;;;;;
D;088;785269;30;20050316 11:09;V;;;;;;
B;088;785766;31;20050316 11:09;;8;99;KURRABA RD;NEUTRAL BAY;2089;;;20041126;20050127;1290000;;R;RESIDENCE;8;;;0;AB294463;
C;088;785766;31;20050316 11:09;8/SP5118;
D;088;785766;31;20050316 11:09;P;;;;;;
D;088;785766;31;20050316 11:09;V;;;;;;
D;088;785766;31;20050316 11:09;V;;;;;;
B;088;786045;32;20050316 11:09;;5;192 B;KURRABA RD;NEUTRAL BAY;2089;;;20050110;20050221;665000;;R;RESIDENCE;5;;;0;AB304365;
C;088;786045;32;20050316 11:09;5/SP34079;
D;088;786045;32;20050316 11:09;P;;;;;;
D;088;786045;32;20050316 11:09;V;;;;;;
D;088;786045;32;20050316 11:09;V;;;;;;
B;088;786543;33;20050316 11:09;;206;2;LANGLEY AVE;CREMORNE;2090;;;20041221;20050201;330000;;R;RESIDENCE;16;;;0;AB318980;
C;088;786543;33;20050316 11:09;16/SP61807;
D;088;786543;33;20050316 11:09;P;;;;;;
D;088;786543;33;20050316 11:09;P;;;;;;
D;088;786543;33;20050316 11:09;V;;;;;;
B;088;787478;34;20050316 11:09;;11;1;MCDOUGALL ST;KIRRIBILLI;2061;;;20041214;20050128;485000;;R;RESIDENCE;11;;;0;AB290903;
C;088;787478;34;20050316 11:09;11/SP60522;
D;088;787478;34;20050316 11:09;P;;;;;;
D;088;787478;34;20050316 11:09;V;;;;;;
B;088;788119;35;20050316 11:09;;309;99;MILITARY RD;NEUTRAL BAY;2089;;;20041217;20050211;390000;;R;RESIDENCE;60;;;0;AB297398;
C;088;788119;35;20050316 11:09;60/SP63422;
D;088;788119;35;20050316 11:09;P;;;;;;
D;088;788119;35;20050316 11:09;V;;;;;;
B;088;788287;36;20050316 11:09;;36;277;MILITARY RD;CREMORNE;2090;;;20041224;20050204;350000;;R;RESIDENCE;36;;;0;AB302465;
C;088;788287;36;20050316 11:09;36/SP52097;
D;088;788287;36;20050316 11:09;P;;;;;;
D;088;788287;36;20050316 11:09;P;;;;;;
D;088;788287;36;20050316 11:09;P;;;;;;
D;088;788287;36;20050316 11:09;V;;;;;;
B;088;788670;37;20050316 11:09;;46;270;MILITARY RD;CREMORNE;2090;;;20050209;20050223;330000;;R;RESIDENCE;46;;;0;AB327420;
C;088;788670;37;20050316 11:09;46/SP33651;
D;088;788670;37;20050316 11:09;P;;;;;;
D;088;788670;37;20050316 11:09;V;;;;;;
D;088;788670;37;20050316 11:09;V;;;;;;
B;088;788981;38;20050316 11:09;;3;154;MILITARY RD;NEUTRAL BAY;2089;;;20041126;20041126;225000;;R;RESIDENCE;3;;;50;AB320531;
C;088;788981;38;20050316 11:09;3/SP19094;
D;088;788981;38;20050316 11:09;P;;;;;;
D;088;788981;38;20050316 11:09;P;;;;;;
D;088;788981;38;20050316 11:09;V;;;;;;
D;088;788981;38;20050316 11:09;V;;;;;;
B;088;789204;39;20050316 11:09;;15;229;MILLER ST;NORTH SYDNEY;2060;;;20041116;20041210;372500;;R;RESIDENCE;15;;;0;AB306956;
C;088;789204;39;20050316 11:09;15/SP11322;
D;088;789204;39;20050316 11:09;P;;;;;;
D;088;789204;39;20050316 11:09;V;;;;;;
B;088;789604;40;20050316 11:09;;5;358;MILLER ST;CAMMERAY;2062;;;20050111;20050222;415000;;R;RESIDENCE;5;;;0;AB317920;
C;088;789604;40;20050316 11:09;5/SP16960;
D;088;789604;40;20050316 11:09;P;;;;;;
D;088;789604;40;20050316 11:09;V;;;;;;
B;088;790313;41;20050316 11:09;;5;71;MILSON RD;CREMORNE;2090;;;20040625;20050131;1050000;;R;RESIDENCE;5;;;0;AB303172;
C;088;790313;41;20050316 11:09;5/SP13799;
D;088;790313;41;20050316 11:09;P;;;;;;
D;088;790313;41;20050316 11:09;P;;;;;;
D;088;790313;41;20050316 11:09;V;;;;;;
B;088;790814;42;20050316 11:09;;;2;MONTAGUE RD;CREMORNE;2090;722.14;M;20041130;20050128;2075000;A;R;RESIDENCE;;NJ;;0;AB294315;
C;088;790814;42;20050316 11:09;19/A/5210;
D;088;790814;42;20050316 11:09;P;;;;;;
D;088;790814;42;20050316 11:09;P;;;;;;
D;088;790814;42;20050316 11:09;V;;;;;;
D;088;790814;42;20050316 11:09;V;;;;;;
B;088;790941;43;20050316 11:09;;8;28;MOODIE ST;CAMMERAY;2062;;;20050106;20050217;435000;;R;RESIDENCE;8;;;0;AB299109;
C;088;790941;43;20050316 11:09;8/SP54620;
D;088;790941;43;20050316 11:09;P;;;;;;
D;088;790941;43;20050316 11:09;V;;;;;;
D;088;790941;43;20050316 11:09;V;;;;;;
B;088;791675;44;20050316 11:09;;3;25;MURDOCH ST;CREMORNE;2090;;;20050222;20050222;425000;;R;RESIDENCE;3;;;0;AB321415;
C;088;791675;44;20050316 11:09;3/SP13230;
D;088;791675;44;20050316 11:09;P;;;;;;
D;088;791675;44;20050316 11:09;P;;;;;;
D;088;791675;44;20050316 11:09;V;;;;;;
B;088;791764;45;20050316 11:09;;9;74;MURDOCH ST;CREMORNE;2090;;;20041125;20050112;376000;;V;VACANT LAND;9;;;0;AB307739;
C;088;791764;45;20050316 11:09;9/SP10312;
D;088;791764;45;20050316 11:09;P;;;;;;
D;088;791764;45;20050316 11:09;V;;;;;;
B;088;792154;46;20050316 11:09;;;19;OAKS AVE;CREMORNE;2090;486.9;M;20041203;20050221;1275000;A;R;RESIDENCE;;NJ;;0;AB321214;
C;088;792154;46;20050316 11:09;29/18694;
D;088;792154;46;20050316 11:09;P;;;;;;
D;088;792154;46;20050316 11:09;P;;;;;;
D;088;792154;46;20050316 11:09;V;;;;;;
D;088;792154;46;20050316 11:09;V;;;;;;
B;088;792573;47;20050316 11:09;;;238;PACIFIC HWY;CROWS NEST;2065;209.3;M;20041118;20050221;775000;M;3;SHOP;;MM;;0;AB327447;
C;088;792573;47;20050316 11:09;2/598742;
D;088;792573;47;20050316 11:09;P;;;;;;
D;088;792573;47;20050316 11:09;P;;;;;;
D;088;792573;47;20050316 11:09;P;;;;;;
D;088;792573;47;20050316 11:09;P;;;;;;
D;088;792573;47;20050316 11:09;P;;;;;;
D;088;792573;47;20050316 11:09;V;;;;;;
B;088;793022;48;20050316 11:09;;4;2;PARRAWEEN ST;CREMORNE;2090;;;20041115;20041221;480000;;R;RESIDENCE;4;;;0;AB294197;
C;088;793022;48;20050316 11:09;4/SP16755;
D;088;793022;48;20050316 11:09;P;;;;;;
D;088;793022;48;20050316 11:09;V;;;;;;
B;088;793403;49;20050316 11:09;;18;51;UPPER PITT ST;KIRRIBILLI;2061;;;20041027;20050119;2600000;;R;RESIDENCE;18;;;0;AB299350;
C;088;793403;49;20050316 11:09;18/SP11318;
D;088;793403;49;20050316 11:09;P;;;;;;
D;088;793403;49;20050316 11:09;V;;;;;;
B;088;793522;50;20050316 11:09;;;67;UPPER PITT ST;KIRRIBILLI;2061;499.5;M;20050113;20050210;2123625;A;R;RESIDENCE;;ND;;0;AB300420;
C;088;793522;50;20050316 11:09;3/84852;
D;088;793522;50;20050316 11:09;P;;;;;;
D;088;793522;50;20050316 11:09;P;;;;;;
D;088;793522;50;20050316 11:09;V;;;;;;
D;088;793522;50;20050316 11:09;V;;;;;;
B;088;794826;51;20050316 11:09;;2;14;REED ST;CREMORNE;2090;;;20041129;20050214;860000;;R;RESIDENCE;2;;;0;AB299928;
C;088;794826;51;20050316 11:09;2/SP16656;
D;088;794826;51;20050316 11:09;P;;;;;;
D;088;794826;51;20050316 11:09;V;;;;;;
D;088;794826;51;20050316 11:09;V;;;;;;
B;088;796052;52;20050316 11:09;;47;40;ROSALIND ST;CAMMERAY;2062;;;20050112;20050223;440000;;R;RESIDENCE;47;;;0;AB308920;
C;088;796052;52;20050316 11:09;47/SP51320;
D;088;796052;52;20050316 11:09;P;;;;;;
D;088;796052;52;20050316 11:09;P;;;;;;
D;088;796052;52;20050316 11:09;V;;;;;;
D;088;796052;52;20050316 11:09;V;;;;;;
B;088;796425;53;20050316 11:09;;3;11;SHELLCOVE RD;NEUTRAL BAY;2089;;;20050204;20050218;1125000;;R;RESIDENCE;3;;;0;AB319058;
C;088;796425;53;20050316 11:09;3/SP52378;
D;088;796425;53;20050316 11:09;P;;;;;;
D;088;796425;53;20050316 11:09;V;;;;;;
D;088;796425;53;20050316 11:09;V;;;;;;
B;088;796910;54;20050316 11:09;;9;71;SHIRLEY RD;WOLLSTONECRAFT;2065;;;20041109;20041221;400000;;R;RESIDENCE;9;;;0;AB309917;
C;088;796910;54;20050316 11:09;9/SP3286;
D;088;796910;54;20050316 11:09;P;;;;;;
D;088;796910;54;20050316 11:09;V;;;;;;
D;088;796910;54;20050316 11:09;V;;;;;;
B;088;797614;55;20050316 11:09;;10;19;SINCLAIR ST;WOLLSTONECRAFT;2065;;;20041201;20041201;250000;;R;RESIDENCE;10;;;0;AB327463;
C;088;797614;55;20050316 11:09;10/SP43614;
D;088;797614;55;20050316 11:09;P;;;;;;
D;088;797614;55;20050316 11:09;V;;;;;;
D;088;797614;55;20050316 11:09;V;;;;;;
B;088;799204;56;20050316 11:09;;1;28;UNDERCLIFFE ST;NEUTRAL BAY;2089;;;20050119;20050222;482700;;R;RESIDENCE;1;;;0;AB318879;
C;088;799204;56;20050316 11:09;1/SP10039;
D;088;799204;56;20050316 11:09;P;;;;;;
D;088;799204;56;20050316 11:09;P;;;;;;
D;088;799204;56;20050316 11:09;V;;;;;;
B;088;799322;57;20050316 11:09;;9;8;VALE ST;CAMMERAY;2062;;;20040401;20040513;420000;;R;RESIDENCE;9;;;0;AB305994;
C;088;799322;57;20050316 11:09;9/SP8944;
D;088;799322;57;20050316 11:09;P;;;;;;
D;088;799322;57;20050316 11:09;P;;;;;;
D;088;799322;57;20050316 11:09;V;;;;;;
D;088;799322;57;20050316 11:09;V;;;;;;
B;088;800092;58;20050316 11:09;;403;27;WARUDA ST;KIRRIBILLI;2061;;;20041218;20050201;1150000;;R;RESIDENCE;15;;;0;AB302479;
C;088;800092;58;20050316 11:09;15/SP2576;
D;088;800092;58;20050316 11:09;P;;;;;;
D;088;800092;58;20050316 11:09;P;;;;;;
D;088;800092;58;20050316 11:09;V;;;;;;
D;088;800092;58;20050316 11:09;V;;;;;;
B;088;801097;59;20050316 11:09;;11;28;WEST ST;CROWS NEST;2065;;;20040331;20050215;350000;;R;RESIDENCE;11;;;0;AB300195;
C;088;801097;59;20050316 11:09;11/SP63013;
D;088;801097;59;20050316 11:09;P;;;;;;
D;088;801097;59;20050316 11:09;P;;;;;;
D;088;801097;59;20050316 11:09;V;;;;;;
D;088;801097;59;20050316 11:09;V;;;;;;
B;088;801202;60;20050316 11:09;;;8;WEST ST;NORTH SYDNEY;2060;1815;M;20041220;20050225;20500000;M;3;COMMERCIAL;;MT;;0;AB325231;
C;088;801202;60;20050316 11:09;1/553895;
D;088;801202;60;20050316 11:09;P;;;;;;
D;088;801202;60;20050316 11:09;V;;;;;;
B;088;801959;61;20050316 11:09;;;22;WONGA RD;CREMORNE;2090;;;20040826;20050211;3500000;A;R;RESIDENCE;;NB;;0;AB307715;
C;088;801959;61;20050316 11:09;95/10291;
D;088;801959;61;20050316 11:09;P;;;;;;
D;088;801959;61;20050316 11:09;P;;;;;;
D;088;801959;61;20050316 11:09;V;;;;;;
B;088;802453;62;20050316 11:09;;20;140;WYCOMBE RD;NEUTRAL BAY;2089;;;20041119;20050301;610000;;R;RESIDENCE;20;;;0;AB321610;
C;088;802453;62;20050316 11:09;20/SP38098;
D;088;802453;62;20050316 11:09;P;;;;;;
D;088;802453;62;20050316 11:09;V;;;;;;
B;088;802925;63;20050316 11:09;;3;104 A;YOUNG ST;CREMORNE;2090;;;20041026;20041223;775000;;R;RESIDENCE;3;;;0;AB204043;
C;088;802925;63;20050316 11:09;3/SP20650;
D;088;802925;63;20050316 11:09;P;;;;;;
D;088;802925;63;20050316 11:09;V;;;;;;
D;088;802925;63;20050316 11:09;V;;;;;;
B;088;802986;64;20050316 11:09;;11;70;YOUNG ST;CREMORNE;2090;;;20041115;20041229;6300000;;R;RESIDENCE;11;;;0;AB313605;
C;088;802986;64;20050316 11:09;11/SP30793;
D;088;802986;64;20050316 11:09;P;;;;;;
D;088;802986;64;20050316 11:09;V;;;;;;
D;088;802986;64;20050316 11:09;V;;;;;;
B;088;2913686;65;20050316 11:09;;7;20;YOUNG ST;NEUTRAL BAY;2089;;;20050210;20050301;245000;;3;OFFICE;7;;;0;AB321785;
C;088;2913686;65;20050316 11:09;7/SP67732;
D;088;2913686;65;20050316 11:09;P;;;;;;
D;088;2913686;65;20050316 11:09;V;;;;;;
B;088;2962190;66;20050316 11:09;;509;2;ATCHISON ST;ST LEONARDS;2065;;;20050120;20050218;360000;;R;RESIDENCE;62;;;0;AB321189;
C;088;2962190;66;20050316 11:09;62/SP69052;
D;088;2962190;66;20050316 11:09;P;;;;;;
D;088;2962190;66;20050316 11:09;V;;;;;;
B;088;795814;67;20050316 11:09;;7;18;ROCKLANDS RD;WOLLSTONECRAFT;2065;419;M;20041012;20050131;1275000;;R;RESIDENCE;7;;;0;AB303408;
C;088;795814;67;20050316 11:09;7/SP69381;
D;088;795814;67;20050316 11:09;P;;;;;;
D;088;795814;67;20050316 11:09;V;;;;;;
D;088;795814;67;20050316 11:09;V;;;;;;
B;088;3029827;68;20050316 11:09;;11;77;BENELONG RD;CREMORNE;2090;;;20041215;20050202;890000;;R;RESIDENCE;11;;;0;AB324496;
C;088;3029827;68;20050316 11:09;11/SP71242;
D;088;3029827;68;20050316 11:09;P;;;;;;
D;088;3029827;68;20050316 11:09;V;;;;;;
D;088;3029827;68;20050316 11:09;V;;;;;;
B;088;3060868;69;20050316 11:09;;35;114;CABRAMATTA RD;CREMORNE;2090;;;20041222;20050202;460000;;R;RESIDENCE;35;;;0;AB320958;
C;088;3060868;69;20050316 11:09;35/SP71826;
D;088;3060868;69;20050316 11:09;P;;;;;;
D;088;3060868;69;20050316 11:09;V;;;;;;
B;088;3066023;70;20050316 11:09;;1106 W;599;PACIFIC HWY;ST LEONARDS;2065;;;20041210;20041222;760000;;R;RESIDENCE;153;;;0;AB316753;
C;088;3066023;70;20050316 11:09;153/SP71980;
D;088;3066023;70;20050316 11:09;P;;;;;;
D;088;3066023;70;20050316 11:09;V;;;;;;
B;088;3066023;71;20050316 11:09;;1801 W;599;PACIFIC HWY;ST LEONARDS;2065;;;20041209;20041222;1900000;;R;RESIDENCE;190;;;0;AB327159;
C;088;3066023;71;20050316 11:09;190/SP71980;
D;088;3066023;71;20050316 11:09;P;;;;;;
D;088;3066023;71;20050316 11:09;P;;;;;;
D;088;3066023;71;20050316 11:09;V;;;;;;
B;088;3066023;72;20050316 11:09;;4;599;PACIFIC HWY;ST LEONARDS;2065;;;20041209;20050217;880000;;3;COMMERCIAL;194;;;0;AB297945;
C;088;3066023;72;20050316 11:09;194/SP71980;
D;088;3066023;72;20050316 11:09;P;;;;;;
D;088;3066023;72;20050316 11:09;V;;;;;;
B;088;3078473;73;20050316 11:09;HABITAT;401;11;CHANDOS ST;ST LEONARDS;2065;;;20050201;20050218;655000;;R;RESIDENCE;28;;;0;AB318027;
C;088;3078473;73;20050316 11:09;28/SP72241;
D;088;3078473;73;20050316 11:09;P;;;;;;
D;088;3078473;73;20050316 11:09;P;;;;;;
D;088;3078473;73;20050316 11:09;V;;;;;;
B;088;3078473;74;20050316 11:09;HABITAT;401;11;CHANDOS ST;ST LEONARDS;2065;;;20050201;20050218;655000;;R;RESIDENCE;84;;;0;AB318027;
C;088;3078473;74;20050316 11:09;84/SP72241;
D;088;3078473;74;20050316 11:09;P;;;;;;
D;088;3078473;74;20050316 11:09;P;;;;;;
D;088;3078473;74;20050316 11:09;V;;;;;;
B;088;3089996;75;20050316 11:09;;3;82;KURRABA RD;NEUTRAL BAY;2089;;;20040202;20040705;450000;;R;RESIDENCE;3;;;0;AB319908;
C;088;3089996;75;20050316 11:09;3/SP72701;
D;088;3089996;75;20050316 11:09;P;;;;;;
D;088;3089996;75;20050316 11:09;V;;;;;;
B;088;3100291;76;20050316 11:09;;2;360;PACIFIC HWY;CROWS NEST;2065;;;20041213;20050211;1125000;;R;RESIDENCE;2;;;0;AB301077;
C;088;3100291;76;20050316 11:09;2/SP72954;
D;088;3100291;76;20050316 11:09;P;;;;;;
D;088;3100291;76;20050316 11:09;V;;;;;;
D;088;3100291;76;20050316 11:09;V;;;;;;
D;088;3100291;76;20050316 11:09;V;;;;;;
B;088;3100291;77;20050316 11:09;;24;360;PACIFIC HWY;CROWS NEST;2065;;;20041213;20050211;1125000;;R;RESIDENCE;24;;;0;AB301077;
C;088;3100291;77;20050316 11:09;24/SP72954;
D;088;3100291;77;20050316 11:09;P;;;;;;
D;088;3100291;77;20050316 11:09;V;;;;;;
D;088;3100291;77;20050316 11:09;V;;;;;;
D;088;3100291;77;20050316 11:09;V;;;;;;
B;088;3100628;78;20050316 11:09;;;29;DUMBARTON ST;MCMAHONS POINT;2060;214.3;M;20041202;20050209;1151000;A;R;RESIDENCE;;NE;;0;AB298780;
