A;222;20050316 11:17;PBARBER;
D;222;2470104;6;20050316 11:17;V;;;;;;
B;222;2470266;7;20050316 11:17;;;;RIDGE ST;PORTLAND;2847;1296.3;M;20050112;20050204;77500;Z;V;VACANT LAND;;PA;;0;AB306263;
C;222;2470266;7;20050316 11:17;15/51/758855;
D;222;2470266;7;20050316 11:17;P;;;;;;
D;222;2470266;7;20050316 11:17;P;;;;;;
D;222;2470266;7;20050316 11:17;V;;;;;;
D;222;2470266;7;20050316 11:17;V;;;;;;
B;222;2472197;8;20050316 11:17;;;7;FOURTH ST;LITHGOW;2790;524.8;M;20050107;20050211;140000;A;R;RESIDENCE;;AL;;0;AB300839;
C;222;2472197;8;20050316 11:17;96/28254;
D;222;2472197;8;20050316 11:17;P;;;;;;
D;222;2472197;8;20050316 11:17;P;;;;;;
D;222;2472197;8;20050316 11:17;V;;;;;;
B;222;2473310;9;20050316 11:17;;;34;MAIN ST;WALLERAWANG;2845;2023.5;M;20031114;20031212;190000;Z;3;POST OFFICE;;WB;;0;AB281693;
C;222;2473310;9;20050316 11:17;14/67907;
D;222;2473310;9;20050316 11:17;P;;;;;;
D;222;2473310;9;20050316 11:17;P;;;;;;
D;222;2473310;9;20050316 11:17;V;;;;;;
D;222;2473310;9;20050316 11:17;V;;;;;;
B;222;2991212;10;20050316 11:17;;;3491;GLEN DAVIS RD;GLEN DAVIS;2846;82.035;H;20031021;20041103;5000;R;V;VACANT LAND;;NE;;0;AB106648;
C;222;2991212;10;20050316 11:17;3, 4, 5, 6/131480 3/664384 4, 5, 6/751639;
D;222;2991212;10;20050316 11:17;P;;;;;;
D;222;2991212;10;20050316 11:17;V;;;;;;
D;222;2991212;10;20050316 11:17;V;;;;;;
D;222;2991212;10;20050316 11:17;V;;;;;;
B;222;3092301;11;20050316 11:17;;;62;WOLGAN ST;PORTLAND;2847;781.8;M;20050113;20050128;209000;Z;V;VACANT LAND;;PA;;0;AB315316;
C;222;3092301;11;20050316 11:17;4/252506;
D;222;3092301;11;20050316 11:17;P;;;;;;
D;222;3092301;11;20050316 11:17;P;;;;;;
D;222;3092301;11;20050316 11:17;V;;;;;;
B;222;3147347;12;20050316 11:17;;;10;JAMES O'DONNELL DR;BOWENFELS;2790;936.1;M;20030829;20050125;92000;;V;VACANT LAND;;;;0;AB292132;
C;222;3147347;12;20050316 11:17;105/1075659;
D;222;3147347;12;20050316 11:17;P;;;;;;
D;222;3147347;12;20050316 11:17;P;;;;;;
D;222;3147347;12;20050316 11:17;V;;;;;;
B;222;3147349;13;20050316 11:17;;;2;KIRBY AVE;BOWENFELS;2790;1324;M;20030319;20050125;86000;;V;VACANT LAND;;;;0;AB304847;
C;222;3147349;13;20050316 11:17;107/1075659;
D;222;3147349;13;20050316 11:17;P;;;;;;
D;222;3147349;13;20050316 11:17;V;;;;;;
B;222;3147354;14;20050316 11:17;;;7;THORNTON AVE;BOWENFELS;2790;1024;M;20030729;20050211;97000;;V;VACANT LAND;;;;0;AB317229;
C;222;3147354;14;20050316 11:17;112/1075659;
D;222;3147354;14;20050316 11:17;P;;;;;;
D;222;3147354;14;20050316 11:17;V;;;;;;
B;222;3147358;15;20050316 11:17;;;2;THORNTON AVE;BOWENFELS;2790;901.7;M;20030729;20050211;105000;;V;VACANT LAND;;;;0;AB317230;
C;222;3147358;15;20050316 11:17;116/1075659;
D;222;3147358;15;20050316 11:17;P;;;;;;
D;222;3147358;15;20050316 11:17;V;;;;;;
B;222;3147365;16;20050316 11:17;;;16;THORNTON AVE;BOWENFELS;2790;1037;M;20030319;20050125;86000;;V;VACANT LAND;;;;0;AB311228;
C;222;3147365;16;20050316 11:17;123/1075659;
D;222;3147365;16;20050316 11:17;P;;;;;;
D;222;3147365;16;20050316 11:17;P;;;;;;
D;222;3147365;16;20050316 11:17;V;;;;;;
B;222;3147367;17;20050316 11:17;;;2;SHAWCROSS CL;BOWENFELS;2790;1041;M;20030730;20050125;92000;;V;VACANT LAND;;;;0;AB319906;
C;222;3147367;17;20050316 11:17;125/1075659;
D;222;3147367;17;20050316 11:17;P;;;;;;
D;222;3147367;17;20050316 11:17;V;;;;;;
B;222;3147368;18;20050316 11:17;;;3;SHAWCROSS CL;BOWENFELS;2790;1561;M;20030829;20050203;105000;;V;VACANT LAND;;;;0;AB300252;
C;222;3147368;18;20050316 11:17;126/1075659;
D;222;3147368;18;20050316 11:17;P;;;;;;
D;222;3147368;18;20050316 11:17;V;;;;;;
B;222;3147380;19;20050316 11:17;;;3;CAMERON PL;BOWENFELS;2790;1980;M;20030729;20050214;103000;;V;VACANT LAND;;;;0;AB311194;
C;222;3147380;19;20050316 11:17;203/1076055;
D;222;3147380;19;20050316 11:17;P;;;;;;
D;222;3147380;19;20050316 11:17;P;;;;;;
D;222;3147380;19;20050316 11:17;V;;;;;;
B;222;3147386;20;20050316 11:17;;;20;THORNTON AVE;BOWENFELS;2790;1294;M;20030729;20050214;103000;;V;VACANT LAND;;;;0;AB311195;
C;222;3147386;20;20050316 11:17;209/1076055;
D;222;3147386;20;20050316 11:17;P;;;;;;
D;222;3147386;20;20050316 11:17;P;;;;;;
D;222;3147386;20;20050316 11:17;V;;;;;;
B;222;3147387;21;20050316 11:17;;;22;THORNTON AVE;BOWENFELS;2790;1245;M;20030812;20050125;100000;;R;RESIDENCE;;;;0;AB308271;
C;222;3147387;21;20050316 11:17;210/1076055;
D;222;3147387;21;20050316 11:17;P;;;;;;
D;222;3147387;21;20050316 11:17;V;;;;;;
B;222;3147388;22;20050316 11:17;;;33;JAMES O'DONNELL DR;BOWENFELS;2790;1062;M;20030730;20050125;105000;;V;VACANT LAND;;;;0;AB319928;
C;222;3147388;22;20050316 11:17;211/1076055;
D;222;3147388;22;20050316 11:17;P;;;;;;
D;222;3147388;22;20050316 11:17;V;;;;;;
B;222;3147389;23;20050316 11:17;;;38;JAMES O'DONNELL DR;BOWENFELS;2790;1141;M;20030729;20050211;107000;;V;VACANT LAND;;;;0;AB317231;
C;222;3147389;23;20050316 11:17;212/1076055;
D;222;3147389;23;20050316 11:17;P;;;;;;
D;222;3147389;23;20050316 11:17;V;;;;;;
B;222;3147391;24;20050316 11:17;;;19;THORNTON AVE;BOWENFELS;2790;1042;M;20030729;20050211;114000;;V;VACANT LAND;;;;0;AB317232;
C;222;3147391;24;20050316 11:17;214/1076055;
D;222;3147391;24;20050316 11:17;P;;;;;;
D;222;3147391;24;20050316 11:17;V;;;;;;
Z;117;24;24;67;
