A;102;20050316 11:11;PBARBER;
D;102;1114165;17;20050316 11:11;V;;;;;;
B;102;1114215;18;20050316 11:11;;;;JAMBEROO RD;ROBERTSON;2577;2;H;20050114;20050214;875000;P;R;RESIDENCE;;MB;;0;AB291110;
C;102;1114215;18;20050316 11:11;6/791734;
D;102;1114215;18;20050316 11:11;P;;;;;;
D;102;1114215;18;20050316 11:11;V;;;;;;
D;102;1114215;18;20050316 11:11;V;;;;;;
B;102;1115527;19;20050316 11:11;;;39;LAVIS RD;BOWRAL;2576;802.7;M;20041215;20050125;385000;A;R;RESIDENCE;;NA;;0;AB298363;
C;102;1115527;19;20050316 11:11;818/1010801;
D;102;1115527;19;20050316 11:11;P;;;;;;
D;102;1115527;19;20050316 11:11;V;;;;;;
D;102;1115527;19;20050316 11:11;V;;;;;;
B;102;1115862;20;20050316 11:11;;;3;LISA CT;MOSS VALE;2577;673.7;M;20041222;20050218;325000;A;V;VACANT LAND;;EA;;0;AB307391;
C;102;1115862;20;20050316 11:11;36/259783;
D;102;1115862;20;20050316 11:11;P;;;;;;
D;102;1115862;20;20050316 11:11;P;;;;;;
D;102;1115862;20;20050316 11:11;V;;;;;;
D;102;1115862;20;20050316 11:11;V;;;;;;
B;102;1119481;21;20050316 11:11;LOCHANSIDE;;;OXLEY HILL RD;BOWRAL;2576;2.002;H;20041015;20050210;1500000;R;R;RESIDENCE;;EH;;0;AB297900;
C;102;1119481;21;20050316 11:11;1/262907;
D;102;1119481;21;20050316 11:11;P;;;;;;
D;102;1119481;21;20050316 11:11;P;;;;;;
D;102;1119481;21;20050316 11:11;V;;;;;;
D;102;1119481;21;20050316 11:11;V;;;;;;
B;102;1120843;22;20050316 11:11;;;40;RANELAGH RD;BURRADOO;2576;4000;M;20041119;20050118;1400000;A;R;RESIDENCE;;NP;;0;AB303192;
C;102;1120843;22;20050316 11:11;105/635738;
D;102;1120843;22;20050316 11:11;P;;;;;;
D;102;1120843;22;20050316 11:11;V;;;;;;
D;102;1120843;22;20050316 11:11;V;;;;;;
D;102;1120843;22;20050316 11:11;V;;;;;;
B;102;1120981;23;20050316 11:11;;;5;REGENT ST;MITTAGONG;2575;;;20050106;20050217;535000;A;3;;;LG;;0;AB301309;
C;102;1120981;23;20050316 11:11;20/1/1289;
D;102;1120981;23;20050316 11:11;P;;;;;;
D;102;1120981;23;20050316 11:11;P;;;;;;
D;102;1120981;23;20050316 11:11;V;;;;;;
D;102;1120981;23;20050316 11:11;V;;;;;;
B;102;1121701;24;20050316 11:11;;;7;SHEAFFE ST;BOWRAL;2576;974;M;20050119;20050302;312000;A;R;RESIDENCE;;NB;;0;AB323664;
C;102;1121701;24;20050316 11:11;140/24267;
D;102;1121701;24;20050316 11:11;P;;;;;;
D;102;1121701;24;20050316 11:11;V;;;;;;
B;102;1121728;25;20050316 11:11;SHIPPLEY VIEW;;;SHEEPWASH RD;GLENQUARRY;2576;95.29;H;20050218;20050218;1000000;P;3;FARM;;MF;;50;AB315268;
C;102;1121728;25;20050316 11:11;3/736096;
D;102;1121728;25;20050316 11:11;P;;;;;;
D;102;1121728;25;20050316 11:11;V;;;;;;
D;102;1121728;25;20050316 11:11;V;;;;;;
D;102;1121728;25;20050316 11:11;V;;;;;;
D;102;1121728;25;20050316 11:11;V;;;;;;
B;102;1122891;26;20050316 11:11;;;49;SUTTOR RD;MOSS VALE;2577;1236;M;20041208;20050217;373000;A;R;RESIDENCE;;EA;;0;AB322713;
C;102;1122891;26;20050316 11:11;14/791435;
D;102;1122891;26;20050316 11:11;P;;;;;;
D;102;1122891;26;20050316 11:11;V;;;;;;
D;102;1122891;26;20050316 11:11;V;;;;;;
B;102;1123343;27;20050316 11:11;;;96;THE ILLAWARRA HWY;ROBERTSON;2577;;;20040903;20050204;195000;A;V;VACANT LAND;;DU;;0;AB300244;
C;102;1123343;27;20050316 11:11;1/800894;
D;102;1123343;27;20050316 11:11;P;;;;;;
D;102;1123343;27;20050316 11:11;P;;;;;;
D;102;1123343;27;20050316 11:11;V;;;;;;
B;102;1123594;28;20050316 11:11;;;12;THOMPSON ST;BOWRAL;2576;1043;M;20050121;20050218;300000;A;R;RESIDENCE;;NB;;0;AB325775;
C;102;1123594;28;20050316 11:11;6/24267;
D;102;1123594;28;20050316 11:11;P;;;;;;
D;102;1123594;28;20050316 11:11;V;;;;;;
D;102;1123594;28;20050316 11:11;V;;;;;;
B;102;1123697;29;20050316 11:11;;;33;THROSBY ST;MOSS VALE;2577;1031;M;20050121;20050218;440000;A;R;RESIDENCE;;EC;;0;AB330455;
C;102;1123697;29;20050316 11:11;19/707237;
D;102;1123697;29;20050316 11:11;P;;;;;;
D;102;1123697;29;20050316 11:11;P;;;;;;
D;102;1123697;29;20050316 11:11;V;;;;;;
B;102;1123707;30;20050316 11:11;;;13;THROSBY ST;MOSS VALE;2577;1023;M;20050127;20050228;300000;A;R;RESIDENCE;;EC;;0;AB329824;
C;102;1123707;30;20050316 11:11;9/1/975495;
D;102;1123707;30;20050316 11:11;P;;;;;;
D;102;1123707;30;20050316 11:11;V;;;;;;
B;102;1125467;31;20050316 11:11;ASHBANK;;;WINGELLO RD;PENROSE;2579;40.37;H;20030801;20030801;250000;R;V;VACANT LAND;;QK;;0;AB318447;
C;102;1125467;31;20050316 11:11;244/751298;
D;102;1125467;31;20050316 11:11;P;;;;;;
D;102;1125467;31;20050316 11:11;V;;;;;;
D;102;1125467;31;20050316 11:11;V;;;;;;
D;102;1125467;31;20050316 11:11;V;;;;;;
B;102;1125578;32;20050316 11:11;;;;WOMBEYAN CAVES RD;MITTAGONG;2575;2.216;H;20040901;20050202;600000;R;V;VACANT LAND;;EK;;0;AB291375;
C;102;1125578;32;20050316 11:11;4/883140;
D;102;1125578;32;20050316 11:11;P;;;;;;
D;102;1125578;32;20050316 11:11;V;;;;;;
D;102;1125578;32;20050316 11:11;V;;;;;;
B;102;2778309;33;20050316 11:11;;;;MOSS VALE RD;BOWRAL;2576;3.733;H;20041223;20050211;825000;P;V;VACANT LAND;;EM;;0;AB305762;
C;102;2778309;33;20050316 11:11;12/1012701;
D;102;2778309;33;20050316 11:11;P;;;;;;
D;102;2778309;33;20050316 11:11;P;;;;;;
D;102;2778309;33;20050316 11:11;V;;;;;;
D;102;2778309;33;20050316 11:11;V;;;;;;
B;102;2933552;34;20050316 11:11;;;9;PARMENTER CT;EAST BOWRAL;2576;847.4;M;20041221;20050117;396000;A;R;RESIDENCE;;NA;;0;AB308294;
C;102;2933552;34;20050316 11:11;107/1043085;
D;102;2933552;34;20050316 11:11;P;;;;;;
D;102;2933552;34;20050316 11:11;P;;;;;;
D;102;2933552;34;20050316 11:11;V;;;;;;
D;102;2933552;34;20050316 11:11;V;;;;;;
B;102;2933557;35;20050316 11:11;;;;PARMENTER CT;EAST BOWRAL;2576;874.5;M;20050121;20050225;385000;A;R;RESIDENCE;;NA;;0;AB320131;
C;102;2933557;35;20050316 11:11;112/1043085;
D;102;2933557;35;20050316 11:11;P;;;;;;
D;102;2933557;35;20050316 11:11;V;;;;;;
B;102;2942162;36;20050316 11:11;;;16;ELIZABETH ST;MOSS VALE;2577;719.7;M;20041217;20050204;210000;A;3;;;FC;;0;AB319105;
C;102;2942162;36;20050316 11:11;6/1045485;
D;102;2942162;36;20050316 11:11;P;;;;;;
D;102;2942162;36;20050316 11:11;P;;;;;;
D;102;2942162;36;20050316 11:11;V;;;;;;
B;102;2952874;37;20050316 11:11;;;;REFLECTIONS WAY;EAST BOWRAL;2576;1410;M;20050118;20050221;305000;A;V;VACANT LAND;;NA;;0;AB320595;
C;102;2952874;37;20050316 11:11;37/1044937;
D;102;2952874;37;20050316 11:11;P;;;;;;
D;102;2952874;37;20050316 11:11;P;;;;;;
D;102;2952874;37;20050316 11:11;V;;;;;;
D;102;2952874;37;20050316 11:11;V;;;;;;
B;102;2972328;38;20050316 11:11;;;;DALTON ST;MITTAGONG;2575;;;20041213;20050124;192500;;3;INDUSTRIAL/CO;5;;;0;AB298649;
C;102;2972328;38;20050316 11:11;5/SP69556;
D;102;2972328;38;20050316 11:11;P;;;;;;
D;102;2972328;38;20050316 11:11;P;;;;;;
D;102;2972328;38;20050316 11:11;P;;;;;;
D;102;2972328;38;20050316 11:11;P;;;;;;
D;102;2972328;38;20050316 11:11;V;;;;;;
D;102;2972328;38;20050316 11:11;V;;;;;;
B;102;2986932;39;20050316 11:11;THE CLUBHOUSE ESTATE;;1;MACK ST;MOSS VALE;2577;;;20041223;20050228;400000;;R;RESIDENCE;3;;;0;AB326974;
C;102;2986932;39;20050316 11:11;3/SP70164;
D;102;2986932;39;20050316 11:11;P;;;;;;
D;102;2986932;39;20050316 11:11;P;;;;;;
D;102;2986932;39;20050316 11:11;V;;;;;;
B;102;3098038;40;20050316 11:11;;;10;MCCOURT RD;MOSS VALE;2577;1733;M;20050127;20050222;415000;I;3;INDUSTRIAL;;AF;;0;AB310837;
C;102;3098038;40;20050316 11:11;22/1069098;
D;102;3098038;40;20050316 11:11;P;;;;;;
D;102;3098038;40;20050316 11:11;V;;;;;;
D;102;3098038;40;20050316 11:11;V;;;;;;
B;102;3098225;41;20050316 11:11;SOMERSET;1;9;WILLS PL;MITTAGONG;2575;;;20050112;20050223;380000;;R;RESIDENCE;1;;;0;AB316102;
C;102;3098225;41;20050316 11:11;1/SP73022;
D;102;3098225;41;20050316 11:11;P;;;;;;
D;102;3098225;41;20050316 11:11;V;;;;;;
B;102;3109497;42;20050316 11:11;;;;SHARNEE CL;HILL TOP;2575;1049;M;20041202;20041210;115500;Z;3;;;CG;;0;AB303658;
C;102;3109497;42;20050316 11:11;29/1070147;
D;102;3109497;42;20050316 11:11;P;;;;;;
D;102;3109497;42;20050316 11:11;V;;;;;;
B;102;3139377;43;20050316 11:11;;;12;ROSE ST;BOWRAL;2576;903;M;20040421;20050124;295000;A;V;VACANT LAND;;NC;;0;AB323703;
C;102;3139377;43;20050316 11:11;3/1073148;
D;102;3139377;43;20050316 11:11;P;;;;;;
D;102;3139377;43;20050316 11:11;V;;;;;;
B;102;3145811;44;20050316 11:11;;;;MORRICE CT;MOSS VALE;2577;963.6;M;20040211;20050207;1950000;;V;VACANT LAND;;;;0;AB300067;
C;102;3145811;44;20050316 11:11;5/1076961;
D;102;3145811;44;20050316 11:11;P;;;;;;
D;102;3145811;44;20050316 11:11;V;;;;;;
B;102;3145819;45;20050316 11:11;;;;MORRICE CT;MOSS VALE;2577;822.7;M;20040203;20050121;190000;;V;VACANT LAND;;;;0;AB297517;
C;102;3145819;45;20050316 11:11;13/1076961;
D;102;3145819;45;20050316 11:11;P;;;;;;
D;102;3145819;45;20050316 11:11;P;;;;;;
D;102;3145819;45;20050316 11:11;V;;;;;;
B;102;3145820;46;20050316 11:11;;;;MORRICE CT;MOSS VALE;2577;747.3;M;20040211;20050207;185000;;V;VACANT LAND;;;;0;AB300066;
C;102;3145820;46;20050316 11:11;14/1076961;
D;102;3145820;46;20050316 11:11;P;;;;;;
D;102;3145820;46;20050316 11:11;V;;;;;;
B;102;3152201;47;20050316 11:11;;;;BAKER ST;MOSS VALE;2577;;;20040818;20050217;195000;;V;VACANT LAND;;;;0;AB301413;
C;102;3152201;47;20050316 11:11;8/1071783;
D;102;3152201;47;20050316 11:11;P;;;;;;
D;102;3152201;47;20050316 11:11;P;;;;;;
D;102;3152201;47;20050316 11:11;V;;;;;;
B;102;3152202;48;20050316 11:11;;;56;BROUGHTON ST;MOSS VALE;2577;;;20040728;20050217;195000;;V;VACANT LAND;;;;0;AB304373;
C;102;3152202;48;20050316 11:11;9/1071783;
D;102;3152202;48;20050316 11:11;P;;;;;;
D;102;3152202;48;20050316 11:11;P;;;;;;
D;102;3152202;48;20050316 11:11;V;;;;;;
B;102;3152572;49;20050316 11:11;;;;DORMIE PL;MOSS VALE;2577;;;20040112;20050221;350000;;V;VACANT LAND;;;;0;AB302973;
C;102;3152572;49;20050316 11:11;3/285899;
D;102;3152572;49;20050316 11:11;P;;;;;;
D;102;3152572;49;20050316 11:11;P;;;;;;
D;102;3152572;49;20050316 11:11;V;;;;;;
B;102;3154945;50;20050316 11:11;;;;STABLES PL;MOSS VALE;2577;;;20041022;20050218;180000;;V;VACANT LAND;;;;0;AB302995;
C;102;3154945;50;20050316 11:11;562/1078769;
D;102;3154945;50;20050316 11:11;P;;;;;;
D;102;3154945;50;20050316 11:11;V;;;;;;
B;102;3157865;51;20050316 11:11;;;;KANGALOON RD;KANGALOON;2576;18.33;H;20040622;20040622;516000;;3;FARM LAND;;;;0;AA755279;
C;102;3157865;51;20050316 11:11;PT 123/1070534;
D;102;3157865;51;20050316 11:11;P;;;;;;
D;102;3157865;51;20050316 11:11;V;;;;;;
Z;258;51;51;154;
