A;222;20050502 14:21;PDANN;
B;222;2463983;1;20050502 14:21;;;62;BENT ST;LITHGOW;2790;;;20050303;20050401;285000;A;R;RESIDENCE;;AD;;0;AB405059;
C;222;2463983;1;20050502 14:21;D/35358;
D;222;2463983;1;20050502 14:21;P;;;;;;
D;222;2463983;1;20050502 14:21;P;;;;;;
D;222;2463983;1;20050502 14:21;V;;;;;;
B;222;2464311;2;20050502 14:21;;;50;CALERO ST;LITHGOW;2790;;;20050224;20050407;265000;A;R;RESIDENCE;;AA;;0;AB420973;
C;222;2464311;2;20050502 14:21;268/5255;
D;222;2464311;2;20050502 14:21;P;;;;;;
D;222;2464311;2;20050502 14:21;P;;;;;;
D;222;2464311;2;20050502 14:21;V;;;;;;
D;222;2464311;2;20050502 14:21;V;;;;;;
B;222;2464382;3;20050502 14:21;;;4;CHIFLEY RD;LITHGOW;2790;;;20050302;20050413;100000;A;R;RESIDENCE;;AF;;0;AB421911;
C;222;2464382;3;20050502 14:21;14/9/2308;
D;222;2464382;3;20050502 14:21;P;;;;;;
D;222;2464382;3;20050502 14:21;P;;;;;;
D;222;2464382;3;20050502 14:21;V;;;;;;
B;222;2464608;4;20050502 14:21;;;14;CLWYDD ST;LITHGOW;2790;;;20050216;20050330;162000;A;R;RESIDENCE;;AF;;0;AB420314;
C;222;2464608;4;20050502 14:21;23/20/2308;
D;222;2464608;4;20050502 14:21;P;;;;;;
D;222;2464608;4;20050502 14:21;P;;;;;;
D;222;2464608;4;20050502 14:21;V;;;;;;
B;222;2465099;5;20050502 14:21;;;10;FERRO ST;LITHGOW;2790;;;20050318;20050420;130000;A;R;RESIDENCE;;AA;;0;AB423069;
C;222;2465099;5;20050502 14:21;179, 180/5255;
D;222;2465099;5;20050502 14:21;P;;;;;;
D;222;2465099;5;20050502 14:21;V;;;;;;
B;222;2465717;6;20050502 14:21;;;46;HAYLEY ST;LITHGOW;2790;366.7;M;20050119;20050404;259000;A;R;RESIDENCE;;AD;;0;AB399963;
C;222;2465717;6;20050502 14:21;18/46/3955;
D;222;2465717;6;20050502 14:21;P;;;;;;
D;222;2465717;6;20050502 14:21;V;;;;;;
B;222;2465889;7;20050502 14:21;;;99;INCH ST;LITHGOW;2790;773.9;M;20050217;20050331;320000;A;R;RESIDENCE;;AF;;0;AB391031;
C;222;2465889;7;20050502 14:21;10/1018854;
D;222;2465889;7;20050502 14:21;P;;;;;;
D;222;2465889;7;20050502 14:21;P;;;;;;
D;222;2465889;7;20050502 14:21;V;;;;;;
D;222;2465889;7;20050502 14:21;V;;;;;;
B;222;2466033;8;20050502 14:21;;;9;JAMES ST;LITHGOW;2790;392;M;20040924;20041025;135000;B;R;RESIDENCE;;BC;;0;AB411075;
C;222;2466033;8;20050502 14:21;6/19238;
D;222;2466033;8;20050502 14:21;P;;;;;;
D;222;2466033;8;20050502 14:21;V;;;;;;
B;222;2466876;9;20050502 14:21;;;27;MALVERN ST;LITHGOW;2790;765.1;M;20050311;20050311;310000;A;R;RESIDENCE;;AA;;0;AB372924;
C;222;2466876;9;20050502 14:21;5/221773;
D;222;2466876;9;20050502 14:21;P;;;;;;
D;222;2466876;9;20050502 14:21;P;;;;;;
D;222;2466876;9;20050502 14:21;V;;;;;;
D;222;2466876;9;20050502 14:21;V;;;;;;
D;222;2466876;9;20050502 14:21;V;;;;;;
B;222;2466930;10;20050502 14:21;;;17;MAPLE CRES;LITHGOW;2790;600.7;M;20050217;20050322;285000;A;R;RESIDENCE;;AD;;0;AB400914;
C;222;2466930;10;20050502 14:21;82/240220;
D;222;2466930;10;20050502 14:21;P;;;;;;
D;222;2466930;10;20050502 14:21;V;;;;;;
D;222;2466930;10;20050502 14:21;V;;;;;;
B;222;2467757;11;20050502 14:21;;;16;READ AVE;LITHGOW;2790;404.7;M;20050215;20050331;227000;A;R;RESIDENCE;;AD;;0;AB406733;
C;222;2467757;11;20050502 14:21;2/7453;
