A;253;20050502 14:23;PDANN;
B;253;2679550;1;20050502 14:23;;;10;HARLEQUIN ST;LIGHTNING RIDGE;2834;2000;M;20041215;20050118;10000;Z;R;RESIDENCE;;AG;;0;AB407840;
C;253;2679550;1;20050502 14:23;15/17/758612 Western Land Lease 11944;
D;253;2679550;1;20050502 14:23;P;;;;;;
D;253;2679550;1;20050502 14:23;V;;;;;;
D;253;2679550;1;20050502 14:23;V;;;;;;
D;253;2679550;1;20050502 14:23;V;;;;;;
B;253;2679910;2;20050502 14:23;;;70;PANDORA ST;LIGHTNING RIDGE;2834;1000;M;20050308;20050324;40000;Z;R;RESIDENCE;;AG;;0;AB408860;
C;253;2679910;2;20050502 14:23;7/29/758612;
D;253;2679910;2;20050502 14:23;P;;;;;;
D;253;2679910;2;20050502 14:23;V;;;;;;
B;253;2856754;3;20050502 14:23;;;;'MARLBONE';BURREN JUNCTION;2386;2063.5;H;20050228;20050406;1900000;R;V;VACANT LAND;;PG;;0;AB422181;
C;253;2856754;3;20050502 14:23;10, 11/752266 WB 135793;
D;253;2856754;3;20050502 14:23;P;;;;;;
D;253;2856754;3;20050502 14:23;P;;;;;;
D;253;2856754;3;20050502 14:23;V;;;;;;
D;253;2856754;3;20050502 14:23;V;;;;;;
B;253;2894897;4;20050502 14:23;;;12;BARWON ST;COLLARENEBRI;2833;970.8;M;20041231;20050407;15000;Z;R;RESIDENCE;;ZA;;0;AB405117;
C;253;2894897;4;20050502 14:23;2/1038790;
D;253;2894897;4;20050502 14:23;P;;;;;;
D;253;2894897;4;20050502 14:23;V;;;;;;
D;253;2894897;4;20050502 14:23;V;;;;;;
Z;23;4;4;13;
