A;144;20050201 15:01;PDANN;
B;144;1560098;1;20050201 15:01;;1;72;ALLISON CRES;MENAI;2234;;;20041019;20050118;1200000;;3;SHOP;1;;;0;AB237003;
C;144;1560098;1;20050201 15:01;1/SP61984;
D;144;1560098;1;20050201 15:01;P;;;;;;
D;144;1560098;1;20050201 15:01;V;;;;;;
B;144;1562209;2;20050201 15:01;;17;68;AUBURN ST N;SUTHERLAND;2232;;;20041130;20041222;360000;;R;RESIDENCE;17;;;0;AB204567;
C;144;1562209;2;20050201 15:01;17/SP52072;
D;144;1562209;2;20050201 15:01;P;;;;;;
D;144;1562209;2;20050201 15:01;P;;;;;;
D;144;1562209;2;20050201 15:01;V;;;;;;
B;144;1562590;3;20050201 15:01;;;9;BABBIN AVE;CARINGBAH;2229;841;M;20041106;20041220;695000;A;R;RESIDENCE;;AC;;0;AB208412;
C;144;1562590;3;20050201 15:01;22/27342;
D;144;1562590;3;20050201 15:01;P;;;;;;
D;144;1562590;3;20050201 15:01;P;;;;;;
D;144;1562590;3;20050201 15:01;V;;;;;;
D;144;1562590;3;20050201 15:01;V;;;;;;
B;144;1564583;4;20050201 15:01;;;84;BEAUMARIS DR;MENAI;2234;796.7;M;20041216;20050114;740000;A;R;RESIDENCE;;RB;;0;AB231924;
C;144;1564583;4;20050201 15:01;10/811280;
D;144;1564583;4;20050201 15:01;P;;;;;;
D;144;1564583;4;20050201 15:01;P;;;;;;
D;144;1564583;4;20050201 15:01;V;;;;;;
D;144;1564583;4;20050201 15:01;V;;;;;;
B;144;1567670;5;20050201 15:01;;;7;BORAMBIL PL;OYSTER BAY;2225;543.8;M;20040824;20041015;590000;A;R;RESIDENCE;;AP;;0;AB233625;
C;144;1567670;5;20050201 15:01;2/210457;
D;144;1567670;5;20050201 15:01;P;;;;;;
D;144;1567670;5;20050201 15:01;P;;;;;;
D;144;1567670;5;20050201 15:01;V;;;;;;
D;144;1567670;5;20050201 15:01;V;;;;;;
B;144;1568533;6;20050201 15:01;;;8;BRACKEN CL;ENGADINE;2233;;;20040930;20041217;640000;A;R;RESIDENCE;;EQ;;0;AB212637;
C;144;1568533;6;20050201 15:01;24/258966;
D;144;1568533;6;20050201 15:01;P;;;;;;
D;144;1568533;6;20050201 15:01;P;;;;;;
D;144;1568533;6;20050201 15:01;V;;;;;;
D;144;1568533;6;20050201 15:01;V;;;;;;
B;144;1569017;7;20050201 15:01;;;4;BROULEE PL;ENGADINE;2233;758.8;M;20041110;20041222;520000;A;R;RESIDENCE;;AV;;0;AB227761;
C;144;1569017;7;20050201 15:01;18/231793;
D;144;1569017;7;20050201 15:01;P;;;;;;
D;144;1569017;7;20050201 15:01;P;;;;;;
D;144;1569017;7;20050201 15:01;V;;;;;;
B;144;1569691;8;20050201 15:01;;;25;BULLS RD;BURRANEER;2230;575.4;M;20041112;20041222;980000;A;R;RESIDENCE;;CT;;0;AB228414;
C;144;1569691;8;20050201 15:01;2/560652;
D;144;1569691;8;20050201 15:01;P;;;;;;
D;144;1569691;8;20050201 15:01;V;;;;;;
