A;560;20050401 13:54;PDANN;
B;560;519234;1;20050401 13:54;;;;FOX ST;HENTY;2658;;;20040116;20040303;42000;Z;V;VACANT LAND;;AK;;0;AA496786;
C;560;519234;1;20050401 13:54;34, 35/12486 1/1068501;
D;560;519234;1;20050401 13:54;P;;;;;;
D;560;519234;1;20050401 13:54;P;;;;;;
D;560;519234;1;20050401 13:54;V;;;;;;
B;560;519318;2;20050401 13:54;;;45;IVOR ST;HENTY;2658;891.6;M;20050114;20050225;44000;Z;R;RESIDENCE;;AM;;0;AB345884;
C;560;519318;2;20050401 13:54;17/A/5282;
D;560;519318;2;20050401 13:54;P;;;;;;
D;560;519318;2;20050401 13:54;V;;;;;;
B;560;519432;3;20050401 13:54;;;;RAILWAY PDE;HENTY;2658;4274;M;20040116;20040303;42000;Z;V;VACANT LAND;;AH;;0;AA496786;
C;560;519432;3;20050401 13:54;1/312536;
D;560;519432;3;20050401 13:54;P;;;;;;
D;560;519432;3;20050401 13:54;P;;;;;;
D;560;519432;3;20050401 13:54;V;;;;;;
B;560;519740;4;20050401 13:54;;;;PH MORVEN;CULCAIRN;2660;220.6;H;20040507;20040707;2516720;R;3;FARM;;WE;;0;AA838910;
C;560;519740;4;20050401 13:54;1/181477 PT 11, 92/753751 15, 16/753762;
D;560;519740;4;20050401 13:54;P;;;;;;
D;560;519740;4;20050401 13:54;P;;;;;;
D;560;519740;4;20050401 13:54;V;;;;;;
B;560;520682;5;20050401 13:54;;;;PH THUGGA;CULCAIRN;2660;90.71;H;20040507;20040707;2516720;R;3;FARM;;HF;;0;AA838910;
C;560;520682;5;20050401 13:54;1/655557 PT 12, PT 13/753762;
D;560;520682;5;20050401 13:54;P;;;;;;
D;560;520682;5;20050401 13:54;P;;;;;;
D;560;520682;5;20050401 13:54;V;;;;;;
B;560;520683;6;20050401 13:54;;;;PH THUGGA;CULCAIRN;2660;346.1;H;20040507;20040707;2516720;R;3;FARM;;WE;;0;AA838910;
C;560;520683;6;20050401 13:54;2/113072 14/661654 17, 18, 43, 44/753762;
D;560;520683;6;20050401 13:54;P;;;;;;
D;560;520683;6;20050401 13:54;P;;;;;;
D;560;520683;6;20050401 13:54;V;;;;;;
B;560;527484;7;20050401 13:54;;;;VOKINS CREEK RD;LITTLE BILLABONG;2644;909.1;H;20041206;20050120;240000;R;V;VACANT LAND;;NR;;0;AB349946;
C;560;527484;7;20050401 13:54;1/738355 . Enclosure Permit 324758;
D;560;527484;7;20050401 13:54;P;;;;;;
D;560;527484;7;20050401 13:54;P;;;;;;
D;560;527484;7;20050401 13:54;V;;;;;;
D;560;527484;7;20050401 13:54;V;;;;;;
D;560;527484;7;20050401 13:54;V;;;;;;
D;560;527484;7;20050401 13:54;V;;;;;;
D;560;527484;7;20050401 13:54;V;;;;;;
B;560;527505;8;20050401 13:54;;;;PH CARABOST DP'S;CARABOST;2650;5.007;H;20041130;20050216;846400;R;3;FARM;;NF;;0;AB329551;
C;560;527505;8;20050401 13:54;47/809200;
D;560;527505;8;20050401 13:54;P;;;;;;
D;560;527505;8;20050401 13:54;V;;;;;;
B;560;527506;9;20050401 13:54;;;;PH CARABOST DP'S;CARABOST;2650;8.303;H;20041130;20050216;846400;R;3;FARM;;NF;;0;AB329551;
C;560;527506;9;20050401 13:54;48/809200;
D;560;527506;9;20050401 13:54;P;;;;;;
D;560;527506;9;20050401 13:54;V;;;;;;
B;560;527507;10;20050401 13:54;;;;PH CARABOST DP'S;CARABOST;2650;6.434;H;20041130;20050216;846400;R;3;FARM;;NF;;0;AB329551;
C;560;527507;10;20050401 13:54;49/809200;
D;560;527507;10;20050401 13:54;P;;;;;;
D;560;527507;10;20050401 13:54;V;;;;;;
B;560;527508;11;20050401 13:54;;;;PH CARABOST DP'S;CARABOST;2650;6.434;H;20041130;20050216;846400;R;3;FARM;;NF;;0;AB329551;
C;560;527508;11;20050401 13:54;50/809200;
D;560;527508;11;20050401 13:54;P;;;;;;
D;560;527508;11;20050401 13:54;V;;;;;;
