A;141;20050316 11:13;PBARBER;
B;141;1496962;16;20050316 11:13;;;122;KYLE PDE;KYLE BAY;2221;;;20040912;20041220;950000;A;R;RESIDENCE;;XN;;0;AB305258;
C;141;1496962;16;20050316 11:13;4/16460;
D;141;1496962;16;20050316 11:13;P;;;;;;
D;141;1496962;16;20050316 11:13;P;;;;;;
D;141;1496962;16;20050316 11:13;V;;;;;;
B;141;1497783;17;20050316 11:13;;1;47;LETITIA ST;OATLEY;2223;;;20041206;20050131;370000;;R;RESIDENCE;1;;;0;AB307079;
C;141;1497783;17;20050316 11:13;1/SP4391;
D;141;1497783;17;20050316 11:13;P;;;;;;
D;141;1497783;17;20050316 11:13;V;;;;;;
B;141;1501653;18;20050316 11:13;;;691;PRINCES HWY;BLAKEHURST;2221;;;20050124;20050131;540000;A;3;;;MH;;0;AB295712;
C;141;1501653;18;20050316 11:13;2/327499;
D;141;1501653;18;20050316 11:13;P;;;;;;
D;141;1501653;18;20050316 11:13;V;;;;;;
B;141;1503069;19;20050316 11:13;;;86;RAILWAY PDE;MORTDALE;2223;;;20041201;20050124;545000;A;R;RESIDENCE;;XH;;0;AB298199;
C;141;1503069;19;20050316 11:13;11/2/1884;
D;141;1503069;19;20050316 11:13;P;;;;;;
D;141;1503069;19;20050316 11:13;P;;;;;;
D;141;1503069;19;20050316 11:13;V;;;;;;
B;141;1503366;20;20050316 11:13;;;4;RENOWN AVE;OATLEY;2223;;;20041222;20050103;600000;A;R;RESIDENCE;;XH;;0;AB292011;
C;141;1503366;20;20050316 11:13;51/10171;
D;141;1503366;20;20050316 11:13;P;;;;;;
D;141;1503366;20;20050316 11:13;P;;;;;;
D;141;1503366;20;20050316 11:13;V;;;;;;
B;141;1504135;21;20050316 11:13;;;4;ROSE AVE;CONNELLS POINT;2221;694.8;M;20050114;20050225;918500;A;R;RESIDENCE;;XN;;0;AB319965;
C;141;1504135;21;20050316 11:13;422/774828;
D;141;1504135;21;20050316 11:13;P;;;;;;
D;141;1504135;21;20050316 11:13;P;;;;;;
D;141;1504135;21;20050316 11:13;V;;;;;;
D;141;1504135;21;20050316 11:13;V;;;;;;
B;141;1506082;22;20050316 11:13;;5;28;THE MALL;SOUTH HURSTVILLE;2221;;;20041224;20050204;395000;;R;RESIDENCE;5;;;0;AB326402;
C;141;1506082;22;20050316 11:13;5/SP37979;
D;141;1506082;22;20050316 11:13;P;;;;;;
D;141;1506082;22;20050316 11:13;P;;;;;;
D;141;1506082;22;20050316 11:13;V;;;;;;
B;141;1506561;23;20050316 11:13;;;54;VISTA ST;SANS SOUCI;2219;;;20041208;20050216;1400000;A;R;RESIDENCE;;XA;;0;AB299782;
C;141;1506561;23;20050316 11:13;2/112706;
D;141;1506561;23;20050316 11:13;P;;;;;;
D;141;1506561;23;20050316 11:13;P;;;;;;
D;141;1506561;23;20050316 11:13;V;;;;;;
B;141;1506956;24;20050316 11:13;;;14;WEST CRES;HURSTVILLE GROVE;2220;;;20041123;20050217;1111000;A;R;RESIDENCE;;XG;;0;AB317351;
C;141;1506956;24;20050316 11:13;4/8/1604;
D;141;1506956;24;20050316 11:13;P;;;;;;
D;141;1506956;24;20050316 11:13;P;;;;;;
D;141;1506956;24;20050316 11:13;V;;;;;;
D;141;1506956;24;20050316 11:13;V;;;;;;
B;141;1507274;25;20050316 11:13;;1;12;WEST ST;HURSTVILLE;2220;;;20050118;20050303;335000;;R;RESIDENCE;1;;;0;AB330478;
C;141;1507274;25;20050316 11:13;1/SP55141;
D;141;1507274;25;20050316 11:13;P;;;;;;
D;141;1507274;25;20050316 11:13;P;;;;;;
D;141;1507274;25;20050316 11:13;V;;;;;;
D;141;1507274;25;20050316 11:13;V;;;;;;
B;141;1507661;26;20050316 11:13;;3;9;WOIDS AVE;HURSTVILLE;2220;;;20041125;20050204;295000;;R;RESIDENCE;3;;;0;AB300049;
C;141;1507661;26;20050316 11:13;3/SP8125;
D;141;1507661;26;20050316 11:13;P;;;;;;
D;141;1507661;26;20050316 11:13;V;;;;;;
D;141;1507661;26;20050316 11:13;V;;;;;;
B;141;1507924;27;20050316 11:13;;9;22;WOIDS AVE;HURSTVILLE;2220;;;20050113;20050224;300000;;R;RESIDENCE;9;;;0;AB328128;
C;141;1507924;27;20050316 11:13;9/SP8932;
D;141;1507924;27;20050316 11:13;P;;;;;;
D;141;1507924;27;20050316 11:13;P;;;;;;
D;141;1507924;27;20050316 11:13;V;;;;;;
B;141;1508408;28;20050316 11:13;;;16;WONIORA RD;HURSTVILLE;2220;5564;M;20050216;20050216;58631425;B;3;OFFICE;;BF;;0;AB298073;
C;141;1508408;28;20050316 11:13;10/840238;
D;141;1508408;28;20050316 11:13;P;;;;;;
D;141;1508408;28;20050316 11:13;V;;;;;;
B;141;2863510;29;20050316 11:13;;1;14;REGENT ST;KOGARAH;2217;142;M;20041216;20050221;275000;;3;COMMERCIAL;1;;;0;AB307583;
C;141;2863510;29;20050316 11:13;1/SP68312;
D;141;2863510;29;20050316 11:13;P;;;;;;
D;141;2863510;29;20050316 11:13;P;;;;;;
D;141;2863510;29;20050316 11:13;V;;;;;;
D;141;2863510;29;20050316 11:13;V;;;;;;
D;141;2863510;29;20050316 11:13;V;;;;;;
D;141;2863510;29;20050316 11:13;V;;;;;;
D;141;2863510;29;20050316 11:13;V;;;;;;
D;141;2863510;29;20050316 11:13;V;;;;;;
B;141;2971814;30;20050316 11:13;;51;15;BELGRAVE ST;KOGARAH;2217;;;20041210;20050125;350000;;R;RESIDENCE;51;;;0;AB308788;
C;141;2971814;30;20050316 11:13;51/SP68979;
D;141;2971814;30;20050316 11:13;P;;;;;;
D;141;2971814;30;20050316 11:13;V;;;;;;
D;141;2971814;30;20050316 11:13;V;;;;;;
B;141;2971836;31;20050316 11:13;;3;8;DERBY ST;KOGARAH;2217;;;20041123;20041220;495000;;R;RESIDENCE;3;;;0;AB308411;
C;141;2971836;31;20050316 11:13;3/SP69184;
D;141;2971836;31;20050316 11:13;P;;;;;;
D;141;2971836;31;20050316 11:13;V;;;;;;
D;141;2971836;31;20050316 11:13;V;;;;;;
B;141;3090241;32;20050316 11:13;;9;77;NOBLE ST;ALLAWAH;2218;;;20050127;20050217;390000;;R;RESIDENCE;9;;;0;AB306293;
C;141;3090241;32;20050316 11:13;9/SP72742;
D;141;3090241;32;20050316 11:13;P;;;;;;
D;141;3090241;32;20050316 11:13;V;;;;;;
B;141;3096103;33;20050316 11:13;;12;31;WOIDS AVE;HURSTVILLE;2220;;;20041208;20050207;432000;;R;RESIDENCE;12;;;0;AB305863;
C;141;3096103;33;20050316 11:13;12/SP72932;
D;141;3096103;33;20050316 11:13;P;;;;;;
D;141;3096103;33;20050316 11:13;P;;;;;;
D;141;3096103;33;20050316 11:13;V;;;;;;
B;141;3130173;34;20050316 11:13;;29;13;HOGBEN ST;KOGARAH;2217;;;20041221;20050204;470000;;R;RESIDENCE;29;;;0;AB297481;
C;141;3130173;34;20050316 11:13;29/SP73412;
D;141;3130173;34;20050316 11:13;P;;;;;;
D;141;3130173;34;20050316 11:13;V;;;;;;
D;141;3130173;34;20050316 11:13;V;;;;;;
D;141;3130173;34;20050316 11:13;V;;;;;;
D;141;3130173;34;20050316 11:13;V;;;;;;
D;141;3130173;34;20050316 11:13;V;;;;;;
B;141;3131373;35;20050316 11:13;;11;20;PREMIER ST;KOGARAH;2217;;;20030728;20050210;420000;;R;RESIDENCE;11;;;0;AB302119;
C;141;3131373;35;20050316 11:13;11/SP73719;
D;141;3131373;35;20050316 11:13;P;;;;;;
D;141;3131373;35;20050316 11:13;P;;;;;;
D;141;3131373;35;20050316 11:13;V;;;;;;
B;141;3136754;36;20050316 11:13;;2;158;HURSTVILLE RD;OATLEY;2223;;;20030807;20050202;330000;;R;RESIDENCE;2;;;0;AB297525;
C;141;3136754;36;20050316 11:13;2/SP73481;
D;141;3136754;36;20050316 11:13;P;;;;;;
D;141;3136754;36;20050316 11:13;V;;;;;;
B;141;3136754;37;20050316 11:13;;7;158;HURSTVILLE RD;OATLEY;2223;;;20030605;20050202;300000;;R;RESIDENCE;7;;;0;AB297504;
C;141;3136754;37;20050316 11:13;7/SP73481;
D;141;3136754;37;20050316 11:13;P;;;;;;
D;141;3136754;37;20050316 11:13;P;;;;;;
D;141;3136754;37;20050316 11:13;V;;;;;;
B;141;3150483;38;20050316 11:13;;3;52;PREMIER ST;KOGARAH;2217;;;20050118;20050218;497500;;R;RESIDENCE;3;;;0;AB306574;
C;141;3150483;38;20050316 11:13;3/SP74322;
D;141;3150483;38;20050316 11:13;P;;;;;;
D;141;3150483;38;20050316 11:13;V;;;;;;
B;141;3150483;39;20050316 11:13;;4;52;PREMIER ST;KOGARAH;2217;;;20041220;20050225;485000;;R;RESIDENCE;4;;;0;AB325129;
C;141;3150483;39;20050316 11:13;4/SP74322;
D;141;3150483;39;20050316 11:13;P;;;;;;
D;141;3150483;39;20050316 11:13;P;;;;;;
D;141;3150483;39;20050316 11:13;V;;;;;;
B;141;3150483;40;20050316 11:13;;7;52;PREMIER ST;KOGARAH;2217;;;20041105;20050217;600000;;R;RESIDENCE;7;;;0;AB309457;
C;141;3150483;40;20050316 11:13;7/SP74322;
D;141;3150483;40;20050316 11:13;P;;;;;;
D;141;3150483;40;20050316 11:13;V;;;;;;
B;141;3150483;41;20050316 11:13;;8;52;PREMIER ST;KOGARAH;2217;;;20040531;20050218;442000;;R;RESIDENCE;8;;;0;AB306546;
C;141;3150483;41;20050316 11:13;8/SP74322;
D;141;3150483;41;20050316 11:13;P;;;;;;
D;141;3150483;41;20050316 11:13;V;;;;;;
B;141;3150483;42;20050316 11:13;;11;52;PREMIER ST;KOGARAH;2217;;;20050114;20050223;430000;;R;RESIDENCE;11;;;0;AB314531;
C;141;3150483;42;20050316 11:13;11/SP74322;
D;141;3150483;42;20050316 11:13;P;;;;;;
D;141;3150483;42;20050316 11:13;P;;;;;;
D;141;3150483;42;20050316 11:13;V;;;;;;
Z;210;42;42;124;
