A;120;20050201 14:59;PDANN;
B;120;1253472;1;20050201 14:59;;1;6;ABERNETHY CL;MUDGEE;2850;1505;M;20041207;20041220;287500;A;R;RESIDENCE;;AC;;0;AB215029;
C;120;1253472;1;20050201 14:59;1/856155;
D;120;1253472;1;20050201 14:59;P;;;;;;
D;120;1253472;1;20050201 14:59;P;;;;;;
D;120;1253472;1;20050201 14:59;V;;;;;;
D;120;1253472;1;20050201 14:59;V;;;;;;
B;120;1254015;2;20050201 14:59;;;56;CHURCH ST;MUDGEE;2850;213.3;M;20041129;20041222;450000;B;3;SHOP;;BA;;0;AB226229;
C;120;1254015;2;20050201 14:59;21/809582;
D;120;1254015;2;20050201 14:59;P;;;;;;
D;120;1254015;2;20050201 14:59;V;;;;;;
D;120;1254015;2;20050201 14:59;V;;;;;;
B;120;1254025;3;20050201 14:59;MERCERS PHARMACY;;22;CHURCH ST;MUDGEE;2850;367.7;M;20011020;20020115;500000;B;3;SHOP;;BA;BS;0;4335889;
C;120;1254025;3;20050201 14:59;12/1041494;
D;120;1254025;3;20050201 14:59;P;;;;;;
B;120;1254106;4;20050201 14:59;;;45;COURT ST;MUDGEE;2850;2023.5;M;20010427;20010427;132000;A;R;RESIDENCE;;AD;;0;4335557;
C;120;1254106;4;20050201 14:59;6/24/758721;
D;120;1254106;4;20050201 14:59;P;;;;;;
D;120;1254106;4;20050201 14:59;V;;;;;;
D;120;1254106;4;20050201 14:59;V;;;;;;
B;120;1254412;5;20050201 14:59;;;55;DENISON ST;MUDGEE;2850;515;M;20030604;20030716;169500;A;R;RESIDENCE;;AD;AC;0;4398134;
C;120;1254412;5;20050201 14:59;1/1059517;
D;120;1254412;5;20050201 14:59;P;;;;;;
D;120;1254412;5;20050201 14:59;V;;;;;;
B;120;1254536;6;20050201 14:59;;;46;DOURO ST;MUDGEE;2850;;;20011121;20020109;115000;A;R;RESIDENCE;;AD;AC;0;4334614;
C;120;1254536;6;20050201 14:59;1, 2/1041288;
D;120;1254536;6;20050201 14:59;P;;;;;;
B;120;1254890;7;20050201 14:59;;;23;GLADSTONE ST;MUDGEE;2850;663;M;20041109;20041203;218000;A;R;RESIDENCE;;AD;;0;AB218374;
C;120;1254890;7;20050201 14:59;1/136604;
D;120;1254890;7;20050201 14:59;P;;;;;;
D;120;1254890;7;20050201 14:59;P;;;;;;
D;120;1254890;7;20050201 14:59;V;;;;;;
D;120;1254890;7;20050201 14:59;V;;;;;;
B;120;1255088;8;20050201 14:59;;;135;HORATIO ST;MUDGEE;2850;1012;M;20030219;20030411;106000;A;R;RESIDENCE;;AD;AC;0;4387933;
C;120;1255088;8;20050201 14:59;10/41/758721;
D;120;1255088;8;20050201 14:59;P;;;;;;
D;120;1255088;8;20050201 14:59;P;;;;;;
B;120;1255133;9;20050201 14:59;;;39;HORATIO ST;MUDGEE;2850;;;20041201;20050114;230000;A;R;RESIDENCE;;AD;;0;AB236497;
C;120;1255133;9;20050201 14:59;5/45/758721;
D;120;1255133;9;20050201 14:59;P;;;;;;
D;120;1255133;9;20050201 14:59;P;;;;;;
D;120;1255133;9;20050201 14:59;V;;;;;;
B;120;1255820;10;20050201 14:59;;;178;MARKET ST;MUDGEE;2850;657.6;M;20041213;20050114;210000;A;R;RESIDENCE;;AF;;0;AB232804;
C;120;1255820;10;20050201 14:59;15/230260;
D;120;1255820;10;20050201 14:59;P;;;;;;
D;120;1255820;10;20050201 14:59;V;;;;;;
D;120;1255820;10;20050201 14:59;V;;;;;;
B;120;1255930;11;20050201 14:59;;;15;MARKET ST;MUDGEE;2850;848.9;M;20040705;20040730;230000;A;R;RESIDENCE;;AD;;0;AB206484;
C;120;1255930;11;20050201 14:59;1/617659;
D;120;1255930;11;20050201 14:59;P;;;;;;
D;120;1255930;11;20050201 14:59;V;;;;;;
B;120;1256241;12;20050201 14:59;;;117;MORTIMER ST;MUDGEE;2850;870.6;M;20010713;20020131;84000;A;R;RESIDENCE;;AD;AC;0;4340264;
C;120;1256241;12;20050201 14:59;A/161086;
D;120;1256241;12;20050201 14:59;P;;;;;;
D;120;1256241;12;20050201 14:59;V;;;;;;
B;120;1256426;13;20050201 14:59;;;1;RHEINBERGER AVE;MUDGEE;2850;735.6;M;20041207;20041207;260000;A;R;RESIDENCE;;AE;;0;AB209444;
C;120;1256426;13;20050201 14:59;1/1005631;
D;120;1256426;13;20050201 14:59;P;;;;;;
D;120;1256426;13;20050201 14:59;P;;;;;;
D;120;1256426;13;20050201 14:59;V;;;;;;
B;120;1256757;14;20050201 14:59;;;36;ROBERTSON ST;MUDGEE;2850;1233;M;20041005;20041116;255000;A;R;RESIDENCE;;AH;;0;AB207145;
C;120;1256757;14;20050201 14:59;1/524863;
D;120;1256757;14;20050201 14:59;P;;;;;;
D;120;1256757;14;20050201 14:59;P;;;;;;
D;120;1256757;14;20050201 14:59;V;;;;;;
D;120;1256757;14;20050201 14:59;V;;;;;;
B;120;1256992;15;20050201 14:59;;;3;TREFUSIS AVE;MUDGEE;2850;777.8;M;20041220;20050114;208000;A;R;RESIDENCE;;AC;;0;AB228332;
C;120;1256992;15;20050201 14:59;20/239875;
D;120;1256992;15;20050201 14:59;P;;;;;;
D;120;1256992;15;20050201 14:59;V;;;;;;
D;120;1256992;15;20050201 14:59;V;;;;;;
