A;070;20050316 11:08;PBARBER;
D;070;549912;5;20050316 11:08;V;;;;;;
B;070;550031;6;20050316 11:08;;4;95;AUDLEY ST;NARRANDERA;2700;;;20050110;20050218;120000;;3;HOME UNIT;4;;;0;AB325670;
C;070;550031;6;20050316 11:08;4/SP55554;
D;070;550031;6;20050316 11:08;P;;;;;;
D;070;550031;6;20050316 11:08;P;;;;;;
D;070;550031;6;20050316 11:08;V;;;;;;
B;070;550151;7;20050316 11:08;;;3;BECKHAM ST;NARRANDERA;2700;722.4;M;20041220;20050128;7000;Z;V;VACANT LAND;;ZB;;0;AB315115;
C;070;550151;7;20050316 11:08;1/41482;
D;070;550151;7;20050316 11:08;P;;;;;;
D;070;550151;7;20050316 11:08;V;;;;;;
B;070;550196;8;20050316 11:08;;;94;BOLTON ST;NARRANDERA;2700;1012;M;20050117;20050216;60000;Z;R;RESIDENCE;;ZB;;0;AB330164;
C;070;550196;8;20050316 11:08;11/501882;
D;070;550196;8;20050316 11:08;P;;;;;;
D;070;550196;8;20050316 11:08;V;;;;;;
B;070;550300;9;20050316 11:08;;;30;CHANTILLY ST;NARRANDERA;2700;1012;M;20050124;20050216;95000;Z;R;RESIDENCE;;ZC;;0;AB311534;
C;070;550300;9;20050316 11:08;7/L/2597;
D;070;550300;9;20050316 11:08;P;;;;;;
D;070;550300;9;20050316 11:08;V;;;;;;
B;070;550417;10;20050316 11:08;;;28;DALGETTY ST;NARRANDERA;2700;;;20041209;20050204;50000;Z;R;RESIDENCE;;ZC;;0;AB318708;
C;070;550417;10;20050316 11:08;8/D/2597;
D;070;550417;10;20050316 11:08;P;;;;;;
D;070;550417;10;20050316 11:08;V;;;;;;
B;070;550496;11;20050316 11:08;;;5;DOUGLAS ST;NARRANDERA;2700;916.9;M;20041223;20050121;131000;Z;3;COMMERCIAL;;ZB;;0;AB297834;
C;070;550496;11;20050316 11:08;1/980121;
D;070;550496;11;20050316 11:08;P;;;;;;
D;070;550496;11;20050316 11:08;P;;;;;;
D;070;550496;11;20050316 11:08;V;;;;;;
D;070;550496;11;20050316 11:08;V;;;;;;
B;070;550864;12;20050316 11:08;;;37;FREDERICA ST;NARRANDERA;2700;885.2;M;20050124;20050218;82000;Z;R;RESIDENCE;;ZA;;0;AB324138;
C;070;550864;12;20050316 11:08;10/115964 B/390049;
D;070;550864;12;20050316 11:08;P;;;;;;
D;070;550864;12;20050316 11:08;P;;;;;;
D;070;550864;12;20050316 11:08;V;;;;;;
D;070;550864;12;20050316 11:08;V;;;;;;
B;070;550948;13;20050316 11:08;;;4;JAPONICA PL;NARRANDERA;2700;783.4;M;20041105;20041215;150000;Z;R;RESIDENCE;;ZN;;0;AB314024;
C;070;550948;13;20050316 11:08;11/87/258663;
D;070;550948;13;20050316 11:08;P;;;;;;
D;070;550948;13;20050316 11:08;P;;;;;;
D;070;550948;13;20050316 11:08;V;;;;;;
D;070;550948;13;20050316 11:08;V;;;;;;
B;070;551095;14;20050316 11:08;;;151;LARMER ST;NARRANDERA;2700;;;20050119;20050207;22000;Z;V;VACANT LAND;;ZB;;0;AB292325;
C;070;551095;14;20050316 11:08;5/663037;
D;070;551095;14;20050316 11:08;P;;;;;;
D;070;551095;14;20050316 11:08;V;;;;;;
B;070;551782;15;20050316 11:08;;;42;WILLANS ST;NARRANDERA;2700;632.3;M;20041207;20050216;87000;Z;R;RESIDENCE;;ZB;;0;AB327169;
C;070;551782;15;20050316 11:08;22/G/2888;
D;070;551782;15;20050316 11:08;P;;;;;;
D;070;551782;15;20050316 11:08;P;;;;;;
D;070;551782;15;20050316 11:08;V;;;;;;
D;070;551782;15;20050316 11:08;V;;;;;;
B;070;3159910;16;20050316 11:08;;;12;ANZAC CRES;NARRANDERA;2700;946.9;M;20050117;20050214;31500;;V;VACANT LAND;;;;0;AB311323;
C;070;3159910;16;20050316 11:08;56/842516;
D;070;3159910;16;20050316 11:08;P;;;;;;
D;070;3159910;16;20050316 11:08;P;;;;;;
D;070;3159910;16;20050316 11:08;V;;;;;;
D;070;3159910;16;20050316 11:08;V;;;;;;
Z;87;16;18;51;
