A;217;20050516 14:29;PDANN;
B;217;2279595;1;20050516 14:29;;8;165;ARGYLE ST;CAMDEN;2570;;;20050419;20050420;450000;;3;OFFICE;8;;;0;AB434557;
C;217;2279595;1;20050516 14:29;8/SP32771;
D;217;2279595;1;20050516 14:29;P;;;;;;
D;217;2279595;1;20050516 14:29;P;;;;;;
D;217;2279595;1;20050516 14:29;V;;;;;;
B;217;2279941;2;20050516 14:29;;;8;BARKER CL;CAMDEN SOUTH;2570;638.6;M;20050201;20050304;325000;A;R;RESIDENCE;;AB;;0;AB453329;
C;217;2279941;2;20050516 14:29;135/234814;
D;217;2279941;2;20050516 14:29;P;;;;;;
D;217;2279941;2;20050516 14:29;P;;;;;;
D;217;2279941;2;20050516 14:29;V;;;;;;
D;217;2279941;2;20050516 14:29;V;;;;;;
B;217;2280133;3;20050516 14:29;;;1;BELLINGER CL;NARELLAN VALE;2567;1010;M;20050217;20050331;420000;A;R;RESIDENCE;;AT;;0;AB435660;
C;217;2280133;3;20050516 14:29;14/719200;
D;217;2280133;3;20050516 14:29;P;;;;;;
D;217;2280133;3;20050516 14:29;P;;;;;;
D;217;2280133;3;20050516 14:29;V;;;;;;
D;217;2280133;3;20050516 14:29;V;;;;;;
B;217;2280190;4;20050516 14:29;;;6;BENNELONG PL;NARELLAN;2567;645.9;M;20050303;20050421;401000;A;R;RESIDENCE;;AS;;0;AB437269;
C;217;2280190;4;20050516 14:29;51/787830;
D;217;2280190;4;20050516 14:29;P;;;;;;
D;217;2280190;4;20050516 14:29;P;;;;;;
D;217;2280190;4;20050516 14:29;V;;;;;;
D;217;2280190;4;20050516 14:29;V;;;;;;
B;217;2280980;5;20050516 14:29;;8;66;BROUGHTON ST;CAMDEN;2570;;;20030330;20050413;252000;;R;RESIDENCE;8;;;0;AB426508;
C;217;2280980;5;20050516 14:29;8/SP42028;
D;217;2280980;5;20050516 14:29;P;;;;;;
D;217;2280980;5;20050516 14:29;V;;;;;;
B;217;2281067;6;20050516 14:29;;;1;BUDBURY ST;HARRINGTON PARK;2567;417.6;M;20050412;20050412;372000;A;R;RESIDENCE;;AW;;0;AB442677;
C;217;2281067;6;20050516 14:29;4148/878401;
D;217;2281067;6;20050516 14:29;P;;;;;;
D;217;2281067;6;20050516 14:29;P;;;;;;
