A;217;20050316 11:16;PBARBER;
D;217;2283345;6;20050316 11:16;V;;;;;;
B;217;2285217;7;20050316 11:16;;;4;GLENROWAN DR;HARRINGTON PARK;2567;609.7;M;20041203;20050202;565000;A;R;RESIDENCE;;AW;;0;AB300866;
C;217;2285217;7;20050316 11:16;1537/1012328;
D;217;2285217;7;20050316 11:16;P;;;;;;
D;217;2285217;7;20050316 11:16;P;;;;;;
D;217;2285217;7;20050316 11:16;V;;;;;;
D;217;2285217;7;20050316 11:16;V;;;;;;
B;217;2285263;8;20050316 11:16;;;14;GOODE PL;CURRANS HILL;2567;801.1;M;20041222;20050210;392500;A;R;RESIDENCE;;AN;;0;AB328719;
C;217;2285263;8;20050316 11:16;7010/834872;
D;217;2285263;8;20050316 11:16;P;;;;;;
D;217;2285263;8;20050316 11:16;P;;;;;;
D;217;2285263;8;20050316 11:16;V;;;;;;
B;217;2286884;9;20050316 11:16;;;10;KENSINGTON DR;HARRINGTON PARK;2567;540;M;20050112;20050223;620000;A;R;RESIDENCE;;AW;;0;AB326103;
C;217;2286884;9;20050316 11:16;1518/1012328;
D;217;2286884;9;20050316 11:16;P;;;;;;
D;217;2286884;9;20050316 11:16;V;;;;;;
B;217;2288189;10;20050316 11:16;;;17;MANNA GUM RD;NARELLAN VALE;2567;775.6;M;20050209;20050228;480000;A;R;RESIDENCE;;AX;;0;AB326608;
C;217;2288189;10;20050316 11:16;363/836676;
D;217;2288189;10;20050316 11:16;P;;;;;;
D;217;2288189;10;20050316 11:16;V;;;;;;
D;217;2288189;10;20050316 11:16;V;;;;;;
B;217;2288393;11;20050316 11:16;;;13;MATTHEW CL;MOUNT ANNAN;2567;695.7;M;20050202;20050218;515000;A;R;RESIDENCE;;AQ;;0;AB306923;
C;217;2288393;11;20050316 11:16;1332/810541;
D;217;2288393;11;20050316 11:16;P;;;;;;
D;217;2288393;11;20050316 11:16;P;;;;;;
D;217;2288393;11;20050316 11:16;V;;;;;;
D;217;2288393;11;20050316 11:16;V;;;;;;
B;217;2289474;12;20050316 11:16;;;43;MURRANDAH AVE;CAMDEN;2570;822;M;20041209;20050120;420000;A;R;RESIDENCE;;AD;;0;AB295916;
C;217;2289474;12;20050316 11:16;40A/29251;
D;217;2289474;12;20050316 11:16;P;;;;;;
D;217;2289474;12;20050316 11:16;V;;;;;;
D;217;2289474;12;20050316 11:16;V;;;;;;
B;217;2290023;13;20050316 11:16;;;19;ORIELTON RD;SMEATON GRANGE;2567;8.152;H;20050121;20050301;10350500;I;V;VACANT LAND;;FF;;0;AB327304;
C;217;2290023;13;20050316 11:16;116/809087;
D;217;2290023;13;20050316 11:16;P;;;;;;
D;217;2290023;13;20050316 11:16;V;;;;;;
B;217;2290057;14;20050316 11:16;;;25;OUTRAM PL;CURRANS HILL;2567;557.6;M;20041216;20050209;387000;A;R;RESIDENCE;;AN;;0;AB298370;
C;217;2290057;14;20050316 11:16;163/850094;
D;217;2290057;14;20050316 11:16;P;;;;;;
D;217;2290057;14;20050316 11:16;P;;;;;;
D;217;2290057;14;20050316 11:16;V;;;;;;
D;217;2290057;14;20050316 11:16;V;;;;;;
B;217;2290181;15;20050316 11:16;;;102;PADDY MILLER AVE;CURRANS HILL;2567;518.7;M;20050118;20050216;350125;A;R;RESIDENCE;;AN;;0;AB303862;
C;217;2290181;15;20050316 11:16;5003/817994;
D;217;2290181;15;20050316 11:16;P;;;;;;
D;217;2290181;15;20050316 11:16;P;;;;;;
D;217;2290181;15;20050316 11:16;V;;;;;;
D;217;2290181;15;20050316 11:16;V;;;;;;
B;217;2290851;16;20050316 11:16;;;84;POLO RD;ROSSMORE;2557;2.023;H;20041209;20050125;1650000;R;R;RESIDENCE;;RE;;0;AB326636;
C;217;2290851;16;20050316 11:16;13/204127;
D;217;2290851;16;20050316 11:16;P;;;;;;
D;217;2290851;16;20050316 11:16;V;;;;;;
B;217;2290852;17;20050316 11:16;;;74;POLO RD;ROSSMORE;2557;2.023;H;20041209;20050225;1575000;R;R;RESIDENCE;;RE;;0;AB326593;
C;217;2290852;17;20050316 11:16;14/204127;
D;217;2290852;17;20050316 11:16;P;;;;;;
D;217;2290852;17;20050316 11:16;V;;;;;;
D;217;2290852;17;20050316 11:16;V;;;;;;
B;217;2291461;18;20050316 11:16;;;34;ROSE DR;MOUNT ANNAN;2567;762.4;M;20050215;20050215;170000;A;R;RESIDENCE;;AQ;;0;AB306994;
C;217;2291461;18;20050316 11:16;4052/802800;
D;217;2291461;18;20050316 11:16;P;;;;;;
D;217;2291461;18;20050316 11:16;V;;;;;;
B;217;2291753;19;20050316 11:16;;;34;SCOBIE PL;MOUNT ANNAN;2567;539.8;M;20050117;20050221;375000;A;R;RESIDENCE;;AQ;;0;AB320511;
C;217;2291753;19;20050316 11:16;19/817062;
D;217;2291753;19;20050316 11:16;P;;;;;;
D;217;2291753;19;20050316 11:16;P;;;;;;
D;217;2291753;19;20050316 11:16;V;;;;;;
B;217;2292086;20;20050316 11:16;;;17;SOLANDER PL;MOUNT ANNAN;2567;568.8;M;20041221;20050214;460000;A;R;RESIDENCE;;AZ;;0;AB321292;
C;217;2292086;20;20050316 11:16;1615/818047;
D;217;2292086;20;20050316 11:16;P;;;;;;
D;217;2292086;20;20050316 11:16;P;;;;;;
D;217;2292086;20;20050316 11:16;V;;;;;;
D;217;2292086;20;20050316 11:16;V;;;;;;
B;217;2292688;21;20050316 11:16;;;6;SUSSEX PL;NARELLAN;2567;739.8;M;20041014;20050223;440000;A;R;RESIDENCE;;AH;;0;AB319085;
C;217;2292688;21;20050316 11:16;38/242915;
D;217;2292688;21;20050316 11:16;P;;;;;;
D;217;2292688;21;20050316 11:16;P;;;;;;
D;217;2292688;21;20050316 11:16;V;;;;;;
D;217;2292688;21;20050316 11:16;V;;;;;;
B;217;2294100;22;20050316 11:16;;;147;WATERWORTH DR;NARELLAN VALE;2567;949.9;M;20041219;20050128;620000;A;R;RESIDENCE;;AX;;0;AB291123;
C;217;2294100;22;20050316 11:16;707/856150;
D;217;2294100;22;20050316 11:16;P;;;;;;
D;217;2294100;22;20050316 11:16;V;;;;;;
D;217;2294100;22;20050316 11:16;V;;;;;;
B;217;2786154;23;20050316 11:16;;;107;INGLEBURN RD;LEPPINGTON;2179;2.075;H;20041221;20050216;1150000;R;R;RESIDENCE;;RE;;0;AB293075;
C;217;2786154;23;20050316 11:16;2/1012407;
D;217;2786154;23;20050316 11:16;P;;;;;;
D;217;2786154;23;20050316 11:16;P;;;;;;
D;217;2786154;23;20050316 11:16;V;;;;;;
D;217;2786154;23;20050316 11:16;V;;;;;;
B;217;2786169;24;20050316 11:16;;;3;CLASSERS PL;CURRANS HILL;2567;501.3;M;20050108;20050211;417500;A;R;RESIDENCE;;AN;;0;AB308121;
C;217;2786169;24;20050316 11:16;1503/1022174;
D;217;2786169;24;20050316 11:16;P;;;;;;
D;217;2786169;24;20050316 11:16;P;;;;;;
D;217;2786169;24;20050316 11:16;V;;;;;;
D;217;2786169;24;20050316 11:16;V;;;;;;
B;217;2821550;25;20050316 11:16;;;46;KOKODA CCT;MOUNT ANNAN;2567;500;M;20041224;20050204;410000;A;R;RESIDENCE;;AQ;;0;AB314593;
C;217;2821550;25;20050316 11:16;3/1026207;
D;217;2821550;25;20050316 11:16;P;;;;;;
D;217;2821550;25;20050316 11:16;P;;;;;;
D;217;2821550;25;20050316 11:16;V;;;;;;
B;217;2879582;26;20050316 11:16;;;37;HICKSON CCT;HARRINGTON PARK;2567;512;M;20050204;20050211;570000;A;V;VACANT LAND;;AW;;0;AB303779;
C;217;2879582;26;20050316 11:16;2010/1035209;
D;217;2879582;26;20050316 11:16;P;;;;;;
D;217;2879582;26;20050316 11:16;V;;;;;;
D;217;2879582;26;20050316 11:16;V;;;;;;
B;217;2966479;27;20050316 11:16;;;7;MELVILLE CT;HARRINGTON PARK;2567;696.6;M;20050131;20050207;690000;A;R;RESIDENCE;;AW;;0;AB293217;
C;217;2966479;27;20050316 11:16;1902/1048560;
D;217;2966479;27;20050316 11:16;P;;;;;;
D;217;2966479;27;20050316 11:16;P;;;;;;
D;217;2966479;27;20050316 11:16;V;;;;;;
B;217;3012186;28;20050316 11:16;;;29;THORN AVE;HARRINGTON PARK;2567;608;M;20050119;20050211;620000;A;R;RESIDENCE;;AW;;0;AB306069;
C;217;3012186;28;20050316 11:16;2343/1052549;
D;217;3012186;28;20050316 11:16;P;;;;;;
D;217;3012186;28;20050316 11:16;P;;;;;;
D;217;3012186;28;20050316 11:16;V;;;;;;
B;217;3056821;29;20050316 11:16;;;36;OATLEY CCT;HARRINGTON PARK;2567;836.3;M;20041220;20050201;275000;A;R;RESIDENCE;;AW;;0;AB305232;
C;217;3056821;29;20050316 11:16;2719/1058961;
D;217;3056821;29;20050316 11:16;P;;;;;;
D;217;3056821;29;20050316 11:16;P;;;;;;
D;217;3056821;29;20050316 11:16;V;;;;;;
B;217;3060781;30;20050316 11:16;;;51;SIR WARWICK FAIRFAX DR;HARRINGTON PARK;2567;451.2;M;20050103;20050221;575000;A;R;RESIDENCE;;AW;;0;AB311045;
C;217;3060781;30;20050316 11:16;2348/1063514;
D;217;3060781;30;20050316 11:16;P;;;;;;
D;217;3060781;30;20050316 11:16;P;;;;;;
D;217;3060781;30;20050316 11:16;V;;;;;;
B;217;3066273;31;20050316 11:16;;5;14;PORRENDE ST;NARELLAN;2567;;;20050217;20050217;250000;;R;RESIDENCE;5;;;0;AB315171;
C;217;3066273;31;20050316 11:16;5/SP72191;
D;217;3066273;31;20050316 11:16;P;;;;;;
D;217;3066273;31;20050316 11:16;V;;;;;;
D;217;3066273;31;20050316 11:16;V;;;;;;
D;217;3066273;31;20050316 11:16;V;;;;;;
B;217;3098476;32;20050316 11:16;;5;24;ANZAC AVE;SMEATON GRANGE;2567;;;20041027;20041208;315000;;R;RESIDENCE;5;;;0;AB309997;
C;217;3098476;32;20050316 11:16;5/SP73015;
D;217;3098476;32;20050316 11:16;P;;;;;;
D;217;3098476;32;20050316 11:16;V;;;;;;
B;217;3111906;33;20050316 11:16;;;15;ALEXANDRA CRES;HARRINGTON PARK;2567;528;M;20041216;20050203;275000;A;V;VACANT LAND;;AW;;0;AB290767;
C;217;3111906;33;20050316 11:16;3032/1064202;
D;217;3111906;33;20050316 11:16;P;;;;;;
D;217;3111906;33;20050316 11:16;P;;;;;;
D;217;3111906;33;20050316 11:16;V;;;;;;
B;217;3128945;34;20050316 11:16;;;;FAIRWATER DR;HARRINGTON PARK;2567;2006;M;20031015;20041110;700000;;V;VACANT LAND;;;;0;AB101427;
C;217;3128945;34;20050316 11:16;3/1074714;
D;217;3128945;34;20050316 11:16;P;;;;;;
D;217;3128945;34;20050316 11:16;V;;;;;;
B;217;3110579;35;20050316 11:16;;13;141;HARTLEY RD;SMEATON GRANGE;2567;;;20041018;20050201;938850;;3;COMMERCIAL;13;;;0;AB322896;
C;217;3110579;35;20050316 11:16;13/SP74271;
D;217;3110579;35;20050316 11:16;P;;;;;;
D;217;3110579;35;20050316 11:16;V;;;;;;
B;217;3110579;36;20050316 11:16;;13;141;HARTLEY RD;SMEATON GRANGE;2567;;;20041018;20050201;938850;;3;COMMERCIAL;18;;;0;AB322896;
C;217;3110579;36;20050316 11:16;18/SP74271;
D;217;3110579;36;20050316 11:16;P;;;;;;
D;217;3110579;36;20050316 11:16;V;;;;;;
B;217;3149559;37;20050316 11:16;;1;47;MURRANDAH AVE;CAMDEN;2570;;;20040818;20050214;515000;;R;RESIDENCE;1;;;0;AB330078;
C;217;3149559;37;20050316 11:16;1/SP74210;
D;217;3149559;37;20050316 11:16;P;;;;;;
D;217;3149559;37;20050316 11:16;P;;;;;;
D;217;3149559;37;20050316 11:16;V;;;;;;
B;217;3150464;38;20050316 11:16;;1;19;MURRANDAH AVE;CAMDEN;2570;;;20040213;20050218;469000;;R;RESIDENCE;1;;;0;AB317733;
C;217;3150464;38;20050316 11:16;1/SP74250;
D;217;3150464;38;20050316 11:16;P;;;;;;
D;217;3150464;38;20050316 11:16;P;;;;;;
D;217;3150464;38;20050316 11:16;V;;;;;;
Z;195;38;38;117;
