A;092;20050601 11:12;PDANN;
B;092;949554;1;20050601 11:12;;22;88;ALBERT AVE;CHATSWOOD;2067;;;20050318;20050509;418000;;R;RESIDENCE;22;;;0;AB476618;
C;092;949554;1;20050601 11:12;22/SP5804;
D;092;949554;1;20050601 11:12;P;;;;;;
D;092;949554;1;20050601 11:12;V;;;;;;
D;092;949554;1;20050601 11:12;V;;;;;;
B;092;950016;2;20050601 11:12;;;6;ANN ST;WILLOUGHBY EAST;2068;410;M;20050426;20050426;453334;A;R;RESIDENCE;;EA;;67;AB438474;
C;092;950016;2;20050601 11:12;23B/439213;
D;092;950016;2;20050601 11:12;P;;;;;;
D;092;950016;2;20050601 11:12;V;;;;;;
D;092;950016;2;20050601 11:12;V;;;;;;
D;092;950016;2;20050601 11:12;V;;;;;;
D;092;950016;2;20050601 11:12;V;;;;;;
B;092;950704;3;20050601 11:12;;;59;ASHLEY ST;CHATSWOOD;2067;;;20050412;20050412;600000;A;R;RESIDENCE;;EB;;50;AB485925;
C;092;950704;3;20050601 11:12;46/9021;
D;092;950704;3;20050601 11:12;P;;;;;;
D;092;950704;3;20050601 11:12;V;;;;;;
B;092;950957;4;20050601 11:12;;;26;BARAMBAH ST;ROSEVILLE;2069;588.1;M;20041008;20041126;980000;A;R;RESIDENCE;;ED;;0;AB482379;
C;092;950957;4;20050601 11:12;82/14219;
D;092;950957;4;20050601 11:12;P;;;;;;
D;092;950957;4;20050601 11:12;P;;;;;;
D;092;950957;4;20050601 11:12;V;;;;;;
D;092;950957;4;20050601 11:12;V;;;;;;
B;092;951163;5;20050601 11:12;;;79;BAROONA RD;NORTHBRIDGE;2063;650.29;M;20050311;20050422;1500000;A;R;RESIDENCE;;EN;;0;AB464746;
C;092;951163;5;20050601 11:12;29/8226;
D;092;951163;5;20050601 11:12;P;;;;;;
D;092;951163;5;20050601 11:12;P;;;;;;
D;092;951163;5;20050601 11:12;V;;;;;;
D;092;951163;5;20050601 11:12;V;;;;;;
B;092;952109;6;20050601 11:12;;4;2;BRAND ST;ARTARMON;2064;;;20050225;20050408;325000;;R;RESIDENCE;4;;;0;AB480896;
C;092;952109;6;20050601 11:12;4/SP25;
D;092;952109;6;20050601 11:12;P;;;;;;
D;092;952109;6;20050601 11:12;V;;;;;;
D;092;952109;6;20050601 11:12;V;;;;;;
B;092;953341;7;20050601 11:12;;;13;CAWARRAH RD;MIDDLE COVE;2068;739.8;M;20050311;20050509;1675000;A;R;RESIDENCE;;EH;;0;AB487084;
C;092;953341;7;20050601 11:12;152/20822;
D;092;953341;7;20050601 11:12;P;;;;;;
D;092;953341;7;20050601 11:12;P;;;;;;
D;092;953341;7;20050601 11:12;V;;;;;;
D;092;953341;7;20050601 11:12;V;;;;;;
B;092;953855;8;20050601 11:12;;;22;CHOWNE PL;NORTH WILLOUGHBY;2068;727.2;M;20050308;20050419;715000;A;R;RESIDENCE;;ED;;0;AB461153;
C;092;953855;8;20050601 11:12;11/11/244861;
D;092;953855;8;20050601 11:12;P;;;;;;
D;092;953855;8;20050601 11:12;P;;;;;;
D;092;953855;8;20050601 11:12;V;;;;;;
B;092;954176;9;20050601 11:12;;5;28;CLAUDE ST;CHATSWOOD;2067;;;20050311;20050422;436000;;R;RESIDENCE;5;;;0;AB466005;
C;092;954176;9;20050601 11:12;5/SP13073;
D;092;954176;9;20050601 11:12;P;;;;;;
D;092;954176;9;20050601 11:12;V;;;;;;
B;092;954437;10;20050601 11:12;;;10;COLWELL CRES;CHATSWOOD WEST;2067;;;20050204;20050324;770000;A;R;RESIDENCE;;GC;;0;AB474362;
C;092;954437;10;20050601 11:12;52/13618;
D;092;954437;10;20050601 11:12;P;;;;;;
D;092;954437;10;20050601 11:12;P;;;;;;
D;092;954437;10;20050601 11:12;V;;;;;;
D;092;954437;10;20050601 11:12;V;;;;;;
B;092;954622;11;20050601 11:12;;;9;COONEY RD;ARTARMON;2064;695.6;M;20050401;20050428;1250000;A;R;RESIDENCE;;ET;;0;AB490858;
C;092;954622;11;20050601 11:12;5/9518;
D;092;954622;11;20050601 11:12;P;;;;;;
D;092;954622;11;20050601 11:12;P;;;;;;
D;092;954622;11;20050601 11:12;V;;;;;;
D;092;954622;11;20050601 11:12;V;;;;;;
B;092;955267;12;20050601 11:12;;;45;DARVALL ST;NAREMBURN;2065;215;M;20050421;20050421;850000;A;R;RESIDENCE;;EQ;;0;AB475254;
C;092;955267;12;20050601 11:12;35/24/4241;
D;092;955267;12;20050601 11:12;P;;;;;;
D;092;955267;12;20050601 11:12;P;;;;;;
D;092;955267;12;20050601 11:12;V;;;;;;
D;092;955267;12;20050601 11:12;V;;;;;;
D;092;955267;12;20050601 11:12;V;;;;;;
B;092;955913;13;20050601 11:12;;;11;DOWEL ST;CHATSWOOD;2067;516.49;M;20050330;20050428;890000;A;R;RESIDENCE;;EB;;0;AB464546;
C;092;955913;13;20050601 11:12;15/2/3973;
D;092;955913;13;20050601 11:12;P;;;;;;
D;092;955913;13;20050601 11:12;P;;;;;;
D;092;955913;13;20050601 11:12;V;;;;;;
B;092;955969;14;20050601 11:12;;18;376;EASTERN VALLEY WAY;ROSEVILLE;2069;;;20040531;20040630;1095280;;3;OFFICE & W/HO;18;;;0;AB398706;
C;092;955969;14;20050601 11:12;18/SP42334;
D;092;955969;14;20050601 11:12;P;;;;;;
D;092;955969;14;20050601 11:12;P;;;;;;
D;092;955969;14;20050601 11:12;P;;;;;;
D;092;955969;14;20050601 11:12;V;;;;;;
D;092;955969;14;20050601 11:12;V;;;;;;
B;092;956174;15;20050601 11:12;;10;21;EASTERN VALLEY WAY;NORTHBRIDGE;2063;;;20041115;20050512;385000;;R;RESIDENCE;10;;;0;AB476065;
C;092;956174;15;20050601 11:12;10/SP31883;
D;092;956174;15;20050601 11:12;P;;;;;;
D;092;956174;15;20050601 11:12;V;;;;;;
B;092;956174;16;20050601 11:12;;10;21;EASTERN VALLEY WAY;NORTHBRIDGE;2063;;;20041115;20050512;385000;;R;RESIDENCE;36;;;0;AB476065;
C;092;956174;16;20050601 11:12;36/SP31883;
D;092;956174;16;20050601 11:12;P;;;;;;
D;092;956174;16;20050601 11:12;V;;;;;;
B;092;957246;17;20050601 11:12;;;17;EUROKA ST;NORTHBRIDGE;2063;650.29;M;20050303;20050429;1015000;A;R;RESIDENCE;;EK;;0;AB484381;
C;092;957246;17;20050601 11:12;12/3/7349;
D;092;957246;17;20050601 11:12;P;;;;;;
D;092;957246;17;20050601 11:12;V;;;;;;
D;092;957246;17;20050601 11:12;V;;;;;;
B;092;957964;18;20050601 11:12;;1 F;1;FRANCIS RD;ARTARMON;2064;;;20050302;20050502;626500;;R;RESIDENCE;6;;;0;AB471329;
C;092;957964;18;20050601 11:12;6/SP38084;
D;092;957964;18;20050601 11:12;P;;;;;;
D;092;957964;18;20050601 11:12;P;;;;;;
D;092;957964;18;20050601 11:12;V;;;;;;
D;092;957964;18;20050601 11:12;V;;;;;;
B;092;958065;19;20050601 11:12;;16;3;FREEMAN RD;CHATSWOOD WEST;2067;;;20050214;20050411;430000;;R;RESIDENCE;16;;;0;AB468969;
C;092;958065;19;20050601 11:12;16/SP61321;
D;092;958065;19;20050601 11:12;P;;;;;;
D;092;958065;19;20050601 11:12;P;;;;;;
D;092;958065;19;20050601 11:12;V;;;;;;
B;092;958605;20;20050601 11:12;;7;49 A;GARLAND RD;NAREMBURN;2065;;;20050331;20050504;815000;;R;RESIDENCE;7;;;0;AB491075;
C;092;958605;20;20050601 11:12;7/SP62126;
D;092;958605;20;20050601 11:12;P;;;;;;
D;092;958605;20;20050601 11:12;P;;;;;;
D;092;958605;20;20050601 11:12;V;;;;;;
B;092;958663;21;20050601 11:12;;;1;GAZA RD;NAREMBURN;2065;;;20050318;20050426;1400000;A;R;RESIDENCE;;EP;;0;AB464483;
C;092;958663;21;20050601 11:12;15/34090;
D;092;958663;21;20050601 11:12;P;;;;;;
D;092;958663;21;20050601 11:12;V;;;;;;
B;092;958703;22;20050601 11:12;;7;175 D;GIBBES ST;CHATSWOOD;2067;;;20050301;20050418;755000;;3;INDUSTRIAL;7;;;0;AB461848;
C;092;958703;22;20050601 11:12;7/SP53891;
D;092;958703;22;20050601 11:12;P;;;;;;
D;092;958703;22;20050601 11:12;P;;;;;;
D;092;958703;22;20050601 11:12;V;;;;;;
B;092;959314;23;20050601 11:12;;;71;GREVILLE ST;CHATSWOOD WEST;2067;653.8;M;20050319;20050502;770000;A;R;RESIDENCE;;EY;;0;AB468784;
C;092;959314;23;20050601 11:12;3/565339;
D;092;959314;23;20050601 11:12;P;;;;;;
D;092;959314;23;20050601 11:12;P;;;;;;
D;092;959314;23;20050601 11:12;V;;;;;;
D;092;959314;23;20050601 11:12;V;;;;;;
B;092;960167;24;20050601 11:12;;;54;HAWTHORNE AVE;CHATSWOOD WEST;2067;701.9;M;20050311;20050428;665000;A;R;RESIDENCE;;GC;;0;AB462915;
C;092;960167;24;20050601 11:12;112A/419608;
D;092;960167;24;20050601 11:12;P;;;;;;
D;092;960167;24;20050601 11:12;P;;;;;;
D;092;960167;24;20050601 11:12;V;;;;;;
B;092;960415;25;20050601 11:12;;204;7;HELP ST;CHATSWOOD;2067;;;20041022;20050506;374000;;3;OFFICE;46;;;0;AB486801;
C;092;960415;25;20050601 11:12;46/SP49057;
D;092;960415;25;20050601 11:12;P;;;;;;
D;092;960415;25;20050601 11:12;V;;;;;;
B;092;960682;26;20050601 11:12;;907;19;HERBERT ST;ST LEONARDS;2065;;;20050307;20050422;315000;;R;RESIDENCE;90;;;0;AB466125;
C;092;960682;26;20050601 11:12;90/SP52398;
D;092;960682;26;20050601 11:12;P;;;;;;
D;092;960682;26;20050601 11:12;V;;;;;;
B;092;961308;27;20050601 11:12;;;19;HINKLER CRES;LANE COVE WEST;2066;594.4;M;20050323;20050427;855000;A;R;RESIDENCE;;GA;;0;AB469175;
C;092;961308;27;20050601 11:12;108/18166;
D;092;961308;27;20050601 11:12;P;;;;;;
D;092;961308;27;20050601 11:12;P;;;;;;
D;092;961308;27;20050601 11:12;V;;;;;;
D;092;961308;27;20050601 11:12;V;;;;;;
B;092;961662;28;20050601 11:12;;;23 A;JACQUES ST;CHATSWOOD;2067;280.2;M;20041009;20041201;689000;A;R;RESIDENCE;;EV;;0;AB470159;
C;092;961662;28;20050601 11:12;1/706454;
D;092;961662;28;20050601 11:12;P;;;;;;
D;092;961662;28;20050601 11:12;P;;;;;;
D;092;961662;28;20050601 11:12;V;;;;;;
D;092;961662;28;20050601 11:12;V;;;;;;
B;092;962079;29;20050601 11:12;;11;21;JOHNSON ST;CHATSWOOD;2067;;;20050224;20050407;480000;;R;RESIDENCE;11;;;0;AB467189;
C;092;962079;29;20050601 11:12;11/SP12789;
D;092;962079;29;20050601 11:12;P;;;;;;
D;092;962079;29;20050601 11:12;P;;;;;;
D;092;962079;29;20050601 11:12;V;;;;;;
