A;001;20050117 11:01;PBARBER;
B;001;1633;6;20050117 11:01;;;35;RAWSON ST;ABERDARE;2325;;;20041006;20041222;215000;A;R;RESIDENCE;;GA;;0;AB196677;
C;001;1633;6;20050117 11:01;8/40/758002;
D;001;1633;6;20050117 11:01;P;;;;;;
D;001;1633;6;20050117 11:01;V;;;;;;
B;001;1668;7;20050117 11:01;;;105;RAWSON ST;ABERDARE;2325;;;20041117;20041217;147000;A;R;RESIDENCE;;GA;;0;AB196310;
C;001;1668;7;20050117 11:01;4/36/758002;
D;001;1668;7;20050117 11:01;P;;;;;;
D;001;1668;7;20050117 11:01;P;;;;;;
D;001;1668;7;20050117 11:01;V;;;;;;
B;001;1984;8;20050117 11:01;;;1;ABERMAIN ST;ABERMAIN;2326;5463;M;20041109;20041217;383000;A;R;RESIDENCE;;HA;;0;AB204951;
C;001;1984;8;20050117 11:01;3/11/4577;
D;001;1984;8;20050117 11:01;P;;;;;;
D;001;1984;8;20050117 11:01;P;;;;;;
D;001;1984;8;20050117 11:01;V;;;;;;
D;001;1984;8;20050117 11:01;V;;;;;;
B;001;2142;9;20050117 11:01;;;2;CHARLES ST;ABERMAIN;2326;2172;M;20041207;20041209;1000;A;V;VACANT LAND;;HA;;0;AB168220;
C;001;2142;9;20050117 11:01;1/742696 1/1048971 Licence 320305;
D;001;2142;9;20050117 11:01;P;;;;;;
D;001;2142;9;20050117 11:01;P;;;;;;
D;001;2142;9;20050117 11:01;V;;;;;;
D;001;2142;9;20050117 11:01;V;;;;;;
B;001;3299;10;20050117 11:01;;;4;EDDEN ST;BELLBIRD;2325;;;20041103;20041220;265000;A;R;RESIDENCE;;GN;;0;AB184298;
C;001;3299;10;20050117 11:01;12/2/6821;
D;001;3299;10;20050117 11:01;P;;;;;;
D;001;3299;10;20050117 11:01;P;;;;;;
D;001;3299;10;20050117 11:01;V;;;;;;
D;001;3299;10;20050117 11:01;V;;;;;;
B;001;4021;11;20050117 11:01;;;368;WOLLOMBI RD;BELLBIRD;2325;;;20041103;20041221;136000;A;V;VACANT LAND;;GN;;0;AB202560;
C;001;4021;11;20050117 11:01;6/E/6264;
D;001;4021;11;20050117 11:01;P;;;;;;
D;001;4021;11;20050117 11:01;P;;;;;;
D;001;4021;11;20050117 11:01;V;;;;;;
B;001;4686;12;20050117 11:01;;;13;MIDDLE ST;EAST BRANXTON;2335;;;20041021;20041126;230000;A;R;RESIDENCE;;FA;;0;AB182828;
C;001;4686;12;20050117 11:01;4/K/1846;
D;001;4686;12;20050117 11:01;P;;;;;;
D;001;4686;12;20050117 11:01;P;;;;;;
D;001;4686;12;20050117 11:01;V;;;;;;
B;001;5147;13;20050117 11:01;;;127;ALKIRA AVE;CESSNOCK;2325;552.4;M;20041112;20041210;220000;A;R;RESIDENCE;;GD;;0;AB190265;
C;001;5147;13;20050117 11:01;178/813145;
D;001;5147;13;20050117 11:01;P;;;;;;
D;001;5147;13;20050117 11:01;P;;;;;;
D;001;5147;13;20050117 11:01;V;;;;;;
D;001;5147;13;20050117 11:01;V;;;;;;
B;001;5516;14;20050117 11:01;;;22;BARRETT AVE;CESSNOCK;2325;;;20041112;20041213;130000;A;V;VACANT LAND;;GK;;0;AB196361;
C;001;5516;14;20050117 11:01;14/13251;
D;001;5516;14;20050117 11:01;P;;;;;;
D;001;5516;14;20050117 11:01;V;;;;;;
B;001;5681;15;20050117 11:01;;;45;BROWN ST;CESSNOCK;2325;600.7;M;20041022;20041223;227500;A;R;RESIDENCE;;GK;;0;AB203893;
C;001;5681;15;20050117 11:01;318/12974;
D;001;5681;15;20050117 11:01;P;;;;;;
D;001;5681;15;20050117 11:01;V;;;;;;
B;001;6162;16;20050117 11:01;;;9;COMFORT AVE;CESSNOCK;2325;;;20041102;20041130;300000;A;R;RESIDENCE;;GE;;0;AB181409;
C;001;6162;16;20050117 11:01;8/G/5106;
D;001;6162;16;20050117 11:01;P;;;;;;
D;001;6162;16;20050117 11:01;P;;;;;;
D;001;6162;16;20050117 11:01;V;;;;;;
B;001;6531;17;20050117 11:01;;;47;EDITH ST;CESSNOCK;2325;1062;M;20041122;20041220;205000;A;R;RESIDENCE;;GP;;0;AB205131;
C;001;6531;17;20050117 11:01;A, C/309004;
D;001;6531;17;20050117 11:01;P;;;;;;
D;001;6531;17;20050117 11:01;V;;;;;;
B;001;6571;18;20050117 11:01;;;37;ELIZABETH ST;CESSNOCK;2325;;;20041118;20041217;183000;A;R;RESIDENCE;;GE;;0;AB190316;
C;001;6571;18;20050117 11:01;21/12352;
D;001;6571;18;20050117 11:01;P;;;;;;
D;001;6571;18;20050117 11:01;V;;;;;;
B;001;7136;19;20050117 11:01;;;13;LEE-ANN CRES;CESSNOCK;2325;;;20041215;20041220;200000;A;R;RESIDENCE;;GE;;0;AB181859;
C;001;7136;19;20050117 11:01;32/253077;
D;001;7136;19;20050117 11:01;P;;;;;;
D;001;7136;19;20050117 11:01;P;;;;;;
D;001;7136;19;20050117 11:01;V;;;;;;
D;001;7136;19;20050117 11:01;V;;;;;;
B;001;7264;20;20050117 11:01;;;12;LONG ST;CESSNOCK;2325;796.7;M;20041029;20041203;205000;A;R;RESIDENCE;;GD;;0;AB183851;
C;001;7264;20;20050117 11:01;414/755215;
D;001;7264;20;20050117 11:01;P;;;;;;
D;001;7264;20;20050117 11:01;V;;;;;;
D;001;7264;20;20050117 11:01;V;;;;;;
B;001;9742;21;20050117 11:01;;;3;WEST ST;GRETA;2334;;;20041105;20041215;225000;A;R;RESIDENCE;;FB;;0;AB185008;
C;001;9742;21;20050117 11:01;35/20/1087;
D;001;9742;21;20050117 11:01;P;;;;;;
D;001;9742;21;20050117 11:01;V;;;;;;
D;001;9742;21;20050117 11:01;V;;;;;;
B;001;9779;22;20050117 11:01;;;79;WYNDHAM ST;GRETA;2334;7377;M;20041111;20041216;350000;R;R;RESIDENCE;;RK;;0;AB191169;
C;001;9779;22;20050117 11:01;2/598281;
D;001;9779;22;20050117 11:01;P;;;;;;
D;001;9779;22;20050117 11:01;P;;;;;;
D;001;9779;22;20050117 11:01;V;;;;;;
B;001;10874;23;20050117 11:01;;;50;ALEXANDRA ST;KURRI KURRI;2327;;;20041112;20041220;183500;A;R;RESIDENCE;;HC;;0;AB181118;
C;001;10874;23;20050117 11:01;2/983697;
D;001;10874;23;20050117 11:01;P;;;;;;
D;001;10874;23;20050117 11:01;V;;;;;;
B;001;11165;24;20050117 11:01;;;7;BRUNKER ST;KURRI KURRI;2327;670.2;M;20041207;20041220;180000;A;R;RESIDENCE;;HC;;0;AB180501;
C;001;11165;24;20050117 11:01;1/938743;
D;001;11165;24;20050117 11:01;P;;;;;;
D;001;11165;24;20050117 11:01;P;;;;;;
D;001;11165;24;20050117 11:01;V;;;;;;
B;001;11742;25;20050117 11:01;;;26;GRETA ST;KURRI KURRI;2327;742.5;M;20041119;20041217;220000;A;R;RESIDENCE;;HC;;0;AB188270;
C;001;11742;25;20050117 11:01;676/755231;
D;001;11742;25;20050117 11:01;P;;;;;;
D;001;11742;25;20050117 11:01;P;;;;;;
D;001;11742;25;20050117 11:01;V;;;;;;
B;001;11959;26;20050117 11:01;;;59;HOPETOUN ST;KURRI KURRI;2327;1012;M;20041122;20041220;202000;A;R;RESIDENCE;;HC;;0;AB179726;
C;001;11959;26;20050117 11:01;14/38/758590;
D;001;11959;26;20050117 11:01;P;;;;;;
D;001;11959;26;20050117 11:01;V;;;;;;
D;001;11959;26;20050117 11:01;V;;;;;;
B;001;12010;27;20050117 11:01;;;359;LANG ST;KURRI KURRI;2327;;;20041207;20041222;200000;A;R;RESIDENCE;;HC;;0;AB205495;
C;001;12010;27;20050117 11:01;A/191453;
D;001;12010;27;20050117 11:01;P;;;;;;
D;001;12010;27;20050117 11:01;P;;;;;;
D;001;12010;27;20050117 11:01;V;;;;;;
B;001;12173;28;20050117 11:01;;;120;LANG ST;KURRI KURRI;2327;1011.8;M;20041112;20041222;550000;B;3;;;CD;;0;AB183612;
C;001;12173;28;20050117 11:01;1/90354;
D;001;12173;28;20050117 11:01;P;;;;;;
D;001;12173;28;20050117 11:01;P;;;;;;
D;001;12173;28;20050117 11:01;V;;;;;;
B;001;12711;29;20050117 11:01;;13;28;RAILWAY PDE;KURRI KURRI;2327;;;20041126;20041221;165000;;R;RESIDENCE;13;;;0;AB196878;
C;001;12711;29;20050117 11:01;13/SP41854;
D;001;12711;29;20050117 11:01;P;;;;;;
D;001;12711;29;20050117 11:01;V;;;;;;
B;001;14192;30;20050117 11:01;;;3;EVATT ST;PELAW MAIN;2327;596.8;M;20041122;20041222;289000;A;R;RESIDENCE;;HD;;0;AB192340;
C;001;14192;30;20050117 11:01;2/261972;
D;001;14192;30;20050117 11:01;P;;;;;;
D;001;14192;30;20050117 11:01;V;;;;;;
B;001;14461;31;20050117 11:01;;;1;POKOLBIN ST;PELAW MAIN;2327;834.7;M;20041206;20041206;105000;A;R;RESIDENCE;;HD;;0;AB181943;
C;001;14461;31;20050117 11:01;4/16/758834;
D;001;14461;31;20050117 11:01;P;;;;;;
D;001;14461;31;20050117 11:01;V;;;;;;
B;001;15653;32;20050117 11:01;;;9;SIXTH ST;WESTON;2326;;;20041105;20041215;270000;A;R;RESIDENCE;;HB;;0;AB171675;
C;001;15653;32;20050117 11:01;12/19/979187;
D;001;15653;32;20050117 11:01;P;;;;;;
D;001;15653;32;20050117 11:01;P;;;;;;
D;001;15653;32;20050117 11:01;V;;;;;;
B;001;15692;33;20050117 11:01;;;37;THIRD ST;WESTON;2326;1176;M;20041001;20041222;210000;A;R;RESIDENCE;;HB;;0;AB192184;
C;001;15692;33;20050117 11:01;1/151154 3/1068531;
D;001;15692;33;20050117 11:01;P;;;;;;
D;001;15692;33;20050117 11:01;V;;;;;;
B;001;16181;34;20050117 11:01;;;2859;WOLLOMBI RD;WOLLOMBI;2325;1.214;H;20041107;20041215;1525000;R;R;RESIDENCE;;PB;;0;AB192765;
C;001;16181;34;20050117 11:01;6, 7, 8, 9, 10, 11/8/759103;
D;001;16181;34;20050117 11:01;P;;;;;;
D;001;16181;34;20050117 11:01;P;;;;;;
D;001;16181;34;20050117 11:01;V;;;;;;
B;001;16268;35;20050117 11:01;;;814;BUCHANAN RD;BUCHANAN;2325;20.42;H;20041219;20041220;780000;R;R;RESIDENCE;;RL;;0;AB194188;
C;001;16268;35;20050117 11:01;10/10443;
D;001;16268;35;20050117 11:01;P;;;;;;
D;001;16268;35;20050117 11:01;V;;;;;;
B;001;16771;36;20050117 11:01;;;36;HUNTER ST;ELLALONG;2325;1625.1;M;20041005;20041224;3059992;R;3;COAL MINE;;RZ;;90;AB187482;
C;001;16771;36;20050117 11:01;18, 19/4/13656;
D;001;16771;36;20050117 11:01;P;;;;;;
D;001;16771;36;20050117 11:01;P;;;;;;
D;001;16771;36;20050117 11:01;V;;;;;;
D;001;16771;36;20050117 11:01;V;;;;;;
D;001;16771;36;20050117 11:01;V;;;;;;
D;001;16771;36;20050117 11:01;V;;;;;;
D;001;16771;36;20050117 11:01;V;;;;;;
B;001;16771;37;20050117 11:01;;;36;HUNTER ST;ELLALONG;2325;1625.1;M;20041203;20041224;339999;R;3;COAL MINE;;RZ;;10;AB187483;
C;001;16771;37;20050117 11:01;18, 19/4/13656;
D;001;16771;37;20050117 11:01;P;;;;;;
D;001;16771;37;20050117 11:01;V;;;;;;
D;001;16771;37;20050117 11:01;V;;;;;;
D;001;16771;37;20050117 11:01;V;;;;;;
D;001;16771;37;20050117 11:01;V;;;;;;
B;001;16772;38;20050117 11:01;;;40;HUNTER ST;ELLALONG;2325;1618.8;M;20041005;20041224;3059992;R;3;COAL MINE;;RZ;;90;AB187482;
C;001;16772;38;20050117 11:01;20, 21/4/13656;
D;001;16772;38;20050117 11:01;P;;;;;;
D;001;16772;38;20050117 11:01;P;;;;;;
D;001;16772;38;20050117 11:01;V;;;;;;
D;001;16772;38;20050117 11:01;V;;;;;;
D;001;16772;38;20050117 11:01;V;;;;;;
D;001;16772;38;20050117 11:01;V;;;;;;
D;001;16772;38;20050117 11:01;V;;;;;;
B;001;16772;39;20050117 11:01;;;40;HUNTER ST;ELLALONG;2325;1618.8;M;20041203;20041224;339999;R;3;COAL MINE;;RZ;;10;AB187483;
C;001;16772;39;20050117 11:01;20, 21/4/13656;
D;001;16772;39;20050117 11:01;P;;;;;;
D;001;16772;39;20050117 11:01;V;;;;;;
D;001;16772;39;20050117 11:01;V;;;;;;
D;001;16772;39;20050117 11:01;V;;;;;;
D;001;16772;39;20050117 11:01;V;;;;;;
B;001;16775;40;20050117 11:01;;;48;HUNTER ST;ELLALONG;2325;803;M;20041005;20041224;3059992;R;3;COAL MINE;;RZ;;90;AB187482;
C;001;16775;40;20050117 11:01;24/4/13656;
D;001;16775;40;20050117 11:01;P;;;;;;
D;001;16775;40;20050117 11:01;P;;;;;;
D;001;16775;40;20050117 11:01;V;;;;;;
D;001;16775;40;20050117 11:01;V;;;;;;
D;001;16775;40;20050117 11:01;V;;;;;;
D;001;16775;40;20050117 11:01;V;;;;;;
D;001;16775;40;20050117 11:01;V;;;;;;
B;001;16775;41;20050117 11:01;;;48;HUNTER ST;ELLALONG;2325;803;M;20041203;20041224;339999;R;3;COAL MINE;;RZ;;10;AB187483;
C;001;16775;41;20050117 11:01;24/4/13656;
D;001;16775;41;20050117 11:01;P;;;;;;
D;001;16775;41;20050117 11:01;V;;;;;;
D;001;16775;41;20050117 11:01;V;;;;;;
D;001;16775;41;20050117 11:01;V;;;;;;
D;001;16775;41;20050117 11:01;V;;;;;;
B;001;16776;42;20050117 11:01;;;50;HUNTER ST;ELLALONG;2325;796.7;M;20041005;20041224;3059992;R;3;COAL MINE;;RZ;;90;AB187482;
C;001;16776;42;20050117 11:01;25/4/13656;
D;001;16776;42;20050117 11:01;P;;;;;;
D;001;16776;42;20050117 11:01;P;;;;;;
D;001;16776;42;20050117 11:01;V;;;;;;
D;001;16776;42;20050117 11:01;V;;;;;;
D;001;16776;42;20050117 11:01;V;;;;;;
D;001;16776;42;20050117 11:01;V;;;;;;
D;001;16776;42;20050117 11:01;V;;;;;;
B;001;16776;43;20050117 11:01;;;50;HUNTER ST;ELLALONG;2325;796.7;M;20041203;20041224;339999;R;3;COAL MINE;;RZ;;10;AB187483;
C;001;16776;43;20050117 11:01;25/4/13656;
D;001;16776;43;20050117 11:01;P;;;;;;
D;001;16776;43;20050117 11:01;V;;;;;;
D;001;16776;43;20050117 11:01;V;;;;;;
D;001;16776;43;20050117 11:01;V;;;;;;
D;001;16776;43;20050117 11:01;V;;;;;;
B;001;16777;44;20050117 11:01;;;52;HUNTER ST;ELLALONG;2325;796.7;M;20041005;20041224;3059992;R;3;COAL MINE;;RZ;;90;AB187482;
C;001;16777;44;20050117 11:01;26/4/13656;
D;001;16777;44;20050117 11:01;P;;;;;;
D;001;16777;44;20050117 11:01;P;;;;;;
D;001;16777;44;20050117 11:01;V;;;;;;
D;001;16777;44;20050117 11:01;V;;;;;;
D;001;16777;44;20050117 11:01;V;;;;;;
D;001;16777;44;20050117 11:01;V;;;;;;
D;001;16777;44;20050117 11:01;V;;;;;;
B;001;16777;45;20050117 11:01;;;52;HUNTER ST;ELLALONG;2325;796.7;M;20041203;20041224;339999;R;3;COAL MINE;;RZ;;10;AB187483;
C;001;16777;45;20050117 11:01;26/4/13656;
D;001;16777;45;20050117 11:01;P;;;;;;
D;001;16777;45;20050117 11:01;V;;;;;;
D;001;16777;45;20050117 11:01;V;;;;;;
D;001;16777;45;20050117 11:01;V;;;;;;
D;001;16777;45;20050117 11:01;V;;;;;;
B;001;16778;46;20050117 11:01;;;54;HUNTER ST;ELLALONG;2325;777.8;M;20041005;20041224;3059992;R;3;COAL MINE;;RZ;;90;AB187482;
C;001;16778;46;20050117 11:01;27/4/13656;
D;001;16778;46;20050117 11:01;P;;;;;;
D;001;16778;46;20050117 11:01;P;;;;;;
D;001;16778;46;20050117 11:01;V;;;;;;
D;001;16778;46;20050117 11:01;V;;;;;;
D;001;16778;46;20050117 11:01;V;;;;;;
D;001;16778;46;20050117 11:01;V;;;;;;
D;001;16778;46;20050117 11:01;V;;;;;;
B;001;16778;47;20050117 11:01;;;54;HUNTER ST;ELLALONG;2325;777.8;M;20041203;20041224;339999;R;3;COAL MINE;;RZ;;10;AB187483;
C;001;16778;47;20050117 11:01;27/4/13656;
D;001;16778;47;20050117 11:01;P;;;;;;
D;001;16778;47;20050117 11:01;V;;;;;;
D;001;16778;47;20050117 11:01;V;;;;;;
D;001;16778;47;20050117 11:01;V;;;;;;
D;001;16778;47;20050117 11:01;V;;;;;;
B;001;16779;48;20050117 11:01;;;42;TRURO ST;ELLALONG;2325;2573.6;M;20041005;20041224;3059992;R;3;COAL MINE;;RZ;;90;AB187482;
C;001;16779;48;20050117 11:01;28, 29, 30/4/13656;
D;001;16779;48;20050117 11:01;P;;;;;;
D;001;16779;48;20050117 11:01;P;;;;;;
D;001;16779;48;20050117 11:01;V;;;;;;
D;001;16779;48;20050117 11:01;V;;;;;;
D;001;16779;48;20050117 11:01;V;;;;;;
D;001;16779;48;20050117 11:01;V;;;;;;
D;001;16779;48;20050117 11:01;V;;;;;;
B;001;16779;49;20050117 11:01;;;42;TRURO ST;ELLALONG;2325;2573.6;M;20041203;20041224;339999;R;3;COAL MINE;;RZ;;10;AB187483;
C;001;16779;49;20050117 11:01;28, 29, 30/4/13656;
D;001;16779;49;20050117 11:01;P;;;;;;
D;001;16779;49;20050117 11:01;V;;;;;;
D;001;16779;49;20050117 11:01;V;;;;;;
D;001;16779;49;20050117 11:01;V;;;;;;
D;001;16779;49;20050117 11:01;V;;;;;;
B;001;17105;50;20050117 11:01;;;;HAMILTON ST;ELLALONG;2325;4856;M;20041005;20041224;3059992;R;3;COAL MINE;;PB;;90;AB187482;
C;001;17105;50;20050117 11:01;1/131054;
D;001;17105;50;20050117 11:01;P;;;;;;
D;001;17105;50;20050117 11:01;P;;;;;;
D;001;17105;50;20050117 11:01;V;;;;;;
D;001;17105;50;20050117 11:01;V;;;;;;
D;001;17105;50;20050117 11:01;V;;;;;;
D;001;17105;50;20050117 11:01;V;;;;;;
D;001;17105;50;20050117 11:01;V;;;;;;
B;001;17105;51;20050117 11:01;;;;HAMILTON ST;ELLALONG;2325;4856;M;20041203;20041224;339999;R;3;COAL MINE;;PB;;10;AB187483;
C;001;17105;51;20050117 11:01;1/131054;
D;001;17105;51;20050117 11:01;P;;;;;;
D;001;17105;51;20050117 11:01;V;;;;;;
D;001;17105;51;20050117 11:01;V;;;;;;
D;001;17105;51;20050117 11:01;V;;;;;;
D;001;17105;51;20050117 11:01;V;;;;;;
B;001;18577;52;20050117 11:01;;;;MAIN RD 181 RD;BUCKETTY;2325;10.24;H;20041105;20041220;520000;R;R;RESIDENCE;;PC;;0;AB199136;
C;001;18577;52;20050117 11:01;17/248431;
D;001;18577;52;20050117 11:01;P;;;;;;
D;001;18577;52;20050117 11:01;P;;;;;;
D;001;18577;52;20050117 11:01;V;;;;;;
B;001;18617;53;20050117 11:01;;;2;MURRAYS RUN RD;LAGUNA;2325;10.66;H;20050105;20050105;100;R;R;RESIDENCE;;PC;;0;AB202308;
C;001;18617;53;20050117 11:01;2/700025;
D;001;18617;53;20050117 11:01;P;;;;;;
D;001;18617;53;20050117 11:01;V;;;;;;
D;001;18617;53;20050117 11:01;V;;;;;;
D;001;18617;53;20050117 11:01;V;;;;;;
B;001;19661;54;20050117 11:01;;32;648;CNR MACDONALDS RD THOMPSON;POKOLBIN;2320;;;20041213;20041217;525000;;R;RESIDENCE;32;;;0;AB183661;
C;001;19661;54;20050117 11:01;32/SP61315;
D;001;19661;54;20050117 11:01;P;;;;;;
D;001;19661;54;20050117 11:01;P;;;;;;
D;001;19661;54;20050117 11:01;V;;;;;;
D;001;19661;54;20050117 11:01;V;;;;;;
B;001;19709;55;20050117 11:01;;;;WOLLOMBI RD;GRETA MAIN;2334;6850;M;20041005;20041224;3059992;R;3;COAL MINE;;RK;;90;AB187482;
C;001;19709;55;20050117 11:01;1/823133;
D;001;19709;55;20050117 11:01;P;;;;;;
D;001;19709;55;20050117 11:01;P;;;;;;
D;001;19709;55;20050117 11:01;V;;;;;;
D;001;19709;55;20050117 11:01;V;;;;;;
D;001;19709;55;20050117 11:01;V;;;;;;
D;001;19709;55;20050117 11:01;V;;;;;;
D;001;19709;55;20050117 11:01;V;;;;;;
B;001;19709;56;20050117 11:01;;;;WOLLOMBI RD;GRETA MAIN;2334;6850;M;20041203;20041224;339999;R;3;COAL MINE;;RK;;10;AB187483;
C;001;19709;56;20050117 11:01;1/823133;
D;001;19709;56;20050117 11:01;P;;;;;;
D;001;19709;56;20050117 11:01;V;;;;;;
D;001;19709;56;20050117 11:01;V;;;;;;
D;001;19709;56;20050117 11:01;V;;;;;;
D;001;19709;56;20050117 11:01;V;;;;;;
B;001;19755;57;20050117 11:01;;;576;DEBEYERS RD;POKOLBIN;2320;74.72;H;20041123;20041123;4757800;R;3;VINEYARD;;RV;;83;AB112759;
C;001;19755;57;20050117 11:01;1, 4/262076 2/559523 95/755252;
D;001;19755;57;20050117 11:01;P;;;;;;
D;001;19755;57;20050117 11:01;P;;;;;;
D;001;19755;57;20050117 11:01;V;;;;;;
D;001;19755;57;20050117 11:01;V;;;;;;
B;001;2884410;58;20050117 11:01;;;281;MIDDLE RD;PAXTON;2325;1.543;H;20041108;20041201;255000;R;V;VACANT LAND;;RH;;0;AB139703;
C;001;2884410;58;20050117 11:01;4/1034264;
D;001;2884410;58;20050117 11:01;P;;;;;;
D;001;2884410;58;20050117 11:01;P;;;;;;
D;001;2884410;58;20050117 11:01;V;;;;;;
D;001;2884410;58;20050117 11:01;V;;;;;;
B;001;2962167;59;20050117 11:01;;;26;MAHOGANY ACCS;ROTHBURY;2320;596.2;M;20041125;20041208;580000;R;R;RESIDENCE;;RT;;0;AB172884;
C;001;2962167;59;20050117 11:01;100/270293;
D;001;2962167;59;20050117 11:01;P;;;;;;
D;001;2962167;59;20050117 11:01;V;;;;;;
B;001;2999801;60;20050117 11:01;;;37;HALL ST;HEDDON GRETA;2321;805.2;M;20041123;20041220;295000;A;R;RESIDENCE;;HE;;0;AB186997;
C;001;2999801;60;20050117 11:01;48/1053521;
D;001;2999801;60;20050117 11:01;P;;;;;;
D;001;2999801;60;20050117 11:01;V;;;;;;
B;001;2999802;61;20050117 11:01;;;35;HALL ST;HEDDON GRETA;2321;805.2;M;20041208;20041222;295000;A;R;RESIDENCE;;HE;;0;AB201547;
C;001;2999802;61;20050117 11:01;49/1053521;
D;001;2999802;61;20050117 11:01;P;;;;;;
D;001;2999802;61;20050117 11:01;P;;;;;;
D;001;2999802;61;20050117 11:01;V;;;;;;
B;001;3099388;62;20050117 11:01;;;4;BUDBURST CT;EAST BRANXTON;2335;558.5;M;20041119;20041201;102950;A;V;VACANT LAND;;FA;;0;AB193196;
C;001;3099388;62;20050117 11:01;17/1068504;
D;001;3099388;62;20050117 11:01;P;;;;;;
D;001;3099388;62;20050117 11:01;V;;;;;;
B;001;3100660;63;20050117 11:01;;;1756;THOMAS ST;NORTH ROTHBURY;2335;1682;M;20041108;20041220;106000;R;V;VACANT LAND;;RJ;;0;AB184608;
C;001;3100660;63;20050117 11:01;12/1067347;
D;001;3100660;63;20050117 11:01;P;;;;;;
D;001;3100660;63;20050117 11:01;P;;;;;;
D;001;3100660;63;20050117 11:01;V;;;;;;
B;001;3133818;64;20050117 11:01;;1;72;YATES ST;EAST BRANXTON;2335;;;20040729;20041220;220000;;R;RESIDENCE;1;;;0;AB194147;
C;001;3133818;64;20050117 11:01;1/SP73742;
D;001;3133818;64;20050117 11:01;P;;;;;;
D;001;3133818;64;20050117 11:01;V;;;;;;
B;001;3137008;65;20050117 11:01;SOUTHLAND COLLIERY;;;MAIN RD;PELTON;2325;780.3;H;20041005;20041224;3059992;R;3;COAL MINE;;RC;;90;AB187482;
C;001;3137008;65;20050117 11:01;9, 13, 14, 15, 18, 32, 34, 35, 36, 37, 38, 42, 47, 48, 49, 54, 55, 56,;
C;001;3137008;65;20050117 11:01; 57, 58/11747 1, 2, 5, 8, 9, PT 10, 11, PT 12, 13/69968 1, 2, 3/124547;
C;001;3137008;65;20050117 11:01; PT 3/714067 32/755215 PT 249/755225 68/755252 PT 2/775718 PT 42/81281;
C;001;3137008;65;20050117 11:01;5 PT 581/1017350 2, PT 3/1036300 SURFACE AREA 780.3 HA SUBSURFACE AREA;
C;001;3137008;65;20050117 11:01; 6875.21 HA DSL 89 Mining Purpose Lease 204 Private Lands Lease 150 Mi;
C;001;3137008;65;20050117 11:01;ning Purpose Lease 1364 Mining Purpose Lease 217 Mining Lease 1388 Min;
C;001;3137008;65;20050117 11:01;ing Purpose Lease 204 Mining Lease 1283 Consolidated Mining Lease 2 Mi;
C;001;3137008;65;20050117 11:01;ning Purpose Lease 324 Consolidated Coal Lease 752 Mining Lease 1345 M;
C;001;3137008;65;20050117 11:01;ining Purpose Lease 233 Consolidated Coal Lease 728 Mining Purpose Lea;
C;001;3137008;65;20050117 11:01;se 269 Mining Purpose Lease 23 Mining Lease 1347 Mining Lease 1157 Min;
C;001;3137008;65;20050117 11:01;ing Lease 1347 Mining Lease 1345 Mining Lease 1345;
D;001;3137008;65;20050117 11:01;P;;;;;;
D;001;3137008;65;20050117 11:01;P;;;;;;
D;001;3137008;65;20050117 11:01;V;;;;;;
D;001;3137008;65;20050117 11:01;V;;;;;;
D;001;3137008;65;20050117 11:01;V;;;;;;
D;001;3137008;65;20050117 11:01;V;;;;;;
