A;226;20050502 14:22;PDANN;
B;226;2590195;1;20050502 14:22;;2;26;ABELIA ST;TAHMOOR;2573;;;20050223;20050406;294000;;R;RESIDENCE;2;;;0;AB398986;
C;226;2590195;1;20050502 14:22;2/SP38208;
D;226;2590195;1;20050502 14:22;P;;;;;;
D;226;2590195;1;20050502 14:22;P;;;;;;
D;226;2590195;1;20050502 14:22;V;;;;;;
B;226;2590271;2;20050502 14:22;;;;ALKOOMIE PL;WILTON;2571;61.75;H;20040212;20050331;300000;R;V;VACANT LAND;;FP;;0;AB384637;
C;226;2590271;2;20050502 14:22;;
D;226;2590271;2;20050502 14:22;P;;;;;;
D;226;2590271;2;20050502 14:22;V;;;;;;
B;226;2590313;3;20050502 14:22;;;;ALMOND ST;WILTON;2571;14.99;H;20031128;20050218;1440000;R;V;VACANT LAND;;TE;;0;AB302340;
C;226;2590313;3;20050502 14:22;29, 30, 34/814280;
D;226;2590313;3;20050502 14:22;P;;;;;;
D;226;2590313;3;20050502 14:22;P;;;;;;
D;226;2590313;3;20050502 14:22;V;;;;;;
B;226;2592213;4;20050502 14:22;;;1460;BURRAGORANG RD;OAKDALE;2570;3984;M;20050308;20050412;415000;A;R;RESIDENCE;;AN;;0;AB418195;
C;226;2592213;4;20050502 14:22;1/378687;
D;226;2592213;4;20050502 14:22;P;;;;;;
D;226;2592213;4;20050502 14:22;P;;;;;;
D;226;2592213;4;20050502 14:22;P;;;;;;
D;226;2592213;4;20050502 14:22;V;;;;;;
B;226;2592484;5;20050502 14:22;;;;CAMDEN RD;DOUGLAS PARK;2569;121.36;H;20020510;20020510;621039;R;3;VARIOUS;;FP;RR;0;8980591;
C;226;2592484;5;20050502 14:22;13, 37/8738 35/8999 1, 5, 6/250231 C/421246 1, 3/576136;
D;226;2592484;5;20050502 14:22;P;;;;;;
D;226;2592484;5;20050502 14:22;V;;;;;;
D;226;2592484;5;20050502 14:22;V;;;;;;
B;226;2592843;6;20050502 14:22;;;47;CASTLEREAGH ST;TAHMOOR;2573;1081;M;20050206;20050321;265000;A;R;RESIDENCE;;AR;;0;AB398915;
C;226;2592843;6;20050502 14:22;293/8982;
D;226;2592843;6;20050502 14:22;P;;;;;;
D;226;2592843;6;20050502 14:22;P;;;;;;
D;226;2592843;6;20050502 14:22;V;;;;;;
B;226;2593416;7;20050502 14:22;;;1;COULL ST;PICTON;2571;809.4;M;20050216;20050330;350000;A;R;RESIDENCE;;AM;;0;AB391979;
C;226;2593416;7;20050502 14:22;D/405008;
D;226;2593416;7;20050502 14:22;P;;;;;;
D;226;2593416;7;20050502 14:22;V;;;;;;
B;226;2593835;8;20050502 14:22;;;250;DOUGLAS PARK DR;DOUGLAS PARK;2569;4.484;H;20020510;20020510;621039;R;3;VARIOUS;;TD;RRI;0;8980591;
C;226;2593835;8;20050502 14:22;1/210206;
D;226;2593835;8;20050502 14:22;P;;;;;;
D;226;2593835;8;20050502 14:22;V;;;;;;
D;226;2593835;8;20050502 14:22;V;;;;;;
D;226;2593835;8;20050502 14:22;V;;;;;;
B;226;2594730;9;20050502 14:22;;;11;FITZROY ST;WILTON;2571;2023;M;20050221;20050404;340000;A;R;RESIDENCE;;AW;;0;AB418999;
C;226;2594730;9;20050502 14:22;5/4/759094;
D;226;2594730;9;20050502 14:22;P;;;;;;
D;226;2594730;9;20050502 14:22;V;;;;;;
B;226;2595372;10;20050502 14:22;;;57;HAMBRIDGE RD;BARGO;2574;999.6;M;20050204;20050211;355000;A;R;RESIDENCE;;AD;;0;AB421215;
C;226;2595372;10;20050502 14:22;1/262287;
D;226;2595372;10;20050502 14:22;P;;;;;;
D;226;2595372;10;20050502 14:22;P;;;;;;
D;226;2595372;10;20050502 14:22;V;;;;;;
B;226;2596465;11;20050502 14:22;;;42 B;KING ST;TAHMOOR;2573;380;M;20050224;20050405;292500;A;R;RESIDENCE;;AR;;0;AB397269;
C;226;2596465;11;20050502 14:22;4821/1014863;
D;226;2596465;11;20050502 14:22;P;;;;;;
D;226;2596465;11;20050502 14:22;V;;;;;;
D;226;2596465;11;20050502 14:22;V;;;;;;
B;226;2598039;12;20050502 14:22;;1;35;MERLIN ST;THE OAKS;2570;;;20050222;20050405;294650;;R;RESIDENCE;1;;;0;AB401626;
C;226;2598039;12;20050502 14:22;1/SP60929;
D;226;2598039;12;20050502 14:22;P;;;;;;
D;226;2598039;12;20050502 14:22;V;;;;;;
B;226;2600618;13;20050502 14:22;;;73;RIDGEHAVEN RD;SILVERDALE;2752;4428;M;20050211;20050324;692500;R;R;RESIDENCE;;RW;;0;AB418808;
C;226;2600618;13;20050502 14:22;51/777390;
D;226;2600618;13;20050502 14:22;P;;;;;;
D;226;2600618;13;20050502 14:22;V;;;;;;
D;226;2600618;13;20050502 14:22;V;;;;;;
B;226;2601084;14;20050502 14:22;;;9;SCOT ST;BARGO;2574;990.7;M;20050304;20050401;315000;A;R;RESIDENCE;;AD;;0;AB403218;
C;226;2601084;14;20050502 14:22;10/255248;
D;226;2601084;14;20050502 14:22;P;;;;;;
D;226;2601084;14;20050502 14:22;P;;;;;;
D;226;2601084;14;20050502 14:22;V;;;;;;
D;226;2601084;14;20050502 14:22;V;;;;;;
D;226;2601084;14;20050502 14:22;V;;;;;;
B;226;2601703;15;20050502 14:22;;;1;SOUTHWELL ST;BUXTON;2571;2061;M;20050128;20050225;374500;A;R;RESIDENCE;;AE;;0;AB410775;
C;226;2601703;15;20050502 14:22;1, 2, 3/1/7567;
D;226;2601703;15;20050502 14:22;P;;;;;;
D;226;2601703;15;20050502 14:22;P;;;;;;
D;226;2601703;15;20050502 14:22;V;;;;;;
B;226;2601838;16;20050502 14:22;;;16;STATION ST;MENANGLE;2568;692;M;20040901;20050128;455000;A;R;RESIDENCE;;AH;;0;AB419763;
C;226;2601838;16;20050502 14:22;12/251588;
D;226;2601838;16;20050502 14:22;P;;;;;;
D;226;2601838;16;20050502 14:22;V;;;;;;
B;226;2603276;17;20050502 14:22;;;1;WARREN PL;SILVERDALE;2752;2744;M;20050304;20050405;401500;I;V;VACANT LAND;;FE;;0;AB395405;
C;226;2603276;17;20050502 14:22;47/812543;
D;226;2603276;17;20050502 14:22;P;;;;;;
D;226;2603276;17;20050502 14:22;V;;;;;;
D;226;2603276;17;20050502 14:22;V;;;;;;
B;226;2604463;18;20050502 14:22;;;88;YORK ST;TAHMOOR;2573;919.5;M;20030429;20040308;753500;B;3;SHOPS;;BB;;0;AB404157;
C;226;2604463;18;20050502 14:22;1/118809;
D;226;2604463;18;20050502 14:22;P;;;;;;
D;226;2604463;18;20050502 14:22;V;;;;;;
B;226;2604705;19;20050502 14:22;;;LOT1;DP 793579;MT KEIRA;;12145;H;20020510;20020510;621039;R;3;VARIOUS;;TM;MC;0;8980591;
C;226;2604705;19;20050502 14:22;C/32078 F/32079 1/588138 31/864032 APPIN COLLIERY;
D;226;2604705;19;20050502 14:22;P;;;;;;
D;226;2604705;19;20050502 14:22;V;;;;;;
D;226;2604705;19;20050502 14:22;V;;;;;;
B;226;2789471;20;20050502 14:22;;;1859 A;BARKERS LODGE RD;OAKDALE;2570;527.7;M;20050216;20050411;318000;A;R;RESIDENCE;;AN;;0;AB411498;
C;226;2789471;20;20050502 14:22;120/1010892;
D;226;2789471;20;20050502 14:22;P;;;;;;
D;226;2789471;20;20050502 14:22;P;;;;;;
D;226;2789471;20;20050502 14:22;V;;;;;;
D;226;2789471;20;20050502 14:22;V;;;;;;
B;226;2789479;21;20050502 14:22;;;68;REMEMBRANCE DR;TAHMOOR;2573;675.2;M;20050214;20050415;280000;A;R;RESIDENCE;;AQ;;0;AB423083;
C;226;2789479;21;20050502 14:22;31/1016689;
D;226;2789479;21;20050502 14:22;P;;;;;;
D;226;2789479;21;20050502 14:22;P;;;;;;
D;226;2789479;21;20050502 14:22;V;;;;;;
B;226;2789677;22;20050502 14:22;;;12;EUCALYPTUS GR;BUXTON;2571;1157;M;20050215;20050324;375000;A;R;RESIDENCE;;AE;;0;AB417761;
C;226;2789677;22;20050502 14:22;6/1021886;
D;226;2789677;22;20050502 14:22;P;;;;;;
D;226;2789677;22;20050502 14:22;P;;;;;;
D;226;2789677;22;20050502 14:22;P;;;;;;
D;226;2789677;22;20050502 14:22;V;;;;;;
D;226;2789677;22;20050502 14:22;V;;;;;;
B;226;3065899;23;20050502 14:22;;;9;MACLEAN LANE;CAMDEN PARK;2568;558.1;M;20050228;20050330;285000;A;V;VACANT LAND;;CP;;0;AB393111;
C;226;3065899;23;20050502 14:22;623/1062135;
D;226;3065899;23;20050502 14:22;P;;;;;;
D;226;3065899;23;20050502 14:22;P;;;;;;
D;226;3065899;23;20050502 14:22;V;;;;;;
B;226;3065913;24;20050502 14:22;;;25;YOUNG ST;CAMDEN PARK;2568;510;M;20050309;20050408;295000;A;R;RESIDENCE;;CP;;0;AB408779;
C;226;3065913;24;20050502 14:22;637/1062135;
D;226;3065913;24;20050502 14:22;P;;;;;;
D;226;3065913;24;20050502 14:22;P;;;;;;
D;226;3065913;24;20050502 14:22;V;;;;;;
B;226;3065914;25;20050502 14:22;;;27;YOUNG ST;CAMDEN PARK;2568;510;M;20050113;20050405;280000;A;V;VACANT LAND;;CP;;0;AB408241;
C;226;3065914;25;20050502 14:22;638/1062135;
D;226;3065914;25;20050502 14:22;P;;;;;;
D;226;3065914;25;20050502 14:22;P;;;;;;
D;226;3065914;25;20050502 14:22;V;;;;;;
B;226;2944247;26;20050502 14:22;;78;25;TYLERS RD;BARGO;2574;;;20050221;20050321;222000;;R;RESIDENCE;47;;;0;AB422931;
C;226;2944247;26;20050502 14:22;47/SP73414;
D;226;2944247;26;20050502 14:22;P;;;;;;
D;226;2944247;26;20050502 14:22;P;;;;;;
D;226;2944247;26;20050502 14:22;V;;;;;;
B;226;3135446;27;20050502 14:22;;;81 B;RADNOR RD;BARGO;2574;479.4;M;20050311;20050329;302500;A;R;RESIDENCE;;AD;;0;AB394012;
C;226;3135446;27;20050502 14:22;244/1076074;
D;226;3135446;27;20050502 14:22;P;;;;;;
D;226;3135446;27;20050502 14:22;P;;;;;;
D;226;3135446;27;20050502 14:22;V;;;;;;
B;226;3154940;28;20050502 14:22;;;41;CAMPSIE ST;WILTON;2571;951.8;M;20050221;20050404;265000;A;V;VACANT LAND;;AW;;0;AB421908;
C;226;3154940;28;20050502 14:22;191/1078709;
D;226;3154940;28;20050502 14:22;P;;;;;;
D;226;3154940;28;20050502 14:22;P;;;;;;
D;226;3154940;28;20050502 14:22;V;;;;;;
D;226;3154940;28;20050502 14:22;V;;;;;;
B;226;3155638;29;20050502 14:22;;;17;BURKE ST;APPIN;2560;1012;M;20041124;20050317;150000;A;V;VACANT LAND;;AA;;0;AB417110;
C;226;3155638;29;20050502 14:22;111/1079081;
D;226;3155638;29;20050502 14:22;P;;;;;;
D;226;3155638;29;20050502 14:22;P;;;;;;
D;226;3155638;29;20050502 14:22;V;;;;;;
B;226;3162148;30;20050502 14:22;;;5;MCBRIEN PL;THE OAKS;2570;710.1;M;20040818;20050414;290000;;V;VACANT LAND;;;;0;AB421193;
C;226;3162148;30;20050502 14:22;3/1078702;
D;226;3162148;30;20050502 14:22;P;;;;;;
D;226;3162148;30;20050502 14:22;P;;;;;;
D;226;3162148;30;20050502 14:22;V;;;;;;
B;226;3168107;31;20050502 14:22;;;;ALMOND ST;WILTON;2571;17.01;H;20031128;20050218;1440000;;V;VACANT LAND;;;;0;AB302340;
C;226;3168107;31;20050502 14:22;1/1076362;
D;226;3168107;31;20050502 14:22;P;;;;;;
D;226;3168107;31;20050502 14:22;P;;;;;;
D;226;3168107;31;20050502 14:22;V;;;;;;
B;226;3168108;32;20050502 14:22;;;;ALMOND ST;WILTON;2571;194.1;H;20040212;20050331;300000;;V;VACANT LAND;;;;0;AB384637;
C;226;3168108;32;20050502 14:22;;
D;226;3168108;32;20050502 14:22;P;;;;;;
D;226;3168108;32;20050502 14:22;V;;;;;;
Z;163;32;32;97;
