A;242;20050216 14:11;PDANN;
B;242;2642315;1;20050216 14:11;;;321;HOWELL RD;TINGHA;2369;8.62;H;20041101;20041210;210000;R;R;RESIDENCE;;RT;;0;AB207886;
C;242;2642315;1;20050216 14:11;49/753655 west of POR 49 Permissive Occupancy 83/6;
D;242;2642315;1;20050216 14:11;P;;;;;;
D;242;2642315;1;20050216 14:11;P;;;;;;
D;242;2642315;1;20050216 14:11;V;;;;;;
B;242;2642686;2;20050216 14:11;;;110;BRADLEY ST;GUYRA;2365;765.1;M;20041207;20041223;160000;B;3;COMMERCIAL;;BA;;0;AB237723;
C;242;2642686;2;20050216 14:11;7/21/758497;
D;242;2642686;2;20050216 14:11;P;;;;;;
D;242;2642686;2;20050216 14:11;V;;;;;;
B;242;2642723;3;20050216 14:11;;;19;EBOR RD;GUYRA;2365;1726;M;20041221;20050127;112500;A;R;RESIDENCE;;AA;;0;AB255541;
C;242;2642723;3;20050216 14:11;2/570904;
D;242;2642723;3;20050216 14:11;P;;;;;;
D;242;2642723;3;20050216 14:11;P;;;;;;
D;242;2642723;3;20050216 14:11;V;;;;;;
B;242;2643478;4;20050216 14:11;;;8324;GUYRA RD;GUYRA;2365;4.998;H;20041020;20041105;21000;R;V;VACANT LAND;;RS;;0;AB197574;
C;242;2643478;4;20050216 14:11;125, 126, 129, 131/753660;
D;242;2643478;4;20050216 14:11;P;;;;;;
D;242;2643478;4;20050216 14:11;P;;;;;;
D;242;2643478;4;20050216 14:11;V;;;;;;
B;242;2644197;5;20050216 14:11;;;53;HOSPITAL FLAT RD;TINGHA;2369;8751;M;20041216;20050117;28000;R;R;RESIDENCE;;RT;;0;AB255073;
C;242;2644197;5;20050216 14:11;168/753678;
D;242;2644197;5;20050216 14:11;P;;;;;;
D;242;2644197;5;20050216 14:11;P;;;;;;
D;242;2644197;5;20050216 14:11;V;;;;;;
D;242;2644197;5;20050216 14:11;V;;;;;;
B;242;2644335;6;20050216 14:11;;;1061;WARDS MISTAKE RD;BALD BLAIR;2365;404.7;H;20041220;20050118;1000000;R;V;VACANT LAND;;RE;;0;AB246492;
C;242;2644335;6;20050216 14:11;59, 60/751482;
D;242;2644335;6;20050216 14:11;P;;;;;;
D;242;2644335;6;20050216 14:11;P;;;;;;
D;242;2644335;6;20050216 14:11;V;;;;;;
B;242;3022082;7;20050216 14:11;CHIPPENDALE;;690;WHANS RD;LLANGOTHLIN;2365;182.3;H;20041122;20041203;530000;R;V;VACANT LAND;;RN;;0;AB241800;
C;242;3022082;7;20050216 14:11;1/1054621;
D;242;3022082;7;20050216 14:11;P;;;;;;
D;242;3022082;7;20050216 14:11;V;;;;;;
D;242;3022082;7;20050216 14:11;V;;;;;;
B;242;3147310;8;20050216 14:11;YAAROM;;524;BROOK RD;BRUSHY CREEK;2365;566.56;H;20041026;20041222;370000;R;3;FARM;;RW;;0;AB262647;
C;242;3147310;8;20050216 14:11;21/753676 36, 37/753682;
D;242;3147310;8;20050216 14:11;P;;;;;;
D;242;3147310;8;20050216 14:11;P;;;;;;
D;242;3147310;8;20050216 14:11;V;;;;;;
B;242;3151074;9;20050216 14:11;;;;HOWELL RD;HOWELL;2360;1.21;H;20041101;20041216;5000;;V;VACANT LAND;;;;0;AB209447;
C;242;3151074;9;20050216 14:11;175/753664;
D;242;3151074;9;20050216 14:11;P;;;;;;
D;242;3151074;9;20050216 14:11;V;;;;;;
B;242;3152904;10;20050216 14:11;;;;NEW VALLEY RD;NEW VALLEY;2359;274.6;H;20041208;20050121;65000;;V;VACANT LAND;;;;0;AB243654;
C;242;3152904;10;20050216 14:11;1/870840;
D;242;3152904;10;20050216 14:11;P;;;;;;
D;242;3152904;10;20050216 14:11;V;;;;;;
Z;50;10;10;28;
