A;143;20060101 01:13;VALNET;
B;143;1550262;1;20060101 01:13;;11;5;BERESFORD RD;STRATHFIELD;2135;;;20051010;20051205;347500;;R;RESIDENCE;11;;;0;AB979619;
C;143;1550262;1;20060101 01:13;11/SP62893;
D;143;1550262;1;20060101 01:13;P;;;;;;
D;143;1550262;1;20060101 01:13;V;;;;;;
D;143;1550262;1;20060101 01:13;V;;;;;;
B;143;1552874;2;20060101 01:13;;;14;FRASER ST;STRATHFIELD;2135;;;20051006;20051215;1275000;A;R;RESIDENCE;;EA;;0;AB991427;
C;143;1552874;2;20060101 01:13;6/14086;
D;143;1552874;2;20060101 01:13;P;;;;;;
D;143;1552874;2;20060101 01:13;V;;;;;;
B;143;1555557;3;20060101 01:13;;;35;MARION ST;STRATHFIELD;2135;710.64;M;20051015;20051129;1275000;A;R;RESIDENCE;;EA;;0;AB984401;
C;143;1555557;3;20060101 01:13;49/12405;
D;143;1555557;3;20060101 01:13;P;;;;;;
D;143;1555557;3;20060101 01:13;V;;;;;;
D;143;1555557;3;20060101 01:13;V;;;;;;
B;143;1558197;4;20060101 01:13;;4;1;THERRY ST;STRATHFIELD SOUTH;2136;;;20051029;20051128;220000;;R;RESIDENCE;4;;;0;AB977586;
C;143;1558197;4;20060101 01:13;4/SP2496;
D;143;1558197;4;20060101 01:13;P;;;;;;
D;143;1558197;4;20060101 01:13;V;;;;;;
B;143;1558197;5;20060101 01:13;;12;1;THERRY ST;STRATHFIELD SOUTH;2136;;;20051029;20051128;220000;;R;RESIDENCE;12;;;0;AB977586;
C;143;1558197;5;20060101 01:13;12/SP2496;
D;143;1558197;5;20060101 01:13;P;;;;;;
D;143;1558197;5;20060101 01:13;V;;;;;;
B;143;1553335;6;20060101 01:13;;3;5;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20051122;20051219;270000;;R;RESIDENCE;3;;;0;AC1425;
C;143;1553335;6;20060101 01:13;3/SP6115;
D;143;1553335;6;20060101 01:13;P;;;;;;
D;143;1553335;6;20060101 01:13;V;;;;;;
B;143;1553710;7;20060101 01:13;;;55;HIGHGATE ST;STRATHFIELD;2135;490.4;M;20051117;20051125;910000;A;R;RESIDENCE;;EG;;0;AB991011;
C;143;1553710;7;20060101 01:13;6/8984;
D;143;1553710;7;20060101 01:13;P;;;;;;
D;143;1553710;7;20060101 01:13;P;;;;;;
D;143;1553710;7;20060101 01:13;V;;;;;;
B;143;1553867;8;20060101 01:13;;;12;HOMEBUSH RD;STRATHFIELD;2135;929.03;M;20051026;20051209;2670000;A;R;RESIDENCE;;ED;;0;AB986471;
C;143;1553867;8;20060101 01:13;11/2461;
D;143;1553867;8;20060101 01:13;P;;;;;;
D;143;1553867;8;20060101 01:13;V;;;;;;
B;143;1557021;9;20060101 01:13;;;87;REDMYRE RD;STRATHFIELD;2135;739.8;M;20051103;20051212;1650000;A;R;RESIDENCE;;EG;;0;AB983855;
C;143;1557021;9;20060101 01:13;A/349076;
D;143;1557021;9;20060101 01:13;P;;;;;;
D;143;1557021;9;20060101 01:13;P;;;;;;
D;143;1557021;9;20060101 01:13;V;;;;;;
B;143;1554704;10;20060101 01:13;;;61;KINGSLAND RD;STRATHFIELD;2135;592.07;M;20050805;20051205;1500000;A;R;RESIDENCE;;EW;;0;AB985545;
C;143;1554704;10;20060101 01:13;37/7837;
D;143;1554704;10;20060101 01:13;P;;;;;;
D;143;1554704;10;20060101 01:13;P;;;;;;
D;143;1554704;10;20060101 01:13;V;;;;;;
B;143;1557453;11;20060101 01:13;;;45;SHORTLAND AVE;STRATHFIELD;2135;695.6;M;20050827;20051205;1041000;A;R;RESIDENCE;;EA;;0;AB995300;
C;143;1557453;11;20060101 01:13;13/175609;
D;143;1557453;11;20060101 01:13;P;;;;;;
D;143;1557453;11;20060101 01:13;P;;;;;;
D;143;1557453;11;20060101 01:13;V;;;;;;
B;143;1557463;12;20060101 01:13;;;25;SHORTLAND AVE;STRATHFIELD;2135;;;20051029;20051212;1050000;A;R;RESIDENCE;;EA;;0;AC4375;
C;143;1557463;12;20060101 01:13;22/1/12467;
D;143;1557463;12;20060101 01:13;P;;;;;;
D;143;1557463;12;20060101 01:13;P;;;;;;
D;143;1557463;12;20060101 01:13;V;;;;;;
B;143;1550083;13;20060101 01:13;;;2;BATES ST;HOMEBUSH;2140;;;20051022;20051205;740000;A;R;RESIDENCE;;EA;;0;AB982420;
C;143;1550083;13;20060101 01:13;6/6479;
D;143;1550083;13;20060101 01:13;P;;;;;;
D;143;1550083;13;20060101 01:13;V;;;;;;
D;143;1550083;13;20060101 01:13;V;;;;;;
D;143;1550083;13;20060101 01:13;V;;;;;;
B;143;3055481;14;20060101 01:13;;5;43;HORNSEY RD;HOMEBUSH WEST;2140;;;20051111;20051212;420000;;R;RESIDENCE;5;;;0;AB987132;
C;143;3055481;14;20060101 01:13;5/SP71936;
D;143;3055481;14;20060101 01:13;P;;;;;;
D;143;3055481;14;20060101 01:13;V;;;;;;
B;143;3022709;15;20060101 01:13;;59;11;UNDERWOOD RD;HOMEBUSH;2140;;;20051201;20051219;525000;;3;FACTORY UNIT;51;;;0;AB999573;
C;143;3022709;15;20060101 01:13;51/SP74020;
D;143;3022709;15;20060101 01:13;P;;;;;;
D;143;3022709;15;20060101 01:13;P;;;;;;
D;143;3022709;15;20060101 01:13;V;;;;;;
B;143;3134443;16;20060101 01:13;;29;47;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20050817;20050928;303000;;R;RESIDENCE;29;;;0;AB977214;
C;143;3134443;16;20060101 01:13;29/SP73866;
D;143;3134443;16;20060101 01:13;P;;;;;;
D;143;3134443;16;20060101 01:13;P;;;;;;
D;143;3134443;16;20060101 01:13;V;;;;;;
B;143;2909205;17;20060101 01:13;;;12/62-64;MARLBOROUGH RD;HOMEBUSH WEST;2140;;;20051109;20051213;330000;;R;RESIDENCE;12;;;0;AB984871;
C;143;2909205;17;20060101 01:13;12/SP67814;
D;143;2909205;17;20060101 01:13;P;;;;;;
D;143;2909205;17;20060101 01:13;V;;;;;;
B;143;3182382;18;20060101 01:13;;16;2;TAVISTOCK RD;HOMEBUSH WEST;2140;;;20051019;20051130;271500;;R;RESIDENCE;16;;;0;AB992214;
C;143;3182382;18;20060101 01:13;16/SP75176;
D;143;3182382;18;20060101 01:13;P;;;;;;
D;143;3182382;18;20060101 01:13;P;;;;;;
D;143;3182382;18;20060101 01:13;V;;;;;;
B;143;3217409;19;20060101 01:13;;3;19;ANSELM STREET;STRATHFIELD SOUTH;2136;;;20050601;20051216;398000;;R;RESIDENCE;3;;;0;AC4666;
C;143;3217409;19;20060101 01:13;3/SP76065;
D;143;3217409;19;20060101 01:13;P;;;;;;
D;143;3217409;19;20060101 01:13;V;;;;;;
D;143;3217409;19;20060101 01:13;V;;;;;;
Z;91;19;19;51;
