A;010;20050401 13:41;PDANN;
B;010;263248;1;20050401 13:41;;;7;DAVIDSON ST;ANNA BAY;2316;619.6;M;20050115;20050225;358000;A;R;RESIDENCE;;GC;;0;AB341668;
C;010;263248;1;20050401 13:41;326/13134;
D;010;263248;1;20050401 13:41;P;;;;;;
D;010;263248;1;20050401 13:41;P;;;;;;
D;010;263248;1;20050401 13:41;V;;;;;;
B;010;264998;2;20050401 13:41;;;148;COACHWOOD DR;MEDOWIE;2318;629;M;20050106;20050217;265000;A;R;RESIDENCE;;HM;;0;AB332248;
C;010;264998;2;20050401 13:41;42/836773;
D;010;264998;2;20050401 13:41;P;;;;;;
D;010;264998;2;20050401 13:41;P;;;;;;
D;010;264998;2;20050401 13:41;V;;;;;;
D;010;264998;2;20050401 13:41;V;;;;;;
B;010;265019;3;20050401 13:41;;;58;COACHWOOD DR;MEDOWIE;2318;630;M;20041206;20041220;262500;A;R;RESIDENCE;;HM;;0;AB331876;
C;010;265019;3;20050401 13:41;322/844507;
D;010;265019;3;20050401 13:41;P;;;;;;
D;010;265019;3;20050401 13:41;P;;;;;;
D;010;265019;3;20050401 13:41;V;;;;;;
B;010;265795;4;20050401 13:41;;;22;KARWIN RD;MEDOWIE;2318;4302;M;20050121;20050228;407500;R;R;RESIDENCE;;YA;;0;AB335789;
C;010;265795;4;20050401 13:41;143/255848;
D;010;265795;4;20050401 13:41;P;;;;;;
D;010;265795;4;20050401 13:41;P;;;;;;
D;010;265795;4;20050401 13:41;V;;;;;;
B;010;265916;5;20050401 13:41;;;7;KIRRANG DR;MEDOWIE;2318;8093;M;20050124;20050315;495000;R;R;RESIDENCE;;YB;;0;AB359861;
C;010;265916;5;20050401 13:41;8/249781;
D;010;265916;5;20050401 13:41;P;;;;;;
D;010;265916;5;20050401 13:41;P;;;;;;
D;010;265916;5;20050401 13:41;V;;;;;;
D;010;265916;5;20050401 13:41;V;;;;;;
B;010;266007;6;20050401 13:41;;;71;KULA RD;MEDOWIE;2318;4270;M;20050202;20050308;415000;R;R;RESIDENCE;;YA;;0;AB350184;
C;010;266007;6;20050401 13:41;249/255278;
D;010;266007;6;20050401 13:41;P;;;;;;
