A;005;20050301 09:31;PDANN;
B;005;172218;1;20050301 09:31;;;11;ADDISON RD;BOLWARRA;2320;1915;M;20041222;20050131;474000;A;V;VACANT LAND;;GC;;0;AB276459;
C;005;172218;1;20050301 09:31;1/798792;
D;005;172218;1;20050301 09:31;P;;;;;;
D;005;172218;1;20050301 09:31;P;;;;;;
D;005;172218;1;20050301 09:31;V;;;;;;
D;005;172218;1;20050301 09:31;V;;;;;;
B;005;172299;2;20050301 09:31;;;11;ADELE CRES;ASHTONFIELD;2323;588.6;M;20041221;20050209;280000;A;R;RESIDENCE;;HA;;0;AB298099;
C;005;172299;2;20050301 09:31;320/262987;
D;005;172299;2;20050301 09:31;P;;;;;;
D;005;172299;2;20050301 09:31;P;;;;;;
D;005;172299;2;20050301 09:31;V;;;;;;
D;005;172299;2;20050301 09:31;V;;;;;;
B;005;172317;3;20050301 09:31;;;9;AIRLIE ST;ASHTONFIELD;2323;912.8;M;20041210;20050120;365000;A;R;RESIDENCE;;HA;;0;AB297879;
C;005;172317;3;20050301 09:31;950/825222;
D;005;172317;3;20050301 09:31;P;;;;;;
D;005;172317;3;20050301 09:31;P;;;;;;
D;005;172317;3;20050301 09:31;V;;;;;;
D;005;172317;3;20050301 09:31;V;;;;;;
B;005;172376;4;20050301 09:31;;;18;ALBERT ST;HORSESHOE BEND;2320;448.9;M;20041126;20050203;170000;A;R;RESIDENCE;;EH;;0;AB285900;
C;005;172376;4;20050301 09:31;1/798126;
D;005;172376;4;20050301 09:31;P;;;;;;
D;005;172376;4;20050301 09:31;P;;;;;;
D;005;172376;4;20050301 09:31;V;;;;;;
B;005;172957;5;20050301 09:31;;;38;BAKER DR;TENAMBIT;2323;716.4;M;20041217;20050128;415000;A;R;RESIDENCE;;HE;;0;AB285641;
C;005;172957;5;20050301 09:31;18/808422;
D;005;172957;5;20050301 09:31;P;;;;;;
D;005;172957;5;20050301 09:31;P;;;;;;
D;005;172957;5;20050301 09:31;V;;;;;;
