A;135;20050117 11:09;PBARBER;
B;135;1317748;9;20050117 11:09;;;64;JOSEPH ST;LIDCOMBE;2141;;;20040624;20040830;400000;B;3;SHOP;;BF;;0;AB185465;
C;135;1317748;9;20050117 11:09;10/2/3424;
D;135;1317748;9;20050117 11:09;P;;;;;;
D;135;1317748;9;20050117 11:09;P;;;;;;
D;135;1317748;9;20050117 11:09;V;;;;;;
D;135;1317748;9;20050117 11:09;V;;;;;;
D;135;1317748;9;20050117 11:09;V;;;;;;
B;135;1317902;10;20050117 11:09;;4;14 A;KENNINGTON OVAL;AUBURN;2144;;;20041115;20041221;333800;;R;RESIDENCE;4;;;0;AB201785;
C;135;1317902;10;20050117 11:09;4/SP58540;
D;135;1317902;10;20050117 11:09;P;;;;;;
D;135;1317902;10;20050117 11:09;P;;;;;;
D;135;1317902;10;20050117 11:09;V;;;;;;
B;135;1318364;11;20050117 11:09;;;99;KINGSLAND RD;LIDCOMBE;2141;;;20041025;20041206;448000;A;R;RESIDENCE;;HE;;0;AB182414;
C;135;1318364;11;20050117 11:09;23/12243;
D;135;1318364;11;20050117 11:09;P;;;;;;
D;135;1318364;11;20050117 11:09;P;;;;;;
D;135;1318364;11;20050117 11:09;V;;;;;;
B;135;1318434;12;20050117 11:09;;;36;KINGSLAND RD;BERALA;2141;;;20041012;20041207;450000;A;R;RESIDENCE;;HE;;0;AB199052;
C;135;1318434;12;20050117 11:09;C/179065;
D;135;1318434;12;20050117 11:09;P;;;;;;
D;135;1318434;12;20050117 11:09;V;;;;;;
D;135;1318434;12;20050117 11:09;V;;;;;;
B;135;1318969;13;20050117 11:09;;2;31;LIVINGSTONE RD;LIDCOMBE;2141;;;20041124;20041222;265000;;R;RESIDENCE;2;;;0;AB192296;
C;135;1318969;13;20050117 11:09;2/SP54684;
D;135;1318969;13;20050117 11:09;P;;;;;;
D;135;1318969;13;20050117 11:09;V;;;;;;
B;135;1320110;14;20050117 11:09;;1;17;MARY ST;LIDCOMBE;2141;;;20021121;20030203;248000;;R;RESIDENCE;1;;;0;AB111245;
C;135;1320110;14;20050117 11:09;1/SP8878;
D;135;1320110;14;20050117 11:09;P;;;;;;
D;135;1320110;14;20050117 11:09;V;;;;;;
B;135;1320960;15;20050117 11:09;;;2;NICHOLAS ST;LIDCOMBE;2141;4040;M;20040510;20041223;3355000;I;3;INDUSTRIAL;;GB;;0;AB194336;
C;135;1320960;15;20050117 11:09;A, B/347477;
D;135;1320960;15;20050117 11:09;P;;;;;;
D;135;1320960;15;20050117 11:09;V;;;;;;
D;135;1320960;15;20050117 11:09;V;;;;;;
B;135;1321512;16;20050117 11:09;;5;92;NORTHUMBERLAND RD;AUBURN;2144;;;20041023;20041203;210000;;R;RESIDENCE;5;;;0;AB194978;
C;135;1321512;16;20050117 11:09;5/SP33079;
D;135;1321512;16;20050117 11:09;P;;;;;;
D;135;1321512;16;20050117 11:09;P;;;;;;
D;135;1321512;16;20050117 11:09;V;;;;;;
D;135;1321512;16;20050117 11:09;V;;;;;;
B;135;1322566;17;20050117 11:09;;;250;PARK RD;LIDCOMBE;2141;;;20040806;20041216;407000;A;R;RESIDENCE;;HE;;0;AB194771;
C;135;1322566;17;20050117 11:09;15/1/6776;
D;135;1322566;17;20050117 11:09;P;;;;;;
D;135;1322566;17;20050117 11:09;P;;;;;;
D;135;1322566;17;20050117 11:09;P;;;;;;
D;135;1322566;17;20050117 11:09;V;;;;;;
B;135;1323461;18;20050117 11:09;;;31;PLATFORM ST;LIDCOMBE;2141;;;20041007;20041216;695000;A;R;RESIDENCE;;HB;;0;AB181040;
C;135;1323461;18;20050117 11:09;12/4/831;
D;135;1323461;18;20050117 11:09;P;;;;;;
D;135;1323461;18;20050117 11:09;P;;;;;;
D;135;1323461;18;20050117 11:09;V;;;;;;
D;135;1323461;18;20050117 11:09;V;;;;;;
B;135;1323498;19;20050117 11:09;;;105;PLATFORM ST;LIDCOMBE;2141;;;20041224;20041230;495000;A;R;RESIDENCE;;HB;;0;AB189593;
C;135;1323498;19;20050117 11:09;4/26367;
D;135;1323498;19;20050117 11:09;P;;;;;;
D;135;1323498;19;20050117 11:09;V;;;;;;
D;135;1323498;19;20050117 11:09;V;;;;;;
B;135;1323532;20;20050117 11:09;;;4;POPOV AVE;NEWINGTON;2127;424.1;M;20041126;20041215;668000;A;R;RESIDENCE;;HF;;0;AB182374;
C;135;1323532;20;20050117 11:09;283/270207;
D;135;1323532;20;20050117 11:09;P;;;;;;
D;135;1323532;20;20050117 11:09;V;;;;;;
B;135;1324530;21;20050117 11:09;;;93;SECOND AVE;BERALA;2141;505.9;M;20041111;20041215;490000;A;R;RESIDENCE;;HE;;0;AB187600;
C;135;1324530;21;20050117 11:09;2/38745;
D;135;1324530;21;20050117 11:09;P;;;;;;
D;135;1324530;21;20050117 11:09;P;;;;;;
D;135;1324530;21;20050117 11:09;V;;;;;;
D;135;1324530;21;20050117 11:09;V;;;;;;
B;135;1326297;22;20050117 11:09;;9;27;THE CRESCENT;BERALA;2141;;;20041119;20041217;230000;;R;RESIDENCE;9;;;0;AB184336;
C;135;1326297;22;20050117 11:09;9/SP7969;
D;135;1326297;22;20050117 11:09;P;;;;;;
D;135;1326297;22;20050117 11:09;V;;;;;;
D;135;1326297;22;20050117 11:09;V;;;;;;
B;135;1326344;23;20050117 11:09;;28;19;THE CRESCENT;BERALA;2141;;;20041126;20041212;215000;;R;RESIDENCE;28;;;0;AB185372;
C;135;1326344;23;20050117 11:09;28/SP12904;
D;135;1326344;23;20050117 11:09;P;;;;;;
D;135;1326344;23;20050117 11:09;V;;;;;;
B;135;1326555;24;20050117 11:09;;;13;TILBA ST;BERALA;2141;;;20041217;20041217;51500;A;R;RESIDENCE;;HE;;50;AB189338;
C;135;1326555;24;20050117 11:09;10A/419474;
D;135;1326555;24;20050117 11:09;P;;;;;;
D;135;1326555;24;20050117 11:09;P;;;;;;
D;135;1326555;24;20050117 11:09;V;;;;;;
D;135;1326555;24;20050117 11:09;V;;;;;;
D;135;1326555;24;20050117 11:09;V;;;;;;
D;135;1326555;24;20050117 11:09;V;;;;;;
B;135;2779530;25;20050117 11:09;;;15;JORDAN AVE;NEWINGTON;2127;195.5;M;20041022;20041222;558000;A;R;RESIDENCE;;HF;;0;AB198924;
C;135;2779530;25;20050117 11:09;95/270217;
D;135;2779530;25;20050117 11:09;P;;;;;;
D;135;2779530;25;20050117 11:09;V;;;;;;
D;135;2779530;25;20050117 11:09;V;;;;;;
B;135;2832336;26;20050117 11:09;;34;1;DEVITT AVE;NEWINGTON;2127;;;20041209;20050106;502000;;R;RESIDENCE;34;;;0;AB199794;
C;135;2832336;26;20050117 11:09;34/SP62731;
D;135;2832336;26;20050117 11:09;P;;;;;;
D;135;2832336;26;20050117 11:09;V;;;;;;
D;135;2832336;26;20050117 11:09;V;;;;;;
B;135;2891120;27;20050117 11:09;;;14;BLAXLAND AVE;NEWINGTON;2127;273.4;M;20041125;20041221;575000;A;R;RESIDENCE;;HF;;0;AB180095;
C;135;2891120;27;20050117 11:09;213/270188;
D;135;2891120;27;20050117 11:09;P;;;;;;
D;135;2891120;27;20050117 11:09;P;;;;;;
D;135;2891120;27;20050117 11:09;V;;;;;;
B;135;2839630;28;20050117 11:09;;6;8;EDGAR ST;AUBURN;2144;;;20041027;20041213;450000;;R;RESIDENCE;6;;;0;AB181574;
C;135;2839630;28;20050117 11:09;6/SP69015;
D;135;2839630;28;20050117 11:09;P;;;;;;
D;135;2839630;28;20050117 11:09;P;;;;;;
D;135;2839630;28;20050117 11:09;V;;;;;;
B;135;2987908;29;20050117 11:09;;8;1;BLAXLAND AVE;NEWINGTON;2127;;;20041129;20041222;387000;;R;RESIDENCE;44;;;0;AB192008;
C;135;2987908;29;20050117 11:09;44/SP69485;
D;135;2987908;29;20050117 11:09;P;;;;;;
D;135;2987908;29;20050117 11:09;V;;;;;;
D;135;2987908;29;20050117 11:09;V;;;;;;
B;135;2989286;30;20050117 11:09;;17;14;MACQUARIE RD;AUBURN;2144;;;20041103;20041210;405000;;R;RESIDENCE;17;;;0;AB184446;
C;135;2989286;30;20050117 11:09;17/SP70426;
D;135;2989286;30;20050117 11:09;P;;;;;;
D;135;2989286;30;20050117 11:09;V;;;;;;
D;135;2989286;30;20050117 11:09;V;;;;;;
D;135;2989286;30;20050117 11:09;V;;;;;;
B;135;2989286;31;20050117 11:09;;4;14;MACQUARIE RD;AUBURN;2144;;;20041130;20041215;395000;;R;RESIDENCE;4;;;0;AB188754;
C;135;2989286;31;20050117 11:09;4/SP70426;
D;135;2989286;31;20050117 11:09;P;;;;;;
D;135;2989286;31;20050117 11:09;V;;;;;;
D;135;2989286;31;20050117 11:09;V;;;;;;
D;135;2989286;31;20050117 11:09;V;;;;;;
B;135;3058345;32;20050117 11:09;;31;27;FARIOLA ST;SILVERWATER;2128;;;20040527;20041222;510000;;3;COMMERCIAL;31;;;0;AB185842;
C;135;3058345;32;20050117 11:09;31/SP68136;
D;135;3058345;32;20050117 11:09;P;;;;;;
D;135;3058345;32;20050117 11:09;V;;;;;;
B;135;3074473;33;20050117 11:09;;314;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20041102;20041217;370000;;R;RESIDENCE;74;;;0;AB197209;
C;135;3074473;33;20050117 11:09;74/SP71546;
D;135;3074473;33;20050117 11:09;P;;;;;;
D;135;3074473;33;20050117 11:09;P;;;;;;
D;135;3074473;33;20050117 11:09;V;;;;;;
D;135;3074473;33;20050117 11:09;V;;;;;;
B;135;3078686;34;20050117 11:09;;301;2;THE PIAZZA;HOMEBUSH BAY;2127;;;20041124;20041222;440000;;R;RESIDENCE;19;;;0;AB194314;
C;135;3078686;34;20050117 11:09;19/SP71545;
D;135;3078686;34;20050117 11:09;P;;;;;;
D;135;3078686;34;20050117 11:09;V;;;;;;
B;135;3081585;35;20050117 11:09;;7;23;DOODSON AVE;LIDCOMBE;2141;;;20041020;20041209;350000;;R;RESIDENCE;7;;;0;AB161330;
C;135;3081585;35;20050117 11:09;7/SP72584;
D;135;3081585;35;20050117 11:09;P;;;;;;
D;135;3081585;35;20050117 11:09;V;;;;;;
B;135;3087138;36;20050117 11:09;;1;14;TILBA ST;BERALA;2141;;;20040216;20040601;365000;;R;RESIDENCE;1;;;0;AB192661;
C;135;3087138;36;20050117 11:09;1/SP72505;
D;135;3087138;36;20050117 11:09;P;;;;;;
D;135;3087138;36;20050117 11:09;P;;;;;;
D;135;3087138;36;20050117 11:09;V;;;;;;
B;135;3105235;37;20050117 11:09;;106;95;STATION RD;AUBURN;2144;;;20041013;20041213;87000;;R;RESIDENCE;2;;;0;AB194418;
C;135;3105235;37;20050117 11:09;2/SP44285;
D;135;3105235;37;20050117 11:09;P;;;;;;
D;135;3105235;37;20050117 11:09;V;;;;;;
B;135;3108864;38;20050117 11:09;;11;137;HARROW RD;AUBURN;2144;;;20041117;20041217;340000;;R;RESIDENCE;11;;;0;AB192970;
C;135;3108864;38;20050117 11:09;11/SP73230;
D;135;3108864;38;20050117 11:09;P;;;;;;
D;135;3108864;38;20050117 11:09;P;;;;;;
D;135;3108864;38;20050117 11:09;V;;;;;;
D;135;3108864;38;20050117 11:09;V;;;;;;
D;135;3108864;38;20050117 11:09;V;;;;;;
B;135;3118918;39;20050117 11:09;;;174;SOUTH PDE;AUBURN;2144;;;20020613;20041216;360000;;R;RESIDENCE;4;;;0;AB188889;
C;135;3118918;39;20050117 11:09;4/SP73464;
D;135;3118918;39;20050117 11:09;P;;;;;;
D;135;3118918;39;20050117 11:09;P;;;;;;
D;135;3118918;39;20050117 11:09;V;;;;;;
B;135;3120227;40;20050117 11:09;;16;16;PARK RD E;AUBURN;2144;;;20041101;20041213;328000;;R;RESIDENCE;16;;;0;AB177899;
C;135;3120227;40;20050117 11:09;16/SP73515;
D;135;3120227;40;20050117 11:09;P;;;;;;
D;135;3120227;40;20050117 11:09;V;;;;;;
B;135;3127347;41;20050117 11:09;OLD LIDCOMBE HOSPITAL;;;JOSEPH ST;LIDCOMBE;2141;6080;M;20020124;20050104;11850000;;3;;;;;0;AB196126;
C;135;3127347;41;20050117 11:09;1/1074086;
D;135;3127347;41;20050117 11:09;P;;;;;;
D;135;3127347;41;20050117 11:09;V;;;;;;
B;135;3127348;42;20050117 11:09;OLD LIDCOMBE HOSPITAL;;;JOSEPH ST;LIDCOMBE;2141;6129;M;20020124;20050104;11850000;;3;;;;;0;AB196126;
C;135;3127348;42;20050117 11:09;2/1074086;
D;135;3127348;42;20050117 11:09;P;;;;;;
D;135;3127348;42;20050117 11:09;V;;;;;;
B;135;3127349;43;20050117 11:09;OLD LIDCOMBE HOSPITAL;;;JOSEPH ST;LIDCOMBE;2141;1.052;H;20020124;20050104;11850000;;3;;;;;0;AB196126;
C;135;3127349;43;20050117 11:09;3/1074086;
D;135;3127349;43;20050117 11:09;P;;;;;;
D;135;3127349;43;20050117 11:09;V;;;;;;
B;135;3127350;44;20050117 11:09;OLD LIDCOMBE HOSPITAL;;;JOSEPH ST;LIDCOMBE;2141;6825;M;20020124;20050104;11850000;;3;;;;;0;AB196126;
C;135;3127350;44;20050117 11:09;4/1074086;
D;135;3127350;44;20050117 11:09;P;;;;;;
D;135;3127350;44;20050117 11:09;V;;;;;;
B;135;3127351;45;20050117 11:09;OLD LIDCOMBE HOSPITAL;;;JOSEPH ST;LIDCOMBE;2141;6111;M;20020124;20050104;11850000;;3;;;;;0;AB196126;
C;135;3127351;45;20050117 11:09;5/1074086;
D;135;3127351;45;20050117 11:09;P;;;;;;
D;135;3127351;45;20050117 11:09;V;;;;;;
B;135;3127352;46;20050117 11:09;OLD LIDCOMBE HOSPITAL;;;JOSEPH ST;LIDCOMBE;2141;5903;M;20020124;20050104;11850000;;3;;;;;0;AB196126;
C;135;3127352;46;20050117 11:09;6/1074086;
D;135;3127352;46;20050117 11:09;P;;;;;;
D;135;3127352;46;20050117 11:09;V;;;;;;
B;135;3127353;47;20050117 11:09;OLD LIDCOMBE HOSPITAL;;;JOSEPH ST;LIDCOMBE;2141;8940;M;20020124;20050104;11850000;;3;;;;;0;AB196126;
C;135;3127353;47;20050117 11:09;7/1074086;
D;135;3127353;47;20050117 11:09;P;;;;;;
D;135;3127353;47;20050117 11:09;V;;;;;;
B;135;3127354;48;20050117 11:09;OLD LIDCOMBE HOSPITAL;;;JOSEPH ST;LIDCOMBE;2141;4663;M;20020124;20050104;11850000;;3;;;;;0;AB196126;
C;135;3127354;48;20050117 11:09;8/1074086;
D;135;3127354;48;20050117 11:09;P;;;;;;
D;135;3127354;48;20050117 11:09;V;;;;;;
B;135;3127355;49;20050117 11:09;OLD LIDCOMBE HOSPITAL;;;JOSEPH ST;LIDCOMBE;2141;4499;M;20020124;20050104;11850000;;3;;;;;0;AB196126;
C;135;3127355;49;20050117 11:09;9/1074086;
D;135;3127355;49;20050117 11:09;P;;;;;;
D;135;3127355;49;20050117 11:09;V;;;;;;
B;135;3136815;50;20050117 11:09;TORINO;104;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041112;20041208;465000;;R;RESIDENCE;4;;;0;AB181149;
C;135;3136815;50;20050117 11:09;4/SP73798;
D;135;3136815;50;20050117 11:09;P;;;;;;
D;135;3136815;50;20050117 11:09;P;;;;;;
D;135;3136815;50;20050117 11:09;V;;;;;;
B;135;3136815;51;20050117 11:09;TORINO;109;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041112;20041215;465000;;R;RESIDENCE;9;;;0;AB182551;
C;135;3136815;51;20050117 11:09;9/SP73798;
D;135;3136815;51;20050117 11:09;P;;;;;;
D;135;3136815;51;20050117 11:09;P;;;;;;
D;135;3136815;51;20050117 11:09;V;;;;;;
B;135;3136815;52;20050117 11:09;TORINO;110;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041202;20041213;465000;;R;RESIDENCE;10;;;0;AB200275;
C;135;3136815;52;20050117 11:09;10/SP73798;
D;135;3136815;52;20050117 11:09;P;;;;;;
D;135;3136815;52;20050117 11:09;V;;;;;;
B;135;3136815;53;20050117 11:09;TORINO;207;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041111;20041221;4651000;;R;RESIDENCE;21;;;0;AB194530;
C;135;3136815;53;20050117 11:09;21/SP73798;
D;135;3136815;53;20050117 11:09;P;;;;;;
D;135;3136815;53;20050117 11:09;V;;;;;;
B;135;3136815;54;20050117 11:09;;215;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20041207;20041223;360000;;R;RESIDENCE;29;;;0;AB204614;
C;135;3136815;54;20050117 11:09;29/SP73798;
D;135;3136815;54;20050117 11:09;P;;;;;;
D;135;3136815;54;20050117 11:09;V;;;;;;
B;135;3136815;55;20050117 11:09;TORINO;307;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041112;20041210;480000;;R;RESIDENCE;36;;;0;AB192890;
C;135;3136815;55;20050117 11:09;36/SP73798;
D;135;3136815;55;20050117 11:09;P;;;;;;
D;135;3136815;55;20050117 11:09;P;;;;;;
D;135;3136815;55;20050117 11:09;V;;;;;;
B;135;3136815;56;20050117 11:09;;313;4;STROMBOLI STRAIT;HOMEBUSH BAY;2127;;;20041111;20041217;485000;;R;RESIDENCE;42;;;0;AB179044;
C;135;3136815;56;20050117 11:09;42/SP73798;
D;135;3136815;56;20050117 11:09;P;;;;;;
D;135;3136815;56;20050117 11:09;V;;;;;;
B;135;3136815;57;20050117 11:09;;322;4;STROMBOLI STRAIT;HOMEBUSH BAY;2147;;;20041112;20041216;490000;;R;RESIDENCE;51;;;0;AB193651;
C;135;3136815;57;20050117 11:09;51/SP73798;
D;135;3136815;57;20050117 11:09;P;;;;;;
D;135;3136815;57;20050117 11:09;P;;;;;;
D;135;3136815;57;20050117 11:09;V;;;;;;
B;135;3111723;58;20050117 11:09;;;3;CARNARVON ST;SILVERWATER;2128;;;20041110;20041222;300000;;R;RESIDENCE;34;;;0;AB197601;
C;135;3111723;58;20050117 11:09;34/SP73705;
D;135;3111723;58;20050117 11:09;P;;;;;;
D;135;3111723;58;20050117 11:09;V;;;;;;
B;135;3111723;59;20050117 11:09;;;3;CARNARVON ST;SILVERWATER;2128;;;20041125;20041216;305000;;R;RESIDENCE;37;;;0;AB180941;
C;135;3111723;59;20050117 11:09;37/SP73705;
D;135;3111723;59;20050117 11:09;P;;;;;;
D;135;3111723;59;20050117 11:09;V;;;;;;
B;135;3111723;60;20050117 11:09;;;3;CARNARVON ST;SILVERWATER;2128;;;20040611;20041216;363000;;R;RESIDENCE;40;;;0;AB179369;
C;135;3111723;60;20050117 11:09;40/SP73705;
D;135;3111723;60;20050117 11:09;P;;;;;;
D;135;3111723;60;20050117 11:09;V;;;;;;
B;135;3111723;61;20050117 11:09;;;3;CARNARVON ST;SILVERWATER;2128;;;20040813;20041216;380000;;R;RESIDENCE;74;;;0;AB179315;
C;135;3111723;61;20050117 11:09;74/SP73705;
D;135;3111723;61;20050117 11:09;P;;;;;;
D;135;3111723;61;20050117 11:09;P;;;;;;
D;135;3111723;61;20050117 11:09;V;;;;;;
B;135;3111723;62;20050117 11:09;;75;3;CARNARVON ST;SILVERWATER;2128;;;20040811;20041217;338000;;R;RESIDENCE;75;;;0;AB200822;
C;135;3111723;62;20050117 11:09;75/SP73705;
D;135;3111723;62;20050117 11:09;P;;;;;;
D;135;3111723;62;20050117 11:09;V;;;;;;
B;135;3111723;63;20050117 11:09;;100;3;CARNARVON ST;SILVERWATER;2128;;;20040701;20041217;425000;;R;RESIDENCE;100;;;0;AB191697;
C;135;3111723;63;20050117 11:09;100/SP73705;
D;135;3111723;63;20050117 11:09;P;;;;;;
D;135;3111723;63;20050117 11:09;P;;;;;;
D;135;3111723;63;20050117 11:09;V;;;;;;
B;135;3138599;64;20050117 11:09;;;11;BEATRICE ST;AUBURN;2144;;;20041029;20041221;410000;;R;RESIDENCE;12;;;0;AB190792;
C;135;3138599;64;20050117 11:09;12/SP73988;
D;135;3138599;64;20050117 11:09;P;;;;;;
D;135;3138599;64;20050117 11:09;P;;;;;;
D;135;3138599;64;20050117 11:09;V;;;;;;
B;135;3138599;65;20050117 11:09;;19;11;BEATRICE ST;AUBURN;2144;;;20041203;20041223;430000;;R;RESIDENCE;19;;;0;AB202232;
C;135;3138599;65;20050117 11:09;19/SP73988;
D;135;3138599;65;20050117 11:09;P;;;;;;
D;135;3138599;65;20050117 11:09;V;;;;;;
B;135;3138599;66;20050117 11:09;;;11;BEATRICE ST;AUBURN;2144;;;20040226;20041223;900000;;3;SHOP;41;;;0;AB191354;
C;135;3138599;66;20050117 11:09;41/SP73988;
D;135;3138599;66;20050117 11:09;P;;;;;;
D;135;3138599;66;20050117 11:09;P;;;;;;
D;135;3138599;66;20050117 11:09;V;;;;;;
Z;324;66;66;190;
