A;251;20050616 08:51;PDANN;
B;251;2674440;1;20050616 08:51;;;195;ALGALAH ST;NARROMINE;2821;756.1;M;20050323;20050504;145000;Z;R;RESIDENCE;;AB;;0;AB497736;
C;251;2674440;1;20050616 08:51;2/248505;
D;251;2674440;1;20050616 08:51;P;;;;;;
D;251;2674440;1;20050616 08:51;P;;;;;;
D;251;2674440;1;20050616 08:51;V;;;;;;
D;251;2674440;1;20050616 08:51;V;;;;;;
B;251;2674512;2;20050616 08:51;;;1;BOWDEN FLETCHER DR;NARROMINE;2821;1460;M;20050428;20050531;75000;R;3;VACANTLAND;;RB;;0;AB523260;
C;251;2674512;2;20050616 08:51;1/1003835;
D;251;2674512;2;20050616 08:51;P;;;;;;
D;251;2674512;2;20050616 08:51;P;;;;;;
D;251;2674512;2;20050616 08:51;V;;;;;;
D;251;2674512;2;20050616 08:51;V;;;;;;
B;251;2675082;3;20050616 08:51;;;144;MANILDRA ST;NARROMINE;2821;1775.59;M;20050204;20050318;106000;Z;R;RESIDENCE;;AA;;0;AB512730;
C;251;2675082;3;20050616 08:51;12/36/758759;
D;251;2675082;3;20050616 08:51;P;;;;;;
D;251;2675082;3;20050616 08:51;P;;;;;;
D;251;2675082;3;20050616 08:51;V;;;;;;
D;251;2675082;3;20050616 08:51;V;;;;;;
B;251;2675492;4;20050616 08:51;;;127;MURGAH ST;NARROMINE;2821;1012;M;20050211;20050324;155000;Z;R;RESIDENCE;;AA;;0;AB501720;
C;251;2675492;4;20050616 08:51;B/404817;
D;251;2675492;4;20050616 08:51;P;;;;;;
D;251;2675492;4;20050616 08:51;P;;;;;;
D;251;2675492;4;20050616 08:51;V;;;;;;
D;251;2675492;4;20050616 08:51;V;;;;;;
B;251;2675540;5;20050616 08:51;;;114;OAK CRES;NARROMINE;2821;1225;M;20050414;20050513;262500;Z;R;RESIDENCE;;AB;;0;AB504833;
C;251;2675540;5;20050616 08:51;59/810143;
D;251;2675540;5;20050616 08:51;P;;;;;;
D;251;2675540;5;20050616 08:51;P;;;;;;
D;251;2675540;5;20050616 08:51;V;;;;;;
D;251;2675540;5;20050616 08:51;V;;;;;;
Z;32;5;5;20;
