A;206;20050401 13:50;PDANN;
B;206;1942126;1;20050401 13:50;;;26;ALFRED ST;ST PETERS;2044;242.1;M;20050125;20050308;505000;A;R;RESIDENCE;;ES;;0;AB354589;
C;206;1942126;1;20050401 13:50;B/440208;
D;206;1942126;1;20050401 13:50;P;;;;;;
D;206;1942126;1;20050401 13:50;P;;;;;;
D;206;1942126;1;20050401 13:50;V;;;;;;
B;206;1942385;2;20050401 13:50;;;3;AMY ST;MARRICKVILLE;2204;;;20050117;20050225;550000;A;R;RESIDENCE;;EG;;0;AB350287;
C;206;1942385;2;20050401 13:50;B/361515;
D;206;1942385;2;20050401 13:50;P;;;;;;
D;206;1942385;2;20050401 13:50;P;;;;;;
D;206;1942385;2;20050401 13:50;V;;;;;;
B;206;1942915;3;20050401 13:50;;;37;AUGUSTUS ST;ENMORE;2042;143.8;M;20041118;20041222;608500;A;R;RESIDENCE;;ER;;0;AB336180;
C;206;1942915;3;20050401 13:50;2/778423;
D;206;1942915;3;20050401 13:50;P;;;;;;
D;206;1942915;3;20050401 13:50;V;;;;;;
B;206;1943447;4;20050401 13:50;;7;8;BAYLEY ST;MARRICKVILLE;2204;;;20040802;20050228;305000;;R;RESIDENCE;7;;;0;AB336362;
C;206;1943447;4;20050401 13:50;7/SP5032;
D;206;1943447;4;20050401 13:50;P;;;;;;
D;206;1943447;4;20050401 13:50;P;;;;;;
D;206;1943447;4;20050401 13:50;V;;;;;;
B;206;1944240;5;20050401 13:50;;1;119;BRIGHTON ST;PETERSHAM;2049;;;20040626;20040722;499900;;R;RESIDENCE;1;;;0;AB348490;
C;206;1944240;5;20050401 13:50;1/SP56574;
D;206;1944240;5;20050401 13:50;P;;;;;;
D;206;1944240;5;20050401 13:50;P;;;;;;
D;206;1944240;5;20050401 13:50;V;;;;;;
B;206;1944847;6;20050401 13:50;;12;92;CAMBRIDGE ST;STANMORE;2048;;;20050310;20050311;150000;;R;RESIDENCE;12;;;0;AB352753;
C;206;1944847;6;20050401 13:50;12/SP9287;
D;206;1944847;6;20050401 13:50;P;;;;;;
D;206;1944847;6;20050401 13:50;V;;;;;;
B;206;1945081;7;20050401 13:50;;3;2;OFF CANAL RD;ST PETERS;2044;;;20050119;20050304;580000;;3;COMMERCIAL;3;;;0;AB356688;
C;206;1945081;7;20050401 13:50;3/SP30992;
D;206;1945081;7;20050401 13:50;P;;;;;;
D;206;1945081;7;20050401 13:50;P;;;;;;
D;206;1945081;7;20050401 13:50;V;;;;;;
D;206;1945081;7;20050401 13:50;V;;;;;;
B;206;1945203;8;20050401 13:50;;;44;CANONBURY GR;DULWICH HILL;2203;594.4;M;20040531;20040531;290000;A;R;RESIDENCE;;EG;;33;AB359314;
C;206;1945203;8;20050401 13:50;2/414489;
D;206;1945203;8;20050401 13:50;P;;;;;;
D;206;1945203;8;20050401 13:50;P;;;;;;
D;206;1945203;8;20050401 13:50;V;;;;;;
D;206;1945203;8;20050401 13:50;V;;;;;;
D;206;1945203;8;20050401 13:50;V;;;;;;
B;206;1945523;9;20050401 13:50;;;44;CARY ST;MARRICKVILLE;2204;;;20050205;20050215;500000;A;R;RESIDENCE;;EG;;0;AB349975;
C;206;1945523;9;20050401 13:50;15/5/759;
